time,usage
2022-04-26 12:35:36,0.75
2022-04-26 12:35:35,17.6322
2022-04-26 12:35:34,49.6241
2022-04-26 12:35:33,83.5
2022-04-26 12:35:32,86.6337
2022-04-26 12:35:31,95.5112
2022-04-26 12:35:30,98.4887
2022-04-26 12:35:29,98.5037
2022-04-26 12:35:28,94.2211
2022-04-26 12:35:27,74.3781
2022-04-26 12:35:26,38.9873
2022-04-26 12:35:25,37.0647
2022-04-26 12:35:24,53.5176
2022-04-26 12:35:23,34.5
2022-04-26 12:35:22,26.2086
2022-04-26 12:35:21,9.04523
2022-04-26 12:35:20,0.74813
2022-04-26 12:35:19,0.501253
2022-04-26 12:35:18,0.997506
2022-04-26 12:35:17,0.74813
2022-04-26 12:35:16,0.505051
2022-04-26 12:35:15,0.74813
2022-04-26 12:35:14,0.501253
2022-04-26 12:35:13,0.501253
2022-04-26 12:35:12,0.501253
2022-04-26 12:35:11,0.75188
2022-04-26 12:35:10,0.250627
2022-04-26 12:35:09,0.251256
2022-04-26 12:35:08,2.74314
2022-04-26 12:35:07,19.5489
2022-04-26 12:35:06,17.5
2022-04-26 12:35:05,7.01754
2022-04-26 12:35:04,14.8241
2022-04-26 12:35:03,1.24688
2022-04-26 12:35:02,0.503778
2022-04-26 12:35:01,0.501253
2022-04-26 12:35:00,17.6471
