time,in,out
2022-07-15 10:21:36,1084.74,0
2022-07-15 10:21:37,1016.78,-106.637
2022-07-15 10:21:38,8262.19,-692.664
2022-07-15 10:21:39,10087.2,-398.039
2022-07-15 10:21:40,3925.36,-2.06174
2022-07-15 10:21:41,1079.52,-297.307
2022-07-15 10:21:42,1237.34,-387.561
2022-07-15 10:21:43,1389.86,-1248.33
2022-07-15 10:21:44,1300.56,-418.021
2022-07-15 10:21:45,1084.09,-4.78041
2022-07-15 10:21:46,1311.79,-564.743
2022-07-15 10:21:47,1290.21,-531.257
2022-07-15 10:21:48,1216.8,-493.554
2022-07-15 10:21:49,1310.47,-203.221
2022-07-15 10:21:50,1244.13,-11.2257
2022-07-15 10:21:51,1078.8,0
2022-07-15 10:21:52,1485.76,-97.6653
2022-07-15 10:21:53,1352.79,-6252.97
2022-07-15 10:21:54,1426.23,-203563
2022-07-15 10:21:55,1003.97,-85586
2022-07-15 10:21:56,1632.47,0
2022-07-15 10:21:57,3308.93,-1307.2
2022-07-15 10:21:58,2677.65,-1053.52
2022-07-15 10:21:59,12599.2,-1176.54
2022-07-15 10:22:00,8688.43,-1214.52
2022-07-15 10:22:01,4027.12,-67315.4
2022-07-15 10:22:02,2380.36,-23567.3
2022-07-15 10:22:03,3313.01,-111.528
2022-07-15 10:22:04,27311.4,-10.0321
2022-07-15 10:22:05,38874.6,-25047.4
2022-07-15 10:22:06,21519.1,-60379
2022-07-15 10:22:07,11752.4,-218758
2022-07-15 10:22:08,3526.85,-99307.8
2022-07-15 10:22:09,1203.49,-11504.3
2022-07-15 10:22:10,2321.2,-213359
2022-07-15 10:22:11,1298.07,-82513.3
2022-07-15 10:22:12,1411.04,-36.0784
2022-07-15 10:22:13,2746.67,-183988
2022-07-15 10:22:14,2245.46,-71847.1
2022-07-15 10:22:15,4143.84,-189.987
2022-07-15 10:22:16,59569.3,-70.7155
2022-07-15 10:22:17,111060,-18.4862
2022-07-15 10:22:18,193179,-425.025
2022-07-15 10:22:19,236982,-664.819
2022-07-15 10:22:20,240665,-1972.56
2022-07-15 10:22:21,229561,-671.111
2022-07-15 10:22:22,236626,-49.2905
2022-07-15 10:22:23,239300,-416.315
2022-07-15 10:22:24,248754,-315.102
2022-07-15 10:22:25,244130,-1307.96
2022-07-15 10:22:26,247504,-578.039
2022-07-15 10:22:27,228790,-69.1847
2022-07-15 10:22:28,208959,-493.446
2022-07-15 10:22:29,237243,-698.249
2022-07-15 10:22:30,227936,-93470.2
2022-07-15 10:22:31,234032,-40513.1
