time,in,out
2022-07-15 18:39:15,1.772494,-6.173018
2022-07-15 18:39:14,5.781943,-7.142096
2022-07-15 18:39:13,12.136671,-12.440684
2022-07-15 18:39:12,3.097466,-8.502766
2022-07-15 18:39:11,941.1119,-999.0359
2022-07-15 18:39:10,4184.89,-4342.865
2022-07-15 18:39:09,16647.936,-5960.891
2022-07-15 18:39:08,83454.32,-46527.61
2022-07-15 18:39:07,212948.4,-149625.53
2022-07-15 18:39:06,283432.9,-218106
2022-07-15 18:39:05,294451.3,-427168.4
2022-07-15 18:39:04,256926.1,-496547.6
2022-07-15 18:39:03,192944.2,-226731.5
2022-07-15 18:39:02,254175.6,-96244.68
2022-07-15 18:39:01,432304.9,-277206
2022-07-15 18:39:00,546487.3,-527601.8
2022-07-15 18:38:59,151341.77,-295992.7
2022-07-15 18:38:58,207060.4,-295561.7
2022-07-15 18:38:57,143036.26,-421853.4
2022-07-15 18:38:56,236394.8,-275593.5
2022-07-15 18:38:55,166602.02,-415974.6
2022-07-15 18:38:54,283626.5,-490522.1
2022-07-15 18:38:53,507861.5,-365927.9
2022-07-15 18:38:52,281552.2,-261476
2022-07-15 18:38:51,318848.4,-165675.43
2022-07-15 18:38:50,436482.6,-296624.3
2022-07-15 18:38:49,270764.1,-403108.7
2022-07-15 18:38:48,287621.7,-217483.4
2022-07-15 18:38:47,456816.8,-191946.7
2022-07-15 18:38:46,80887.12,-339211.4
2022-07-15 18:38:45,270852.6,-593831.1
2022-07-15 18:38:44,454162.9,-664298.5
2022-07-15 18:38:43,241930.2,-369901.5
2022-07-15 18:38:42,95016.31,-231410.5
2022-07-15 18:38:41,157642.93,-264342.7
2022-07-15 18:38:40,236721.3,-102227.2
2022-07-15 18:38:39,412182.7,-196050.4
2022-07-15 18:38:38,433568.8,-279581
2022-07-15 18:38:37,313609.9,-385133.9
2022-07-15 18:38:36,119871.61,-394887.2
2022-07-15 18:38:35,300568.6,-156508.37
2022-07-15 18:38:34,181759.4,-422486.8
2022-07-15 18:38:33,266646,-545659.5
2022-07-15 18:38:32,227560.8,-314239.8
2022-07-15 18:38:31,220941.4,-280194.9
2022-07-15 18:38:30,379621.3,-200846.8
2022-07-15 18:38:29,513425.2,-348249.9
2022-07-15 18:38:28,352728.9,-385599.7
2022-07-15 18:38:27,379189.7,-487907.5
2022-07-15 18:38:26,389664.5,-273446.3
2022-07-15 18:38:25,283377.7,-303208.9
2022-07-15 18:38:24,115977.1,-119734.21
2022-07-15 18:38:23,217059.6,-231949.1
2022-07-15 18:38:22,383473.8,-504110.9
2022-07-15 18:38:21,199762.1,-368509.2
2022-07-15 18:38:20,167908.4,-271984.2
2022-07-15 18:38:19,170674.9,-326869.5
2022-07-15 18:38:18,180623.3,-367540.7
2022-07-15 18:38:17,272114.1,-547992.3
2022-07-15 18:38:16,232332.6,-304256.8
2022-07-15 18:38:15,482196.8,-164608.28
2022-07-15 18:38:14,318019,-284296.9
2022-07-15 18:38:13,166002.03,-130547.62
2022-07-15 18:38:12,374981,-220817.1
2022-07-15 18:38:11,271031.9,-555427.8
2022-07-15 18:38:10,177280.6,-424133.9
2022-07-15 18:38:09,161591.05,-249582.9
2022-07-15 18:38:08,267910.6,-534405.9
2022-07-15 18:38:07,256598.2,-260387.6
2022-07-15 18:38:06,330642.4,-426795.9
2022-07-15 18:38:05,287186.4,-522703.3
2022-07-15 18:38:04,328076.8,-83941.12
2022-07-15 18:38:03,591064.6,-99070.47
2022-07-15 18:38:02,242600.2,-236714
2022-07-15 18:38:01,210265.5,-399357.7
2022-07-15 18:38:00,158619.55,-497143.5
2022-07-15 18:37:59,244949.4,-372097
2022-07-15 18:37:58,422227.7,-315480.1
2022-07-15 18:37:57,367549.7,-238155.2
2022-07-15 18:37:56,161562.06,-152894.57
2022-07-15 18:37:55,71879.26,-183039
2022-07-15 18:37:54,146479.97,-335001.2
2022-07-15 18:37:53,303500,-252315.2
2022-07-15 18:37:52,436466.5,-407266.3
2022-07-15 18:37:51,336499.1,-165487.58
2022-07-15 18:37:50,195475.2,-332226.6
2022-07-15 18:37:49,314613.3,-424214.2
2022-07-15 18:37:48,441377.8,-256423.2
2022-07-15 18:37:47,163927.75,-410697.5
2022-07-15 18:37:46,91839.81,-159162.12
2022-07-15 18:37:45,135749.99,-298774.8
2022-07-15 18:37:44,62455.24,-232441.1
2022-07-15 18:37:43,199414.7,-230699.5
2022-07-15 18:37:42,273101.2,-196128.7
2022-07-15 18:37:41,304217,-264888.7
2022-07-15 18:37:40,152155.52,-277040.3
2022-07-15 18:37:39,294969.3,-463730.6
2022-07-15 18:37:38,433581.8,-488207.7
2022-07-15 18:37:37,261635.9,-464357.1
2022-07-15 18:37:36,211148.3,-503082
2022-07-15 18:37:35,305079.5,-248405.2
2022-07-15 18:37:34,208661.3,-173952.7
2022-07-15 18:37:33,143663.19,-57835.6
2022-07-15 18:37:32,231385.6,-128752.85
2022-07-15 18:37:31,62067.4,-3587.018
2022-07-15 18:37:30,95400.62,-910.9433
2022-07-15 18:37:29,71057.97,-81.31037
2022-07-15 18:37:28,108096.79,-38452.76
2022-07-15 18:37:27,147691.46,-178371.3
2022-07-15 18:37:26,383323.5,-497871.1
2022-07-15 18:37:25,527370.7,-839121.3
2022-07-15 18:37:24,274205.3,-596832.4
2022-07-15 18:37:23,418448.6,-671940
2022-07-15 18:37:22,377901.5,-384111.2
2022-07-15 18:37:21,251767.3,-116108.8
2022-07-15 18:37:20,12768.573,-9531.103
2022-07-15 18:37:19,8377.393,-7429.973
2022-07-15 18:37:18,5660.542,-5167.158
2022-07-15 18:37:17,888.4377,-53.45094
2022-07-15 18:37:16,4.361325,-627.0547
2022-07-15 18:37:15,9.190635,-1472.2332
2022-07-15 18:37:14,0.7999713,-3.783864
2022-07-15 18:37:13,1.4029403,-5.623791
2022-07-15 18:37:12,2.46895,-8.492094
2022-07-15 18:37:11,6.280529,-1409.616
2022-07-15 18:37:10,12.566907,-3315.025
2022-07-15 18:37:09,34495.57,-47.85119
2022-07-15 18:37:08,129431,-931.6958
2022-07-15 18:37:07,166225.26,-1990.287
2022-07-15 18:37:06,176746.1,-105.70769
2022-07-15 18:37:05,177351.5,-115.8282
2022-07-15 18:37:04,182333.9,-148.4959
2022-07-15 18:37:03,185414.2,-310.6525
2022-07-15 18:37:02,192084.2,-552.0117
2022-07-15 18:37:01,190245.2,-222.9993
2022-07-15 18:37:00,182672,-180.8169
2022-07-15 18:36:59,192024.6,-168.6223
2022-07-15 18:36:58,191615.8,-174.0529
2022-07-15 18:36:57,189516.5,-153.68206
