time,in,out
2022-07-15 18:39:15,1000.3512,-1088.7933
2022-07-15 18:39:14,2842.376,-2555.207
2022-07-15 18:39:13,1345.2468,-25.08736
2022-07-15 18:39:12,432.026,-58.91264
2022-07-15 18:39:11,381.6043,0
2022-07-15 18:39:10,894.3957,-76.61156
2022-07-15 18:39:09,0,-726.7914
2022-07-15 18:39:08,1579.938,-1288.9755
2022-07-15 18:39:07,5051.347,-19.62154
2022-07-15 18:39:06,7680.268,0
2022-07-15 18:39:05,34452.57,-96.0568
2022-07-15 18:39:04,76449.6,-407.2048
2022-07-15 18:39:03,52824.32,-429.5298
2022-07-15 18:39:02,15123.108,-11.208614
2022-07-15 18:39:01,44337.44,0
2022-07-15 18:39:00,90034.26,-62.65712
2022-07-15 18:38:59,38860.06,-514.2979
2022-07-15 18:38:58,52689.81,-863.4962
2022-07-15 18:38:57,43630.82,-19.54881
2022-07-15 18:38:56,31145.66,0
2022-07-15 18:38:55,37796.36,-101.46824
2022-07-15 18:38:54,73733.97,-792.4962
2022-07-15 18:38:53,64746.35,-1290.0356
2022-07-15 18:38:52,74543.53,-4.821781
2022-07-15 18:38:51,47990.41,-11.178219
2022-07-15 18:38:50,52511.27,-95.96218
2022-07-15 18:38:49,61512.36,-506.389
2022-07-15 18:38:48,23467.45,-653.6488
2022-07-15 18:38:47,15630.086,-9.66655
2022-07-15 18:38:46,34901.97,-22.33345
2022-07-15 18:38:45,69269.94,-68.4134
2022-07-15 18:38:44,95206.87,-707.8849
2022-07-15 18:38:43,67656.89,-1271.7017
2022-07-15 18:38:42,48274.07,-20.47505
2022-07-15 18:38:41,37489,-47.52495
2022-07-15 18:38:40,26677.59,-82.50457
2022-07-15 18:38:39,38391.75,-375.4853
2022-07-15 18:38:38,48379.56,-426.0101
2022-07-15 18:38:37,52665.88,0
2022-07-15 18:38:36,55025.04,0
2022-07-15 18:38:35,16434.648,-12.048298
2022-07-15 18:38:34,41105.68,-491.9287
2022-07-15 18:38:33,49809.72,-1072.023
2022-07-15 18:38:32,49079.17,0
2022-07-15 18:38:31,65218.11,0
2022-07-15 18:38:30,36753.03,-6.00011
2022-07-15 18:38:29,55618.35,-458.5301
2022-07-15 18:38:28,75849.26,-1031.4698
2022-07-15 18:38:27,88569.42,0
2022-07-15 18:38:26,25323.49,0
2022-07-15 18:38:25,31762.41,-8.43319
2022-07-15 18:38:24,36504.03,-93.27577
2022-07-15 18:38:23,34131.52,-540.1456
2022-07-15 18:38:22,53490.21,-854.1455
2022-07-15 18:38:21,40298.43,0
2022-07-15 18:38:20,38486.15,-4.78268
2022-07-15 18:38:19,56418.32,-85.4255
2022-07-15 18:38:18,70671.21,-536.3911
2022-07-15 18:38:17,85544.27,-849.4007
2022-07-15 18:38:16,43273.05,0
2022-07-15 18:38:15,32044.71,0
2022-07-15 18:38:14,51879.94,-82.54817
2022-07-15 18:38:13,14996.401,-472.1081
2022-07-15 18:38:12,20000.53,-653.3437
2022-07-15 18:38:11,62581.42,0
2022-07-15 18:38:10,52062.95,0
2022-07-15 18:38:09,45934.52,-75.89835
2022-07-15 18:38:08,86599.68,-727.6005
2022-07-15 18:38:07,40871.8,-1288.5012
2022-07-15 18:38:06,62501.6,0
2022-07-15 18:38:05,84679.12,0
2022-07-15 18:38:04,33062.42,-75.55158
2022-07-15 18:38:03,15210.687,-379.1398
2022-07-15 18:38:02,22580.74,-469.3086
2022-07-15 18:38:01,39563.53,0
2022-07-15 18:38:00,61140.2,0
2022-07-15 18:37:59,55947.95,-69.40039
2022-07-15 18:37:58,70052.81,-162.59961
2022-07-15 18:37:57,50342.94,0
2022-07-15 18:37:56,37004.92,0
2022-07-15 18:37:55,41746.05,0
2022-07-15 18:37:54,59484.2,-82.48941
2022-07-15 18:37:53,24128.75,-205.4751
2022-07-15 18:37:52,41015,-28.03545
2022-07-15 18:37:51,9610.239,0
2022-07-15 18:37:50,40172.98,0
2022-07-15 18:37:49,88866.69,-49.38998
2022-07-15 18:37:48,35660.69,-119.39789
2022-07-15 18:37:47,62502.98,-11.21213
2022-07-15 18:37:46,43857.86,0
2022-07-15 18:37:45,54593.83,0
2022-07-15 18:37:44,34230.57,-54.98151
2022-07-15 18:37:43,37660.89,-133.80206
2022-07-15 18:37:42,36312.48,-14.803203
2022-07-15 18:37:41,14827.885,-8.413225
2022-07-15 18:37:40,16921.63,0
2022-07-15 18:37:39,54472.03,-79.64528
2022-07-15 18:37:38,63602.76,-216.0779
2022-07-15 18:37:37,61939.51,-501.8271
2022-07-15 18:37:36,105904.26,-1002.4497
2022-07-15 18:37:35,72133.93,0
2022-07-15 18:37:34,46271.09,-43.07517
2022-07-15 18:37:33,13818.284,-115.27534
2022-07-15 18:37:32,20221.74,-49.19993
2022-07-15 18:37:31,1121.3518,-36.44956
2022-07-15 18:37:30,2625.452,0
2022-07-15 18:37:29,150.58993,-46.61117
2022-07-15 18:37:28,2962.209,-109.38883
2022-07-15 18:37:27,9755.274,-36.24579
2022-07-15 18:37:26,21037.71,-83.75421
2022-07-15 18:37:25,50486.07,0
2022-07-15 18:37:24,102976.19,-405.1833
2022-07-15 18:37:23,177194.8,-954.0205
2022-07-15 18:37:22,136275.11,-16.79618
2022-07-15 18:37:21,34957.6,0
2022-07-15 18:37:20,13101.995,0
2022-07-15 18:37:19,9623.071,-345.6353
