time,in,out
2022-06-22 12:56:21,0,0
2022-06-22 12:56:20,1.916991,0
2022-06-22 12:56:19,412.3261,0
2022-06-22 12:56:18,445.7569,0
2022-06-22 12:56:17,0,-9.589783
2022-06-22 12:56:16,0,-10.410217
2022-06-22 12:56:15,0,0
2022-06-22 12:56:14,0,0
2022-06-22 12:56:13,0,0
2022-06-22 12:56:12,0,-6033.915
2022-06-22 12:56:11,0,-6554.085
2022-06-22 12:56:10,69659.49,0
2022-06-22 12:56:09,169586.4,0
2022-06-22 12:56:08,196094.8,0
2022-06-22 12:56:07,196222.1,0
2022-06-22 12:56:06,196104.7,0
2022-06-22 12:56:05,196213.4,0
2022-06-22 12:56:04,196226.8,0
2022-06-22 12:56:03,196208.7,-11.50478
2022-06-22 12:56:02,196106.9,-12.49522
2022-06-22 12:56:01,196089.4,0
2022-06-22 12:56:00,256924.3,0
2022-06-22 12:55:59,168082.9,0
2022-06-22 12:55:58,0,0
2022-06-22 12:55:57,0,-9.587985
2022-06-22 12:55:56,0,-16.164934
2022-06-22 12:55:55,0,-6.247081
2022-06-22 12:55:54,0,0
2022-06-22 12:55:53,0,0
2022-06-22 12:55:52,0,0
2022-06-22 12:55:51,26964.38,-937.6081
2022-06-22 12:55:50,123283.74,-1018.3919
2022-06-22 12:55:49,196220.6,0
2022-06-22 12:55:48,196226.6,0
2022-06-22 12:55:47,196091.9,0
2022-06-22 12:55:46,196223.4,0
2022-06-22 12:55:45,196222,0
2022-06-22 12:55:44,196091.9,-11.502665
2022-06-22 12:55:43,196111.1,-12.497335
2022-06-22 12:55:42,196108.7,-1.917677
2022-06-22 12:55:41,271719.5,-2.082323
2022-06-22 12:55:40,212009.3,0
2022-06-22 12:55:39,30226.93,0
2022-06-22 12:55:38,0,0
2022-06-22 12:55:37,0,-5.756783
2022-06-22 12:55:36,0,-6.243217
2022-06-22 12:55:35,0,0
2022-06-22 12:55:34,0,0
2022-06-22 12:55:33,0,0
2022-06-22 12:55:32,0,0
2022-06-22 12:55:31,83304.24,-78.63233
2022-06-22 12:55:30,184554.2,-85.36767
2022-06-22 12:55:29,196102.8,0
2022-06-22 12:55:28,196092.8,0
2022-06-22 12:55:27,196226.4,0
2022-06-22 12:55:26,196220.3,0
2022-06-22 12:55:25,196226.3,0
2022-06-22 12:55:24,196104.5,-15.339347
2022-06-22 12:55:23,196098.5,-26.248
2022-06-22 12:55:22,196097.3,-10.412649
2022-06-22 12:55:21,243243.8,-5188.182
2022-06-22 12:55:20,153224.69,-5631.818
2022-06-22 12:55:19,4.163724,0
2022-06-22 12:55:18,1098.7693,-63.2799
2022-06-22 12:55:17,1193.2307,-68.7201
2022-06-22 12:55:16,3.834929,-24.92704
2022-06-22 12:55:15,4.165071,-27.07296
2022-06-22 12:55:14,0,0
2022-06-22 12:55:13,0,0
2022-06-22 12:55:12,43056.65,0
2022-06-22 12:55:11,140895.67,-732.4414
2022-06-22 12:55:10,196230.4,-795.5586
2022-06-22 12:55:09,196106.2,0
2022-06-22 12:55:08,196104.8,0
2022-06-22 12:55:07,196204,-17.25591
2022-06-22 12:55:06,196226.7,-18.74409
2022-06-22 12:55:05,196106,0
2022-06-22 12:55:04,196095.2,0
2022-06-22 12:55:03,196208.5,-24.92423
2022-06-22 12:55:02,277863.7,-27.07577
2022-06-22 12:55:01,197781.6,0
2022-06-22 12:55:00,7540.82,-19.16706
2022-06-22 12:54:59,0,-20.83294
