time,free,used
2022-06-22 22:02:03,31606.6,505.629
2022-06-22 22:02:02,31606.1,506.121
2022-06-22 22:02:01,31602,510.223
2022-06-22 22:02:00,31602.3,509.91
2022-06-22 22:01:59,31602,510.242
2022-06-22 22:01:58,31602.4,509.871
2022-06-22 22:01:57,31601.5,510.738
2022-06-22 22:01:56,31601.9,510.301
2022-06-22 22:01:55,31602.8,509.477
2022-06-22 22:01:54,31602.6,509.633
2022-06-22 22:01:53,31602.7,509.512
2022-06-22 22:01:52,31602.6,509.605
2022-06-22 22:01:51,31602.8,509.469
2022-06-22 22:01:50,31602.5,509.727
2022-06-22 22:01:49,31602.5,509.738
2022-06-22 22:01:48,31602.4,509.836
2022-06-22 22:01:47,31602.3,509.891
2022-06-22 22:01:46,31602.4,509.875
2022-06-22 22:01:45,31602.4,509.852
2022-06-22 22:01:44,31602.7,509.551
2022-06-22 22:01:43,31602.5,509.777
2022-06-22 22:01:42,31602.3,509.891
2022-06-22 22:01:41,31602.7,509.539
2022-06-22 22:01:40,31602.4,509.797
2022-06-22 22:01:39,31602.6,509.594
2022-06-22 22:01:38,31602.3,509.953
2022-06-22 22:01:37,31602.1,510.113
2022-06-22 22:01:36,31602.2,510.082
2022-06-22 22:01:35,31601.9,510.379
2022-06-22 22:01:34,31601.8,510.457
2022-06-22 22:01:33,31601.6,510.613
2022-06-22 22:01:32,31601.4,510.879
2022-06-22 22:01:31,31601.5,510.754
2022-06-22 22:01:30,31601.4,510.836
2022-06-22 22:01:29,31601.3,510.957
2022-06-22 22:01:28,31601.3,510.961
2022-06-22 22:01:27,31601.5,510.738
2022-06-22 22:01:26,31601.6,510.641
2022-06-22 22:01:25,31600.4,511.828
2022-06-22 22:01:24,31600.5,511.703
2022-06-22 22:01:23,31600.7,511.562
2022-06-22 22:01:22,31599.9,512.332
2022-06-22 22:01:21,31599.5,512.734
2022-06-22 22:01:20,31597.8,514.465
2022-06-22 22:01:19,31598,514.254
2022-06-22 22:01:18,31598.3,513.902
2022-06-22 22:01:17,31598.6,513.625
2022-06-22 22:01:16,31604.3,507.941
2022-06-22 22:01:15,31604.6,507.594
