time,free,used,cached,buffers
2022-07-24 13:58:47,26377.77,4342.336,1317.4219,74.70703
2022-07-24 13:58:46,26388.43,4340.711,1308.5234,74.57031
2022-07-24 13:58:45,25676.59,5051.75,1309.4414,74.45312
2022-07-24 13:58:44,25677.34,5051,1309.4375,74.45312
2022-07-24 13:58:43,25677.26,5051.086,1309.4375,74.45312
2022-07-24 13:58:42,25677.83,5050.523,1309.4336,74.44922
2022-07-24 13:58:41,25679.04,5049.309,1309.4336,74.44922
2022-07-24 13:58:40,25679.34,5049.027,1309.4297,74.44141
2022-07-24 13:58:39,25679.3,5049.066,1309.4297,74.44141
2022-07-24 13:58:38,25679.3,5049.062,1309.4258,74.44141
2022-07-24 13:58:37,25679.05,5049.32,1309.4219,74.44141
2022-07-24 13:58:36,25679.12,5049.266,1309.4102,74.4375
2022-07-24 13:58:35,25679.34,5049.043,1309.418,74.42969
2022-07-24 13:58:34,25679.03,5049.359,1309.418,74.42969
2022-07-24 13:58:33,25679.26,5049.133,1309.4141,74.42969
2022-07-24 13:58:32,25679.04,5049.359,1309.4102,74.42969
2022-07-24 13:58:31,25679.05,5049.344,1309.4102,74.42969
2022-07-24 13:58:30,25679.31,5049.094,1309.4062,74.42188
2022-07-24 13:58:29,25679.57,5048.844,1309.4023,74.42188
2022-07-24 13:58:28,25679.12,5049.293,1309.4023,74.42188
2022-07-24 13:58:27,25679.59,5048.828,1309.3945,74.42188
2022-07-24 13:58:26,25679.55,5048.875,1309.3906,74.41797
2022-07-24 13:58:25,25679.78,5048.645,1309.3984,74.41016
2022-07-24 13:58:24,25679.84,5048.582,1309.3984,74.41016
2022-07-24 13:58:23,25679.73,5048.703,1309.3945,74.41016
2022-07-24 13:58:22,25679.52,5048.914,1309.3906,74.41016
2022-07-24 13:58:21,25679.23,5049.203,1309.3867,74.41016
2022-07-24 13:58:20,25679.3,5049.152,1309.3828,74.40234
2022-07-24 13:58:19,25678.96,5049.492,1309.3828,74.40234
2022-07-24 13:58:18,25679.27,5049.184,1309.3828,74.40234
2022-07-24 13:58:17,25679.27,5049.191,1309.375,74.40234
2022-07-24 13:58:16,25678.98,5049.477,1309.375,74.40234
2022-07-24 13:58:15,25679.26,5049.203,1309.3711,74.40234
2022-07-24 13:58:14,25679.04,5049.434,1309.3711,74.39453
2022-07-24 13:58:13,25678.79,5049.68,1309.3711,74.39453
2022-07-24 13:58:12,25679,5049.469,1309.3672,74.39453
2022-07-24 13:58:11,25679,5049.469,1309.3672,74.39453
2022-07-24 13:58:10,25678.82,5049.652,1309.3672,74.39453
2022-07-24 13:58:09,25678.97,5049.516,1309.3594,74.38672
