time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-07-07 00:04:05,0,0,0.4987531,0.7481297,0,2.493766,14.962594,0.2493766,0.9975062
2022-07-07 00:04:04,0,0,0.2493766,0.4987531,0,1.2468828,18.45387,0.2493766,0.2493766
2022-07-07 00:04:03,0,0,0,0,0,0,0.2512563,0.2512563,0
2022-07-07 00:04:02,0,0,0,0,0,0.2493766,0.4987531,0.2493766,0
2022-07-07 00:04:01,0,0,0.2487562,0.2487562,0,0.4975124,0.9950249,0.2487562,0
2022-07-07 00:04:00,0,0,0,0,0,0.5012531,1.5037594,0.2506266,0.2506266
2022-07-07 00:03:59,0,0,0,0.25,0,0.25,1,0.25,0
2022-07-07 00:03:58,0,0,0,0.5,0,0.25,1,0.25,0
2022-07-07 00:03:57,0,0,0,0.2512563,0,0.5025126,1.2562814,0,0
2022-07-07 00:03:56,0,0,0.2463054,2.216749,0,38.17734,1.724138,0.2463054,0.4926108
2022-07-07 00:03:55,0,0,1.2254902,3.431373,0,49.7549,4.901961,0.245098,1.4705882
2022-07-07 00:03:54,0,0,0,4.679803,0,50.24631,3.694581,0.2463054,0.2463054
2022-07-07 00:03:53,0,0,1.2254902,3.921569,0,50,5.147059,0.7352941,0.9803922
2022-07-07 00:03:52,0,0,2.184466,5.339806,0,57.76699,4.854369,0.2427184,0.2427184
2022-07-07 00:03:51,0,0,2.184466,4.126214,0,58.25243,4.126214,0.2427184,0.2427184
2022-07-07 00:03:50,0,0,2.512563,2.763819,0,72.86432,3.266332,0,0.5025126
2022-07-07 00:03:49,0,0,1.711491,5.867971,0,40.0978,5.867971,0.4889976,2.444988
2022-07-07 00:03:48,0,0,1.2195122,5.853659,0,39.5122,5.365854,0.2439024,2.682927
2022-07-07 00:03:47,0,0,5.783133,4.096386,0,45.06024,8.433735,0.4819277,5.060241
2022-07-07 00:03:46,0,0,5.432099,2.716049,0,64.93827,8.888889,0.2469136,4.197531
2022-07-07 00:03:45,0,0,5.25,2.5,0,79,7.5,0.25,1
2022-07-07 00:03:44,0,0,2.985075,1.4925373,0,60.69652,3.731343,0.2487562,0
2022-07-07 00:03:43,0,0,3.526448,2.770781,0,56.92695,4.030227,0,0.5037783
2022-07-07 00:03:42,0,0,2.261307,2.261307,0,53.26633,3.517588,0.5025126,1.758794
2022-07-07 00:03:41,0,0,2.970297,4.70297,0,49.75248,6.188119,0.2475248,2.475248
2022-07-07 00:03:40,0,0,1.5625,2.34375,0,32.29167,4.166667,0.2604167,0.5208333
2022-07-07 00:03:39,0,0,2.525253,3.535354,0,58.33333,5.30303,0.2525253,0.7575758
2022-07-07 00:03:38,0,0,3.233831,2.736318,0,68.65672,6.716418,0.4975124,0.9950249
2022-07-07 00:03:37,0,0,3.5,2.75,0,71.5,5.75,0.25,3.25
