time,free,used,cached,buffers
2022-07-04 16:23:07,2756.273,2798.355,10404.117,50.4375
2022-07-04 16:23:06,2756.242,2798.387,10404.117,50.4375
2022-07-04 16:23:05,2754.922,2797.477,10406.375,50.41016
2022-07-04 16:23:04,2754.613,2797.793,10406.375,50.40234
2022-07-04 16:23:03,2754.32,2798.086,10406.375,50.40234
2022-07-04 16:23:02,2754.328,2798.07,10406.383,50.40234
2022-07-04 16:23:01,2458.758,3093.367,10406.656,50.40234
2022-07-04 16:23:00,2516.152,3035.406,10407.234,50.39062
2022-07-04 16:22:59,2584.32,2992.758,10381.723,50.38281
2022-07-04 16:22:58,2641.816,2961.066,10355.922,50.37891
2022-07-04 16:22:57,2335.277,3267.609,10355.918,50.37891
2022-07-04 16:22:56,2423.992,3134.598,10400.219,50.375
2022-07-04 16:22:55,1386.6719,4169.59,10402.562,50.35938
2022-07-04 16:22:54,1004.6094,4416.461,10537.766,50.34766
2022-07-04 16:22:53,688.2109,4690.715,10579.91,50.34766
2022-07-04 16:22:52,764.3633,4645.77,10548.703,50.34766
2022-07-04 16:22:51,665.7695,4709.879,10583.191,50.34375
2022-07-04 16:22:50,444.4375,4887.098,10627.316,50.33203
2022-07-04 16:22:49,510.8672,4827.137,10620.855,50.32422
2022-07-04 16:22:48,220.8516,5120.746,10617.262,50.32422
2022-07-04 16:22:47,155.13281,4967.195,10836.535,50.32031
2022-07-04 16:22:46,258.6016,4876.223,10824.039,50.32031
2022-07-04 16:22:45,353.5664,4814.809,10790.488,50.32031
2022-07-04 16:22:44,470.4688,4741.836,10746.582,50.29688
2022-07-04 16:22:43,530.9727,4717.129,10710.789,50.29297
2022-07-04 16:22:42,644.4336,4640.797,10673.66,50.29297
2022-07-04 16:22:41,725.0117,4576.934,10656.953,50.28516
2022-07-04 16:22:40,840.1562,4470.199,10648.543,50.28516
2022-07-04 16:22:39,960.3086,4373.312,10625.297,50.26562
2022-07-04 16:22:38,1076.3594,4279.055,10603.504,50.26562
2022-07-04 16:22:37,1233.6953,4155.051,10570.172,50.26562
2022-07-04 16:22:36,1015.5469,4418.844,10524.535,50.25781
2022-07-04 16:22:35,1080.8164,4355.934,10522.18,50.25391
2022-07-04 16:22:34,1166.75,4293.98,10498.215,50.23828
2022-07-04 16:22:33,1268.4062,4214.906,10475.645,50.22656
2022-07-04 16:22:32,1395.3242,4136,10427.633,50.22656
2022-07-04 16:22:31,1148.5859,4389.141,10421.234,50.22266
2022-07-04 16:22:30,1146.6602,4355.148,10457.152,50.22266
2022-07-04 16:22:29,1198.0469,4316.664,10444.258,50.21484
2022-07-04 16:22:28,1245.1172,4277.371,10436.492,50.20312
2022-07-04 16:22:27,1349.2031,4186.387,10423.391,50.20312
2022-07-04 16:22:26,1426.668,4110.246,10422.066,50.20312
2022-07-04 16:22:25,1580.332,3969.195,10409.453,50.20312
2022-07-04 16:22:24,1713.578,3838,10407.402,50.20312
2022-07-04 16:22:23,1833.316,3732.195,10393.484,50.1875
2022-07-04 16:22:22,1267.3633,4317.035,10374.613,50.17188
2022-07-04 16:22:21,1305.5195,4235.801,10417.699,50.16406
2022-07-04 16:22:20,1068.25,4487.832,10402.941,50.16016
2022-07-04 16:22:19,1108.7656,4411.414,10438.848,50.15625
2022-07-04 16:22:18,1235.1211,4301.07,10422.844,50.14844
2022-07-04 16:22:17,968.8047,4567.254,10422.996,50.12891
2022-07-04 16:22:16,728.9492,4824.906,10405.207,50.12109
2022-07-04 16:22:15,275.2227,5162.656,10521.188,50.11719
2022-07-04 16:22:14,162.61328,5142.953,10653.5,50.11719
2022-07-04 16:22:13,234.7891,5072.562,10651.723,50.10938
2022-07-04 16:22:12,356.5664,4952.145,10650.379,50.09375
2022-07-04 16:22:11,480.8125,4852.855,10625.426,50.08984
2022-07-04 16:22:10,618.2578,4716.848,10623.988,50.08984
2022-07-04 16:22:09,274.2344,5100.332,10584.531,50.08594
2022-07-04 16:22:08,296.1641,5078.191,10584.75,50.07812
2022-07-04 16:22:07,156.22656,5074.148,10728.738,50.07031
2022-07-04 16:22:06,202.0078,4949.871,10807.246,50.05859
2022-07-04 16:22:05,414.418,4755.113,10789.594,50.05859
2022-07-04 16:22:04,539.8711,4641.031,10778.227,50.05469
2022-07-04 16:22:03,700.125,4545.531,10713.48,50.04688
2022-07-04 16:22:02,776.4883,4540.715,10641.945,50.03516
2022-07-04 16:22:01,882.6211,4475.863,10600.668,50.03125
2022-07-04 16:22:00,955.2305,4414.785,10589.145,50.02344
2022-07-04 16:21:59,1056.0469,4315.598,10587.516,50.02344
2022-07-04 16:21:58,1162.7891,4228.133,10568.246,50.01562
2022-07-04 16:21:57,1272.5039,4142.363,10544.312,50.00391
2022-07-04 16:21:56,1390.2305,4062.52,10506.43,50.00391
