time,received,sent
2022-07-20 10:20:11,50429.08,-57.42719
2022-07-20 10:20:10,55315.07,-111.72644
2022-07-20 10:20:09,131.24686,-114.52039
2022-07-20 10:20:08,92.34796,-70.15083
2022-07-20 10:20:07,17015.16,-16989.6
2022-07-20 10:20:06,25672.26,-25653.53
2022-07-20 10:20:05,79.70482,-55.26059
2022-07-20 10:20:04,80.58348,-55.42975
2022-07-20 10:20:03,72.351,-53.86915
2022-07-20 10:20:02,79.95344,-55.68753
2022-07-20 10:20:01,80.96035,-56.07591
2022-07-20 10:20:00,72.3496,-53.86811
2022-07-20 10:19:59,79.70402,-55.26017
2022-07-20 10:19:58,82.81429,-56.83193
2022-07-20 10:19:57,57.39792,-37.52449
2022-07-20 10:19:56,54.22963,-28.87399
2022-07-20 10:19:55,83.95763,-57.74312
2022-07-20 10:19:54,72.35256,-53.87034
2022-07-20 10:19:53,78.02442,-54.94719
2022-07-20 10:19:52,78.04835,-54.95948
2022-07-20 10:19:51,72.35114,-53.86928
2022-07-20 10:19:50,79.54365,-55.09796
2022-07-20 10:19:49,80.77789,-55.45914
2022-07-20 10:19:48,73.02498,-54.29273
2022-07-20 10:19:47,79.71019,-55.264
2022-07-20 10:19:46,82.36149,-56.54734
2022-07-20 10:19:45,79.50366,-58.36484
2022-07-20 10:19:44,89.57326,-61.46391
2022-07-20 10:19:43,85.30308,-58.39687
2022-07-20 10:19:42,72.3499,-53.86821
2022-07-20 10:19:41,79.70253,-55.25889
2022-07-20 10:19:40,80.08544,-54.93205
2022-07-20 10:19:39,71.59903,-53.11743
2022-07-20 10:19:38,79.70916,-55.26358
2022-07-20 10:19:37,80.58218,-55.429
2022-07-20 10:19:36,72.35102,-53.86914
2022-07-20 10:19:35,79.712,-55.26525
2022-07-20 10:19:34,80.57822,-55.42655
2022-07-20 10:19:33,72.35025,-53.86854
2022-07-20 10:19:32,79.21245,-54.76659
2022-07-20 10:19:31,79.82691,-54.67506
2022-07-20 10:19:30,72.35415,-53.87145
2022-07-20 10:19:29,79.7074,-55.26211
2022-07-20 10:19:28,80.57437,-55.42335
2022-07-20 10:19:27,72.35047,-53.8689
2022-07-20 10:19:26,79.70547,-55.26144
2022-07-20 10:19:25,80.58626,-55.43132
2022-07-20 10:19:24,72.35288,-53.87058
2022-07-20 10:19:23,79.70378,-55.25999
2022-07-20 10:19:22,80.58546,-55.43103
2022-07-20 10:19:21,72.34922,-53.86786
2022-07-20 10:19:20,79.21331,-54.7674
2022-07-20 10:19:19,79.82827,-54.67583
2022-07-20 10:19:18,72.598,-54.29492
2022-07-20 10:19:17,80.57996,-56.40469
2022-07-20 10:19:16,81.3345,-56.18074
2022-07-20 10:19:15,72.35421,-53.8715
2022-07-20 10:19:14,79.7079,-55.26247
2022-07-20 10:19:13,80.58063,-55.4281
2022-07-20 10:19:12,72.34759,-53.86662
2022-07-20 10:19:11,79.70836,-55.26306
2022-07-20 10:19:10,80.58254,-55.42919
2022-07-20 10:19:09,72.34688,-53.86614
2022-07-20 10:19:08,79.70828,-55.26318
2022-07-20 10:19:07,82.60284,-57.44826
2022-07-20 10:19:06,75.39676,-56.91539
2022-07-20 10:19:05,85.69877,-63.81354
2022-07-20 10:19:04,91.86153,-69.75206
2022-07-20 10:19:03,79.28292,-58.22578
2022-07-20 10:19:02,88.66588,-60.8936
2022-07-20 10:19:01,86.86776,-59.37946
2022-07-20 10:19:00,73.69522,-54.7138
2022-07-20 10:18:59,82.38369,-57.04708
2022-07-20 10:18:58,85.96651,-58.96705
2022-07-20 10:18:57,74.37191,-55.1394
2022-07-20 10:18:56,79.70971,-55.26425
2022-07-20 10:18:55,80.58242,-55.42879
2022-07-20 10:18:54,74.18309,-64.10906
2022-07-20 10:18:53,83.35263,-78.59137
2022-07-20 10:18:52,94.89502,-76.90603
2022-07-20 10:18:51,91.99831,-68.41335
2022-07-20 10:18:50,79.70801,-55.26305
2022-07-20 10:18:49,80.58706,-55.43225
2022-07-20 10:18:48,72.35155,-53.8695
2022-07-20 10:18:47,79.70547,-55.2609
2022-07-20 10:18:46,80.58255,-55.42928
2022-07-20 10:18:45,68.39576,-49.91465
2022-07-20 10:18:44,57.92102,-33.47698
2022-07-20 10:18:43,56.67873,-31.52496
2022-07-20 10:18:42,72.35158,-53.86967
2022-07-20 10:18:41,79.71057,-55.26459
2022-07-20 10:18:40,80.58346,-55.42999
2022-07-20 10:18:39,72.34952,-53.868
2022-07-20 10:18:38,79.71039,-55.2642
2022-07-20 10:18:37,80.57966,-55.42747
2022-07-20 10:18:36,72.35057,-53.86878
2022-07-20 10:18:35,79.70344,-55.25964
2022-07-20 10:18:34,80.58246,-55.42891
2022-07-20 10:18:33,72.60447,-54.29968
2022-07-20 10:18:32,80.08227,-55.90679
2022-07-20 10:18:31,80.58113,-55.42846
2022-07-20 10:18:30,71.8512,-53.37009
2022-07-20 10:18:29,78.95693,-54.51167
2022-07-20 10:18:28,80.58386,-55.43024
2022-07-20 10:18:27,72.35019,-53.86849
2022-07-20 10:18:26,79.71025,-55.26407
2022-07-20 10:18:25,80.5796,-55.42747
2022-07-20 10:18:24,72.34844,-53.86722
2022-07-20 10:18:23,79.70638,-55.26168
2022-07-20 10:18:22,80.58421,-55.43036
2022-07-20 10:18:21,72.01745,-53.53619
2022-07-20 10:18:20,79.20444,-54.76021
2022-07-20 10:18:19,80.5857,-55.43129
2022-07-20 10:18:18,72.34757,-53.86663
2022-07-20 10:18:17,80.20682,-55.76104
2022-07-20 10:18:16,81.33524,-56.18157
2022-07-20 10:18:15,72.3493,-53.86784
2022-07-20 10:18:14,79.70506,-55.26074
2022-07-20 10:18:13,80.58127,-55.42811
2022-07-20 10:18:12,72.35189,-53.86985
2022-07-20 10:18:11,79.70737,-55.26238
2022-07-20 10:18:10,80.58026,-55.42741
2022-07-20 10:18:09,72.35406,-53.87145
2022-07-20 10:18:08,79.70513,-55.26079
2022-07-20 10:18:07,82.26759,-57.11407
2022-07-20 10:18:06,74.8987,-56.41672
2022-07-20 10:18:05,79.70662,-55.2618
2022-07-20 10:18:04,80.58398,-55.43026
2022-07-20 10:18:03,72.35312,-53.87064
2022-07-20 10:18:02,79.706,-55.26112
2022-07-20 10:18:01,80.58231,-55.42933
2022-07-20 10:18:00,72.34451,-53.86434
2022-07-20 10:17:59,79.70781,-55.26284
2022-07-20 10:17:58,80.58899,-55.43381
2022-07-20 10:17:57,72.34475,-53.86447
2022-07-20 10:17:56,79.70469,-55.26069
2022-07-20 10:17:55,80.58555,-55.43104
2022-07-20 10:17:54,72.35136,-53.86942
2022-07-20 10:17:53,79.70879,-55.26324
2022-07-20 10:17:52,80.58058,-55.42788
2022-07-20 10:17:51,72.35038,-53.86869
2022-07-20 10:17:50,79.70738,-55.26234
2022-07-20 10:17:49,80.58402,-55.43031
2022-07-20 10:17:48,72.59951,-54.29596
2022-07-20 10:17:47,80.08327,-55.90755
2022-07-20 10:17:46,80.24989,-55.09718
2022-07-20 10:17:45,72.8391,-54.40946
2022-07-20 10:17:44,81.21061,-56.8425
2022-07-20 10:17:43,80.5859,-55.43157
2022-07-20 10:17:42,72.34591,-53.86538
2022-07-20 10:17:41,79.70555,-55.26134
2022-07-20 10:17:40,80.58451,-55.43023
2022-07-20 10:17:39,72.35178,-53.86977
2022-07-20 10:17:38,79.70484,-55.26073
