time,in,out
2022-04-26 17:04:44,25174.3,-335.651
2022-04-26 17:04:45,24135.7,-16418.5
2022-04-26 17:04:46,983.275,-8101.83
2022-04-26 17:04:47,36.6719,-597.783
2022-04-26 17:04:48,3.84195,-475.844
2022-04-26 17:04:49,0,-544.299
2022-04-26 17:04:50,0,-358.109
2022-04-26 17:04:51,42.2828,-146134
2022-04-26 17:04:52,21.7172,-108316
2022-04-26 17:04:53,0,-16983.8
2022-04-26 17:04:54,1792.75,-770.863
2022-04-26 17:04:55,859.249,-495.464
2022-04-26 17:04:56,0,-87.5976
2022-04-26 17:04:57,86.4885,-391.309
2022-04-26 17:04:58,1902.41,-208.512
2022-04-26 17:04:59,1252.11,-43601.1
2022-04-26 17:05:00,160.205,-178226
2022-04-26 17:05:01,8550.2,-73409.4
2022-04-26 17:05:02,7550.84,-35267.4
2022-04-26 17:05:03,4005.43,-54028.1
2022-04-26 17:05:04,1603.43,-162519
2022-04-26 17:05:05,2075.04,-203049
2022-04-26 17:05:06,14461.4,-210640
2022-04-26 17:05:07,46571,-133.26
2022-04-26 17:05:08,22431.8,-144775
2022-04-26 17:05:09,10555,-76614.2
2022-04-26 17:05:10,1714.72,-514.122
2022-04-26 17:05:11,0,-617.501
2022-04-26 17:05:12,0,-146.543
2022-04-26 17:05:13,0,-10.9254
2022-04-26 17:05:14,0,-16.5968
2022-04-26 17:05:15,87.876,-255.78
2022-04-26 17:05:16,1362.72,-114.34
2022-04-26 17:05:17,18442.2,-321.854
2022-04-26 17:05:18,140859,-579.236
2022-04-26 17:05:19,550124,-13.8732
2022-04-26 17:05:20,739700,-69.7483
2022-04-26 17:05:21,756070,-38.4077
2022-04-26 17:05:22,441083,-291.423
2022-04-26 17:05:23,103832,-131.816
2022-04-26 17:05:24,10700.3,-61.2163
2022-04-26 17:05:25,621.682,-129.703
2022-04-26 17:05:26,0,-10.8955
