time,in,out
2022-06-28 07:47:04,5.917194,-280.5425
2022-06-28 07:47:03,4391.859,-320.7206
2022-06-28 07:47:02,6474.728,-27.06993
2022-06-28 07:47:01,1857.58,0
2022-06-28 07:47:00,0,-9.584883
2022-06-28 07:46:59,0,-10.415117
2022-06-28 07:46:58,0,0
2022-06-28 07:46:57,0,0
2022-06-28 07:46:56,0,0
2022-06-28 07:46:55,0,0
2022-06-28 07:46:54,63.25557,-32.5862
2022-06-28 07:46:53,68.74443,-35.4138
2022-06-28 07:46:52,0,0
2022-06-28 07:46:51,0,0
2022-06-28 07:46:50,0,0
2022-06-28 07:46:49,0,0
2022-06-28 07:46:48,0,0
2022-06-28 07:46:47,0,0
2022-06-28 07:46:46,0,0
2022-06-28 07:46:45,0,0
2022-06-28 07:46:44,0,0
2022-06-28 07:46:43,0,0
2022-06-28 07:46:42,0,-28.75196
2022-06-28 07:46:41,0,-31.24804
2022-06-28 07:46:40,0,0
2022-06-28 07:46:39,0,0
2022-06-28 07:46:38,0,0
2022-06-28 07:46:37,15.334196,0
2022-06-28 07:46:36,4694.059,0
2022-06-28 07:46:35,5082.607,-9.583972
2022-06-28 07:46:34,0,-10.416028
2022-06-28 07:46:33,0,0
2022-06-28 07:46:32,0,0
2022-06-28 07:46:31,0,0
2022-06-28 07:46:30,0,0
2022-06-28 07:46:29,0,0
2022-06-28 07:46:28,0,0
2022-06-28 07:46:27,0,0
2022-06-28 07:46:26,0,0
2022-06-28 07:46:25,0,0
2022-06-28 07:46:24,0,0
2022-06-28 07:46:23,0,0
2022-06-28 07:46:22,0,0
2022-06-28 07:46:21,0,0
2022-06-28 07:46:20,0,0
2022-06-28 07:46:19,19.16762,0
2022-06-28 07:46:18,20.83238,0
2022-06-28 07:46:17,0,0
2022-06-28 07:46:16,0,0
2022-06-28 07:46:15,0,0
2022-06-28 07:46:14,0,0
2022-06-28 07:46:13,0,0
2022-06-28 07:46:12,0,0
2022-06-28 07:46:11,0,0
2022-06-28 07:46:10,0,0
2022-06-28 07:46:09,0,0
2022-06-28 07:46:08,0,0
2022-06-28 07:46:07,0,0
2022-06-28 07:46:06,0,0
2022-06-28 07:46:05,0,0
2022-06-28 07:46:04,0,-13.419307
2022-06-28 07:46:03,0,-14.580693
2022-06-28 07:46:02,0,0
2022-06-28 07:46:01,0,0
2022-06-28 07:46:00,0,0
2022-06-28 07:45:59,0,-1.917151
2022-06-28 07:45:58,0,-2.082849
2022-06-28 07:45:57,0,0
2022-06-28 07:45:56,0,0
2022-06-28 07:45:55,0,0
2022-06-28 07:45:54,0,0
2022-06-28 07:45:53,0,0
2022-06-28 07:45:52,0,0
2022-06-28 07:45:51,0,0
2022-06-28 07:45:50,0,0
2022-06-28 07:45:49,5.750871,0
2022-06-28 07:45:48,6.249129,0
2022-06-28 07:45:47,1.916833,0
2022-06-28 07:45:46,2.083167,0
2022-06-28 07:45:45,0,0
2022-06-28 07:45:44,0,0
2022-06-28 07:45:43,0,0
2022-06-28 07:45:42,0,0
2022-06-28 07:45:41,0,0
2022-06-28 07:45:40,0,0
2022-06-28 07:45:39,0,0
2022-06-28 07:45:38,0,0
2022-06-28 07:45:37,0,0
2022-06-28 07:45:36,0,0
2022-06-28 07:45:35,0,0
2022-06-28 07:45:34,3.833348,0
2022-06-28 07:45:33,4.166652,0
2022-06-28 07:45:32,0,0
2022-06-28 07:45:31,0,0
2022-06-28 07:45:30,0,0
2022-06-28 07:45:29,0,0
2022-06-28 07:45:28,0,0
2022-06-28 07:45:27,0,0
2022-06-28 07:45:26,0,0
2022-06-28 07:45:25,0,0
2022-06-28 07:45:24,0,0
2022-06-28 07:45:23,0,0
2022-06-28 07:45:22,0,0
2022-06-28 07:45:21,0,0
2022-06-28 07:45:20,0,0
2022-06-28 07:45:19,0,0
2022-06-28 07:45:18,0,0
2022-06-28 07:45:17,3.833545,0
2022-06-28 07:45:16,4.166455,0
2022-06-28 07:45:15,0,0
2022-06-28 07:45:14,0,0
2022-06-28 07:45:13,0,0
2022-06-28 07:45:12,0,0
2022-06-28 07:45:11,0,0
2022-06-28 07:45:10,0,0
2022-06-28 07:45:09,0,0
2022-06-28 07:45:08,0,0
2022-06-28 07:45:07,0,0
2022-06-28 07:45:06,0,0
2022-06-28 07:45:05,0,0
2022-06-28 07:45:04,1.916947,0
2022-06-28 07:45:03,2.083053,0
2022-06-28 07:45:02,0,0
2022-06-28 07:45:01,0,0
2022-06-28 07:45:00,0,0
2022-06-28 07:44:59,0,0
2022-06-28 07:44:58,0,0
2022-06-28 07:44:57,0,0
2022-06-28 07:44:56,0,0
2022-06-28 07:44:55,0,0
2022-06-28 07:44:54,0,0
2022-06-28 07:44:53,0,0
2022-06-28 07:44:52,0,0
2022-06-28 07:44:51,0,0
2022-06-28 07:44:50,0,0
2022-06-28 07:44:49,7.667414,0
