time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-22 17:00:38,0,0,0,0,0,0.1251564,0.6257822,0.2503129,0
2022-06-22 17:00:37,0,0,0,0.25,0,0.125,0.375,0.125,0
2022-06-22 17:00:36,0,0,0,0.124533,0,3.985056,0.871731,0.249066,0
2022-06-22 17:00:35,0,0,0.125,0.625,0,36.375,2.125,0.125,0.125
2022-06-22 17:00:34,0,0,0.1248439,0,0,0.2496879,0.2496879,0,0.1248439
2022-06-22 17:00:33,0,0,0,0,0,0.250941,0.250941,0.1254705,0
2022-06-22 17:00:32,0,0,0,0,0,0.5,0.25,0.375,0.25
2022-06-22 17:00:31,0,0,0,0,0,0.2496879,0.3745318,0.1248439,0.1248439
2022-06-22 17:00:30,0,0,0,0,0,0.6265664,0.1253133,0.1253133,0
2022-06-22 17:00:29,0,0,0,0,0,0.3754693,0.3754693,0.1251564,0.3754693
2022-06-22 17:00:28,0,0,0,0,0,0.375,0.5,0.125,0.25
2022-06-22 17:00:27,0,0,0,0,0,0.3754693,0.2503129,0.1251564,0
2022-06-22 17:00:26,0,0,0,0,0,0.2506266,0.2506266,0.1253133,0.1253133
2022-06-22 17:00:25,0,0,0,0,0,0.1254705,0.250941,0.250941,0.1254705
2022-06-22 17:00:24,0,0,0.125,0,0,0.375,0.25,0.125,0.125
2022-06-22 17:00:23,0,0,0,0.125,0,0.25,0.25,0.25,0.25
2022-06-22 17:00:22,0,0,0,0,0,0.1251564,0.3754693,0.2503129,0.1251564
2022-06-22 17:00:21,0,0,0,0,0,0.375,0.5,0,0.125
2022-06-22 17:00:20,0,0,0,0,0,0.375,0.25,0.25,0
2022-06-22 17:00:19,0,0,0,0,0,0.6234414,0.3740648,0.2493766,0.2493766
2022-06-22 17:00:18,0,0,0,0.1248439,0,0.8739076,0.2496879,0.1248439,0.2496879
2022-06-22 17:00:17,0,0,0,0,0,0.25,0.5,0.125,0
2022-06-22 17:00:16,0,0,0.1248439,0,0,0.3745318,0.3745318,0.1248439,0.6242197
2022-06-22 17:00:15,0,0,0,0,0,0.4993758,0.4993758,0.1248439,0.2496879
2022-06-22 17:00:14,0,0,0.1246883,0.1246883,0,0.872818,0.6234414,0,0.3740648
2022-06-22 17:00:13,0,0,0.1240695,0,0,0.8684864,0.4962779,0.4962779,0.248139
2022-06-22 17:00:12,0,0,0,0,0,0.375,0.5,0.25,0.125
2022-06-22 17:00:11,0,0,0,0,0,0.2496879,0.3745318,0.2496879,0
2022-06-22 17:00:10,0,0,0,0,0,0.250941,0.250941,0.1254705,0
2022-06-22 17:00:09,0,0,0,0,0,0.2503129,0.3754693,0.1251564,0.1251564
2022-06-22 17:00:08,0,0,0,0,0,0.375,0.125,0.25,0
2022-06-22 17:00:07,0,0,0,0,0,0.5006258,0.3754693,0.2503129,0
2022-06-22 17:00:06,0,0,0,0.125,0,0.375,0.375,0.125,0.125
2022-06-22 17:00:05,0,0,0.1248439,0,0,0.3745318,0.3745318,0.1248439,0.1248439
2022-06-22 17:00:04,0,0,0,0,0,0.3740648,0.3740648,0.2493766,0.1246883
2022-06-22 17:00:03,0,0,0,0.1251564,0,0.3754693,0.1251564,0.2503129,0.5006258
2022-06-22 17:00:02,0,0,0,0,0,0.375,0.25,0.125,0.25
