time,received,sent
2022-06-22 17:00:38,1.1083592,-4.444696
2022-06-22 17:00:37,1.583434,-5.289311
2022-06-22 17:00:36,85.9461,-138.28211
2022-06-22 17:00:35,119.09733,-192.8752
2022-06-22 17:00:34,1.850346,-6.047419
2022-06-22 17:00:33,330.9378,-367.9257
2022-06-22 17:00:32,537.3348,-86741.5
2022-06-22 17:00:31,110.94174,-119880.14
2022-06-22 17:00:30,207.1938,-231.5685
2022-06-22 17:00:29,317.048,-349.8553
2022-06-22 17:00:28,55.36589,-65.81719
2022-06-22 17:00:27,17.50723,-25.57361
2022-06-22 17:00:26,362.9179,-419.5043
2022-06-22 17:00:25,48039.83,-643.7923
2022-06-22 17:00:24,76785.68,-204.498
2022-06-22 17:00:23,31628.94,-358.0728
2022-06-22 17:00:22,158990.25,-790.9109
2022-06-22 17:00:21,280141.4,-86992.12
2022-06-22 17:00:20,177151,-120163.72
2022-06-22 17:00:19,350229.8,-86962.37
2022-06-22 17:00:18,409628.8,-120376.11
2022-06-22 17:00:17,83094.28,-292.9468
2022-06-22 17:00:16,183512.3,-477.1921
2022-06-22 17:00:15,535383.9,-228282.9
2022-06-22 17:00:14,585600.2,-433552.3
2022-06-22 17:00:13,85814.58,-229302.9
2022-06-22 17:00:12,33335.75,-112203.84
2022-06-22 17:00:11,36503.54,-145888.36
2022-06-22 17:00:10,44078.8,-234771.2
2022-06-22 17:00:09,30371.03,-166315.72
2022-06-22 17:00:08,31047.49,-97103.25
2022-06-22 17:00:07,57276.78,-101742.29
2022-06-22 17:00:06,69943.93,-268482.9
2022-06-22 17:00:05,46768.38,-343643.7
2022-06-22 17:00:04,66708.35,-442729.8
2022-06-22 17:00:03,86120.73,-380827.8
2022-06-22 17:00:02,72922.1,-112960.61
2022-06-22 17:00:01,697638,-147986.26
2022-06-22 17:00:00,1301086.5,-460197.6
2022-06-22 16:59:59,542590.1,-383592.4
2022-06-22 16:59:58,24726.68,-152002.51
2022-06-22 16:59:57,24818.88,-215417.3
2022-06-22 16:59:56,31392.32,-189372.6
2022-06-22 16:59:55,45365.13,-397520.2
2022-06-22 16:59:54,45925.34,-424035.8
2022-06-22 16:59:53,50442.58,-144517.28
2022-06-22 16:59:52,346297.2,-288528.6
2022-06-22 16:59:51,519559,-478418.2
2022-06-22 16:59:50,206074.7,-245157
2022-06-22 16:59:49,415530.3,-163926.3
2022-06-22 16:59:48,423166.2,-345476.1
2022-06-22 16:59:47,39706.27,-254739.6
2022-06-22 16:59:46,57208.87,-122200.71
2022-06-22 16:59:45,83256.81,-119995.05
2022-06-22 16:59:44,400219.5,-86991.59
2022-06-22 16:59:43,836488.9,-206808.7
2022-06-22 16:59:42,824533,-206956.1
2022-06-22 16:59:41,470008.2,-208771.9
2022-06-22 16:59:40,459.4363,-266989.3
2022-06-22 16:59:39,479.413,-226672.6
2022-06-22 16:59:38,58.27007,-35715.79
2022-06-22 16:59:37,123.65578,-89222.96
2022-06-22 16:59:36,63926.71,-234518.6
2022-06-22 16:59:35,139668.59,-419009.5
2022-06-22 16:59:34,123881.87,-458378.4
2022-06-22 16:59:33,169491.3,-350844
2022-06-22 16:59:32,662316.8,-444489.3
2022-06-22 16:59:31,956967.6,-257121.8
2022-06-22 16:59:30,546071.8,-167987.7
2022-06-22 16:59:29,325728.6,-219116.1
2022-06-22 16:59:28,311.8973,-235513.5
2022-06-22 16:59:27,304.6014,-144544.09
2022-06-22 16:59:26,361.0535,-252343.6
2022-06-22 16:59:25,423.5618,-329418.3
2022-06-22 16:59:24,3907.409,-105913.57
2022-06-22 16:59:23,21136.82,-258261.1
2022-06-22 16:59:22,46647.39,-358909
2022-06-22 16:59:21,63838.85,-155990.78
2022-06-22 16:59:20,54958.5,-394568.6
2022-06-22 16:59:19,58984.76,-258605
2022-06-22 16:59:18,373879.1,-186759.3
2022-06-22 16:59:17,447827,-325401
2022-06-22 16:59:16,42115.95,-282515.6
2022-06-22 16:59:15,110687.83,-321804.8
2022-06-22 16:59:14,109954.7,-132569.19
2022-06-22 16:59:13,74213.02,-86729.39
2022-06-22 16:59:12,141372.8,-119842.07
2022-06-22 16:59:11,525341.7,-184854.8
2022-06-22 16:59:10,1386057.1,-530861.4
2022-06-22 16:59:09,1289088.2,-440402.8
2022-06-22 16:59:08,227990.5,-81724.81
2022-06-22 16:59:07,9.274724,-2402.126
2022-06-22 16:59:06,91.48592,-86886.07
2022-06-22 16:59:05,25638.93,-202418.4
2022-06-22 16:59:04,54906,-205907.3
2022-06-22 16:59:03,81213.55,-188005.8
2022-06-22 16:59:02,99545.16,-269152.6
2022-06-22 16:59:01,74395.73,-281376.4
2022-06-22 16:59:00,212514.9,-156704.11
2022-06-22 16:58:59,613121.2,-322359.3
2022-06-22 16:58:58,743592,-423026.7
2022-06-22 16:58:57,395687.2,-336799.8
2022-06-22 16:58:56,393440,-324772.8
2022-06-22 16:58:55,298513,-361546.2
2022-06-22 16:58:54,327.1377,-267945.2
2022-06-22 16:58:53,366.8117,-345669.4
2022-06-22 16:58:52,589.4786,-614544
2022-06-22 16:58:51,4296.618,-626944.1
2022-06-22 16:58:50,28777.78,-134745.72
