time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-05-31 20:02:33,0,0,0,0,0,0.25,0.5,0,0
2022-05-31 20:02:32,0,0,0,0.1256281,0,0.2512563,0.3768844,0,0
2022-05-31 20:02:31,0,0,0,1.375,0,6.5,3.5,0,0
2022-05-31 20:02:30,0,0,0.1240695,1.4888337,0,6.203474,3.473945,0,0
2022-05-31 20:02:29,0,0,0,0.250941,0,3.513174,2.132999,0,0
2022-05-31 20:02:28,0,0,0,0.125,0,0.125,0,0,0
2022-05-31 20:02:27,0,0,0,0,0,0,0.2503129,0,0
2022-05-31 20:02:26,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:02:25,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 20:02:24,0,0,0,0.1251564,0,0,0.1251564,0,0
2022-05-31 20:02:23,0,0,0,0,0,0.1248439,0.1248439,0,0
2022-05-31 20:02:22,0,0,0,0,0,0.1251564,0,0,0
2022-05-31 20:02:21,0,0,0,0,0,0.125,0.25,0,0
2022-05-31 20:02:20,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:02:19,0,0,0,0,0,0,0.1253133,0,0
2022-05-31 20:02:18,0,0,0,0,0,0,0.1253133,0,0
2022-05-31 20:02:17,0,0,0,0.1246883,0,0.1246883,0.2493766,0,0
2022-05-31 20:02:16,0,0,0,0,0,0,0.1253133,0,0
2022-05-31 20:02:15,0,0,0,0,0,0,0.25,0,0
2022-05-31 20:02:14,0,0,0,0,0,0,0.1253133,0,0
2022-05-31 20:02:13,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:02:12,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 20:02:11,0,0,0,0,0,0,0.1253133,0,0
2022-05-31 20:02:10,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 20:02:09,0,0,0,0,0,0,0.1253133,0,0
2022-05-31 20:02:08,0,0,0,0.1248439,0,0,0.2496879,0,0
2022-05-31 20:02:07,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 20:02:06,0,0,0,0,0,0,0.2503129,0,0
2022-05-31 20:02:05,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 20:02:04,0,0,0,0,0,0,0.25,0,0
2022-05-31 20:02:03,0,0,0,0.1248439,0,0,0.2496879,0,0
2022-05-31 20:02:02,0,0,0,0,0,0,0,0,0
2022-05-31 20:02:01,0,0,0,0,0,0.1248439,0.2496879,0,0
2022-05-31 20:02:00,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:01:59,0,0,0,0.1248439,0,0.1248439,0.1248439,0,0
2022-05-31 20:01:58,0,0,0,0,0,0,0.1253133,0,0
2022-05-31 20:01:57,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 20:01:56,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 20:01:55,0,0,0,0,0,0,0.1253133,0,0
2022-05-31 20:01:54,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:01:53,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 20:01:52,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:01:51,0,0,0,0,0,0,0.25,0,0
2022-05-31 20:01:50,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-31 20:01:49,0,0,0,0,0,0.125,0,0,0
2022-05-31 20:01:48,0,0,0,0,0,0,0.25,0,0
2022-05-31 20:01:47,0,0,0,0,0,0.1248439,0.2496879,0,0
2022-05-31 20:01:46,0,0,0,0,0,0.2503129,0,0,0
2022-05-31 20:01:45,0,0,0,0.125,0,0,0.125,0,0
2022-05-31 20:01:44,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:01:43,0,0,0,0,0,0.1248439,0.2496879,0,0
2022-05-31 20:01:42,0,0,0,0,0,0.1251564,0,0,0
2022-05-31 20:01:41,0,0,0,0,0,0,0,0,0
2022-05-31 20:01:40,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-05-31 20:01:39,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 20:01:38,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:01:37,0,0,0,0,0,0.124533,0.124533,0,0
2022-05-31 20:01:36,0,0,0,0,0,0,0.1254705,0,0
2022-05-31 20:01:35,0,0,0,0,0,0,0.125,0,0
2022-05-31 20:01:34,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-31 20:01:33,0,0,0,0,0,0.1248439,0.1248439,0,0
2022-05-31 20:01:32,0,0,0,0,0,0.125,0.25,0,0
2022-05-31 20:01:31,0,0,0,0,0,0.1251564,0,0,0
2022-05-31 20:01:30,0,0,0,0,0,0,0.2503129,0,0
2022-05-31 20:01:29,0,0,0,0,0,0.1248439,0.2496879,0,0
2022-05-31 20:01:28,0,0,0.125,0,0,0.125,0,0,0
2022-05-31 20:01:27,0,0,0,0,0,0.1248439,0.2496879,0,0
2022-05-31 20:01:26,0,0,0,0.1248439,0,0.1248439,0.2496879,0,0
2022-05-31 20:01:25,0,0,0,0,0,0.1251564,0,0,0
2022-05-31 20:01:24,0,0,0,0,0,0,0.25,0,0
2022-05-31 20:01:23,0,0,0,0,0,0.1251564,0,0,0
2022-05-31 20:01:22,0,0,0,0,0,0.25,0.125,0,0
2022-05-31 20:01:21,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:01:20,0,0,0,0.1248439,0,0.1248439,0.1248439,0,0
2022-05-31 20:01:19,0,0,0,0,0,0,0.25,0,0
2022-05-31 20:01:18,0,0,0,0,0,0.2496879,0.1248439,0,0
2022-05-31 20:01:17,0,0,0,0,0,0,0.1253133,0,0
2022-05-31 20:01:16,0,0,0,0.125,0,0,0.125,0,0
2022-05-31 20:01:15,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 20:01:14,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 20:01:13,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:01:12,0,0,0,0,0,0,0.125,0,0
2022-05-31 20:01:11,0,0,0,0,0,0.1248439,0.2496879,0,0
2022-05-31 20:01:10,0,0,0,0,0,0,0.1254705,0,0
2022-05-31 20:01:09,0,0,0,0.125,0,0.125,0.125,0,0
2022-05-31 20:01:08,0,0,0,0,0,0,0,0,0
2022-05-31 20:01:07,0,0,0,0,0,0,0.25,0,0
2022-05-31 20:01:06,0,0,0,0,0,0,0.1254705,0,0
2022-05-31 20:01:05,0,0,0,0,0,0.1248439,0.2496879,0,0
2022-05-31 20:01:04,0,0,0,0.125,0,0,0.125,0,0
2022-05-31 20:01:03,0,0,0,0,0,0.1248439,0.1248439,0,0
2022-05-31 20:01:02,0,0,0,0,0,0,0,0,0
2022-05-31 20:01:01,0,0,0,0,0,0.25,0.25,0,0
2022-05-31 20:01:00,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:00:59,0,0,0,0,0,0.1248439,0.1248439,0,0
2022-05-31 20:00:58,0,0,0,0,0,0.125,0,0,0
2022-05-31 20:00:57,0,0,0,0,0,0.1253133,0.2506266,0,0
2022-05-31 20:00:56,0,0,0,0,0,0.125,0,0,0
2022-05-31 20:00:55,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:00:54,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-05-31 20:00:53,0,0,0,0,0,0.1248439,0.1248439,0,0
2022-05-31 20:00:52,0,0,0,0,0,0,0.125,0,0
2022-05-31 20:00:51,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-05-31 20:00:50,0,0,0,0,0,0,0.125,0,0
2022-05-31 20:00:49,0,0,0,0,0,0.125,0,0,0
2022-05-31 20:00:48,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-05-31 20:00:47,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:00:46,0,0,0,0.1246883,0,0.1246883,0.2493766,0,0
2022-05-31 20:00:45,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-05-31 20:00:44,0,0,0,0.1246883,0,0.1246883,0.1246883,0,0
2022-05-31 20:00:43,0,0,0,0.2493766,0,0.7481297,0.872818,0,0
2022-05-31 20:00:42,0,0,0.1251564,0.5006258,0,3.003755,1.6270338,0,0.5006258
2022-05-31 20:00:41,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:00:40,0,0,0,0,0,0.1251564,0.2503129,0,0
2022-05-31 20:00:39,0,0,0,0,0,0,0.1248439,0,0
2022-05-31 20:00:38,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 20:00:37,0,0,0,0,0,0.1253133,0,0,0
2022-05-31 20:00:36,0,0,0,0,0,0.1248439,0.2496879,0,0
2022-05-31 20:00:35,0,0,0,0,0,0,0.125,0,0
2022-05-31 20:00:34,0,0,0,0,0,0.4987531,0.2493766,0,0
2022-05-31 20:00:33,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 20:00:32,0,0,0,0,0,0.2506266,0.1253133,0,0
