time,received,sent
2022-05-31 20:02:33,1652.8125,-25.13299
2022-05-31 20:02:32,21.23325,-21.28038
2022-05-31 20:02:31,84.24631,-69.10521
2022-05-31 20:02:30,96.44551,-81.49452
2022-05-31 20:02:29,50.40773,-43.39687
2022-05-31 20:02:28,0,0
2022-05-31 20:02:27,0,0
2022-05-31 20:02:26,0,0
2022-05-31 20:02:25,0,0
2022-05-31 20:02:24,0,0
2022-05-31 20:02:23,0,0
2022-05-31 20:02:22,0,0
2022-05-31 20:02:21,0,0
2022-05-31 20:02:20,0,0
2022-05-31 20:02:19,0,0
2022-05-31 20:02:18,0,0
2022-05-31 20:02:17,0.1100389,-0.1146238
2022-05-31 20:02:16,2.385961,-2.485376
2022-05-31 20:02:15,0,0
2022-05-31 20:02:14,0,0
2022-05-31 20:02:13,0,0
2022-05-31 20:02:12,0,0
2022-05-31 20:02:11,0,0
2022-05-31 20:02:10,0,0
2022-05-31 20:02:09,0,0
2022-05-31 20:02:08,0.0280418,-0.0481744
2022-05-31 20:02:07,0.5959582,-1.0238256
2022-05-31 20:02:06,0,0
2022-05-31 20:02:05,0,0
2022-05-31 20:02:04,0,0
2022-05-31 20:02:03,0,0
2022-05-31 20:02:02,0,0
2022-05-31 20:02:01,0,0
2022-05-31 20:02:00,0,0
2022-05-31 20:01:59,0,0
2022-05-31 20:01:58,0,0
2022-05-31 20:01:57,0,0
2022-05-31 20:01:56,0,0
2022-05-31 20:01:55,0,0
2022-05-31 20:01:54,0,0
2022-05-31 20:01:53,0,0
2022-05-31 20:01:52,0,0
2022-05-31 20:01:51,0,0
2022-05-31 20:01:50,0,0
2022-05-31 20:01:49,0,0
2022-05-31 20:01:48,0,0
2022-05-31 20:01:47,0,0
2022-05-31 20:01:46,0,0
2022-05-31 20:01:45,0,0
2022-05-31 20:01:44,0,0
2022-05-31 20:01:43,0,0
2022-05-31 20:01:42,0,0
2022-05-31 20:01:41,0,0
2022-05-31 20:01:40,0,0
2022-05-31 20:01:39,0,0
2022-05-31 20:01:38,0,0
2022-05-31 20:01:37,0,0
2022-05-31 20:01:36,0,0
2022-05-31 20:01:35,0,0
2022-05-31 20:01:34,0,0
2022-05-31 20:01:33,0,0
2022-05-31 20:01:32,0,0
2022-05-31 20:01:31,0,0
2022-05-31 20:01:30,0,0
2022-05-31 20:01:29,0,0
2022-05-31 20:01:28,0,0
2022-05-31 20:01:27,0,0
2022-05-31 20:01:26,0,0
2022-05-31 20:01:25,0,0
2022-05-31 20:01:24,0,0
2022-05-31 20:01:23,0.0259451,-0.0445723
2022-05-31 20:01:22,0.5980549,-1.0274277
2022-05-31 20:01:21,0,0
2022-05-31 20:01:20,0,0
2022-05-31 20:01:19,0,0
2022-05-31 20:01:18,0,0
2022-05-31 20:01:17,0,0
2022-05-31 20:01:16,0,0
2022-05-31 20:01:15,0,0
2022-05-31 20:01:14,0,0
2022-05-31 20:01:13,0,0
2022-05-31 20:01:12,0,0
2022-05-31 20:01:11,0,0
2022-05-31 20:01:10,0,0
2022-05-31 20:01:09,0,0
2022-05-31 20:01:08,0.0951474,-1.148198
2022-05-31 20:01:07,2.319453,-27.47692
2022-05-31 20:01:06,1.1874999,-1.248981
2022-05-31 20:01:05,1.1338992,-1.1338992
2022-05-31 20:01:04,0,0
2022-05-31 20:01:03,0,0
2022-05-31 20:01:02,0,0
2022-05-31 20:01:01,0,0
2022-05-31 20:01:00,0,0
2022-05-31 20:00:59,0,0
2022-05-31 20:00:58,0,0
2022-05-31 20:00:57,0,0
2022-05-31 20:00:56,0,0
2022-05-31 20:00:55,0,0
2022-05-31 20:00:54,0,0
2022-05-31 20:00:53,0,0
2022-05-31 20:00:52,0,0
2022-05-31 20:00:51,0,0
2022-05-31 20:00:50,0,0
2022-05-31 20:00:49,0,0
2022-05-31 20:00:48,0,0
2022-05-31 20:00:47,0,0
2022-05-31 20:00:46,0,0
2022-05-31 20:00:45,0,0
2022-05-31 20:00:44,0.4472175,-0.4536802
2022-05-31 20:00:43,11.907973,-11.744565
2022-05-31 20:00:42,31.36481,-23.61776
2022-05-31 20:00:41,0,0
2022-05-31 20:00:40,0,0
2022-05-31 20:00:39,0,0
2022-05-31 20:00:38,0.0249432,-0.0428512
2022-05-31 20:00:37,0.5990568,-1.0291488
2022-05-31 20:00:36,0,0
2022-05-31 20:00:35,0,0
2022-05-31 20:00:34,0,0
2022-05-31 20:00:33,0,0
2022-05-31 20:00:32,0.1057727,-0.111197
2022-05-31 20:00:31,2.390227,-2.512803
2022-05-31 20:00:30,0,0
2022-05-31 20:00:29,0,0
2022-05-31 20:00:28,0,0
2022-05-31 20:00:27,0,0
2022-05-31 20:00:26,0,0
2022-05-31 20:00:25,0,0
2022-05-31 20:00:24,0,0
2022-05-31 20:00:23,0,0
2022-05-31 20:00:22,0,0
2022-05-31 20:00:21,0,0
2022-05-31 20:00:20,0,0
2022-05-31 20:00:19,0.1077153,-0.1132391
2022-05-31 20:00:18,2.388285,-2.510761
