time,in,out
2022-06-22 15:51:58,1.09221,-3.35232
2022-06-22 15:51:59,3.17554,-9.64154
2022-06-22 15:52:00,38.516,-49.3718
2022-06-22 15:52:01,25.0171,-38.5134
2022-06-22 15:52:02,10.1515,-23.9188
2022-06-22 15:52:03,6.91354,-22.8543
2022-06-22 15:52:04,5.6732,-20.8866
2022-06-22 15:52:05,5.30778,-18.6624
2022-06-22 15:52:06,5.876,-22.3458
2022-06-22 15:52:07,5.28826,-20.888
2022-06-22 15:52:08,4.81961,-18.419
2022-06-22 15:52:09,5.53106,-22.1683
2022-06-22 15:52:10,5.28853,-20.8899
2022-06-22 15:52:11,4.81989,-18.4195
2022-06-22 15:52:12,5.53267,-22.1755
2022-06-22 15:52:13,5.28815,-20.8875
2022-06-22 15:52:14,4.81947,-18.4184
2022-06-22 15:52:15,1.45866e+06,-2439.03
2022-06-22 15:52:16,1.35877e+06,-505089
2022-06-22 15:52:17,1.38784e+06,-1.2622e+06
2022-06-22 15:52:18,595181,-598028
2022-06-22 15:52:19,74974.6,-74033.5
2022-06-22 15:52:20,407.013,-60.9002
2022-06-22 15:52:21,1.74325e+06,-1.6127e+06
2022-06-22 15:52:22,4.44794e+06,-4.67291e+06
2022-06-22 15:52:23,3.03984e+06,-2.92723e+06
2022-06-22 15:52:24,522638,-538058
2022-06-22 15:52:25,331.722,-179.404
2022-06-22 15:52:26,268.881,-113.224
2022-06-22 15:52:27,38.4974,-36.2458
2022-06-22 15:52:28,10.8556,-33.3805
2022-06-22 15:52:29,7.40427,-27.4513
2022-06-22 15:52:30,48.5227,-31.3226
2022-06-22 15:52:31,84.943,-29.074
2022-06-22 15:52:32,1031.8,-249.998
2022-06-22 15:52:33,1792.35,-573.801
2022-06-22 15:52:34,131839,-131159
2022-06-22 15:52:35,1.13487e+06,-1.13477e+06
2022-06-22 15:52:36,1.84928e+06,-1.84933e+06
2022-06-22 15:52:37,2.0289e+06,-2.02893e+06
2022-06-22 15:52:38,2.04486e+06,-2.0449e+06
2022-06-22 15:52:39,2.03687e+06,-2.0369e+06
2022-06-22 15:52:40,2.02858e+06,-2.0286e+06
2022-06-22 15:52:41,2.05039e+06,-2.05041e+06
2022-06-22 15:52:42,2.05676e+06,-2.05678e+06
2022-06-22 15:52:43,2.04012e+06,-2.0402e+06
2022-06-22 15:52:44,2.07668e+06,-2.07674e+06
2022-06-22 15:52:45,1902286,-1.90154e+06
2022-06-22 15:52:46,1850150,-1.85038e+06
2022-06-22 15:52:47,2.00617e+06,-2.00512e+06
2022-06-22 15:52:48,1.95849e+06,-1.95854e+06
2022-06-22 15:52:49,2.0059e+06,-2.00593e+06
2022-06-22 15:52:50,2.06637e+06,-2.06639e+06
2022-06-22 15:52:51,2.09507e+06,-2.0951e+06
2022-06-22 15:52:52,2.00244e+06,-2.00246e+06
2022-06-22 15:52:53,1.99691e+06,-1.99699e+06
2022-06-22 15:52:54,2.09146e+06,-2.09152e+06
2022-06-22 15:52:55,2.0921e+06,-2.09157e+06
2022-06-22 15:52:56,1.99622e+06,-1.99511e+06
2022-06-22 15:52:57,2.0037e+06,-2.00411e+06
2022-06-22 15:52:58,2.00527e+06,-2.0045e+06
2022-06-22 15:52:59,2.06829e+06,-2.0688e+06
2022-06-22 15:53:00,2.12748e+06,-2.1275e+06
2022-06-22 15:53:01,2.13567e+06,-2.1357e+06
2022-06-22 15:53:02,2144650,-2.14467e+06
2022-06-22 15:53:03,2.14198e+06,-2.14207e+06
2022-06-22 15:53:04,2.146e+06,-2.14606e+06
2022-06-22 15:53:05,2.12198e+06,-2.12363e+06
2022-06-22 15:53:06,2.00598e+06,-2.00352e+06
2022-06-22 15:53:07,2.071e+06,-2.07086e+06
2022-06-22 15:53:08,2.0743e+06,-2.07341e+06
2022-06-22 15:53:09,2.04213e+06,-2.04208e+06
2022-06-22 15:53:10,2.0623e+06,-2.0623e+06
2022-06-22 15:53:11,2.13167e+06,-2.13169e+06
2022-06-22 15:53:12,2.14903e+06,-2.14905e+06
2022-06-22 15:53:13,2.14746e+06,-2.14754e+06
2022-06-22 15:53:14,2.15395e+06,-2.15401e+06
2022-06-22 15:53:15,2.12045e+06,-2.12106e+06
2022-06-22 15:53:16,2.00002e+06,-2.0001e+06
2022-06-22 15:53:17,2164920,-2.16415e+06
2022-06-22 15:53:18,2.10765e+06,-2.10751e+06
2022-06-22 15:53:19,2.08041e+06,-2.07954e+06
2022-06-22 15:53:20,2.13137e+06,-2.13114e+06
2022-06-22 15:53:21,2.12815e+06,-2.12816e+06
2022-06-22 15:53:22,2.13256e+06,-2.13258e+06
2022-06-22 15:53:23,2.13488e+06,-2.13496e+06
2022-06-22 15:53:24,2.12883e+06,-2.12888e+06
2022-06-22 15:53:25,2.10818e+06,-2.10816e+06
2022-06-22 15:53:26,2.03268e+06,-2.03179e+06
2022-06-22 15:53:27,2.12579e+06,-2.12553e+06
2022-06-22 15:53:28,2.13637e+06,-2.13654e+06
2022-06-22 15:53:29,2.075e+06,-2.07508e+06
2022-06-22 15:53:30,2.09628e+06,-2.09559e+06
2022-06-22 15:53:31,2.13289e+06,-2.13305e+06
2022-06-22 15:53:32,2.14775e+06,-2.14795e+06
2022-06-22 15:53:33,2.1475e+06,-2.14759e+06
2022-06-22 15:53:34,2.14532e+06,-2.14499e+06
2022-06-22 15:53:35,2.10001e+06,-2099127
2022-06-22 15:53:36,1.99638e+06,-1.99612e+06
2022-06-22 15:53:37,2071447,-2.0717e+06
2022-06-22 15:53:38,2.12179e+06,-2.12198e+06
2022-06-22 15:53:39,2.09851e+06,-2.09851e+06
2022-06-22 15:53:40,2.12658e+06,-2.12612e+06
2022-06-22 15:53:41,2.10882e+06,-2.10878e+06
2022-06-22 15:53:42,2.13053e+06,-2.13031e+06
2022-06-22 15:53:43,2.14593e+06,-2.14589e+06
2022-06-22 15:53:44,2.14582e+06,-2.14588e+06
2022-06-22 15:53:45,2.10394e+06,-2.10406e+06
2022-06-22 15:53:46,2.06268e+06,-2.06225e+06
2022-06-22 15:53:47,2099839,-2.09909e+06
2022-06-22 15:53:48,2.139e+06,-2.13897e+06
2022-06-22 15:53:49,2151699,-2.15173e+06
2022-06-22 15:53:50,2136975,-2136942
2022-06-22 15:53:51,2.1222e+06,-2.12221e+06
2022-06-22 15:53:52,2.12879e+06,-2.12779e+06
2022-06-22 15:53:53,2.1148e+06,-2.1149e+06
2022-06-22 15:53:54,2.10805e+06,-2.10878e+06
2022-06-22 15:53:55,2.07184e+06,-2068804
2022-06-22 15:53:56,2.07287e+06,-2.07409e+06
2022-06-22 15:53:57,2.10033e+06,-2.10089e+06
2022-06-22 15:53:58,2.11853e+06,-2.11869e+06
2022-06-22 15:53:59,2.13599e+06,-2.13602e+06
2022-06-22 15:54:00,2.15158e+06,-2.15161e+06
2022-06-22 15:54:01,2.14576e+06,-2.14564e+06
2022-06-22 15:54:02,2.14449e+06,-2.14443e+06
2022-06-22 15:54:03,2.13034e+06,-2.13e+06
2022-06-22 15:54:04,2.12673e+06,-2.12651e+06
2022-06-22 15:54:05,2.12927e+06,-2.12873e+06
2022-06-22 15:54:06,2.08743e+06,-2088713
2022-06-22 15:54:07,2123861,-2.12132e+06
2022-06-22 15:54:08,2.08535e+06,-2.08649e+06
2022-06-22 15:54:09,2.12372e+06,-2123873
2022-06-22 15:54:10,2145920,-2145927
2022-06-22 15:54:11,2.13784e+06,-2.13777e+06
2022-06-22 15:54:12,2.12548e+06,-2.12526e+06
2022-06-22 15:54:13,2.12779e+06,-2.12753e+06
2022-06-22 15:54:14,2.12408e+06,-2.12076e+06
2022-06-22 15:54:15,2.11357e+06,-2.11463e+06
2022-06-22 15:54:16,2.09851e+06,-2.10069e+06
2022-06-22 15:54:17,2.09918e+06,-2098215
2022-06-22 15:54:18,2.08761e+06,-2.08763e+06
2022-06-22 15:54:19,2.14656e+06,-2.14647e+06
2022-06-22 15:54:20,2.15783e+06,-2.15784e+06
2022-06-22 15:54:21,2154067,-2.15409e+06
2022-06-22 15:54:22,2.13342e+06,-2.13335e+06
2022-06-22 15:54:23,2.13082e+06,-2131002
2022-06-22 15:54:24,2121087,-2.12085e+06
