time,free,used
2022-06-22 15:56:39,14554.1,1455.13
2022-06-22 15:56:38,14552.8,1456.37
2022-06-22 15:56:37,13545,2464.22
2022-06-22 15:56:36,13546.1,2463.13
2022-06-22 15:56:35,13545.8,2463.36
2022-06-22 15:56:34,13545.7,2463.52
2022-06-22 15:56:33,13544.7,2464.45
2022-06-22 15:56:32,13545.3,2463.92
2022-06-22 15:56:31,13545.9,2463.31
2022-06-22 15:56:30,13545.8,2463.41
2022-06-22 15:56:29,13545.2,2463.95
2022-06-22 15:56:28,13545.5,2463.68
2022-06-22 15:56:27,13545.2,2463.93
2022-06-22 15:56:26,13546.4,2462.83
2022-06-22 15:56:25,13547.4,2461.82
2022-06-22 15:56:24,13549,2460.2
2022-06-22 15:56:23,13550.1,2459.06
2022-06-22 15:56:22,13558.4,2450.81
2022-06-22 15:56:21,13555.7,2453.43
2022-06-22 15:56:20,13555.5,2453.7
2022-06-22 15:56:19,13556.6,2452.59
2022-06-22 15:56:18,13556.6,2452.57
2022-06-22 15:56:17,13552.4,2456.77
2022-06-22 15:56:16,13552.2,2457.02
2022-06-22 15:56:15,13561.7,2447.43
2022-06-22 15:56:14,13558.3,2450.85
2022-06-22 15:56:13,13558.4,2450.76
2022-06-22 15:56:12,13552.2,2456.93
2022-06-22 15:56:11,13619.4,2389.83
2022-06-22 15:56:10,13652.8,2356.4
2022-06-22 15:56:09,13644.4,2364.77
2022-06-22 15:56:08,13645.6,2363.59
2022-06-22 15:56:07,13654.6,2354.63
2022-06-22 15:56:06,13665.8,2343.41
2022-06-22 15:56:05,13668.3,2340.84
2022-06-22 15:56:04,13668,2341.15
2022-06-22 15:56:03,13667.8,2341.34
2022-06-22 15:56:02,13667.9,2341.24
2022-06-22 15:56:01,13666.7,2342.46
2022-06-22 15:56:00,13666.4,2342.75
2022-06-22 15:55:59,13667.5,2341.66
2022-06-22 15:55:58,13666.9,2342.24
2022-06-22 15:55:57,13666.8,2342.37
2022-06-22 15:55:56,13659.5,2349.68
2022-06-22 15:55:55,13659.9,2349.25
2022-06-22 15:55:54,13669.7,2339.51
2022-06-22 15:55:53,13669.5,2339.66
2022-06-22 15:55:52,13670.1,2339.07
2022-06-22 15:55:51,13661.4,2347.74
2022-06-22 15:55:50,13662,2347.22
2022-06-22 15:55:49,13669.3,2339.91
2022-06-22 15:55:48,13665.3,2343.84
2022-06-22 15:55:47,13665.7,2343.51
2022-06-22 15:55:46,13658.9,2350.29
2022-06-22 15:55:45,13660.5,2348.73
2022-06-22 15:55:44,13659.9,2349.28
2022-06-22 15:55:43,13659,2350.23
2022-06-22 15:55:42,13659.2,2349.96
2022-06-22 15:55:41,13658.1,2351.1
2022-06-22 15:55:40,13658.7,2350.43
2022-06-22 15:55:39,13655.9,2353.31
2022-06-22 15:55:38,13656.5,2352.71
2022-06-22 15:55:37,13650.1,2359.05
2022-06-22 15:55:36,13659.8,2349.36
2022-06-22 15:55:35,13655.3,2353.84
2022-06-22 15:55:34,13652.4,2356.8
2022-06-22 15:55:33,13651.3,2357.86
2022-06-22 15:55:32,13652.4,2356.82
2022-06-22 15:55:31,13651.9,2357.27
2022-06-22 15:55:30,13652.3,2356.88
2022-06-22 15:55:29,13652.1,2357.07
2022-06-22 15:55:28,13651.5,2357.66
2022-06-22 15:55:27,13643.2,2365.96
2022-06-22 15:55:26,13643.2,2365.98
2022-06-22 15:55:25,13663.2,2346
2022-06-22 15:55:24,13666.6,2342.62
2022-06-22 15:55:23,13667.1,2342.04
2022-06-22 15:55:22,13666.7,2342.44
2022-06-22 15:55:21,13667.2,2341.94
2022-06-22 15:55:20,13667.3,2341.84
2022-06-22 15:55:19,13666.4,2342.8
2022-06-22 15:55:18,13666.8,2342.37
2022-06-22 15:55:17,13666,2343.17
2022-06-22 15:55:16,13665.9,2343.28
2022-06-22 15:55:15,13670.5,2338.65
2022-06-22 15:55:14,13670.3,2338.87
2022-06-22 15:55:13,13670.5,2338.67
2022-06-22 15:55:12,13670.8,2338.43
2022-06-22 15:55:11,13670.7,2338.52
2022-06-22 15:55:10,13670.8,2338.38
2022-06-22 15:55:09,13674.5,2334.65
2022-06-22 15:55:08,13687.2,2322.01
2022-06-22 15:55:07,13699.8,2309.34
2022-06-22 15:55:06,13719.8,2289.43
2022-06-22 15:55:05,13734.3,2274.84
2022-06-22 15:55:04,13734.1,2275.11
2022-06-22 15:55:03,13733.6,2275.58
2022-06-22 15:55:02,13732.9,2276.25
2022-06-22 15:55:01,13733.4,2275.73
2022-06-22 15:55:00,13733.6,2275.61
2022-06-22 15:54:59,13733,2276.17
2022-06-22 15:54:58,13732.6,2276.53
2022-06-22 15:54:57,13732.3,2276.89
2022-06-22 15:54:56,13732.5,2276.64
2022-06-22 15:54:55,13735.3,2273.91
2022-06-22 15:54:54,13735.8,2273.4
2022-06-22 15:54:53,13735.3,2273.84
2022-06-22 15:54:52,13735.3,2273.86
2022-06-22 15:54:51,13735.3,2273.89
2022-06-22 15:54:50,13735.2,2273.95
2022-06-22 15:54:49,13735.7,2273.48
2022-06-22 15:54:48,13735.4,2273.8
2022-06-22 15:54:47,13734.4,2274.74
2022-06-22 15:54:46,13733.2,2276
2022-06-22 15:54:45,13735.6,2273.57
2022-06-22 15:54:44,13736.4,2272.77
2022-06-22 15:54:43,13736.6,2272.56
2022-06-22 15:54:42,13736.6,2272.59
2022-06-22 15:54:41,13735.9,2273.31
2022-06-22 15:54:40,13736.4,2272.79
2022-06-22 15:54:39,13736.6,2272.53
2022-06-22 15:54:38,13736.1,2273.06
2022-06-22 15:54:37,13736.6,2272.6
2022-06-22 15:54:36,13734.3,2274.84
2022-06-22 15:54:35,13736.9,2272.3
2022-06-22 15:54:34,13737.1,2272.11
2022-06-22 15:54:33,13737.3,2271.86
2022-06-22 15:54:32,13737.1,2272.08
2022-06-22 15:54:31,13736.9,2272.31
2022-06-22 15:54:30,13736.8,2272.39
2022-06-22 15:54:29,13737.2,2271.96
2022-06-22 15:54:28,13737,2272.19
2022-06-22 15:54:27,13734.9,2274.26
2022-06-22 15:54:26,13734,2275.14
2022-06-22 15:54:25,13736.2,2273
2022-06-22 15:54:24,13736,2273.17
2022-06-22 15:54:23,13737.1,2272.05
2022-06-22 15:54:22,13736.6,2272.57
2022-06-22 15:54:21,13736.9,2272.31
2022-06-22 15:54:20,13737.1,2272.1
2022-06-22 15:54:19,13737.1,2272.09
2022-06-22 15:54:18,13736.8,2272.34
2022-06-22 15:54:17,13736.4,2272.81
2022-06-22 15:54:16,13733.9,2275.25
2022-06-22 15:54:15,13740.4,2268.79
2022-06-22 15:54:14,13743,2266.19
2022-06-22 15:54:13,13743.7,2265.46
2022-06-22 15:54:12,13745.7,2263.47
2022-06-22 15:54:11,13747.8,2261.41
2022-06-22 15:54:10,13750.2,2258.97
2022-06-22 15:54:09,13749.8,2259.41
2022-06-22 15:54:08,13750,2259.14
2022-06-22 15:54:07,13749.7,2259.45
2022-06-22 15:54:06,13747.4,2261.73
2022-06-22 15:54:05,13749.6,2259.61
2022-06-22 15:54:04,13751.3,2257.86
2022-06-22 15:54:03,13750.8,2258.36
2022-06-22 15:54:02,13751.4,2257.8
2022-06-22 15:54:01,13751.4,2257.83
2022-06-22 15:54:00,13751.3,2257.91
2022-06-22 15:53:59,13752.1,2257.04
2022-06-22 15:53:58,13751.8,2257.4
2022-06-22 15:53:57,13752.3,2256.9
2022-06-22 15:53:56,13748.3,2260.85
2022-06-22 15:53:55,13753.1,2256.1
2022-06-22 15:53:54,13753.2,2255.95
2022-06-22 15:53:53,13753.4,2255.77
2022-06-22 15:53:52,13752.8,2256.42
2022-06-22 15:53:51,13753.1,2256.04
2022-06-22 15:53:50,13755.5,2253.73
2022-06-22 15:53:49,13762.5,2246.7
2022-06-22 15:53:48,13770.9,2238.32
2022-06-22 15:53:47,13776.2,2233.02
2022-06-22 15:53:46,13772.8,2236.4
2022-06-22 15:53:45,13779.4,2229.76
2022-06-22 15:53:44,13779.3,2229.84
2022-06-22 15:53:43,13778.8,2230.34
2022-06-22 15:53:42,13779,2230.22
2022-06-22 15:53:41,13779.1,2230.09
2022-06-22 15:53:40,13779,2230.2
2022-06-22 15:53:39,13778.8,2230.41
2022-06-22 15:53:38,13778.9,2230.31
2022-06-22 15:53:37,13771.9,2237.25
2022-06-22 15:53:36,13772.1,2237.08
2022-06-22 15:53:35,13780.7,2228.5
2022-06-22 15:53:34,13781,2228.13
2022-06-22 15:53:33,13781.5,2227.63
2022-06-22 15:53:32,13781.1,2228.12
2022-06-22 15:53:31,13781.4,2227.73
2022-06-22 15:53:30,13781.6,2227.57
2022-06-22 15:53:29,13781.8,2227.41
2022-06-22 15:53:28,13788.7,2220.49
2022-06-22 15:53:27,13787.7,2221.5
2022-06-22 15:53:26,13787.9,2221.28
2022-06-22 15:53:25,13795.4,2213.81
2022-06-22 15:53:24,13797.2,2211.94
2022-06-22 15:53:23,13796.1,2213.09
2022-06-22 15:53:22,13796.2,2212.99
2022-06-22 15:53:21,13796.4,2212.77
2022-06-22 15:53:20,13796,2213.16
2022-06-22 15:53:19,13796.4,2212.74
2022-06-22 15:53:18,13795.5,2213.68
2022-06-22 15:53:17,13787.8,2221.33
2022-06-22 15:53:16,13789.4,2219.82
2022-06-22 15:53:15,13798.3,2210.89
2022-06-22 15:53:14,13798.6,2210.57
2022-06-22 15:53:13,13798.7,2210.44
2022-06-22 15:53:12,13798.4,2210.74
2022-06-22 15:53:11,13798.6,2210.6
2022-06-22 15:53:10,13798.7,2210.53
2022-06-22 15:53:09,13798.7,2210.47
2022-06-22 15:53:08,13807,2202.21
2022-06-22 15:53:07,13826.6,2182.63
2022-06-22 15:53:06,13838.2,2170.96
2022-06-22 15:53:05,13849,2160.2
2022-06-22 15:53:04,13851.5,2157.7
2022-06-22 15:53:03,13852.1,2157.06
2022-06-22 15:53:02,13852.5,2156.72
2022-06-22 15:53:01,13851.8,2157.43
2022-06-22 15:53:00,13850.6,2158.55
2022-06-22 15:52:59,13860.8,2148.35
2022-06-22 15:52:58,13879,2130.18
2022-06-22 15:52:57,13879.5,2129.63
2022-06-22 15:52:56,13872.8,2136.35
2022-06-22 15:52:55,13891.2,2118.02
2022-06-22 15:52:54,13891.2,2117.93
2022-06-22 15:52:53,13891.6,2117.54
2022-06-22 15:52:52,13891.6,2117.59
2022-06-22 15:52:51,13891.6,2117.59
2022-06-22 15:52:50,13892,2117.22
2022-06-22 15:52:49,13891.8,2117.42
2022-06-22 15:52:48,13891.5,2117.7
2022-06-22 15:52:47,13916.5,2092.72
2022-06-22 15:52:46,13917.5,2091.65
2022-06-22 15:52:45,13925.7,2083.48
2022-06-22 15:52:44,13928.6,2080.58
2022-06-22 15:52:43,13931.3,2077.88
2022-06-22 15:52:42,13937.1,2072.13
2022-06-22 15:52:41,13945.3,2063.84
2022-06-22 15:52:40,13957.6,2051.59
2022-06-22 15:52:39,13957.4,2051.79
2022-06-22 15:52:38,13957.3,2051.87
2022-06-22 15:52:37,13959.6,2049.6
2022-06-22 15:52:36,13960.2,2049
2022-06-22 15:52:35,13986.6,2022.57
2022-06-22 15:52:34,14165.6,1843.54
2022-06-22 15:52:33,14206.6,1802.58
2022-06-22 15:52:32,14313.9,1695.33
2022-06-22 15:52:31,14348.8,1660.37
2022-06-22 15:52:30,14349.5,1659.68
2022-06-22 15:52:29,14349,1660.15
2022-06-22 15:52:28,14348.9,1660.27
2022-06-22 15:52:27,14348.3,1660.92
2022-06-22 15:52:26,14348.6,1660.57
2022-06-22 15:52:25,14348.3,1660.84
2022-06-22 15:52:24,14368.9,1640.25
2022-06-22 15:52:23,14414.1,1595.11
2022-06-22 15:52:22,14524.3,1484.92
2022-06-22 15:52:21,14550.8,1458.36
2022-06-22 15:52:20,14555.5,1453.65
2022-06-22 15:52:19,14554.8,1454.4
2022-06-22 15:52:18,14555.2,1453.97
2022-06-22 15:52:17,14555.2,1453.94
2022-06-22 15:52:16,14555.9,1453.31
2022-06-22 15:52:15,14554.7,1454.43
2022-06-22 15:52:14,14555.6,1453.56
2022-06-22 15:52:13,14555.2,1453.94
2022-06-22 15:52:12,14555.6,1453.57
2022-06-22 15:52:11,14555.2,1453.94
2022-06-22 15:52:10,14555.4,1453.8
2022-06-22 15:52:09,14555.1,1454.07
2022-06-22 15:52:08,14555.4,1453.8
2022-06-22 15:52:07,14554.9,1454.31
2022-06-22 15:52:06,14555.2,1453.94
2022-06-22 15:52:05,14554.4,1454.8
2022-06-22 15:52:04,14555.1,1454.1
2022-06-22 15:52:03,14553.7,1455.52
2022-06-22 15:52:02,14553.6,1455.55
2022-06-22 15:52:01,14552.8,1456.39
2022-06-22 15:52:00,14546,1463.18
2022-06-22 15:51:59,14545.5,1463.64
