time,in,out
2022-06-25 07:32:12,568.4254,0
2022-06-25 07:32:11,815.5746,0
2022-06-25 07:32:10,0,-6.571437
2022-06-25 07:32:09,0,-9.428563
2022-06-25 07:32:08,136.33971,-6.570589
2022-06-25 07:32:07,195.6603,-9.429411
2022-06-25 07:32:06,0,0
2022-06-25 07:32:05,60.78114,0
2022-06-25 07:32:04,87.21886,0
2022-06-25 07:32:03,0,0
2022-06-25 07:32:02,0,-6.570962
2022-06-25 07:32:01,22.9969,-9.429038
2022-06-25 07:32:00,33.0031,-24.63667
2022-06-25 07:31:59,0,-35.36333
2022-06-25 07:31:58,0,0
2022-06-25 07:31:57,0,0
2022-06-25 07:31:56,151.12466,-34.49585
2022-06-25 07:31:55,216.8753,-116.85421
2022-06-25 07:31:54,0,-96.64994
2022-06-25 07:31:53,0,0
2022-06-25 07:31:52,126.72014,0
2022-06-25 07:31:51,181.2799,-19.81228
2022-06-25 07:31:50,0,-36.42782
2022-06-25 07:31:49,0,-11.759893
2022-06-25 07:31:48,0,0
2022-06-25 07:31:47,0,0
2022-06-25 07:31:46,0,-21.37475
2022-06-25 07:31:45,0,-98.19774
2022-06-25 07:31:44,0,-96.42751
2022-06-25 07:31:43,11.550127,0
2022-06-25 07:31:42,36.2393,0
2022-06-25 07:31:41,38.09563,0
2022-06-25 07:31:40,42.17597,-122.14803
2022-06-25 07:31:39,39.93897,-306.3802
2022-06-25 07:31:38,100.77825,-187.4718
2022-06-25 07:31:37,143.22175,0
2022-06-25 07:31:36,0,0
2022-06-25 07:31:35,0,-24.72003
2022-06-25 07:31:34,183.2704,-55.093
2022-06-25 07:31:33,260.7296,-28.18698
2022-06-25 07:31:32,0,0
2022-06-25 07:31:31,0,0
2022-06-25 07:31:30,0,-16.47305
2022-06-25 07:31:29,0,-653.3875
2022-06-25 07:31:28,0,-894.1395
2022-06-25 07:31:27,41.27502,0
2022-06-25 07:31:26,58.72498,0
2022-06-25 07:31:25,0,-6.604218
2022-06-25 07:31:24,79.27433,-91.97321
2022-06-25 07:31:23,112.72567,-117.42257
2022-06-25 07:31:22,191.8957,0
2022-06-25 07:31:21,272.1043,0
2022-06-25 07:31:20,52.66432,0
2022-06-25 07:31:19,75.33568,-6.592387
2022-06-25 07:31:18,54.34396,-88.45338
2022-06-25 07:31:17,77.65604,-112.95423
2022-06-25 07:31:16,0,0
2022-06-25 07:31:15,0,0
2022-06-25 07:31:14,0,-8.255244
2022-06-25 07:31:13,810.3445,-92.4498
2022-06-25 07:31:12,1159.3079,-115.29496
2022-06-25 07:31:11,2.34764,0
2022-06-25 07:31:10,0,0
2022-06-25 07:31:09,19.78376,-6.594585
2022-06-25 07:31:08,28.21624,-82.13385
2022-06-25 07:31:07,0,-103.27157
2022-06-25 07:31:06,16.501107,0
2022-06-25 07:31:05,23.49889,0
2022-06-25 07:31:04,95.59165,-9.888792
2022-06-25 07:31:03,161.10974,-163.9663
2022-06-25 07:31:02,35.29861,-214.1449
2022-06-25 07:31:01,0,0
2022-06-25 07:31:00,52.64222,0
2022-06-25 07:30:59,75.35778,-153.21889
2022-06-25 07:30:58,13.19839,-307.8702
2022-06-25 07:30:57,182.2523,-126.91087
2022-06-25 07:30:56,232.5493,0
2022-06-25 07:30:55,168.6582,0
2022-06-25 07:30:54,358.2051,-56.1299
2022-06-25 07:30:53,169.1367,-150.86029
2022-06-25 07:30:52,0,-127.4064
2022-06-25 07:30:51,176.5289,-37.60341
2022-06-25 07:30:50,251.4711,0
2022-06-25 07:30:49,52.83272,0
2022-06-25 07:30:48,159.31802,-245.8522
2022-06-25 07:30:47,119.84926,-379.8663
2022-06-25 07:30:46,155.0718,-42.28155
2022-06-25 07:30:45,220.9282,0
2022-06-25 07:30:44,52.72518,0
2022-06-25 07:30:43,75.27482,-62.79012
2022-06-25 07:30:42,304.9702,-115.58568
2022-06-25 07:30:41,435.0298,-37.6242
2022-06-25 07:30:40,89.17339,0
2022-06-25 07:30:39,219.2786,0
2022-06-25 07:30:38,131.54804,-11.574832
2022-06-25 07:30:37,33.09478,-85.9242
2022-06-25 07:30:36,46.90522,-98.50097
2022-06-25 07:30:35,0,0
2022-06-25 07:30:34,0,0
2022-06-25 07:30:33,54.50353,-26.42595
2022-06-25 07:30:32,182.9434,-95.24033
2022-06-25 07:30:31,150.55308,-107.02946
2022-06-25 07:30:30,211.4303,-35.30425
2022-06-25 07:30:29,313.7955,0
2022-06-25 07:30:28,73.38142,0
2022-06-25 07:30:27,77.3928,-89.06114
2022-06-25 07:30:26,0,-163.17505
2022-06-25 07:30:25,252.4633,-51.76381
2022-06-25 07:30:24,415.5631,0
2022-06-25 07:30:23,88.21803,-28.03078
2022-06-25 07:30:22,11.755652,-49.87675
2022-06-25 07:30:21,709.4157,-48.81912
2022-06-25 07:30:20,1105.8413,-49.27336
2022-06-25 07:30:19,324.0497,0
2022-06-25 07:30:18,260.6933,-196.5578
2022-06-25 07:30:17,13.216164,-279.4422
2022-06-25 07:30:16,78.33034,-28.11918
2022-06-25 07:30:15,110.93488,-39.88082
2022-06-25 07:30:14,37.51862,0
2022-06-25 07:30:13,0,0
2022-06-25 07:30:12,168.3818,0
2022-06-25 07:30:11,272.5881,-29.6729
2022-06-25 07:30:10,47.03011,-42.3271
2022-06-25 07:30:09,0,0
2022-06-25 07:30:08,16.444089,0
2022-06-25 07:30:07,23.55591,0
2022-06-25 07:30:06,302.3603,-28.08812
2022-06-25 07:30:05,551.7096,-39.91188
2022-06-25 07:30:04,173.9301,0
2022-06-25 07:30:03,0,0
2022-06-25 07:30:02,0,0
2022-06-25 07:30:01,673.7824,-6.605709
2022-06-25 07:30:00,958.2176,-29.17012
2022-06-25 07:29:59,0,-28.22418
2022-06-25 07:29:58,0,0
2022-06-25 07:29:57,0,-1.6478602
2022-06-25 07:29:56,237.1604,-13.88077
2022-06-25 07:29:55,338.8396,-51.14101
2022-06-25 07:29:54,11.567812,-49.33036
2022-06-25 07:29:53,16.432188,0
2022-06-25 07:29:52,163.19139,-32.96796
2022-06-25 07:29:51,349.81,-276.0912
2022-06-25 07:29:50,166.99858,-326.9409
2022-06-25 07:29:49,72.46685,-19.76369
2022-06-25 07:29:48,103.53315,-28.23631
