time,in,out
2022-06-25 07:32:12,533.2902,0
2022-06-25 07:32:11,1178.7098,0
2022-06-25 07:32:10,14.95514,0
2022-06-25 07:32:09,33.04486,-48.5989
2022-06-25 07:32:08,130.83179,-107.4011
2022-06-25 07:32:07,289.1682,-4.984225
2022-06-25 07:32:06,122.12257,-11.015775
2022-06-25 07:32:05,269.8774,0
2022-06-25 07:32:04,0,0
2022-06-25 07:32:03,215.6111,-51.09859
2022-06-25 07:32:02,476.3889,-112.90141
2022-06-25 07:32:01,0,0
2022-06-25 07:32:00,0,0
2022-06-25 07:31:59,32.39949,0
2022-06-25 07:31:58,71.60051,-32.39997
2022-06-25 07:31:57,3.738645,-77.83111
2022-06-25 07:31:56,8.261355,-13.768924
2022-06-25 07:31:55,0,-8.722932
2022-06-25 07:31:54,0,-47.93985
2022-06-25 07:31:53,0,-100.73312
2022-06-25 07:31:52,13.72311,-82.60409
2022-06-25 07:31:51,30.27689,-14.993615
2022-06-25 07:31:50,0,-173.1907
2022-06-25 07:31:49,0,-307.8156
2022-06-25 07:31:48,52.81575,-64.13341
2022-06-25 07:31:47,115.18425,-139.86659
2022-06-25 07:31:46,0,-5.030999
2022-06-25 07:31:45,0,-10.969001
2022-06-25 07:31:44,0,0
2022-06-25 07:31:43,0,-1497.9244
2022-06-25 07:31:42,0,-3282.076
2022-06-25 07:31:41,185.5296,-5.048423
2022-06-25 07:31:40,402.4704,-10.951577
2022-06-25 07:31:39,194.2341,0
2022-06-25 07:31:38,421.7659,-65.32751
2022-06-25 07:31:37,11.377635,-142.67249
2022-06-25 07:31:36,61.20909,-6.308056
2022-06-25 07:31:35,79.41328,-13.691944
2022-06-25 07:31:34,32.58446,0
2022-06-25 07:31:33,71.41554,-59.42241
2022-06-25 07:31:32,5.05151,-128.57759
2022-06-25 07:31:31,10.94849,-5.033677
2022-06-25 07:31:30,0,-10.966323
2022-06-25 07:31:29,0,0
2022-06-25 07:31:28,0,-63.07148
2022-06-25 07:31:27,3.768961,-136.92852
2022-06-25 07:31:26,8.231039,-7.505371
2022-06-25 07:31:25,7.528733,-16.494629
2022-06-25 07:31:24,16.471267,0
2022-06-25 07:31:23,78.35683,-21.48494
2022-06-25 07:31:22,174.7125,-89.60393
2022-06-25 07:31:21,38.65001,-108.03074
2022-06-25 07:31:20,343.2889,-32.88039
2022-06-25 07:31:19,620.9918,-73.05738
2022-06-25 07:31:18,0,-182.8423
2022-06-25 07:31:17,0,-87.54471
2022-06-25 07:31:16,118.90915,-81.61552
2022-06-25 07:31:15,257.0908,-10.940036
2022-06-25 07:31:14,45.12288,0
2022-06-25 07:31:13,98.87712,0
2022-06-25 07:31:12,0,-1710.441
2022-06-25 07:31:11,220.1422,-3788.568
2022-06-25 07:31:10,483.8578,-32.9903
2022-06-25 07:31:09,170.4763,-162.95532
2022-06-25 07:31:08,381.0707,-357.0447
2022-06-25 07:31:07,16.453007,-16.279257
2022-06-25 07:31:06,0,-40.75177
2022-06-25 07:31:05,0,-10.968975
2022-06-25 07:31:04,0,0
2022-06-25 07:31:03,20.01344,0
2022-06-25 07:31:02,79.04466,-18.78112
2022-06-25 07:31:01,76.94191,-46.23431
2022-06-25 07:31:00,0,-10.984573
2022-06-25 07:30:59,0,-13.779622
2022-06-25 07:30:58,46.54163,-30.22038
2022-06-25 07:30:57,101.45837,-16.233915
2022-06-25 07:30:56,52.60084,-42.02809
2022-06-25 07:30:55,115.39916,-13.737995
2022-06-25 07:30:54,0,-44.17527
2022-06-25 07:30:53,79.31101,-95.82473
2022-06-25 07:30:52,172.689,-16.311105
2022-06-25 07:30:51,68.16706,-40.73831
2022-06-25 07:30:50,147.83294,-10.950588
2022-06-25 07:30:49,168.1457,0
2022-06-25 07:30:48,370.3565,0
2022-06-25 07:30:47,35.67477,-18.86055
2022-06-25 07:30:46,65.82312,-41.13945
2022-06-25 07:30:45,127.47259,-6.310524
2022-06-25 07:30:44,276.5274,-13.689476
2022-06-25 07:30:43,0,0
2022-06-25 07:30:42,37.55288,-1366.9248
2022-06-25 07:30:41,82.44712,-3001.075
2022-06-25 07:30:40,450.7187,-15.065806
2022-06-25 07:30:39,1012.7818,-32.93419
2022-06-25 07:30:38,229.7744,-161.75155
2022-06-25 07:30:37,370.7251,-369.4314
2022-06-25 07:30:36,0,-32.81705
2022-06-25 07:30:35,0,-5.048028
2022-06-25 07:30:34,0,-10.951972
2022-06-25 07:30:33,144.53686,0
2022-06-25 07:30:32,315.4631,-15.225177
2022-06-25 07:30:31,90.46666,-32.77482
2022-06-25 07:30:30,197.5333,-6.302301
2022-06-25 07:30:29,16.37004,-13.697699
2022-06-25 07:30:28,35.62996,0
2022-06-25 07:30:27,0,0
2022-06-25 07:30:26,322.5817,-17.50443
2022-06-25 07:30:25,709.4183,-47.26428
2022-06-25 07:30:24,0,-19.23128
2022-06-25 07:30:23,0,-17.62577
2022-06-25 07:30:22,95.82418,-74.93872
2022-06-25 07:30:21,768.4298,-1733.759
2022-06-25 07:30:20,1428.4898,-3631.857
2022-06-25 07:30:19,455.2563,-65.82018
2022-06-25 07:30:18,0,0
2022-06-25 07:30:17,111.0769,-1.2622375
2022-06-25 07:30:16,240.9231,-67.10642
2022-06-25 07:30:15,61.64364,-139.63134
2022-06-25 07:30:14,134.35636,0
2022-06-25 07:30:13,0,0
2022-06-25 07:30:12,33.95309,0
2022-06-25 07:30:11,87.82246,-78.89633
2022-06-25 07:30:10,30.22445,-173.1037
2022-06-25 07:30:09,0,0
2022-06-25 07:30:08,47.77129,0
2022-06-25 07:30:07,104.22871,-156.53683
2022-06-25 07:30:06,196.9495,-365.9756
2022-06-25 07:30:05,427.0505,-95.24937
2022-06-25 07:30:04,77.69845,-82.2382
2022-06-25 07:30:03,170.3016,0
2022-06-25 07:30:02,0,0
2022-06-25 07:30:01,737.1997,-26.78407
2022-06-25 07:30:00,1574.8003,-94.96542
2022-06-25 07:29:59,0,-82.25051
2022-06-25 07:29:58,0,0
2022-06-25 07:29:57,172.3463,0
2022-06-25 07:29:56,471.4267,-32.76445
2022-06-25 07:29:55,384.3705,-1874.19
2022-06-25 07:29:54,383.8565,-3929.045
2022-06-25 07:29:53,0,0
2022-06-25 07:29:52,49.17935,0
2022-06-25 07:29:51,121.91037,-25.14952
2022-06-25 07:29:50,49.31956,-95.24253
2022-06-25 07:29:49,35.59073,-87.60795
2022-06-25 07:29:48,158.70354,0
2022-06-25 07:29:47,345.2965,-10.034993
2022-06-25 07:29:46,95.31113,-48.30098
2022-06-25 07:29:45,208.6889,-90.30359
2022-06-25 07:29:44,0,-71.36044
2022-06-25 07:29:43,32.69988,0
2022-06-25 07:29:42,71.30012,0
2022-06-25 07:29:41,301.6084,-15.017848
2022-06-25 07:29:40,662.3916,-92.06772
2022-06-25 07:29:39,20.20437,-128.91444
2022-06-25 07:29:38,43.79563,0
2022-06-25 07:29:37,45.46253,-155.33032
2022-06-25 07:29:36,108.64754,-341.7247
2022-06-25 07:29:35,21.88993,-70.33913
2022-06-25 07:29:34,0,-128.60583
2022-06-25 07:29:33,0,0
2022-06-25 07:29:32,12.608429,0
2022-06-25 07:29:31,27.39157,-5.033944
2022-06-25 07:29:30,41.5394,-70.12823
2022-06-25 07:29:29,90.4606,-128.83782
2022-06-25 07:29:28,186.6918,0
2022-06-25 07:29:27,409.3082,0
2022-06-25 07:29:26,251.1489,0
2022-06-25 07:29:25,674.7964,-29.0169
2022-06-25 07:29:24,282.0547,-1608.0013
2022-06-25 07:29:23,36.70503,-3350.982
2022-06-25 07:29:22,79.29497,0
2022-06-25 07:29:21,276.5521,0
2022-06-25 07:29:20,628.4005,-23.70501
2022-06-25 07:29:19,55.04736,-52.29499
2022-06-25 07:29:18,0,0
2022-06-25 07:29:17,0,0
2022-06-25 07:29:16,133.39921,0
2022-06-25 07:29:15,290.6008,-20.00221
2022-06-25 07:29:14,147.26607,-43.99779
2022-06-25 07:29:13,444.9681,0
2022-06-25 07:29:12,334.2497,0
2022-06-25 07:29:11,153.51612,-9.998933
2022-06-25 07:29:10,2.499728,-53.24767
2022-06-25 07:29:09,5.500272,-68.7534
2022-06-25 07:29:08,0,0
2022-06-25 07:29:07,76.68278,0
2022-06-25 07:29:06,167.31722,-144.62207
2022-06-25 07:29:05,1768.897,-340.6749
2022-06-25 07:29:04,3879.103,-46.70308
2022-06-25 07:29:03,16.314452,0
2022-06-25 07:29:02,35.68555,0
2022-06-25 07:29:01,97.18532,0
2022-06-25 07:29:00,266.3996,-5.053173
2022-06-25 07:28:59,248.1383,-29.91562
2022-06-25 07:28:58,292.7105,-41.0312
2022-06-25 07:28:57,35.56628,0
2022-06-25 07:28:56,237.8652,0
2022-06-25 07:28:55,620.4029,-6.312841
2022-06-25 07:28:54,246.9976,-220.8656
2022-06-25 07:28:53,54.73433,-1436.6547
2022-06-25 07:28:52,170.0909,-2140.167
2022-06-25 07:28:51,369.9091,0
2022-06-25 07:28:50,0,-5.060377
2022-06-25 07:28:49,46.69002,-27.34422
2022-06-25 07:28:48,101.30998,-35.5954
2022-06-25 07:28:47,62.87754,0
2022-06-25 07:28:46,189.9934,0
2022-06-25 07:28:45,425.4285,-6.256038
2022-06-25 07:28:44,827.1982,-30.04974
2022-06-25 07:28:43,355.1024,-35.69423
2022-06-25 07:28:42,79.39993,0
2022-06-25 07:28:41,37.84566,0
2022-06-25 07:28:40,82.15434,-15.024166
2022-06-25 07:28:39,0,-48.0958
2022-06-25 07:28:38,0,-32.88004
2022-06-25 07:28:37,0,0
2022-06-25 07:28:36,129.73203,0
2022-06-25 07:28:35,320.0054,-104.9609
2022-06-25 07:28:34,180.4828,-267.2789
2022-06-25 07:28:33,233.7798,-1338.3301
2022-06-25 07:28:32,775.9597,-2769.43
2022-06-25 07:28:31,2132.819,0
2022-06-25 07:28:30,923.2215,-59.18959
2022-06-25 07:28:29,555.6118,-147.66601
2022-06-25 07:28:28,1212.3882,-73.97436
2022-06-25 07:28:27,22.62662,-81.22631
2022-06-25 07:28:26,395.5151,-21.94373
2022-06-25 07:28:25,761.8583,0
2022-06-25 07:28:24,12.476101,0
2022-06-25 07:28:23,27.5239,-52.35867
2022-06-25 07:28:22,141.03499,-138.10708
2022-06-25 07:28:21,549.3008,-64.50823
2022-06-25 07:28:20,565.7068,-103.10051
2022-06-25 07:28:19,1111.6489,-153.92551
2022-06-25 07:28:18,2410.117,-55.09563
2022-06-25 07:28:17,390.1914,-120.90437
2022-06-25 07:28:16,1467.7232,-5.035071
2022-06-25 07:28:15,3890.68,-20.93841
2022-06-25 07:28:14,1533.5965,-22.02652
2022-06-25 07:28:13,169.1502,-1597.5297
2022-06-25 07:28:12,370.8498,-3502.47
2022-06-25 07:28:11,147.83385,-15.162446
2022-06-25 07:28:10,504.7564,-177.5164
2022-06-25 07:28:09,610.8057,-319.3212
2022-06-25 07:28:08,448.6041,-20.046
2022-06-25 07:28:07,0,-108.10607
2022-06-25 07:28:06,63.09587,-146.15752
2022-06-25 07:28:05,255.1056,-13.690413
2022-06-25 07:28:04,336.4175,0
2022-06-25 07:28:03,173.381,-20.04324
2022-06-25 07:28:02,29.04963,-76.79546
2022-06-25 07:28:01,62.95037,-76.1955
2022-06-25 07:28:00,8.748618,-10.965789
2022-06-25 07:27:59,19.25138,0
2022-06-25 07:27:58,0,-18.9283
2022-06-25 07:27:57,0,-81.51371
2022-06-25 07:27:56,668.2848,-92.60164
2022-06-25 07:27:55,1701.034,-10.956341
2022-06-25 07:27:54,1003.9904,0
2022-06-25 07:27:53,1288.8228,0
2022-06-25 07:27:52,641.8684,-57.54998
2022-06-25 07:27:51,392.4572,-126.45002
2022-06-25 07:27:50,937.0558,-6.287721
2022-06-25 07:27:49,186.487,-13.712279
2022-06-25 07:27:48,205.1681,0
2022-06-25 07:27:47,450.8319,-53.83541
2022-06-25 07:27:46,926.5689,-118.16459
2022-06-25 07:27:45,2043.507,-6.297574
2022-06-25 07:27:44,57.02048,-13.702426
2022-06-25 07:27:43,76.9034,0
2022-06-25 07:27:42,0,-1600.28
2022-06-25 07:27:41,12472.291,-3523.72
2022-06-25 07:27:40,27416.8,-15.057049
2022-06-25 07:27:39,150.98466,-140.40056
2022-06-25 07:27:38,207.9203,-232.5424
2022-06-25 07:27:37,0,-94.05768
2022-06-25 07:27:36,0,-205.9423
2022-06-25 07:27:35,111.99369,-5.033424
2022-06-25 07:27:34,244.0063,-10.966576
2022-06-25 07:27:33,590.7892,0
2022-06-25 07:27:32,1293.2108,-65.784
2022-06-25 07:27:31,0,-142.216
2022-06-25 07:27:30,350.5071,-6.259055
2022-06-25 07:27:29,769.4929,-13.740945
2022-06-25 07:27:28,833.72,0
2022-06-25 07:27:27,1806.28,-21.50179
2022-06-25 07:27:26,13.835687,-84.2319
2022-06-25 07:27:25,153.96325,-82.26631
2022-06-25 07:27:24,397.8238,-179.6404
2022-06-25 07:27:23,274.3773,-392.3596
2022-06-25 07:27:22,44.02795,-21.38501
2022-06-25 07:27:21,50557.98,-89.02319
2022-06-25 07:27:20,156839.86,-93.59181
2022-06-25 07:27:19,100284.66,-5.002182
2022-06-25 07:27:18,137.47272,-10.997818
2022-06-25 07:27:17,108.3414,-22.67611
2022-06-25 07:27:16,235.6586,-86.91438
2022-06-25 07:27:15,226.662,-82.40951
2022-06-25 07:27:14,497.338,-6.289279
2022-06-25 07:27:13,0,-13.710721
2022-06-25 07:27:12,82.02551,0
2022-06-25 07:27:11,177.9745,-1562.7885
2022-06-25 07:27:10,63.8855,-3401.211
2022-06-25 07:27:09,140.1145,-5.015936
2022-06-25 07:27:08,146.38404,-22.34145
2022-06-25 07:27:07,317.616,-24.64262
2022-06-25 07:27:06,109.9761,-97.47882
2022-06-25 07:27:05,1041.1828,-214.5212
2022-06-25 07:27:04,1760.841,-5.016692
2022-06-25 07:27:03,50.34066,-10.983308
2022-06-25 07:27:02,189.9579,0
2022-06-25 07:27:01,256.2333,-54.10729
2022-06-25 07:27:00,175.4682,-117.89271
2022-06-25 07:26:59,3.761722,-6.269537
2022-06-25 07:26:58,8.238278,-13.730463
2022-06-25 07:26:57,0,0
2022-06-25 07:26:56,60.68335,-58.15487
2022-06-25 07:26:55,131.31665,-125.84513
2022-06-25 07:26:54,554.1761,-15.045504
2022-06-25 07:26:53,1213.8239,-166.74717
2022-06-25 07:26:52,129.70357,-294.2073
2022-06-25 07:26:51,287.3555,-63.2387
2022-06-25 07:26:50,31.13168,-136.7613
2022-06-25 07:26:49,43.80922,-6.289513
2022-06-25 07:26:48,0,-13.710487
