time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-06 11:37:40,0,0,0,0,0,0.25,0.5,0,18.625
2022-06-06 11:37:39,0,0,0.1251564,0.5006258,0,4.255319,1.5018773,0,14.017522
2022-06-06 11:37:38,0,0,0,0.5018821,0,3.387704,1.5056462,0,16.185696
2022-06-06 11:37:37,0,0,0,0,0,0.1251564,0.1251564,0,15.018773
2022-06-06 11:37:36,0,0,0,0.1259446,0,2.770781,1.1335013,0,21.03275
2022-06-06 11:37:35,0,0,0,0.3787879,0,13.510101,1.767677,0,13.131313
2022-06-06 11:37:34,0,0,0.3783102,0.8827238,0,12.105927,2.395965,0,15.762926
2022-06-06 11:37:33,0,0,0.1256281,0.2512563,0,8.542714,1.3819095,0,14.447236
2022-06-06 11:37:32,0,0,0,0,0,0.2503129,0,0,14.392991
2022-06-06 11:37:31,0,0,0,0.1261034,0,3.909206,0.8827238,0,24.71627
2022-06-06 11:37:30,0,0,0.250941,0.7528231,0,9.66123,2.132999,0,28.23087
2022-06-06 11:37:29,0,0,0.1254705,0.7528231,0,15.683814,2.885822,0,12.29611
2022-06-06 11:37:28,0,0,0,0.5006258,0,8.510638,1.75219,0,13.141427
2022-06-06 11:37:27,0,0,0,0,0,0,0.1251564,0,18.77347
2022-06-06 11:37:26,0,0,0,0.5006258,0,7.259074,1.126408,0,15.14393
2022-06-06 11:37:25,0,0,0.1265823,0.3797468,0,15.316456,2.658228,0,11.898734
2022-06-06 11:37:24,0,0,0,0.6289308,0,13.962264,2.515723,0,13.710692
2022-06-06 11:37:23,0,0,0.1253133,0.2506266,0,3.759398,1.2531328,0,19.04762
2022-06-06 11:37:22,0,0,0,0,0,0,0.1251564,0,15.394243
2022-06-06 11:37:21,0,0,0,0.5089059,0,11.832061,1.653944,0,19.08397
2022-06-06 11:37:20,0,0,0,0.1277139,0,11.621967,1.915709,0,27.33078
2022-06-06 11:37:19,0,0,0,0.3787879,0,11.237374,2.90404,0,12.878788
2022-06-06 11:37:18,0,0,0,0.1259446,0,8.438287,1.2594458,0,13.224181
2022-06-06 11:37:17,0,0,0,0,0,0,0.2506266,0,18.04511
2022-06-06 11:37:16,0,0,0,0.1262626,0,5.934343,1.1363636,0,23.35859
2022-06-06 11:37:15,0,0,0.1269036,0.5076142,0,10.025381,2.15736,0,27.66497
2022-06-06 11:37:14,0,0,0,1.6455696,0,13.544304,3.037975,0,12.531646
2022-06-06 11:37:13,0,0,0,0.505689,0,5.689001,1.896334,0,15.929204
2022-06-06 11:37:12,0,0,0,0.1248439,0,0.1248439,0.2496879,0,24.09488
2022-06-06 11:37:11,0,0,0.1251564,0.1251564,0,1.3767209,0.5006258,0,24.65582
2022-06-06 11:37:10,0,0,0,0.6361323,0,12.468193,2.544529,0,24.0458
2022-06-06 11:37:09,0,0,0,1.2626263,0,14.393939,2.525253,0,12.121212
2022-06-06 11:37:08,0,0,0,1.3819095,0,13.316583,2.512563,0,10.552764
2022-06-06 11:37:07,0,0,0,0.2487562,0,1.4925373,0.7462687,0,18.78109
2022-06-06 11:37:06,0,0,0,0,0,0.1254705,0.1254705,0,31.4931
