time,free,used,cached,buffers
2022-06-22 15:15:33,3091.066,1973.906,10927.379,16.83203
2022-06-22 15:15:32,3086.82,1974.41,10931.121,16.83203
2022-06-22 15:15:31,3086.82,1974.41,10931.121,16.83203
2022-06-22 15:15:30,3086.199,1975.066,10931.086,16.83203
2022-06-22 15:15:29,3081.504,1979.766,10931.09,16.82422
2022-06-22 15:15:28,3084.336,1981.242,10926.789,16.81641
2022-06-22 15:15:27,3084.305,1981.285,10926.777,16.81641
2022-06-22 15:15:26,3084.273,1981.32,10926.773,16.81641
2022-06-22 15:15:25,3084.086,1981.426,10926.855,16.81641
2022-06-22 15:15:24,2795.211,2269.523,10927.645,16.80469
2022-06-22 15:15:23,2899.711,2165.047,10927.629,16.79688
2022-06-22 15:15:22,2959.633,2157.469,10875.285,16.79688
2022-06-22 15:15:21,1409.582,3719.695,10863.109,16.79688
2022-06-22 15:15:20,1236.9297,3668.801,11086.656,16.79688
2022-06-22 15:15:19,1310.9883,3556.48,11124.93,16.78516
2022-06-22 15:15:18,936.6914,3863.539,11192.184,16.769531
2022-06-22 15:15:17,517.6406,4216.07,11258.703,16.769531
2022-06-22 15:15:16,554.5859,4179.141,11258.688,16.769531
2022-06-22 15:15:15,588.4219,4145.32,11258.672,16.769531
2022-06-22 15:15:14,663.9102,4069.863,11258.648,16.761719
2022-06-22 15:15:13,767.6055,3966.918,11257.906,16.753906
2022-06-22 15:15:12,917.8164,3820.895,11253.719,16.753906
2022-06-22 15:15:11,1075.7539,3685.012,11231.664,16.753906
2022-06-22 15:15:10,1160.5898,3649.566,11182.273,16.753906
2022-06-22 15:15:09,1327.3516,3550.391,11114.688,16.753906
2022-06-22 15:15:08,1503.8281,3439,11049.629,16.726562
2022-06-22 15:15:07,1638.4883,3347.512,11006.457,16.726562
2022-06-22 15:15:06,1851.582,3161.375,10979.5,16.726562
2022-06-22 15:15:05,2015.363,3029.168,10947.926,16.726562
2022-06-22 15:15:04,2141.559,2944.523,10906.383,16.71875
2022-06-22 15:15:03,2256.223,2859.883,10876.371,16.707031
2022-06-22 15:15:02,2469.75,2675.387,10847.344,16.703125
2022-06-22 15:15:01,2692.551,2461.961,10837.98,16.691406
2022-06-22 15:15:00,2040.633,3113.223,10838.648,16.679688
2022-06-22 15:14:59,2061.949,2961.77,10968.805,16.660156
2022-06-22 15:14:58,1398.9766,3623.977,10969.582,16.648438
2022-06-22 15:14:57,1325.707,3562.93,11103.906,16.640625
2022-06-22 15:14:56,1376.0508,3511.863,11104.637,16.632812
2022-06-22 15:14:55,530.1562,4224.496,11237.898,16.632812
2022-06-22 15:14:54,559.4336,4195.113,11238.012,16.625
2022-06-22 15:14:53,618.043,4138.824,11235.699,16.617188
2022-06-22 15:14:52,744.4648,4013.676,11234.426,16.617188
2022-06-22 15:14:51,834.8594,3922.758,11234.949,16.617188
2022-06-22 15:14:50,872.1016,3886.426,11234.039,16.617188
2022-06-22 15:14:49,1035.2539,3760,11197.32,16.609375
2022-06-22 15:14:48,1144.5195,3695.969,11152.094,16.601562
2022-06-22 15:14:47,1223.5625,3664.055,11104.965,16.601562
2022-06-22 15:14:46,1519.6367,3415.152,11057.793,16.601562
2022-06-22 15:14:45,1707.141,3289.645,10995.797,16.601562
2022-06-22 15:14:44,1940.629,3102.75,10949.211,16.59375
2022-06-22 15:14:43,2059.75,3017.664,10915.188,16.582031
2022-06-22 15:14:42,2176.676,2948.883,10867.043,16.582031
2022-06-22 15:14:41,2338.871,2814.656,10839.074,16.582031
2022-06-22 15:14:40,2480.578,2693.098,10818.926,16.582031
2022-06-22 15:14:39,2673.734,2501.926,10816.949,16.574219
2022-06-22 15:14:38,2846.449,2330.328,10815.863,16.542969
2022-06-22 15:14:37,2606.926,2561.926,10823.809,16.523438
2022-06-22 15:14:36,1332.4219,3651.418,11008.82,16.523438
2022-06-22 15:14:35,1407.3164,3511.055,11074.301,16.511719
2022-06-22 15:14:34,1084.7344,3834.484,11073.477,16.488281
2022-06-22 15:14:33,642.082,4145.527,11205.086,16.488281
2022-06-22 15:14:32,758.0547,4033.555,11201.094,16.480469
2022-06-22 15:14:31,872.2109,3919.402,11201.09,16.480469
2022-06-22 15:14:30,909.8633,3883.359,11199.48,16.480469
2022-06-22 15:14:29,958.1602,3838.625,11195.926,16.472656
2022-06-22 15:14:28,1096.7891,3709.777,11186.145,16.472656
2022-06-22 15:14:27,1312.0195,3510.242,11170.449,16.472656
2022-06-22 15:14:26,1369.0039,3495.461,11128.246,16.472656
2022-06-22 15:14:25,1455.4883,3479.461,11057.773,16.460938
2022-06-22 15:14:24,1685.934,3301.516,11005.285,16.449219
2022-06-22 15:14:23,1889.418,3148.84,10954.477,16.449219
2022-06-22 15:14:22,2006.863,3062.977,10922.898,16.445312
2022-06-22 15:14:21,2156.012,2929.645,10907.082,16.445312
2022-06-22 15:14:20,2295.352,2828.766,10868.633,16.433594
2022-06-22 15:14:19,2429.902,2738.172,10824.684,16.425781
2022-06-22 15:14:18,2565.59,2631.637,10795.535,16.421875
2022-06-22 15:14:17,2744.309,2474.367,10774.094,16.414062
2022-06-22 15:14:16,2483.586,2735.035,10774.152,16.410156
2022-06-22 15:14:15,2168.945,2984.082,10839.766,16.390625
2022-06-22 15:14:14,1418.7305,3670.18,10903.891,16.382812
2022-06-22 15:14:13,1395.2266,3562.504,11035.086,16.367188
2022-06-22 15:14:12,1106.0742,3850.977,11035.773,16.359375
2022-06-22 15:14:11,713.2617,4176.652,11102.91,16.359375
2022-06-22 15:14:10,649.9844,4173.547,11169.301,16.351562
2022-06-22 15:14:09,708.9258,4121.137,11162.777,16.34375
2022-06-22 15:14:08,836.9258,3996.844,11159.07,16.34375
2022-06-22 15:14:07,935.0234,3903.008,11154.809,16.34375
