time,usage
2022-06-14 16:23:36,0.250627
2022-06-14 16:23:35,4.29293
2022-06-14 16:23:34,0.5
2022-06-14 16:23:33,0.75
2022-06-14 16:23:32,0.251889
2022-06-14 16:23:31,46.0199
2022-06-14 16:23:30,74.8744
2022-06-14 16:23:29,75.3149
2022-06-14 16:23:28,70.75
2022-06-14 16:23:27,65.6642
2022-06-14 16:23:26,77.1144
2022-06-14 16:23:25,69.3827
2022-06-14 16:23:24,80.1008
2022-06-14 16:23:23,72.9114
2022-06-14 16:23:22,76.2376
2022-06-14 16:23:21,75.5611
2022-06-14 16:23:20,75.6219
2022-06-14 16:23:19,73.4694
2022-06-14 16:23:18,75.0617
2022-06-14 16:23:17,84.2105
2022-06-14 16:23:16,67.6692
2022-06-14 16:23:15,66.6667
2022-06-14 16:23:14,79.2929
2022-06-14 16:23:13,70.398
2022-06-14 16:23:12,81.9549
2022-06-14 16:23:11,73.6709
2022-06-14 16:23:10,86.6834
2022-06-14 16:23:09,72.2084
2022-06-14 16:23:08,82.793
2022-06-14 16:23:07,96.75
2022-06-14 16:23:06,94.7368
2022-06-14 16:23:05,93.7028
2022-06-14 16:23:04,96
2022-06-14 16:23:03,90.1763
2022-06-14 16:23:02,64.1791
2022-06-14 16:23:01,49.1358
2022-06-14 16:23:00,72.7941
2022-06-14 16:22:59,43.7956
2022-06-14 16:22:58,32.4324
2022-06-14 16:22:57,37.9902
2022-06-14 16:22:56,37.1287
2022-06-14 16:22:55,37.2839
2022-06-14 16:22:54,37.1287
2022-06-14 16:22:53,36.0294
2022-06-14 16:22:52,33.995
2022-06-14 16:22:51,37.1638
2022-06-14 16:22:50,37.7451
2022-06-14 16:22:49,37.3464
2022-06-14 16:22:48,35.4839
2022-06-14 16:22:47,36.2745
2022-06-14 16:22:46,39.0663
2022-06-14 16:22:45,82.793
2022-06-14 16:22:44,98.7624
2022-06-14 16:22:43,97.4684
2022-06-14 16:22:42,98
2022-06-14 16:22:41,96.75
2022-06-14 16:22:40,98.75
2022-06-14 16:22:39,97.7556
2022-06-14 16:22:38,98.7531
2022-06-14 16:22:37,97.4748
2022-06-14 16:22:36,97.4937
2022-06-14 16:22:35,98.005
2022-06-14 16:22:34,99.2443
2022-06-14 16:22:33,93.0693
2022-06-14 16:22:32,97.7215
2022-06-14 16:22:31,98.2544
2022-06-14 16:22:30,97.2362
2022-06-14 16:22:29,98.263
2022-06-14 16:22:28,97.5062
2022-06-14 16:22:27,98.5075
2022-06-14 16:22:26,98.4962
2022-06-14 16:22:25,97.995
2022-06-14 16:22:24,98.25
2022-06-14 16:22:23,96.2871
2022-06-14 16:22:22,98.2587
2022-06-14 16:22:21,97.4937
2022-06-14 16:22:20,97.7778
2022-06-14 16:22:19,98.5149
2022-06-14 16:22:18,96.2687
2022-06-14 16:22:17,98.5075
2022-06-14 16:22:16,97.2431
2022-06-14 16:22:15,97.75
2022-06-14 16:22:14,98.2456
2022-06-14 16:22:13,98.2759
2022-06-14 16:22:12,98.0149
2022-06-14 16:22:11,99.0099
2022-06-14 16:22:10,97.4874
2022-06-14 16:22:09,96.5174
2022-06-14 16:22:08,98.2544
2022-06-14 16:22:07,98.5037
2022-06-14 16:22:06,97.2906
2022-06-14 16:22:05,98.481
2022-06-14 16:22:04,98.0198
2022-06-14 16:22:03,97.7444
2022-06-14 16:22:02,98.0099
2022-06-14 16:22:01,97.2569
