time,free,used,cached,buffers
2022-04-27 17:06:56,13559.613,654.5195,1791.789,3.265625
2022-04-27 17:06:55,13559.367,654.7656,1791.789,3.265625
2022-04-27 17:06:54,13559.613,654.5195,1791.789,3.265625
2022-04-27 17:06:53,13559.613,654.5195,1791.789,3.265625
2022-04-27 17:06:52,13559.559,654.5742,1791.789,3.265625
2022-04-27 17:06:51,13559.367,654.7656,1791.789,3.265625
2022-04-27 17:06:50,13559.121,655.0078,1791.793,3.265625
2022-04-27 17:06:49,13559.121,655.0078,1791.793,3.265625
2022-04-27 17:06:48,13559.367,654.7617,1791.793,3.265625
2022-04-27 17:06:47,13559.367,654.7617,1791.793,3.265625
2022-04-27 17:06:46,13559.121,655.0078,1791.793,3.265625
2022-04-27 17:06:45,13559.367,654.7617,1791.793,3.265625
2022-04-27 17:06:44,13559.367,654.7695,1791.793,3.257812
2022-04-27 17:06:43,13559.121,655.0156,1791.793,3.257812
2022-04-27 17:06:42,13559.312,654.8242,1791.793,3.257812
2022-04-27 17:06:41,13559.113,655.0234,1791.793,3.257812
2022-04-27 17:06:40,13559.113,655.0234,1791.793,3.257812
2022-04-27 17:06:39,13559.613,654.5234,1791.793,3.257812
2022-04-27 17:06:38,13559.367,654.7812,1791.789,3.25
2022-04-27 17:06:37,13559.367,654.7812,1791.789,3.25
2022-04-27 17:06:36,13559.367,654.7812,1791.789,3.25
2022-04-27 17:06:35,13559.375,654.7734,1791.789,3.25
2022-04-27 17:06:34,13559.367,654.7812,1791.789,3.25
2022-04-27 17:06:33,13559.367,654.7812,1791.789,3.25
2022-04-27 17:06:32,13559.367,654.7812,1791.789,3.25
2022-04-27 17:06:31,13559.367,654.7812,1791.789,3.25
2022-04-27 17:06:30,13559.113,655.0352,1791.789,3.25
2022-04-27 17:06:29,13559.367,654.7891,1791.789,3.242188
2022-04-27 17:06:28,13559.367,654.7891,1791.789,3.242188
2022-04-27 17:06:27,13559.367,654.7891,1791.789,3.242188
2022-04-27 17:06:26,13559.367,654.7891,1791.789,3.242188
2022-04-27 17:06:25,13559.121,655.0352,1791.789,3.242188
2022-04-27 17:06:24,13559.305,654.8516,1791.789,3.242188
2022-04-27 17:06:23,13559.367,654.7891,1791.789,3.242188
2022-04-27 17:06:22,13559.25,654.9062,1791.789,3.242188
2022-04-27 17:06:21,13559.059,655.0977,1791.789,3.242188
2022-04-27 17:06:20,13559.621,654.5391,1791.793,3.234375
2022-04-27 17:06:19,13559.367,654.793,1791.793,3.234375
2022-04-27 17:06:18,13559.129,655.0312,1791.793,3.234375
2022-04-27 17:06:17,13559.121,655.0391,1791.793,3.234375
2022-04-27 17:06:16,13559.367,654.793,1791.793,3.234375
2022-04-27 17:06:15,13559.336,654.8594,1791.77,3.222656
2022-04-27 17:06:14,13559.336,654.8594,1791.77,3.222656
2022-04-27 17:06:13,13559.09,655.1055,1791.77,3.222656
2022-04-27 17:06:12,13559.273,654.9219,1791.77,3.222656
2022-04-27 17:06:11,13559.336,654.8594,1791.77,3.222656
2022-04-27 17:06:10,13559.02,655.1758,1791.77,3.222656
