time,free,used,cached,buffers
2022-07-09 01:32:55,25560.54,5631.234,907.418,13.039062
2022-07-09 01:32:54,25569.49,5629.008,900.6992,13.035156
2022-07-09 01:32:53,24800.04,6398.113,901.0469,13.035156
2022-07-09 01:32:52,24805.37,6393.82,900.0156,13.027344
2022-07-09 01:32:51,24808.32,6393.965,896.9492,13.003906
2022-07-09 01:32:50,24809.86,6393.461,895.9219,12.988281
2022-07-09 01:32:49,24809.93,6393.398,895.9219,12.988281
2022-07-09 01:32:48,24810.59,6393.762,894.8984,12.980469
2022-07-09 01:32:47,24802.73,6401.629,894.8984,12.980469
2022-07-09 01:32:46,24802.7,6401.66,894.8984,12.980469
2022-07-09 01:32:45,24802.78,6402.609,893.8711,12.972656
2022-07-09 01:32:44,24803,6402.387,893.8711,12.972656
2022-07-09 01:32:43,24802.73,6402.672,893.8633,12.972656
2022-07-09 01:32:42,24793.65,6412.781,892.8438,12.957031
2022-07-09 01:32:41,24793.6,6412.836,892.8438,12.957031
2022-07-09 01:32:40,24794.56,6412.906,891.8203,12.949219
2022-07-09 01:32:39,24784.5,6422.965,891.8203,12.949219
2022-07-09 01:32:38,24784.49,6422.973,891.8203,12.949219
2022-07-09 01:32:37,24785.51,6423.25,890.5469,12.929688
2022-07-09 01:32:36,24782.48,6426.5,890.4609,12.789062
2022-07-09 01:32:35,24777.9,6431.086,890.457,12.789062
2022-07-09 01:32:34,24777.6,6431.391,890.4531,12.789062
2022-07-09 01:32:33,24777.56,6431.43,890.4531,12.789062
2022-07-09 01:32:32,24777.36,6431.637,890.4531,12.789062
2022-07-09 01:32:31,24777.1,6431.91,890.4492,12.773438
2022-07-09 01:32:30,24777.26,6431.758,890.4414,12.773438
2022-07-09 01:32:29,24777.39,6431.637,890.4375,12.773438
2022-07-09 01:32:28,24777.6,6431.422,890.4375,12.773438
2022-07-09 01:32:27,24777.57,6431.453,890.4375,12.773438
2022-07-09 01:32:26,24777.32,6431.723,890.4297,12.757812
2022-07-09 01:32:25,24777.87,6431.176,890.4297,12.757812
2022-07-09 01:32:24,24777.57,6431.477,890.4297,12.757812
2022-07-09 01:32:23,24777.59,6431.453,890.4297,12.757812
2022-07-09 01:32:22,24777.37,6431.676,890.4297,12.757812
2022-07-09 01:32:21,24777.59,6431.48,890.4258,12.742188
2022-07-09 01:32:20,24777.61,6431.457,890.4258,12.742188
2022-07-09 01:32:19,24777.6,6431.465,890.4258,12.742188
2022-07-09 01:32:18,24777.61,6431.457,890.4258,12.742188
2022-07-09 01:32:17,24777.61,6431.457,890.4258,12.742188
2022-07-09 01:32:16,24777.61,6431.457,890.4258,12.742188
2022-07-09 01:32:15,24777.85,6431.238,890.4219,12.726562
2022-07-09 01:32:14,24777.58,6431.508,890.4219,12.726562
2022-07-09 01:32:13,24777.64,6431.445,890.4219,12.726562
2022-07-09 01:32:12,24778.09,6430.996,890.418,12.726562
2022-07-09 01:32:11,24777.62,6431.477,890.4141,12.726562
