time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-07-09 01:32:55,0,0,0,0,0,0.25,0.5,0,0
2022-07-09 01:32:54,0,0,0,0.7462687,0,2.487562,1.99005,0,0.7462687
2022-07-09 01:32:53,0,0,0,0,0,0,0.5012531,0.2506266,0
2022-07-09 01:32:52,0,0,0,0,0,0,0.2512563,0,0
2022-07-09 01:32:51,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-07-09 01:32:50,0,0,0,0,0,0.5012531,0.2506266,0,0
2022-07-09 01:32:49,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-07-09 01:32:48,0,0,0,0,0,0,0.5,0.25,0
2022-07-09 01:32:47,0,0,0,0,0,0.2506266,0.5012531,0,0.2506266
2022-07-09 01:32:46,0,0,0,0,0,0,0.2512563,0,0
2022-07-09 01:32:45,0,0,0.2493766,0,0,0,0.4987531,0.2493766,0.2493766
2022-07-09 01:32:44,0,0,0,0,0,0,0.5012531,0,0
2022-07-09 01:32:43,0,0,0,0,0,0,0.5012531,0,0
2022-07-09 01:32:42,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-07-09 01:32:41,0,0,0,0,0,0,0.5025126,0,0
2022-07-09 01:32:40,0,0,0,0,0,0.25,0.5,0,0
2022-07-09 01:32:39,0,0,0,0,0,0,0.5012531,0.2506266,0
2022-07-09 01:32:38,0,0,0,0,0,0,0.2512563,0,0
2022-07-09 01:32:37,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-07-09 01:32:36,0,0,0,0,0,0.25,0.5,0,0
2022-07-09 01:32:35,0,0,0,0,0,0,0.2512563,0.2512563,0
2022-07-09 01:32:34,0,0,0.7575758,0,0,3.535354,0.7575758,0,0
2022-07-09 01:32:33,0,0,0,0.25,0,4.75,0.5,0.25,0.25
2022-07-09 01:32:32,0,0,0.5,0.25,0,8.5,0.75,0,0
2022-07-09 01:32:31,0,0,0,0.7481297,0,9.975062,0.7481297,0,0
2022-07-09 01:32:30,0,0,1,0,0,9.25,1.25,0,0
2022-07-09 01:32:29,0,0,0.75,0.5,0,8.25,1,0.25,0
2022-07-09 01:32:28,0,0,0.5,0.5,0,9.75,0.75,0,0
2022-07-09 01:32:27,0,0,0.4987531,0.7481297,0,10.473815,0.7481297,0,0
2022-07-09 01:32:26,0,0,0,0.2531646,0,8.101266,0.5063291,0,0
2022-07-09 01:32:25,0,0,0.248139,0.7444169,0,9.677419,0.7444169,0.248139,0
2022-07-09 01:32:24,0,0,0.5012531,0.5012531,0,7.769424,0.5012531,0.2506266,0
2022-07-09 01:32:23,0,0,0.4987531,0.2493766,0,8.977556,0.9975062,0,0.2493766
2022-07-09 01:32:22,0,0,0.9975062,0.4987531,0,9.226933,1.2468828,0.2493766,0
2022-07-09 01:32:21,0,0,0.2487562,0.7462687,0,9.20398,0.7462687,0,0
2022-07-09 01:32:20,0,0,0.2493766,0.4987531,0,9.476309,0.4987531,0,0
2022-07-09 01:32:19,0,0,0.2506266,0.5012531,0,7.26817,1.2531328,0,0
2022-07-09 01:32:18,0,0,0.2487562,0.4975124,0,10.199005,0.2487562,0,0
2022-07-09 01:32:17,0,0,0.2518892,0.5037783,0,9.571788,0.5037783,0.2518892,0
2022-07-09 01:32:16,0,0,0.2506266,0.5012531,0,8.77193,1.0025063,0,0
2022-07-09 01:32:15,0,0,0.2493766,0.4987531,0,9.975062,0.4987531,0.2493766,0.2493766
2022-07-09 01:32:14,0,0,0,0.5,0,8.75,0.75,0.25,0
