time,in,out
2022-07-01 23:35:42,0.783959,-2.74385
2022-07-01 23:35:43,2.36444,-9.68354
2022-07-01 23:35:44,55.1204,-44.0121
2022-07-01 23:35:45,77.0976,-49.6982
2022-07-01 23:35:46,55.5727,-38.5306
2022-07-01 23:35:47,6.22765,-20.1103
2022-07-01 23:35:48,5.10502,-19.9627
2022-07-01 23:35:49,5.63731,-22.7669
2022-07-01 23:35:50,8.39962,-82.7995
2022-07-01 23:35:51,10.3428,-55.9451
2022-07-01 23:35:52,7.16948,-24.3431
2022-07-01 23:35:53,4.89775,-18.8708
2022-07-01 23:35:54,5.10505,-19.9628
2022-07-01 23:35:55,5.63718,-22.7664
2022-07-01 23:35:56,4.89781,-18.871
2022-07-01 23:35:57,5.10505,-19.9629
2022-07-01 23:35:58,5.63734,-22.767
2022-07-01 23:35:59,4.89772,-18.8705
2022-07-01 23:36:00,5.10493,-19.9623
2022-07-01 23:36:01,1.54543e+06,-2626.39
2022-07-01 23:36:02,909363,-20983.9
2022-07-01 23:36:03,1.09773e+06,-1.15782e+06
2022-07-01 23:36:04,1.0704e+06,-1.01461e+06
2022-07-01 23:36:05,251505,-245785
2022-07-01 23:36:06,12.664,-43.8421
2022-07-01 23:36:07,21.3595,-60.0739
2022-07-01 23:36:08,1.9797e+06,-2.02526e+06
2022-07-01 23:36:09,4.6201e+06,-4.43749e+06
2022-07-01 23:36:10,2.72315e+06,-3.0052e+06
2022-07-01 23:36:11,431788,-283538
2022-07-01 23:36:12,148.073,-165.398
2022-07-01 23:36:13,173.279,-172.047
2022-07-01 23:36:14,66.5424,-70.1201
2022-07-01 23:36:15,599.605,-73.593
2022-07-01 23:36:16,1404.31,-685.412
2022-07-01 23:36:17,778113,-777718
2022-07-01 23:36:18,4367433,-4.36739e+06
2022-07-01 23:36:19,5.71338e+06,-5.7134e+06
2022-07-01 23:36:20,5.3357e+06,-5.33571e+06
2022-07-01 23:36:21,3.76858e+06,-3.76673e+06
2022-07-01 23:36:22,4.49658e+06,-4.49774e+06
2022-07-01 23:36:23,5.41537e+06,-5.41539e+06
2022-07-01 23:36:24,5.5205e+06,-5.51995e+06
2022-07-01 23:36:25,5.66485e+06,-5.66571e+06
2022-07-01 23:36:26,5.94402e+06,-5943606
2022-07-01 23:36:27,5.94864e+06,-5.94825e+06
2022-07-01 23:36:28,5.77562e+06,-5.7742e+06
2022-07-01 23:36:29,6.00683e+06,-6.00746e+06
2022-07-01 23:36:30,5960789,-5.96057e+06
2022-07-01 23:36:31,5.73868e+06,-5.73881e+06
2022-07-01 23:36:32,5.7442e+06,-5.74393e+06
2022-07-01 23:36:33,5.82577e+06,-5.82517e+06
2022-07-01 23:36:34,5.90206e+06,-5.90237e+06
2022-07-01 23:36:35,5.94391e+06,-5.943e+06
2022-07-01 23:36:36,5.80689e+06,-5.80722e+06
2022-07-01 23:36:37,5.80232e+06,-5.80244e+06
2022-07-01 23:36:38,5.86812e+06,-5.86884e+06
2022-07-01 23:36:39,5.9223e+06,-5.9213e+06
2022-07-01 23:36:40,6.04831e+06,-6048254
2022-07-01 23:36:41,5.98341e+06,-5.98237e+06
2022-07-01 23:36:42,5.8953e+06,-5.89517e+06
2022-07-01 23:36:43,5.9165e+06,-5.91608e+06
2022-07-01 23:36:44,5.88835e+06,-5.89002e+06
2022-07-01 23:36:45,5806123,-5.80507e+06
2022-07-01 23:36:46,5.83083e+06,-5.83019e+06
2022-07-01 23:36:47,5.87089e+06,-5.87042e+06
2022-07-01 23:36:48,5.78063e+06,-5.77955e+06
2022-07-01 23:36:49,5.91683e+06,-5.91707e+06
2022-07-01 23:36:50,5.97136e+06,-5971781
2022-07-01 23:36:51,5.89113e+06,-5.89071e+06
2022-07-01 23:36:52,5952946,-5.95258e+06
2022-07-01 23:36:53,6.04913e+06,-6.04925e+06
2022-07-01 23:36:54,6.01268e+06,-6.01285e+06
2022-07-01 23:36:55,6.02069e+06,-6.0201e+06
2022-07-01 23:36:56,5.95637e+06,-5.95178e+06
2022-07-01 23:36:57,5.9733e+06,-5.97431e+06
2022-07-01 23:36:58,5.83873e+06,-5.84086e+06
2022-07-01 23:36:59,5.92513e+06,-5.92504e+06
2022-07-01 23:37:00,5983898,-5.98436e+06
2022-07-01 23:37:01,6.01324e+06,-6.01267e+06
2022-07-01 23:37:02,6086240,-6.08646e+06
2022-07-01 23:37:03,5.96693e+06,-5.96888e+06
2022-07-01 23:37:04,5.92346e+06,-5.92257e+06
2022-07-01 23:37:05,5.91251e+06,-5.9107e+06
2022-07-01 23:37:06,6.00159e+06,-6.00145e+06
2022-07-01 23:37:07,5.97975e+06,-5.97973e+06
2022-07-01 23:37:08,5.99552e+06,-5.99486e+06
2022-07-01 23:37:09,5943679,-5.94378e+06
2022-07-01 23:37:10,5.96572e+06,-5.96578e+06
2022-07-01 23:37:11,6.02042e+06,-6.01983e+06
2022-07-01 23:37:12,6.00546e+06,-6.00447e+06
2022-07-01 23:37:13,6.00197e+06,-6.00182e+06
2022-07-01 23:37:14,5.98477e+06,-5.98412e+06
2022-07-01 23:37:15,5.97582e+06,-5.97649e+06
2022-07-01 23:37:16,6.00429e+06,-6.00364e+06
2022-07-01 23:37:17,6.00669e+06,-6.00656e+06
2022-07-01 23:37:18,6.06001e+06,-6.05704e+06
2022-07-01 23:37:19,6.12925e+06,-6.13067e+06
2022-07-01 23:37:20,6.06795e+06,-6.0698e+06
2022-07-01 23:37:21,6.03446e+06,-6.03352e+06
2022-07-01 23:37:22,6.11455e+06,-6.11457e+06
2022-07-01 23:37:23,6.01626e+06,-6015893
2022-07-01 23:37:24,6.10377e+06,-6.10373e+06
2022-07-01 23:37:25,6.08934e+06,-6.08948e+06
2022-07-01 23:37:26,5.97008e+06,-5.97014e+06
2022-07-01 23:37:27,5.94417e+06,-5.94314e+06
2022-07-01 23:37:28,6.03779e+06,-6.03789e+06
2022-07-01 23:37:29,5.95067e+06,-5.95097e+06
2022-07-01 23:37:30,6.03237e+06,-6.03094e+06
2022-07-01 23:37:31,6.14261e+06,-6.14324e+06
2022-07-01 23:37:32,6.01e+06,-6.00922e+06
2022-07-01 23:37:33,5.93215e+06,-5.93215e+06
2022-07-01 23:37:34,6.04483e+06,-6044635
2022-07-01 23:37:35,5.98174e+06,-5.98197e+06
2022-07-01 23:37:36,5.90282e+06,-5.90184e+06
2022-07-01 23:37:37,6076457,-6.07671e+06
2022-07-01 23:37:38,6.00564e+06,-6001672
2022-07-01 23:37:39,5.99287e+06,-5.99435e+06
