time,usage
2022-07-20 10:22:02,0.876095
2022-07-20 10:22:01,0.625782
2022-07-20 10:22:00,3.73599
2022-07-20 10:21:59,13.1188
2022-07-20 10:21:58,11.6395
2022-07-20 10:21:57,0.752823
2022-07-20 10:21:56,0.625782
2022-07-20 10:21:55,0.626567
2022-07-20 10:21:54,0.750939
2022-07-20 10:21:53,0.750939
2022-07-20 10:21:52,0.625782
2022-07-20 10:21:51,8.77193
2022-07-20 10:21:50,16.005
2022-07-20 10:21:49,0.627353
2022-07-20 10:21:48,0.750939
2022-07-20 10:21:47,0.876095
2022-07-20 10:21:46,0.37594
2022-07-20 10:21:45,1.00125
2022-07-20 10:21:44,2.8607
2022-07-20 10:21:43,1.24844
2022-07-20 10:21:42,0.878294
2022-07-20 10:21:41,0.625
2022-07-20 10:21:40,1.25
2022-07-20 10:21:39,1.25313
2022-07-20 10:21:38,0.873908
2022-07-20 10:21:37,0.75188
2022-07-20 10:21:36,0.37594
2022-07-20 10:21:35,0.752823
2022-07-20 10:21:34,0.877193
2022-07-20 10:21:33,0.877193
2022-07-20 10:21:32,1.00251
2022-07-20 10:21:31,2.13568
2022-07-20 10:21:30,1.12641
2022-07-20 10:21:29,1.00125
2022-07-20 10:21:28,1.5
2022-07-20 10:21:27,1.8797
2022-07-20 10:21:26,0.750939
2022-07-20 10:21:25,1.00125
2022-07-20 10:21:24,0.628141
2022-07-20 10:21:23,1.00376
2022-07-20 10:21:22,0.877193
2022-07-20 10:21:21,2.38095
2022-07-20 10:21:20,0.750939
2022-07-20 10:21:19,1.25945
2022-07-20 10:21:18,1.12641
2022-07-20 10:21:17,0.750939
2022-07-20 10:21:16,0.873908
2022-07-20 10:21:15,0.75
2022-07-20 10:21:14,0.876095
2022-07-20 10:21:13,1.00125
2022-07-20 10:21:12,1.1236
2022-07-20 10:21:11,0.998752
2022-07-20 10:21:10,11.7061
2022-07-20 10:21:09,1
2022-07-20 10:21:08,0.998751
2022-07-20 10:21:07,0.625782
2022-07-20 10:21:06,0.875
2022-07-20 10:21:05,0.5
2022-07-20 10:21:04,0.752823
2022-07-20 10:21:03,0.37594
2022-07-20 10:21:02,23.192
2022-07-20 10:21:01,54.2138
2022-07-20 10:21:00,22.0698
2022-07-20 10:20:59,14.8615
2022-07-20 10:20:58,22.0974
2022-07-20 10:20:57,18.9223
2022-07-20 10:20:56,40.8575
2022-07-20 10:20:55,17.4843
2022-07-20 10:20:54,19.4757
2022-07-20 10:20:53,23.3083
2022-07-20 10:20:52,36.9483
2022-07-20 10:20:51,23.9402
2022-07-20 10:20:50,28.3208
2022-07-20 10:20:49,16.6876
2022-07-20 10:20:48,24.0099
2022-07-20 10:20:47,7.90464
2022-07-20 10:20:46,11.9403
2022-07-20 10:20:45,4.47205
2022-07-20 10:20:44,0.501253
2022-07-20 10:20:43,0.500626
