time,free,used
2022-07-29 22:27:47,27635.6,4476.66
2022-07-29 22:27:46,27636.4,4475.85
2022-07-29 22:27:45,27639.1,4473.09
2022-07-29 22:27:44,26629.2,5483.04
2022-07-29 22:27:43,26629.1,5483.09
2022-07-29 22:27:42,26630.1,5482.1
2022-07-29 22:27:41,26631.1,5481.12
2022-07-29 22:27:40,26637.5,5474.76
2022-07-29 22:27:39,26637.2,5475
2022-07-29 22:27:38,26637.2,5475.07
2022-07-29 22:27:37,26637.3,5474.95
2022-07-29 22:27:36,26637,5475.2
2022-07-29 22:27:35,26637,5475.2
2022-07-29 22:27:34,26636.7,5475.52
2022-07-29 22:27:33,26636.2,5476.02
2022-07-29 22:27:32,26636.3,5475.94
2022-07-29 22:27:31,26636.5,5475.76
2022-07-29 22:27:30,26636.5,5475.71
2022-07-29 22:27:29,26635,5477.25
2022-07-29 22:27:28,26634.5,5477.76
2022-07-29 22:27:27,26634.7,5477.58
2022-07-29 22:27:26,26634.8,5477.45
2022-07-29 22:27:25,26634.5,5477.77
2022-07-29 22:27:24,26634.4,5477.79
2022-07-29 22:27:23,26634.4,5477.81
2022-07-29 22:27:22,26634.2,5478.03
2022-07-29 22:27:21,26634.5,5477.78
2022-07-29 22:27:20,26634.4,5477.82
2022-07-29 22:27:19,26634.4,5477.82
2022-07-29 22:27:18,26634.4,5477.82
2022-07-29 22:27:17,26634.4,5477.89
2022-07-29 22:27:16,26634.1,5478.16
2022-07-29 22:27:15,26634.1,5478.13
2022-07-29 22:27:14,26634.3,5477.92
2022-07-29 22:27:13,26634.5,5477.69
2022-07-29 22:27:12,26634.8,5477.47
2022-07-29 22:27:11,26634.8,5477.48
2022-07-29 22:27:10,26634.7,5477.49
2022-07-29 22:27:09,26634.7,5477.56
2022-07-29 22:27:08,26634.8,5477.39
2022-07-29 22:27:07,26635,5477.2
2022-07-29 22:27:06,26635,5477.22
2022-07-29 22:27:05,26635.2,5477.03
2022-07-29 22:27:04,26635,5477.19
2022-07-29 22:27:03,26635,5477.26
2022-07-29 22:27:02,26635.2,5477.02
2022-07-29 22:27:01,26635.2,5477.01
2022-07-29 22:27:00,26635.2,5476.99
2022-07-29 22:26:59,26635.7,5476.52
2022-07-29 22:26:58,26635.5,5476.73
2022-07-29 22:26:57,26635.5,5476.77
2022-07-29 22:26:56,26635.4,5476.81
2022-07-29 22:26:55,26636,5476.29
2022-07-29 22:26:54,26636.3,5475.96
2022-07-29 22:26:53,26652.9,5459.31
2022-07-29 22:26:52,26653.1,5459.08
2022-07-29 22:26:51,26653.2,5459
2022-07-29 22:26:50,26653,5459.27
2022-07-29 22:26:49,26652.9,5459.36
2022-07-29 22:26:48,26652.7,5459.57
2022-07-29 22:26:47,26653.1,5459.12
2022-07-29 22:26:46,26652.9,5459.35
2022-07-29 22:26:45,26652.6,5459.61
2022-07-29 22:26:44,26652.6,5459.67
2022-07-29 22:26:43,26652.6,5459.66
2022-07-29 22:26:42,26652.6,5459.62
2022-07-29 22:26:41,26652.6,5459.67
2022-07-29 22:26:40,26652.8,5459.41
2022-07-29 22:26:39,26652.9,5459.38
2022-07-29 22:26:38,26652.9,5459.35
2022-07-29 22:26:37,26653.1,5459.14
2022-07-29 22:26:36,26653.1,5459.16
2022-07-29 22:26:35,26653,5459.2
2022-07-29 22:26:34,26652.8,5459.42
2022-07-29 22:26:33,26653.8,5458.41
2022-07-29 22:26:32,26654.1,5458.13
2022-07-29 22:26:31,26654.3,5457.94
2022-07-29 22:26:30,26654.8,5457.43
2022-07-29 22:26:29,26677.8,5434.43
2022-07-29 22:26:28,26677.3,5434.98
2022-07-29 22:26:27,26679.8,5432.45
2022-07-29 22:26:26,26682,5430.26
2022-07-29 22:26:25,26681.9,5430.36
2022-07-29 22:26:24,26684.5,5427.77
2022-07-29 22:26:23,26686.3,5425.94
2022-07-29 22:26:22,26686.4,5425.87
2022-07-29 22:26:21,26687,5425.27
2022-07-29 22:26:20,26686.7,5425.5
2022-07-29 22:26:19,26686.9,5425.34
2022-07-29 22:26:18,26689.4,5422.84
2022-07-29 22:26:17,26689.3,5422.96
2022-07-29 22:26:16,26689.2,5423.04
2022-07-29 22:26:15,26708.5,5403.72
2022-07-29 22:26:14,26708.9,5403.3
2022-07-29 22:26:13,26708.9,5403.33
2022-07-29 22:26:12,26708.7,5403.53
2022-07-29 22:26:11,26711.1,5401.17
2022-07-29 22:26:10,26713.2,5399.08
2022-07-29 22:26:09,26714.6,5397.62
2022-07-29 22:26:08,26717.1,5395.13
2022-07-29 22:26:07,26716.9,5395.37
2022-07-29 22:26:06,26719.1,5393.12
2022-07-29 22:26:05,26720.6,5391.63
2022-07-29 22:26:04,26723.2,5389.01
2022-07-29 22:26:03,26725.5,5386.77
2022-07-29 22:26:02,26727.4,5384.79
2022-07-29 22:26:01,26729.5,5382.78
2022-07-29 22:26:00,26729.5,5382.76
2022-07-29 22:25:59,26735.3,5376.94
2022-07-29 22:25:58,26739.7,5372.51
2022-07-29 22:25:57,26743.3,5368.95
2022-07-29 22:25:56,26747.3,5364.89
2022-07-29 22:25:55,26754.2,5358.01
2022-07-29 22:25:54,26759.5,5352.76
2022-07-29 22:25:53,26763.5,5348.76
2022-07-29 22:25:52,26763.3,5348.95
2022-07-29 22:25:51,26781,5331.19
2022-07-29 22:25:50,26782.6,5329.67
2022-07-29 22:25:49,26784.6,5327.69
2022-07-29 22:25:48,26786.9,5325.35
2022-07-29 22:25:47,26788.2,5324
2022-07-29 22:25:46,26790.4,5321.85
2022-07-29 22:25:45,26790.2,5322.09
2022-07-29 22:25:44,26791.6,5320.67
2022-07-29 22:25:43,26793.5,5318.77
2022-07-29 22:25:42,26795,5317.27
2022-07-29 22:25:41,26794.6,5317.66
2022-07-29 22:25:40,26795.9,5316.32
2022-07-29 22:25:39,26797.6,5314.6
2022-07-29 22:25:38,26800.5,5311.69
2022-07-29 22:25:37,26801.8,5310.41
2022-07-29 22:25:36,26803,5309.28
2022-07-29 22:25:35,26808.4,5303.86
2022-07-29 22:25:34,26808,5304.24
2022-07-29 22:25:33,26822.3,5289.95
2022-07-29 22:25:32,26826.6,5285.67
2022-07-29 22:25:31,26850.9,5261.34
2022-07-29 22:25:30,26853.8,5258.4
2022-07-29 22:25:29,26854.5,5257.73
2022-07-29 22:25:28,26876.2,5236.06
2022-07-29 22:25:27,26879.3,5232.93
2022-07-29 22:25:26,26909.1,5203.11
2022-07-29 22:25:25,26910.6,5201.63
2022-07-29 22:25:24,26930.5,5181.78
2022-07-29 22:25:23,26934,5178.23
2022-07-29 22:25:22,26952.3,5159.98
2022-07-29 22:25:21,26956.1,5156.1
2022-07-29 22:25:20,26972.9,5139.31
2022-07-29 22:25:19,26986.3,5125.93
2022-07-29 22:25:18,26987.7,5124.54
2022-07-29 22:25:17,26999,5113.26
2022-07-29 22:25:16,27003.7,5108.56
2022-07-29 22:25:15,27002.6,5109.66
2022-07-29 22:25:14,27012.6,5099.62
2022-07-29 22:25:13,27018.1,5094.09
2022-07-29 22:25:12,27019.8,5092.39
2022-07-29 22:25:11,27027,5085.25
2022-07-29 22:25:10,27040.1,5072.12
2022-07-29 22:25:09,27047.8,5064.42
2022-07-29 22:25:08,27069.9,5042.3
2022-07-29 22:25:07,27081.3,5030.93
2022-07-29 22:25:06,27104.8,5007.39
2022-07-29 22:25:05,27124.5,4987.72
2022-07-29 22:25:04,27124.6,4987.65
2022-07-29 22:25:03,27124.8,4987.41
2022-07-29 22:25:02,27124.6,4987.64
2022-07-29 22:25:01,27124.6,4987.68
2022-07-29 22:25:00,27124.7,4987.5
2022-07-29 22:24:59,27124.5,4987.75
2022-07-29 22:24:58,27124.5,4987.72
2022-07-29 22:24:57,27124.9,4987.31
2022-07-29 22:24:56,27124.7,4987.5
2022-07-29 22:24:55,27124.8,4987.45
2022-07-29 22:24:54,27124.7,4987.5
2022-07-29 22:24:53,27125,4987.27
2022-07-29 22:24:52,27124.9,4987.33
2022-07-29 22:24:51,27124.7,4987.55
2022-07-29 22:24:50,27124.8,4987.46
2022-07-29 22:24:49,27124.9,4987.37
2022-07-29 22:24:48,27124.7,4987.54
2022-07-29 22:24:47,27124.6,4987.62
2022-07-29 22:24:46,27124.9,4987.32
2022-07-29 22:24:45,27125.4,4986.82
2022-07-29 22:24:44,27125.3,4986.95
2022-07-29 22:24:43,27125.2,4987.05
2022-07-29 22:24:42,27125.2,4987.05
2022-07-29 22:24:41,27125.2,4987.07
2022-07-29 22:24:40,27125.2,4987.08
2022-07-29 22:24:39,27125.1,4987.1
2022-07-29 22:24:38,27124.9,4987.35
2022-07-29 22:24:37,27125.2,4987.07
2022-07-29 22:24:36,27125.2,4987.08
2022-07-29 22:24:35,27124.9,4987.3
2022-07-29 22:24:34,27125.2,4987.05
2022-07-29 22:24:33,27125.1,4987.09
2022-07-29 22:24:32,27125.1,4987.12
2022-07-29 22:24:31,27125.1,4987.15
2022-07-29 22:24:30,27125,4987.24
2022-07-29 22:24:29,27125.2,4987.03
2022-07-29 22:24:28,27125.2,4986.99
2022-07-29 22:24:27,27124.9,4987.31
2022-07-29 22:24:26,27125.1,4987.12
2022-07-29 22:24:25,27125.3,4986.89
2022-07-29 22:24:24,27125.5,4986.78
2022-07-29 22:24:23,27125.4,4986.82
2022-07-29 22:24:22,27125.4,4986.86
2022-07-29 22:24:21,27125.4,4986.79
