time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-22 15:42:15,0,0,0,0.1248439,0,0.2496879,0.2496879,0.1248439,0
2022-06-22 15:42:14,0,0,0,0,0,0.125,0.75,0,0
2022-06-22 15:42:13,0,0,0,0.6203474,0,12.034739,1.736973,0.248139,0
2022-06-22 15:42:12,0,0,0.2496879,0.4993758,0,12.109863,1.1235955,0,0.2496879
2022-06-22 15:42:11,0,0,0,0,0,0.25,0.25,0.25,0
2022-06-22 15:42:10,0,0,0,0,0,0.3759398,0.1253133,0.1253133,0
2022-06-22 15:42:09,0,0,0,0,0,0.3754693,0.3754693,0.1251564,0.2503129
2022-06-22 15:42:08,0,0,0,0,0,0.3759398,0.2506266,0.1253133,0.1253133
2022-06-22 15:42:07,0,0,0,0.1248439,0,0.3745318,0.3745318,0.1248439,0.1248439
2022-06-22 15:42:06,0,0,0,0,0,0.3745318,0.4993758,0.1248439,0
2022-06-22 15:42:05,0,0,0,0,0,0.3754693,0.5006258,0.1251564,0
2022-06-22 15:42:04,0,0,0,0,0,0.3764115,0.250941,0,0
2022-06-22 15:42:03,0,0,0,0,0,0.2503129,0.2503129,0.2503129,0
2022-06-22 15:42:02,0,0,0.1248439,0.1248439,0,0.4993758,0.3745318,0,0.1248439
2022-06-22 15:42:01,0,0,0,0,0,0.871731,0.249066,0.249066,0
2022-06-22 15:42:00,0,0,0,0,0,0.375,0.375,0.25,0
2022-06-22 15:41:59,0,0,0,0,0,0.5006258,0.3754693,0.1251564,0
2022-06-22 15:41:58,0,0,0,0,0,0.3754693,0.1251564,0.2503129,0
2022-06-22 15:41:57,0,0,0,0.125,0,0.25,0.5,0.125,0
2022-06-22 15:41:56,0,0,0.125,0,0,0.375,0.375,0.25,0
2022-06-22 15:41:55,0,0,0,0,0,0.4993758,0.3745318,0.1248439,0
2022-06-22 15:41:54,0,0,0,0,0,0.3745318,0.2496879,0.3745318,0
2022-06-22 15:41:53,0,0,0,0,0,0.3759398,0.1253133,0.2506266,0
2022-06-22 15:41:52,0,0,0,0.125,0,0.25,0.375,0.125,0.125
2022-06-22 15:41:51,0,0,0,0,0,0.6257822,0.1251564,0.2503129,0
2022-06-22 15:41:50,0,0,0,0,0,0.625,0.125,0.25,0
2022-06-22 15:41:49,0,0,0,0,0,0.5006258,0.2503129,0.1251564,0
2022-06-22 15:41:48,0,0,0.125,0.125,0,0.25,0.125,0.25,0
2022-06-22 15:41:47,0,0,0,0,0,0.3745318,0.4993758,0.1248439,0
2022-06-22 15:41:46,0,0,0,0,0,0.1253133,0.3759398,0.1253133,0.1253133
2022-06-22 15:41:45,0,0,0,0,0,0.2506266,0.2506266,0.1253133,0
2022-06-22 15:41:44,0,0,0,0.125,0,0.375,0.25,0.125,0
2022-06-22 15:41:43,0,0,0,0,0,0.1251564,0.3754693,0.2503129,0
2022-06-22 15:41:42,0,0,0,0,0,0.3745318,0.3745318,0.2496879,0
2022-06-22 15:41:41,0,0,0,0,0,0.3745318,0.2496879,0.2496879,0
2022-06-22 15:41:40,0,0,0.125,0,0,0.25,0.25,0.125,0.125
2022-06-22 15:41:39,0,0,0,0.2493766,0,0.2493766,0.3740648,0.1246883,0
2022-06-22 15:41:38,0,0,0,0,0,0.3754693,0.1251564,0.2503129,0
2022-06-22 15:41:37,0,0,0,0,0,1.3732834,0.3745318,0.2496879,0
2022-06-22 15:41:36,0,0,0,0.125,0,0.5,0.25,0.25,0
2022-06-22 15:41:35,0,0,0,0.1248439,0,0.6242197,0.4993758,0.1248439,0
2022-06-22 15:41:34,0,0,0,0.125,0,0.5,0.375,0.125,0
2022-06-22 15:41:33,0,0,0,0,0,0.2503129,0.2503129,0.2503129,0
2022-06-22 15:41:32,0,0,0.1254705,0,0,0.1254705,0,0.250941,0
2022-06-22 15:41:31,0,0,0,0.125,0,0.375,0.25,0.25,0
2022-06-22 15:41:30,0,0,0,0.1246883,0,0.4987531,0.3740648,0.2493766,0.2493766
2022-06-22 15:41:29,0,0,0,0,0,0.3754693,0.2503129,0.1251564,0.1251564
2022-06-22 15:41:28,0,0,0,0.2496879,0,0.2496879,0.3745318,0.2496879,0.1248439
2022-06-22 15:41:27,0,0,0,0.125,0,0.375,0.25,0.125,0.125
2022-06-22 15:41:26,0,0,0,0,0,0.2506266,0.2506266,0.2506266,0
2022-06-22 15:41:25,0,0,0.125,0,0,0.375,0.25,0.125,0
2022-06-22 15:41:24,0,0,0,0,0,0.2503129,0.2503129,0.2503129,0
2022-06-22 15:41:23,0,0,0,0,0,0.5006258,0.2503129,0.1251564,0
2022-06-22 15:41:22,0,0,0,0.1246883,0,0.4987531,0.3740648,0.2493766,0
2022-06-22 15:41:21,0,0,0,0,0,0.5006258,0.3754693,0.1251564,0
2022-06-22 15:41:20,0,0,0,0.1248439,0,0.3745318,0.2496879,0.2496879,0.1248439
2022-06-22 15:41:19,0,0,0,0,0,0.4993758,0.3745318,0.1248439,0
2022-06-22 15:41:18,0,0,0.2496879,0,0,0.6242197,0.1248439,0.2496879,0
2022-06-22 15:41:17,0,0,0,0,0,0.2493766,0.4987531,0.2493766,0
2022-06-22 15:41:16,0,0,0,0,0,0.3754693,0.1251564,0.2503129,0
2022-06-22 15:41:15,0,0,0,0.1248439,0,0.2496879,0.2496879,0.2496879,0
2022-06-22 15:41:14,0,0,0,0,0,0.250941,0.250941,0.1254705,0
2022-06-22 15:41:13,0,0,0,0,0,0.2506266,0.2506266,0.1253133,0
2022-06-22 15:41:12,0,0,0,0,0,0.2506266,0.1253133,0.1253133,0
2022-06-22 15:41:11,0,0,0,0.1251564,0,0.3754693,0.2503129,0.1251564,0
2022-06-22 15:41:10,0,0,0.2496879,0,0,0.3745318,0.2496879,0.2496879,0.1248439
2022-06-22 15:41:09,0,0,0,0,0,0.3754693,0.2503129,0,0
2022-06-22 15:41:08,0,0,0,0,0,0.2506266,0.3759398,0.2506266,0
2022-06-22 15:41:07,0,0,0,0,0,0.3754693,0.2503129,0.2503129,0.3754693
2022-06-22 15:41:06,0,0,0,0.1251564,0,0.3754693,0.3754693,0.1251564,0.1251564
2022-06-22 15:41:05,0,0,0,0,0,0.3745318,0.3745318,0.2496879,0.1248439
2022-06-22 15:41:04,0,0,0.125,0.125,0,0.25,0.375,0.125,0
2022-06-22 15:41:03,0,0,0,0,0,0.3754693,0.2503129,0.1251564,0.2503129
2022-06-22 15:41:02,0,0,0,0,0,0.7490637,0.2496879,0.2496879,0
2022-06-22 15:41:01,0,0,0,0.125,0,0.375,0.25,0.25,0.125
2022-06-22 15:41:00,0,0,0,0,0,0.1253133,0.2506266,0.2506266,0.1253133
2022-06-22 15:40:59,0,0,0,0.1251564,0,0.3754693,0.2503129,0.1251564,0.1251564
2022-06-22 15:40:58,0,0,0,0,0,0.2503129,0.2503129,0.1251564,0
2022-06-22 15:40:57,0,0,0,0,0,0.375,0.375,0.125,0
2022-06-22 15:40:56,0,0,0,0.1248439,0,0.3745318,0.2496879,0.2496879,0
2022-06-22 15:40:55,0,0,0.1246883,0,0,0.4987531,0.2493766,0.2493766,0
2022-06-22 15:40:54,0,0,0,0,0,0.3759398,0.3759398,0.1253133,0.1253133
2022-06-22 15:40:53,0,0,0,0,0,0.3754693,0.2503129,0.1251564,0
2022-06-22 15:40:52,0,0,0,0,0,0.3754693,0.3754693,0.1251564,0
2022-06-22 15:40:51,0,0,0,0,0,0.5012531,0.2506266,0.1253133,0
2022-06-22 15:40:50,0,0,0,0.1248439,0,0.3745318,0.2496879,0.2496879,0
2022-06-22 15:40:49,0,0,0,0,0,0.375,0.375,0.125,0
2022-06-22 15:40:48,0,0,0,0,0,0.250941,0.250941,0.1254705,0
2022-06-22 15:40:47,0,0,0,0,0,0.7462687,0.3731343,0.2487562,0
2022-06-22 15:40:46,0,0,0.1246883,0,0,0.6234414,0.1246883,0.2493766,0
2022-06-22 15:40:45,0,0,0,0,0,0.2506266,0.1253133,0.1253133,0
2022-06-22 15:40:44,0,0,0,0,0,0.3745318,0.2496879,0.3745318,0
2022-06-22 15:40:43,0,0,0,0,0,0.1253133,0.3759398,0.1253133,0
2022-06-22 15:40:42,0,0,0,0,0,0.6242197,0.1248439,0.1248439,0.1248439
2022-06-22 15:40:41,0,0,0,0,0,0.25,0.375,0.25,0
2022-06-22 15:40:40,0,0,0,0,0,0.2506266,0.1253133,0.1253133,0
2022-06-22 15:40:39,0,0,0,0,0,0.250941,0.250941,0.250941,0
2022-06-22 15:40:38,0,0,0,0,0,0.2506266,0.2506266,0.1253133,0
2022-06-22 15:40:37,0,0,0,0,0,0.250941,0.250941,0.1254705,0.250941
