time,in,out
2022-07-02 17:14:49,0,0
2022-07-02 17:14:48,0,0
2022-07-02 17:14:47,0,0
2022-07-02 17:14:46,0,-9.582259
2022-07-02 17:14:45,0,-10.417741
2022-07-02 17:14:44,0,0
2022-07-02 17:14:43,0,0
2022-07-02 17:14:42,0,-149.5238
2022-07-02 17:14:41,724.5306,-162.4762
2022-07-02 17:14:40,787.4694,0
2022-07-02 17:14:39,0,0
2022-07-02 17:14:38,0,0
2022-07-02 17:14:37,0,0
2022-07-02 17:14:36,3.833074,-11.499222
2022-07-02 17:14:35,4.166926,-12.500778
2022-07-02 17:14:34,9.584113,-38.33645
2022-07-02 17:14:33,21.91707,-41.66355
2022-07-02 17:14:32,12.498815,0
2022-07-02 17:14:31,481.1294,-59.42235
2022-07-02 17:14:30,1119.1658,-3080.566
2022-07-02 17:14:29,647.7048,-4591.718
2022-07-02 17:14:28,0,-26846.35
2022-07-02 17:14:27,0,-49322.91
2022-07-02 17:14:26,9.586898,-47176.56
2022-07-02 17:14:25,10.413102,-49177.31
2022-07-02 17:14:24,0,-47072.39
2022-07-02 17:14:23,0,-48545.8
2022-07-02 17:14:22,1.918004,-53402.45
2022-07-02 17:14:21,2.081996,-48751.02
2022-07-02 17:14:20,1.918175,-46761.86
2022-07-02 17:14:19,9.752823,-48343.25
2022-07-02 17:14:18,10.246392,-45955.41
2022-07-02 17:14:17,3.999532,-49827.63
2022-07-02 17:14:16,11.66835,-50779.59
2022-07-02 17:14:15,10.414728,-44897.33
2022-07-02 17:14:14,1.917006,-47660.7
2022-07-02 17:14:13,2.082994,-50018.48
2022-07-02 17:14:12,1.917033,-47989.41
2022-07-02 17:14:11,2.082967,-48850.96
2022-07-02 17:14:10,0,-46625.81
2022-07-02 17:14:09,3.834023,-48506.27
2022-07-02 17:14:08,4.165977,-49475.38
2022-07-02 17:14:07,1.916993,-47501.9
2022-07-02 17:14:06,2.083007,-45956.99
2022-07-02 17:14:05,3.834507,-58049.76
2022-07-02 17:14:04,9.917471,-53077.89
2022-07-02 17:14:03,6.248022,-16950.88
2022-07-02 17:14:02,0,0
2022-07-02 17:14:01,0,-728.4956
2022-07-02 17:14:00,0,-791.5044
2022-07-02 17:13:59,3.834739,0
2022-07-02 17:13:58,11.834313,0
2022-07-02 17:13:57,8.330948,-506.0971
2022-07-02 17:13:56,1.916887,-23073.33
2022-07-02 17:13:55,4.000132,-47615
2022-07-02 17:13:54,4.000054,-48265.31
2022-07-02 17:13:53,5.917383,-48238.37
2022-07-02 17:13:52,149.86895,-47569.31
2022-07-02 17:13:51,246.4662,-63770.24
2022-07-02 17:13:50,197.4234,-42790.35
2022-07-02 17:13:49,213.9203,-23104.57
2022-07-02 17:13:48,292.7313,-25107.43
2022-07-02 17:13:47,364.5509,0
2022-07-02 17:13:46,300.2049,-18152.33
2022-07-02 17:13:45,188.373,-19703.67
2022-07-02 17:13:44,206.6251,0
2022-07-02 17:13:43,238.3111,-15.343921
2022-07-02 17:13:42,35892.06,-16.656079
2022-07-02 17:13:41,44084.29,-1.918746
2022-07-02 17:13:40,5669.335,-2.081254
2022-07-02 17:13:39,0,0
2022-07-02 17:13:38,92883.46,0
2022-07-02 17:13:37,100796.54,-7.67366
2022-07-02 17:13:36,0,-10.245017
2022-07-02 17:13:35,17.26882,-2.081323
2022-07-02 17:13:34,62312.58,0
2022-07-02 17:13:33,106266.15,0
2022-07-02 17:13:32,41977.75,-15.349202
2022-07-02 17:13:31,6.244049,-16.650798
2022-07-02 17:13:30,6304.568,0
2022-07-02 17:13:29,101507.51,0
2022-07-02 17:13:28,102709.84,-21899.75
2022-07-02 17:13:27,2.081494,-25037.81
2022-07-02 17:13:26,0,-1394.1126
2022-07-02 17:13:25,100920.56,-8.330829
2022-07-02 17:13:24,109603.44,-1.918587
2022-07-02 17:13:23,0,-4.00009
2022-07-02 17:13:22,0,-2.081323
