time,free,used
2022-07-03 20:44:22,26361.3,5750.9
2022-07-03 20:44:21,26363.6,5748.67
2022-07-03 20:44:20,26367.3,5744.91
2022-07-03 20:44:19,25929.4,6182.78
2022-07-03 20:44:18,25929.9,6182.31
2022-07-03 20:44:17,25934.8,6177.41
2022-07-03 20:44:16,25935.9,6176.35
2022-07-03 20:44:15,25932.4,6179.84
2022-07-03 20:44:14,25932.4,6179.84
2022-07-03 20:44:13,25932.7,6179.55
2022-07-03 20:44:12,25932.7,6179.55
2022-07-03 20:44:11,25932.4,6179.86
2022-07-03 20:44:10,25932.6,6179.59
2022-07-03 20:44:09,25932.4,6179.84
2022-07-03 20:44:08,25932.7,6179.55
2022-07-03 20:44:07,25932.7,6179.55
2022-07-03 20:44:06,25932.7,6179.51
2022-07-03 20:44:05,25933,6179.27
2022-07-03 20:44:04,25932.9,6179.3
2022-07-03 20:44:03,25932.7,6179.55
2022-07-03 20:44:02,25932.7,6179.49
2022-07-03 20:44:01,25932.7,6179.53
2022-07-03 20:44:00,25933.2,6179.05
2022-07-03 20:43:59,25932.9,6179.31
2022-07-03 20:43:58,25932.7,6179.57
2022-07-03 20:43:57,25932.7,6179.57
2022-07-03 20:43:56,25932.8,6179.46
2022-07-03 20:43:55,25933,6179.25
2022-07-03 20:43:54,25932.7,6179.56
2022-07-03 20:43:53,25932.7,6179.55
2022-07-03 20:43:52,25933.2,6179
2022-07-03 20:43:51,25932.7,6179.53
2022-07-03 20:43:50,25932.9,6179.31
2022-07-03 20:43:49,25932.9,6179.34
2022-07-03 20:43:48,25932.7,6179.55
2022-07-03 20:43:47,25933.2,6179.02
2022-07-03 20:43:46,25933.4,6178.8
2022-07-03 20:43:45,25933.2,6179.04
2022-07-03 20:43:44,25933.2,6179
2022-07-03 20:43:43,25933.5,6178.75
2022-07-03 20:43:42,25933.2,6179
2022-07-03 20:43:41,25933,6179.21
2022-07-03 20:43:40,25932.4,6179.81
2022-07-03 20:43:39,25933,6179.25
2022-07-03 20:43:38,25933,6179.25
2022-07-03 20:43:37,25933.2,6179
2022-07-03 20:43:36,25933.2,6179.02
2022-07-03 20:43:35,25933,6179.28
2022-07-03 20:43:34,25933,6179.28
2022-07-03 20:43:33,25933,6179.28
2022-07-03 20:43:32,25933.3,6178.97
2022-07-03 20:43:31,25933.2,6179.03
2022-07-03 20:43:30,25933.2,6179
2022-07-03 20:43:29,25933.2,6179.03
2022-07-03 20:43:28,25933.3,6178.98
2022-07-03 20:43:27,25933.2,6179.08
2022-07-03 20:43:26,25933.5,6178.75
2022-07-03 20:43:25,25932.8,6179.39
2022-07-03 20:43:24,25933.2,6179.02
2022-07-03 20:43:23,25933.1,6179.11
2022-07-03 20:43:22,25933.4,6178.79
2022-07-03 20:43:21,25933.4,6178.86
2022-07-03 20:43:20,25933.8,6178.47
2022-07-03 20:43:19,25933.4,6178.82
2022-07-03 20:43:18,25934,6178.26
2022-07-03 20:43:17,25933.9,6178.31
2022-07-03 20:43:16,25933.9,6178.3
2022-07-03 20:43:15,25933.9,6178.29
2022-07-03 20:43:14,25935.2,6177.05
2022-07-03 20:43:13,25934.9,6177.36
2022-07-03 20:43:12,25935.2,6177.02
2022-07-03 20:43:11,25935.2,6177.04
2022-07-03 20:43:10,25935.5,6176.72
