time,free,used
2022-07-06 18:02:49,31332.1,686.269
2022-07-06 18:02:50,78359.3,1686.65
2022-07-06 18:02:51,78309.4,1736.6
2022-07-06 18:02:52,78335.6,1710.23
2022-07-06 18:02:53,78337.3,1708.55
2022-07-06 18:02:54,78335.1,1710.84
2022-07-06 18:02:55,78352,1693.98
2022-07-06 18:02:56,78372.5,1673.32
2022-07-06 18:02:57,78372.6,1673.19
2022-07-06 18:02:58,78371.2,1674.64
2022-07-06 18:02:59,78372.5,1673.32
2022-07-06 18:03:00,78369.8,1676.07
2022-07-06 18:03:01,78372.2,1673.7
2022-07-06 18:03:02,78372.2,1673.67
2022-07-06 18:03:03,78369.8,1676.02
2022-07-06 18:03:04,78371.8,1674.08
2022-07-06 18:03:05,78368.6,1677.35
2022-07-06 18:03:06,78370.2,1675.71
2022-07-06 18:03:07,78369.4,1676.54
2022-07-06 18:03:08,78371.2,1674.72
2022-07-06 18:03:09,78371.5,1674.38
2022-07-06 18:03:10,78369.7,1676.22
2022-07-06 18:03:11,78370.6,1675.31
2022-07-06 18:03:12,78371,1674.84
2022-07-06 18:03:13,78368.9,1676.96
2022-07-06 18:03:14,78372.9,1672.93
2022-07-06 18:03:15,78371.8,1674.05
2022-07-06 18:03:16,78368.3,1677.74
2022-07-06 18:03:17,78371.4,1674.47
2022-07-06 18:03:18,78371.1,1674.76
2022-07-06 18:03:19,78370.2,1675.62
2022-07-06 18:03:20,78371.4,1674.52
2022-07-06 18:03:21,78368.8,1677.12
2022-07-06 18:03:22,78371.1,1674.75
2022-07-06 18:03:23,78371.1,1674.92
2022-07-06 18:03:24,78371.4,1674.57
2022-07-06 18:03:25,78367.7,1678.18
2022-07-06 18:03:26,78369.8,1675.97
2022-07-06 18:03:27,78371.7,1674.17
2022-07-06 18:03:28,78370.8,1675.05
2022-07-06 18:03:29,78369.3,1676.66
2022-07-06 18:03:30,78369.5,1676.3
2022-07-06 18:03:31,78372.1,1673.78
2022-07-06 18:03:32,78372,1673.86
2022-07-06 18:03:33,78370.5,1675.45
2022-07-06 18:03:34,78368.9,1677.03
2022-07-06 18:03:35,78371.1,1674.84
2022-07-06 18:03:36,78371.6,1674.26
2022-07-06 18:03:37,78371.6,1674.32
2022-07-06 18:03:38,78370,1675.86
2022-07-06 18:03:39,78372.2,1673.74
2022-07-06 18:03:40,78370.3,1675.62
2022-07-06 18:03:41,78369.4,1676.5
2022-07-06 18:03:42,78371.8,1674.09
2022-07-06 18:03:43,78370.3,1675.59
2022-07-06 18:03:44,78370.5,1675.48
2022-07-06 18:03:45,78370.8,1675.11
2022-07-06 18:03:46,78369.6,1676.31
2022-07-06 18:03:47,78372.1,1673.84
2022-07-06 18:03:48,78369.6,1676.4
2022-07-06 18:03:49,78370.6,1675.21
2022-07-06 18:03:50,78369.6,1676.25
2022-07-06 18:03:51,78370.8,1674.95
2022-07-06 18:03:52,78371.5,1674.39
2022-07-06 18:03:53,78370.3,1675.57
2022-07-06 18:03:54,78371,1674.93
2022-07-06 18:03:55,78374,1671.89
2022-07-06 18:03:56,78388.3,1657.59
2022-07-06 18:03:57,78394.3,1651.63
2022-07-06 18:03:58,78390.5,1655.34
2022-07-06 18:03:59,78391.4,1654.49
2022-07-06 18:04:00,78393.6,1652.22
2022-07-06 18:04:01,78391.7,1654.21
2022-07-06 18:04:02,78391.8,1653.98
2022-07-06 18:04:03,78390.9,1654.99
2022-07-06 18:04:04,78388.9,1656.98
2022-07-06 18:04:05,78388.8,1657.02
2022-07-06 18:04:06,78389.3,1656.54
2022-07-06 18:04:07,78388.7,1657.21
2022-07-06 18:04:08,78387.7,1658.21
2022-07-06 18:04:09,78389.3,1656.46
2022-07-06 18:04:10,78386.7,1659.27
2022-07-06 18:04:11,78376.7,1669.3
2022-07-06 18:04:12,78376,1669.82
2022-07-06 18:04:13,78374,1671.89
2022-07-06 18:04:14,78379.7,1666.19
2022-07-06 18:04:15,78383.6,1662.31
2022-07-06 18:04:16,78382.3,1663.57
2022-07-06 18:04:17,78384.4,1661.62
2022-07-06 18:04:18,78383.8,1662.03
2022-07-06 18:04:19,78385,1660.96
2022-07-06 18:04:20,78383.4,1662.5
2022-07-06 18:04:21,78382.1,1663.72
2022-07-06 18:04:22,78381.7,1664.15
2022-07-06 18:04:23,78382.7,1663.27
2022-07-06 18:04:24,78382.7,1663.15
2022-07-06 18:04:25,78384,1661.93
2022-07-06 18:04:26,78383.1,1662.82
2022-07-06 18:04:27,78384.9,1661.05
2022-07-06 18:04:28,78384.5,1661.35
2022-07-06 18:04:29,78384.1,1661.88
2022-07-06 18:04:30,78383.3,1662.41
2022-07-06 18:04:31,78385.5,1660.41
2022-07-06 18:04:32,78385.5,1660.33
2022-07-06 18:04:33,78382,1663.9
2022-07-06 18:04:34,78375.9,1670.05
2022-07-06 18:04:35,78379.3,1666.6
2022-07-06 18:04:36,78377.1,1668.72
2022-07-06 18:04:37,78377.5,1668.39
2022-07-06 18:04:38,78379,1666.82
2022-07-06 18:04:39,78377.5,1668.4
2022-07-06 18:04:40,78375.6,1670.3
2022-07-06 18:04:41,78375.4,1670.58
2022-07-06 18:04:42,78374.5,1671.38
2022-07-06 18:04:43,78378,1667.74
2022-07-06 18:04:44,78377,1668.83
2022-07-06 18:04:45,78376.6,1669.2
2022-07-06 18:04:46,78375.6,1670.19
2022-07-06 18:04:47,78375.5,1670.44
2022-07-06 18:04:48,78375.2,1670.7
2022-07-06 18:04:49,78376.1,1669.77
2022-07-06 18:04:50,78377.2,1668.78
2022-07-06 18:04:51,78376,1669.94
2022-07-06 18:04:52,78376.9,1668.95
2022-07-06 18:04:53,78372.8,1673.14
2022-07-06 18:04:54,78374.9,1671.04
2022-07-06 18:04:55,78375.5,1670.45
2022-07-06 18:04:56,78377.3,1668.53
2022-07-06 18:04:57,78374,1671.84
2022-07-06 18:04:58,78374.1,1671.77
2022-07-06 18:04:59,78377.1,1668.8
2022-07-06 18:05:00,78374.9,1670.94
2022-07-06 18:05:01,78374.1,1671.91
2022-07-06 18:05:02,78376.8,1669.16
2022-07-06 18:05:03,78374.1,1671.84
2022-07-06 18:05:04,78376,1669.8
2022-07-06 18:05:05,78377.7,1668.05
2022-07-06 18:05:06,78373.1,1672.76
2022-07-06 18:05:07,78374.3,1671.51
2022-07-06 18:05:08,78374.4,1671.55
2022-07-06 18:05:09,78377.9,1667.97
2022-07-06 18:05:10,78375.8,1670.08
2022-07-06 18:05:11,78377.2,1668.67
2022-07-06 18:05:12,78376,1669.89
2022-07-06 18:05:13,78375.5,1670.37
2022-07-06 18:05:14,78377.3,1668.58
2022-07-06 18:05:15,78369.6,1676.3
2022-07-06 18:05:16,78367.9,1677.94
2022-07-06 18:05:17,78365.8,1680.05
2022-07-06 18:05:18,78367.5,1678.26
2022-07-06 18:05:19,78366.8,1679.09
2022-07-06 18:05:20,78365,1680.94
2022-07-06 18:05:21,78364.2,1681.74
2022-07-06 18:05:22,78368,1677.83
2022-07-06 18:05:23,78367.9,1677.94
2022-07-06 18:05:24,78368.5,1677.44
2022-07-06 18:05:25,78366,1679.95
2022-07-06 18:05:26,78368.1,1677.78
2022-07-06 18:05:27,78367.3,1678.73
2022-07-06 18:05:28,78366.4,1679.52
2022-07-06 18:05:29,78365.1,1680.82
2022-07-06 18:05:30,78363.1,1682.85
2022-07-06 18:05:31,78367.8,1677.99
2022-07-06 18:05:32,78369,1676.8
2022-07-06 18:05:33,78367.7,1678.11
2022-07-06 18:05:34,78367.6,1678.28
2022-07-06 18:05:35,78368.3,1677.67
2022-07-06 18:05:36,78368.1,1677.83
