time,in,out
2022-07-06 18:27:57,0,0
2022-07-06 18:27:56,25199.16,-8.280481
2022-07-06 18:27:55,116864.44,-11.719519
2022-07-06 18:27:54,197556,0
2022-07-06 18:27:53,196711.8,0
2022-07-06 18:27:52,194095.3,0
2022-07-06 18:27:51,196193,0
2022-07-06 18:27:50,196158.9,0
2022-07-06 18:27:49,196310.9,0
2022-07-06 18:27:48,196263.6,0
2022-07-06 18:27:47,196080.6,0
2022-07-06 18:27:46,198055,0
2022-07-06 18:27:45,196744.9,0
2022-07-06 18:27:44,193689.6,0
2022-07-06 18:27:43,196382.8,0
2022-07-06 18:27:42,196000.3,0
2022-07-06 18:27:41,196053.8,0
2022-07-06 18:27:40,196242.9,0
2022-07-06 18:27:39,196114.1,0
2022-07-06 18:27:38,196193.4,0
2022-07-06 18:27:37,200788.8,-407.4243
2022-07-06 18:27:36,198520.9,-583.2013
2022-07-06 18:27:35,190283.1,-9.374419
2022-07-06 18:27:34,196041.1,0
2022-07-06 18:27:33,196258.9,-1.656478
2022-07-06 18:27:32,196208.8,-2.343522
2022-07-06 18:27:31,196218.3,0
2022-07-06 18:27:30,196115.9,0
2022-07-06 18:27:29,196077.8,0
2022-07-06 18:27:28,196214,0
2022-07-06 18:27:27,196255.8,0
2022-07-06 18:27:26,196089.7,0
2022-07-06 18:27:25,196311.3,0
2022-07-06 18:27:24,196299.8,0
2022-07-06 18:27:23,196080.2,0
2022-07-06 18:27:22,196132.3,-26.49376
2022-07-06 18:27:21,196389.5,-37.50624
2022-07-06 18:27:20,196473.4,0
2022-07-06 18:27:19,195708.3,0
2022-07-06 18:27:18,196061.2,0
2022-07-06 18:27:17,196130,-8.281824
2022-07-06 18:27:16,201274.1,-11.718176
2022-07-06 18:27:15,198404.1,0
2022-07-06 18:27:14,188836,-1.6562809
2022-07-06 18:27:13,196235.3,-2.343719
2022-07-06 18:27:12,196098.9,-3.312177
2022-07-06 18:27:11,196115.7,-4.687823
2022-07-06 18:27:10,196193.8,0
2022-07-06 18:27:09,196219.9,0
2022-07-06 18:27:08,196209.6,0
2022-07-06 18:27:07,196887.6,-66.24048
2022-07-06 18:27:06,196376.4,-93.75952
2022-07-06 18:27:05,195224.2,0
2022-07-06 18:27:04,196172,-9.937853
2022-07-06 18:27:03,196135.8,-14.062147
2022-07-06 18:27:02,196160,0
2022-07-06 18:27:01,196428.1,0
2022-07-06 18:27:00,196124.1,0
2022-07-06 18:26:59,196526.8,-29.81585
2022-07-06 18:26:58,196942,-42.18415
2022-07-06 18:26:57,196319.9,0
2022-07-06 18:26:56,196121.9,0
2022-07-06 18:26:55,196048,0
2022-07-06 18:26:54,196247.2,0
2022-07-06 18:26:53,196311.3,0
