time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-06 04:06:48,0,0,0,0,0,0,0.2506266,0,0
2022-06-06 04:06:47,0,0,0,0,0,4.040404,1.767677,0,0
2022-06-06 04:06:46,0,0,0,0,0,0.4987531,0.2493766,0,0
2022-06-06 04:06:45,0,0,0.2506266,0,0,0,0,0,0
2022-06-06 04:06:44,0,0,0,0,0,0,0.2506266,0,0
2022-06-06 04:06:43,0,0,0,0,0,1.2562814,0.7537688,0,0
2022-06-06 04:06:42,0,0,0,0,0,1.5075377,1.0050251,0,0
2022-06-06 04:06:41,0,0,0,0,0,0.4987531,0,0,0
2022-06-06 04:06:40,0,0,0,0,0,0,0.25,0,0
2022-06-06 04:06:39,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-06 04:06:38,0,0,0,0,0,1.2468828,0.4987531,0,0
2022-06-06 04:06:37,0,0,0,0.5025126,0,2.01005,1.2562814,0,0
2022-06-06 04:06:36,0,0,0,0,0,0.5,0.25,0,0
2022-06-06 04:06:35,0,0,0,0,0,1.0075567,0.2518892,0,0
2022-06-06 04:06:34,0,0,0,0.2525253,0,1.767677,1.010101,0,0
2022-06-06 04:06:33,0,0,0,0.2506266,0,4.010025,1.2531328,0,0
2022-06-06 04:06:32,0,0,0,0,0,1.0050251,0.2512563,0,0
2022-06-06 04:06:31,0,0,0,0.2493766,0,0.2493766,0.2493766,0,0
2022-06-06 04:06:30,0,0,0,0,0,0.2487562,0.4975124,0,0
2022-06-06 04:06:29,0,0,0,0.2506266,0,0,0,0,0
2022-06-06 04:06:28,0,0,0,0,0,0.25,0.5,0,0
2022-06-06 04:06:27,0,0,0.2538071,0,0,7.106599,1.77665,0,0.2538071
2022-06-06 04:06:26,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-06 04:06:25,0,0,0,0,0,0.2493766,0.2493766,0,0
2022-06-06 04:06:24,0,0,0,0,0,0.2506266,0.5012531,0,0
2022-06-06 04:06:23,0,0,0,0.25,0,2.5,1,0,0
2022-06-06 04:06:22,0,0,0,0,0,2.25,1.5,0,0
2022-06-06 04:06:21,0,0,0,0.25,0,3,2.5,0,0
2022-06-06 04:06:20,0,0,0,0,0,0,0,0,0
2022-06-06 04:06:19,0,0,0,0,0,0,0.5,0,0
2022-06-06 04:06:18,0,0,0.25,0.25,0,1,1.25,0,0
2022-06-06 04:06:17,0,0,0,0,0,3.030303,0.7575758,0,0
2022-06-06 04:06:16,0,0,0,0.2506266,0,3.258145,1.2531328,0,0
2022-06-06 04:06:15,0,0,0,0,0,0.2493766,0.2493766,0,0
2022-06-06 04:06:14,0,0,0,0,0,1.741294,0.4975124,0,0
2022-06-06 04:06:13,0,0,0,0,0,1.511335,1.0075567,0,0
2022-06-06 04:06:12,0,0,0,0,0,2.743142,1.745636,0,0
2022-06-06 04:06:11,0,0,0,0.2512563,0,2.01005,1.0050251,0,0
2022-06-06 04:06:10,0,0,0,0,0,0,0.2512563,0,0
2022-06-06 04:06:09,0,0,0,0,0,0.2493766,0.2493766,0,0
2022-06-06 04:06:08,0,0,0,0,0,0.7575758,1.010101,0,0
2022-06-06 04:06:07,0,0,0,0.25,0,2,1,0,0
2022-06-06 04:06:06,0,0,0.25,0.25,0,3.75,1.5,0,0
2022-06-06 04:06:05,0,0,0,0.25,0,0.75,0.5,0,0
2022-06-06 04:06:04,0,0,0,0,0,0,0.5,0,0
2022-06-06 04:06:03,0,0,0,0,0,0,0,0,0
2022-06-06 04:06:02,0,0,0,0,0,4.271357,2.01005,0,0
2022-06-06 04:06:01,0,0,0.2512563,0,0,2.512563,1.758794,0,0
2022-06-06 04:06:00,0,0,0,0.2493766,0,0.9975062,0.2493766,0,0
2022-06-06 04:05:59,0,0,0,0,0,0,0.25,0,0
2022-06-06 04:05:58,0,0,0.2512563,0,0,1.2562814,0.7537688,0,0
2022-06-06 04:05:57,0,0,0,0,0,0.5037783,0.2518892,0,0
2022-06-06 04:05:56,0,0,0.2506266,0.7518797,0,7.26817,2.005013,0,0
2022-06-06 04:05:55,0,0,0,0,0,0.5,0.25,0,0
2022-06-06 04:05:54,0,0,0,0,0,0,0.2506266,0,0
2022-06-06 04:05:53,0,0,0,0,0,1.0075567,0.5037783,0,0
2022-06-06 04:05:52,0,0,0,0,0,1.0025063,1.0025063,0,0
2022-06-06 04:05:51,0,0,0,0.2506266,0,2.005013,0.7518797,0,0
2022-06-06 04:05:50,0,0,0,0.2512563,0,4.271357,2.01005,0,0
2022-06-06 04:05:49,0,0,0,0,0,0.5012531,0.5012531,0,0
2022-06-06 04:05:48,0,0,0,0,0,0.25,0.25,0,0
2022-06-06 04:05:47,0,0,0.25,0.25,0,2.25,0.75,0,0
2022-06-06 04:05:46,0,0,0,0.2525253,0,1.2626263,0.5050505,0,0
2022-06-06 04:05:45,0,0,0,0.2506266,0,4.010025,2.005013,0,0
2022-06-06 04:05:44,0,0,0,0,0,0,0,0,0
