time,free,used,cached,buffers
2022-06-06 13:06:48,264.4883,548.2539,31290.2,9.296875
2022-06-06 13:06:47,274.3398,547.1875,31281.8,8.90625
2022-06-06 13:06:46,268.4688,576.4648,31258.33,8.972656
2022-06-06 13:06:45,268,576.9336,31258.33,8.972656
2022-06-06 13:06:44,268.1914,576.7422,31258.33,8.972656
2022-06-06 13:06:43,268.5195,576.7617,31257.98,8.972656
2022-06-06 13:06:42,256.8281,576.7344,31269.66,9.015625
2022-06-06 13:06:41,252.8359,576.9766,31273.43,8.996094
2022-06-06 13:06:40,252.5898,577.2227,31273.43,8.996094
2022-06-06 13:06:39,252.582,577.2344,31273.43,8.996094
2022-06-06 13:06:38,252.6562,577.2852,31273.3,8.996094
2022-06-06 13:06:37,236.8438,577.3242,31289.07,8.996094
2022-06-06 13:06:36,260.5,579.1445,31263.62,8.976562
2022-06-06 13:06:35,260.582,579.4375,31263.24,8.976562
2022-06-06 13:06:34,250.6875,578,31274.57,8.980469
2022-06-06 13:06:33,256.8672,577.4375,31268.95,8.980469
2022-06-06 13:06:32,249.3086,577.3867,31276.56,8.980469
2022-06-06 13:06:31,266.3945,576.9805,31259.9,8.964844
2022-06-06 13:06:30,265.8789,577.5117,31259.88,8.964844
2022-06-06 13:06:29,265.625,577.7656,31259.88,8.964844
2022-06-06 13:06:28,265.625,577.7656,31259.88,8.964844
2022-06-06 13:06:27,267.1367,577.2734,31258.87,8.957031
2022-06-06 13:06:26,241.2734,578.6289,31283.38,8.953125
2022-06-06 13:06:25,247.1016,578.3633,31277.83,8.941406
2022-06-06 13:06:24,249.5,579.0508,31274.75,8.941406
2022-06-06 13:06:23,255.582,578.1484,31269.57,8.941406
2022-06-06 13:06:22,277.3164,578.3477,31247.64,8.9375
2022-06-06 13:06:21,268.9336,578.7617,31255.61,8.933594
2022-06-06 13:06:20,261.0898,579.4727,31262.72,8.953125
2022-06-06 13:06:19,262.3281,578.7227,31262.23,8.953125
2022-06-06 13:06:18,243.1211,578.7656,31281.28,9.070312
2022-06-06 13:06:17,250.832,579.0039,31273.22,9.179688
2022-06-06 13:06:16,239.2109,579.3008,31284.51,9.214844
2022-06-06 13:06:15,253.418,578.0039,31271.49,9.328125
2022-06-06 13:06:14,253.375,578.0469,31271.49,9.328125
