time,in,out
2022-06-25 03:47:22,0.786755,-2.74562
2022-06-25 03:47:23,116.155,-21.9642
2022-06-25 03:47:24,112.191,-97.6477
2022-06-25 03:47:25,21.0477,-50.0929
2022-06-25 03:47:26,35.0691,-21.3482
2022-06-25 03:47:27,22.0737,-22.4192
2022-06-25 03:47:28,29.6781,-20.0891
2022-06-25 03:47:29,49.3592,-21.5399
2022-06-25 03:47:30,22.1069,-22.4194
2022-06-25 03:47:31,4.84121,-18.5329
2022-06-25 03:47:32,5.22002,-20.5285
2022-06-25 03:47:33,5.57893,-22.4193
2022-06-25 03:47:34,4.84101,-18.5321
2022-06-25 03:47:35,5.21999,-20.5283
2022-06-25 03:47:36,6.99707,-23.9109
2022-06-25 03:47:37,5.91908,-19.6654
2022-06-25 03:47:38,670927,-1157.07
2022-06-25 03:47:39,1.22098e+06,-2107.56
2022-06-25 03:47:40,776594,-233766
2022-06-25 03:47:41,1.11603e+06,-1.11981e+06
2022-06-25 03:47:42,897613,-896085
2022-06-25 03:47:43,192261,-188813
2022-06-25 03:47:44,7.92533,-35.2518
2022-06-25 03:47:45,13.7215,-43.7419
2022-06-25 03:47:46,130610,-71470.5
2022-06-25 03:47:47,3.44206e+06,-3.53102e+06
2022-06-25 03:47:48,4.6117e+06,-4.54142e+06
2022-06-25 03:47:49,1.52975e+06,-1.60617e+06
2022-06-25 03:47:50,40759.1,-1332.65
2022-06-25 03:47:51,219.209,-219.893
2022-06-25 03:47:52,698.768,-306.137
2022-06-25 03:47:53,1381.64,-777.552
2022-06-25 03:47:54,281587,-281199
2022-06-25 03:47:55,1.79601e+06,-1.79595e+06
2022-06-25 03:47:56,2.76e+06,-2.76002e+06
2022-06-25 03:47:57,2.66775e+06,-2.66777e+06
2022-06-25 03:47:58,2.64674e+06,-2646761
2022-06-25 03:47:59,2.76675e+06,-2.76678e+06
2022-06-25 03:48:00,2.87564e+06,-2.87567e+06
2022-06-25 03:48:01,2.24538e+06,-2.24504e+06
2022-06-25 03:48:02,1.6909e+06,-1.69266e+06
2022-06-25 03:48:03,2.25179e+06,-2.25117e+06
2022-06-25 03:48:04,2.92626e+06,-2.9259e+06
2022-06-25 03:48:05,3.05059e+06,-3.05062e+06
2022-06-25 03:48:06,2.90348e+06,-2.90352e+06
2022-06-25 03:48:07,2.90617e+06,-2.90656e+06
2022-06-25 03:48:08,2.6972e+06,-2697032
2022-06-25 03:48:09,2.46785e+06,-2.46878e+06
2022-06-25 03:48:10,2.87637e+06,-2.87602e+06
2022-06-25 03:48:11,3.23339e+06,-3.23341e+06
2022-06-25 03:48:12,3.26911e+06,-3.26901e+06
2022-06-25 03:48:13,3.25193e+06,-3.25195e+06
2022-06-25 03:48:14,3.27198e+06,-3.272e+06
2022-06-25 03:48:15,2.89443e+06,-2.89365e+06
2022-06-25 03:48:16,2701905,-2.7027e+06
2022-06-25 03:48:17,2.94231e+06,-2.94276e+06
2022-06-25 03:48:18,2.99397e+06,-2.99402e+06
2022-06-25 03:48:19,3.04284e+06,-3.04302e+06
2022-06-25 03:48:20,3.06657e+06,-3066613
2022-06-25 03:48:21,2.98758e+06,-2.98772e+06
2022-06-25 03:48:22,2.89002e+06,-2.89034e+06
2022-06-25 03:48:23,2821886,-2.82202e+06
2022-06-25 03:48:24,2.90016e+06,-2.89977e+06
2022-06-25 03:48:25,3.02902e+06,-3.02861e+06
2022-06-25 03:48:26,3.03522e+06,-3.036e+06
2022-06-25 03:48:27,2.97283e+06,-2.97304e+06
2022-06-25 03:48:28,2.95756e+06,-2.95768e+06
2022-06-25 03:48:29,2.9408e+06,-2.94112e+06
2022-06-25 03:48:30,2.94267e+06,-2.94272e+06
2022-06-25 03:48:31,2.92547e+06,-2.92519e+06
2022-06-25 03:48:32,3.02833e+06,-3.02854e+06
2022-06-25 03:48:33,3013199,-3.01333e+06
2022-06-25 03:48:34,3.06033e+06,-3.06042e+06
2022-06-25 03:48:35,3.03127e+06,-3.03069e+06
2022-06-25 03:48:36,2.94102e+06,-2.94185e+06
2022-06-25 03:48:37,2.94135e+06,-2941542
2022-06-25 03:48:38,2.94535e+06,-2.94547e+06
2022-06-25 03:48:39,2.9967e+06,-2.99696e+06
2022-06-25 03:48:40,3.04631e+06,-3.04619e+06
2022-06-25 03:48:41,3.02151e+06,-3021506
2022-06-25 03:48:42,3045721,-3.04593e+06
2022-06-25 03:48:43,2.97198e+06,-2.97206e+06
2022-06-25 03:48:44,2.92437e+06,-2.92427e+06
2022-06-25 03:48:45,2.93873e+06,-2.9387e+06
2022-06-25 03:48:46,3.10486e+06,-3.10532e+06
2022-06-25 03:48:47,3.14302e+06,-3.14282e+06
2022-06-25 03:48:48,3.14561e+06,-3.14557e+06
2022-06-25 03:48:49,3.16717e+06,-3.16678e+06
2022-06-25 03:48:50,3.1192e+06,-3.1197e+06
2022-06-25 03:48:51,3.04179e+06,-3043408
2022-06-25 03:48:52,3.03309e+06,-3.03236e+06
2022-06-25 03:48:53,3.10299e+06,-3.10305e+06
2022-06-25 03:48:54,3.1489e+06,-3.14876e+06
2022-06-25 03:48:55,3.13675e+06,-3.13677e+06
2022-06-25 03:48:56,3.27212e+06,-3.27218e+06
2022-06-25 03:48:57,3.204e+06,-3.20416e+06
2022-06-25 03:48:58,3.02296e+06,-3.02306e+06
2022-06-25 03:48:59,3.10751e+06,-3.10745e+06
2022-06-25 03:49:00,3.13731e+06,-3.13722e+06
2022-06-25 03:49:01,3.08365e+06,-3084038
2022-06-25 03:49:02,3.03197e+06,-3032327
2022-06-25 03:49:03,2.98157e+06,-2.98131e+06
