time,in,out
2022-04-26 13:06:45,4456.633,0
2022-04-26 13:06:44,1590.0445,-27.56887
2022-04-26 13:06:43,69.3226,-11.494925
2022-04-26 13:06:42,0,-16.256572
2022-04-26 13:06:41,0,-35.32117
2022-04-26 13:06:40,3.064366,-52.25959
2022-04-26 13:06:39,0.9356338,-19.22767
2022-04-26 13:06:38,0,-1.871199
2022-04-26 13:06:37,0,0
2022-04-26 13:06:36,0,-33.70045
2022-04-26 13:06:35,0,-10.299554
2022-04-26 13:06:34,6.12872,-113.38132
2022-04-26 13:06:33,1.87128,-43.8085
2022-04-26 13:06:32,0,-2.810181
2022-04-26 13:06:31,0,0
2022-04-26 13:06:30,0,0
2022-04-26 13:06:29,0,-12.257709
2022-04-26 13:06:28,0,-3.742291
2022-04-26 13:06:27,0,-6.128537
2022-04-26 13:06:26,0,-1.871463
2022-04-26 13:06:25,0,0
2022-04-26 13:06:24,0,-76.58757
2022-04-26 13:06:23,0,-23.41243
2022-04-26 13:06:22,0,0
2022-04-26 13:06:21,0,0
2022-04-26 13:06:20,0,-21.44046
2022-04-26 13:06:19,0,-34.13022
2022-04-26 13:06:18,0,-8.429317
2022-04-26 13:06:17,0,0
2022-04-26 13:06:16,0,0
2022-04-26 13:06:15,0,0
2022-04-26 13:06:14,0,-24.50257
2022-04-26 13:06:13,0,-7.497426
2022-04-26 13:06:12,0,0
2022-04-26 13:06:11,0,0
2022-04-26 13:06:10,0,0
2022-04-26 13:06:09,0,-9.196937
2022-04-26 13:06:08,0,-8.933879
2022-04-26 13:06:07,0,-26.3787
2022-04-26 13:06:06,0,-7.490485
2022-04-26 13:06:05,0,0
2022-04-26 13:06:04,0,0
2022-04-26 13:06:03,0,-6.131962
2022-04-26 13:06:02,0,-1.868038
2022-04-26 13:06:01,0,-61.31938
2022-04-26 13:06:00,0,-18.68062
2022-04-26 13:05:59,0,-3.065893
2022-04-26 13:05:58,0,-25.46815
2022-04-26 13:05:57,0,-7.465957
2022-04-26 13:05:56,0,0
2022-04-26 13:05:55,0,0
2022-04-26 13:05:54,0,0
2022-04-26 13:05:53,3.06466,-24.51728
2022-04-26 13:05:52,0.9353401,-7.482721
2022-04-26 13:05:51,0,0
2022-04-26 13:05:50,0,-3.06638
2022-04-26 13:05:49,0,-25.44946
2022-04-26 13:05:48,0,-25.87886
2022-04-26 13:05:47,0,-5.605307
2022-04-26 13:05:46,0,0
2022-04-26 13:05:45,0,0
2022-04-26 13:05:44,0,-6.130305
2022-04-26 13:05:43,0,-44.82043
2022-04-26 13:05:42,0,-13.049269
2022-04-26 13:05:41,0,0
2022-04-26 13:05:40,0,0
2022-04-26 13:05:39,0,-18.38888
2022-04-26 13:05:38,0,-8.678702
2022-04-26 13:05:37,0,-0.9324165
2022-04-26 13:05:36,0,0
2022-04-26 13:05:35,0,0
2022-04-26 13:05:34,0,0
2022-04-26 13:05:33,0,-9.199549
2022-04-26 13:05:32,0,-2.800451
2022-04-26 13:05:31,0,0
2022-04-26 13:05:30,0,0
2022-04-26 13:05:29,0,0
2022-04-26 13:05:28,0,-9.193599
2022-04-26 13:05:27,0,-21.19047
2022-04-26 13:05:26,0,-5.615933
2022-04-26 13:05:25,0,0
2022-04-26 13:05:24,0,0
2022-04-26 13:05:23,0,0
2022-04-26 13:05:22,0,-377.4202
2022-04-26 13:05:21,0,-114.57983
2022-04-26 13:05:20,0,0
2022-04-26 13:05:19,0,-21.44086
2022-04-26 13:05:18,0,-6.559138
2022-04-26 13:05:17,0,-27.58315
2022-04-26 13:05:16,0,-8.416854
2022-04-26 13:05:15,0,0
2022-04-26 13:05:14,0,0
2022-04-26 13:05:13,0,-6.139863
2022-04-26 13:05:12,0,-1.860137
2022-04-26 13:05:11,0,0
2022-04-26 13:05:10,0,0
2022-04-26 13:05:09,0,-9.191824
2022-04-26 13:05:08,0,-45.7107
2022-04-26 13:05:07,0,-13.097474
2022-04-26 13:05:06,0,0
2022-04-26 13:05:05,600.8858,-27.5917
2022-04-26 13:05:04,189.2472,-8.408303
2022-04-26 13:05:03,1.866976,-6.134098
2022-04-26 13:05:02,0,-1.865902
2022-04-26 13:05:01,0,0
2022-04-26 13:05:00,0,-9.203809
2022-04-26 13:04:59,0,-2.796191
2022-04-26 13:04:58,0,0
2022-04-26 13:04:57,0,-24.54323
2022-04-26 13:04:56,0,-7.456774
2022-04-26 13:04:55,0,-6.13488
2022-04-26 13:04:54,0,-1.86512
2022-04-26 13:04:53,0,0
2022-04-26 13:04:52,0,-15.345701
2022-04-26 13:04:51,0,-59.89681
2022-04-26 13:04:50,0,-38.2271
2022-04-26 13:04:49,0,-6.530385
2022-04-26 13:04:48,0,0
2022-04-26 13:04:47,0,0
2022-04-26 13:04:46,0,-21.49813
2022-04-26 13:04:45,0,-12.643237
2022-04-26 13:04:44,0,-1.858633
2022-04-26 13:04:43,0,0
2022-04-26 13:04:42,0,0
2022-04-26 13:04:41,0,0
2022-04-26 13:04:40,0,-21.41705
2022-04-26 13:04:39,0,-6.582949
2022-04-26 13:04:38,0,0
2022-04-26 13:04:37,0,0
2022-04-26 13:04:36,0,0
2022-04-26 13:04:35,0,0
2022-04-26 13:04:34,0,-6.134571
2022-04-26 13:04:33,0,-1.865429
2022-04-26 13:04:32,0,0
2022-04-26 13:04:31,0,-9.207777
2022-04-26 13:04:30,0,-2.792223
2022-04-26 13:04:29,0,-9.199204
2022-04-26 13:04:28,0,-2.800796
2022-04-26 13:04:27,0,0
2022-04-26 13:04:26,0,-12.245952
2022-04-26 13:04:25,0,-3.754048
2022-04-26 13:04:24,0,-6.139318
2022-04-26 13:04:23,0,-1.860682
2022-04-26 13:04:22,0,0
2022-04-26 13:04:21,0,-15.35427
2022-04-26 13:04:20,0,-4.64573
2022-04-26 13:04:19,0,0
2022-04-26 13:04:18,0,-21.49743
2022-04-26 13:04:17,0,-6.502571
2022-04-26 13:04:16,0,-135.13366
2022-04-26 13:04:15,0,-40.86634
2022-04-26 13:04:14,0,0
2022-04-26 13:04:13,0,-6.14644
2022-04-26 13:04:12,0,-1.85356
2022-04-26 13:04:11,0,0
2022-04-26 13:04:10,0,0
