time,free,used,cached,buffers
2022-04-26 13:06:44,13531.137,1580.9414,891.7305,5.378906
2022-04-26 13:06:43,13531.129,1580.9492,891.7305,5.378906
2022-04-26 13:06:42,13531.129,1580.9492,891.7305,5.378906
2022-04-26 13:06:41,13531.375,1580.7031,891.7305,5.378906
2022-04-26 13:06:40,13531.383,1580.6953,891.7305,5.378906
2022-04-26 13:06:39,13531.344,1580.7344,891.7305,5.378906
2022-04-26 13:06:38,13531.414,1580.6641,891.7305,5.378906
2022-04-26 13:06:37,13531.414,1580.6641,891.7305,5.378906
2022-04-26 13:06:36,13531.66,1580.418,891.7305,5.378906
2022-04-26 13:06:35,13531.422,1580.6562,891.7305,5.378906
2022-04-26 13:06:34,13531.043,1581.0352,891.7305,5.378906
2022-04-26 13:06:33,13531.352,1580.7266,891.7305,5.378906
2022-04-26 13:06:32,13531.176,1580.9023,891.7305,5.378906
2022-04-26 13:06:31,13530.914,1581.1641,891.7305,5.378906
2022-04-26 13:06:30,13531.168,1580.918,891.7305,5.371094
2022-04-26 13:06:29,13531.16,1580.9258,891.7305,5.371094
2022-04-26 13:06:28,13531.168,1580.918,891.7305,5.371094
2022-04-26 13:06:27,13531.176,1580.9102,891.7305,5.371094
2022-04-26 13:06:26,13530.84,1581.2461,891.7305,5.371094
2022-04-26 13:06:25,13531.422,1580.6719,891.7305,5.363281
2022-04-26 13:06:24,13531.168,1580.9258,891.7305,5.363281
2022-04-26 13:06:23,13531.074,1581.0195,891.7305,5.363281
2022-04-26 13:06:22,13530.891,1581.2031,891.7305,5.363281
2022-04-26 13:06:21,13531.129,1580.9648,891.7305,5.363281
2022-04-26 13:06:20,13531.383,1580.7109,891.7305,5.363281
2022-04-26 13:06:19,13531.145,1580.9492,891.7305,5.363281
2022-04-26 13:06:18,13530.883,1581.2109,891.7305,5.363281
2022-04-26 13:06:17,13531.383,1580.7109,891.7305,5.363281
2022-04-26 13:06:16,13531.074,1581.0195,891.7305,5.363281
2022-04-26 13:06:15,13530.914,1581.1797,891.7305,5.363281
2022-04-26 13:06:14,13531.16,1580.9336,891.7305,5.363281
2022-04-26 13:06:13,13531.16,1580.9336,891.7305,5.363281
2022-04-26 13:06:12,13531.098,1580.9961,891.7305,5.363281
2022-04-26 13:06:11,13531.168,1580.9258,891.7305,5.363281
2022-04-26 13:06:10,13531.168,1580.9258,891.7305,5.363281
2022-04-26 13:06:09,13531.168,1580.9336,891.7305,5.355469
2022-04-26 13:06:08,13531.32,1580.7812,891.7305,5.355469
2022-04-26 13:06:07,13531.129,1580.9727,891.7305,5.355469
2022-04-26 13:06:06,13531.383,1580.7188,891.7305,5.355469
2022-04-26 13:06:05,13531.383,1580.7188,891.7305,5.355469
2022-04-26 13:06:04,13531.074,1581.0273,891.7305,5.355469
2022-04-26 13:06:03,13531.137,1580.9648,891.7305,5.355469
2022-04-26 13:06:02,13530.891,1581.2109,891.7305,5.355469
2022-04-26 13:06:01,13531.137,1580.9648,891.7305,5.355469
2022-04-26 13:06:00,13531.137,1580.9648,891.7305,5.355469
2022-04-26 13:05:59,13531.074,1581.0273,891.7305,5.355469
2022-04-26 13:05:58,13531.066,1581.0352,891.7305,5.355469
2022-04-26 13:05:57,13531.137,1580.9648,891.7305,5.355469
2022-04-26 13:05:56,13531.137,1580.9648,891.7305,5.355469
2022-04-26 13:05:55,13530.891,1581.2109,891.7305,5.355469
2022-04-26 13:05:54,13531.328,1580.7812,891.7227,5.355469
2022-04-26 13:05:53,13531.137,1580.9727,891.7305,5.347656
2022-04-26 13:05:52,13531.105,1581.0039,891.7305,5.347656
2022-04-26 13:05:51,13531.105,1581.0039,891.7305,5.347656
2022-04-26 13:05:50,13531.168,1580.9414,891.7305,5.347656
2022-04-26 13:05:49,13531.414,1580.6953,891.7305,5.347656
2022-04-26 13:05:48,13531.168,1580.957,891.7305,5.332031
2022-04-26 13:05:47,13531.168,1580.957,891.7305,5.332031
2022-04-26 13:05:46,13531.414,1580.7109,891.7305,5.332031
2022-04-26 13:05:45,13531.414,1580.7109,891.7305,5.332031
2022-04-26 13:05:44,13531.414,1580.7109,891.7305,5.332031
2022-04-26 13:05:43,13531.383,1580.957,891.5156,5.332031
2022-04-26 13:05:42,13531.645,1580.7773,891.7031,5.0625
2022-04-26 13:05:41,13531.645,1580.7773,891.7031,5.0625
2022-04-26 13:05:40,13531.645,1580.7773,891.7031,5.0625
2022-04-26 13:05:39,13531.391,1581.0312,891.7031,5.0625
2022-04-26 13:05:38,13531.645,1580.7773,891.7031,5.0625
2022-04-26 13:05:37,13531.379,1581.0508,891.6953,5.0625
2022-04-26 13:05:36,13531.613,1580.8164,891.7031,5.054688
2022-04-26 13:05:35,13531.613,1580.8164,891.7031,5.054688
2022-04-26 13:05:34,13531.297,1581.1328,891.7031,5.054688
2022-04-26 13:05:33,13531.805,1580.625,891.7031,5.054688
2022-04-26 13:05:32,13531.605,1580.8242,891.7031,5.054688
2022-04-26 13:05:31,13531.359,1581.0703,891.7031,5.054688
2022-04-26 13:05:30,13531.605,1580.8242,891.7031,5.054688
2022-04-26 13:05:29,13531.613,1580.8164,891.7031,5.054688
2022-04-26 13:05:28,13531.543,1580.8867,891.7031,5.054688
2022-04-26 13:05:27,13531.668,1580.7617,891.7031,5.054688
2022-04-26 13:05:26,13531.668,1580.7617,891.7031,5.054688
2022-04-26 13:05:25,13531.922,1580.5078,891.7031,5.054688
2022-04-26 13:05:24,13531.859,1580.5703,891.7031,5.054688
2022-04-26 13:05:23,13531.668,1580.7695,891.7031,5.046875
2022-04-26 13:05:22,13531.898,1580.5391,891.7031,5.046875
2022-04-26 13:05:21,13531.891,1580.5469,891.7031,5.046875
2022-04-26 13:05:20,13532.129,1580.3086,891.7031,5.046875
2022-04-26 13:05:19,13532.137,1580.3008,891.7031,5.046875
2022-04-26 13:05:18,13532.629,1579.8086,891.7031,5.046875
2022-04-26 13:05:17,13532.383,1580.0547,891.7031,5.046875
2022-04-26 13:05:16,13532.137,1580.3008,891.7031,5.046875
2022-04-26 13:05:15,13532.137,1580.3008,891.7031,5.046875
2022-04-26 13:05:14,13532.137,1580.3008,891.7031,5.046875
2022-04-26 13:05:13,13531.883,1580.5547,891.7031,5.046875
2022-04-26 13:05:12,13531.891,1580.5469,891.7031,5.046875
2022-04-26 13:05:11,13531.637,1580.8008,891.7031,5.046875
2022-04-26 13:05:10,13531.645,1580.793,891.7031,5.046875
2022-04-26 13:05:09,13531.582,1580.8555,891.7031,5.046875
2022-04-26 13:05:08,13531.645,1580.793,891.7031,5.046875
2022-04-26 13:05:07,13531.645,1580.793,891.7031,5.046875
2022-04-26 13:05:06,13531.613,1580.8242,891.7031,5.046875
2022-04-26 13:05:05,13531.605,1580.832,891.7031,5.046875
