time,free,used
2022-06-05 10:54:51,12900.3,3108.87
2022-06-05 10:54:50,12900.1,3109.11
2022-06-05 10:54:49,12900.1,3109.11
2022-06-05 10:54:48,12899.5,3109.68
2022-06-05 10:54:47,12586.1,3423.06
2022-06-05 10:54:46,12589.2,3419.99
2022-06-05 10:54:45,12594.2,3414.94
2022-06-05 10:54:44,12603.1,3406.05
2022-06-05 10:54:43,12602,3407.18
2022-06-05 10:54:42,12602.8,3406.35
2022-06-05 10:54:41,12604.1,3405.09
2022-06-05 10:54:40,12602.6,3406.6
2022-06-05 10:54:39,12603.2,3405.95
2022-06-05 10:54:38,12603.4,3405.81
2022-06-05 10:54:37,12611.3,3397.92
2022-06-05 10:54:36,12610.7,3398.52
2022-06-05 10:54:35,12609.5,3399.67
2022-06-05 10:54:34,12612,3397.23
2022-06-05 10:54:33,12611.5,3397.67
2022-06-05 10:54:32,12611.1,3398.13
2022-06-05 10:54:31,12611.9,3397.32
2022-06-05 10:54:30,12611.8,3397.38
2022-06-05 10:54:29,12611.3,3397.9
2022-06-05 10:54:28,12611.1,3398.06
2022-06-05 10:54:27,12610.7,3398.44
2022-06-05 10:54:26,12612.7,3396.45
2022-06-05 10:54:25,12620.8,3388.43
2022-06-05 10:54:24,12629.4,3379.74
2022-06-05 10:54:23,12631.5,3377.71
2022-06-05 10:54:22,12629.6,3379.55
2022-06-05 10:54:21,12629,3380.19
2022-06-05 10:54:20,12629.1,3380.11
2022-06-05 10:54:19,12628.5,3380.71
2022-06-05 10:54:18,12629.5,3379.72
2022-06-05 10:54:17,12628.5,3380.73
2022-06-05 10:54:16,12627.2,3382.03
2022-06-05 10:54:15,12627.9,3381.31
2022-06-05 10:54:14,12627.6,3381.57
2022-06-05 10:54:13,12628.3,3380.87
2022-06-05 10:54:12,12629.3,3379.84
2022-06-05 10:54:11,12629.8,3379.41
2022-06-05 10:54:10,12635.1,3374.12
2022-06-05 10:54:09,12634.9,3374.31
2022-06-05 10:54:08,12636,3373.2
2022-06-05 10:54:07,12635,3374.18
2022-06-05 10:54:06,12635,3374.15
2022-06-05 10:54:05,12638.1,3371.11
2022-06-05 10:54:04,12639.3,3369.87
2022-06-05 10:54:03,12639.7,3369.5
2022-06-05 10:54:02,12638.4,3370.75
2022-06-05 10:54:01,12639.2,3369.96
2022-06-05 10:54:00,12640.2,3368.96
2022-06-05 10:53:59,12639.2,3370.02
2022-06-05 10:53:58,12639.5,3369.71
2022-06-05 10:53:57,12639,3370.23
2022-06-05 10:53:56,12637.4,3371.76
2022-06-05 10:53:55,12637.4,3371.74
2022-06-05 10:53:54,12638.9,3370.29
2022-06-05 10:53:53,12639,3370.22
2022-06-05 10:53:52,12638.4,3370.74
2022-06-05 10:53:51,12639.1,3370.04
2022-06-05 10:53:50,12639.1,3370.06
2022-06-05 10:53:49,12638.3,3370.92
2022-06-05 10:53:48,12638.1,3371.12
2022-06-05 10:53:47,12637.8,3371.36
2022-06-05 10:53:46,12638.9,3370.24
2022-06-05 10:53:45,12640.4,3368.78
2022-06-05 10:53:44,12637.4,3371.74
2022-06-05 10:53:43,12637.4,3371.8
2022-06-05 10:53:42,12637.3,3371.93
2022-06-05 10:53:41,12638.3,3370.86
2022-06-05 10:53:40,12639.2,3369.94
2022-06-05 10:53:39,12639.2,3369.98
2022-06-05 10:53:38,12639.4,3369.74
2022-06-05 10:53:37,12638.7,3370.53
2022-06-05 10:53:36,12639.2,3369.96
2022-06-05 10:53:35,12639.6,3369.59
2022-06-05 10:53:34,12638.8,3370.39
2022-06-05 10:53:33,12638.9,3370.3
2022-06-05 10:53:32,12640.5,3368.71
2022-06-05 10:53:31,12639.7,3369.53
2022-06-05 10:53:30,12639.3,3369.89
2022-06-05 10:53:29,12639.5,3369.71
2022-06-05 10:53:28,12639.3,3369.86
2022-06-05 10:53:27,12640,3369.16
2022-06-05 10:53:26,12640.1,3369.12
2022-06-05 10:53:25,12641,3368.21
2022-06-05 10:53:24,12639.4,3369.82
2022-06-05 10:53:23,12639,3370.14
2022-06-05 10:53:22,12640.4,3368.82
2022-06-05 10:53:21,12638,3371.22
2022-06-05 10:53:20,12640.2,3368.94
2022-06-05 10:53:19,12639.3,3369.92
2022-06-05 10:53:18,12639.4,3369.78
2022-06-05 10:53:17,12639.7,3369.52
2022-06-05 10:53:16,12639.5,3369.73
2022-06-05 10:53:15,12639.1,3370.07
2022-06-05 10:53:14,12639,3370.16
2022-06-05 10:53:13,12639.7,3369.54
2022-06-05 10:53:12,12640.2,3368.99
2022-06-05 10:53:11,12639.1,3370.11
2022-06-05 10:53:10,12639,3370.2
2022-06-05 10:53:09,12639.3,3369.93
