time,free,used,cached,buffers
2022-05-30 12:00:02,2607.109,368.2188,13030.672,3.175781
2022-05-30 12:00:01,2609.57,367.5273,13029.094,2.984375
2022-05-30 12:00:00,2609.578,367.5273,13029.086,2.984375
2022-05-30 11:59:59,2609.746,367.5117,13028.949,2.96875
2022-05-30 11:59:58,2666.184,368.3008,12971.73,2.960938
2022-05-30 11:59:57,2858.363,367.6172,12780.234,2.960938
2022-05-30 11:59:56,3049.879,369.0898,12587.246,2.960938
2022-05-30 11:59:55,3236.984,373,12396.23,2.960938
2022-05-30 11:59:54,3429.637,372.7227,12203.855,2.960938
2022-05-30 11:59:53,3621.781,372.7422,12011.707,2.945312
2022-05-30 11:59:52,3813.973,372.6328,11819.625,2.945312
2022-05-30 11:59:51,4006.117,371.9961,11628.117,2.945312
2022-05-30 11:59:50,4197.969,372.3203,11435.941,2.945312
2022-05-30 11:59:49,4389.898,372.3281,11244.004,2.945312
2022-05-30 11:59:48,4582.043,372.3633,11051.824,2.945312
2022-05-30 11:59:47,4773.68,372.5195,10860.047,2.929688
2022-05-30 11:59:46,4966.34,372.1367,10667.77,2.929688
2022-05-30 11:59:45,5157.707,372.7891,10475.75,2.929688
2022-05-30 11:59:44,5349.891,372.5156,10283.84,2.929688
2022-05-30 11:59:43,5541.797,372.6797,10091.77,2.929688
2022-05-30 11:59:42,5733.68,372.6094,9899.957,2.929688
2022-05-30 11:59:41,5925.824,372.5898,9707.832,2.929688
2022-05-30 11:59:40,6117.738,372.3672,9516.156,2.914062
2022-05-30 11:59:39,6309.867,372.3555,9324.039,2.914062
2022-05-30 11:59:38,6501.766,372.7734,9131.723,2.914062
2022-05-30 11:59:37,6693.719,372.7305,8939.812,2.914062
2022-05-30 11:59:36,6886.379,372.1133,8747.77,2.914062
2022-05-30 11:59:35,7078.23,372.207,8555.824,2.914062
2022-05-30 11:59:34,7269.652,372.6367,8363.996,2.890625
2022-05-30 11:59:33,7461.535,372.7031,8172.047,2.890625
2022-05-30 11:59:32,7653.125,373.2773,7979.883,2.890625
2022-05-30 11:59:31,7845.523,373.1523,7787.609,2.890625
2022-05-30 11:59:30,8037.676,372.6914,7595.918,2.890625
2022-05-30 11:59:29,8229.574,372.7891,7403.922,2.890625
2022-05-30 11:59:28,8421.703,372.8633,7211.727,2.882812
2022-05-30 11:59:27,8613.848,372.4062,7020.047,2.875
2022-05-30 11:59:26,8805.746,372.5312,6828.023,2.875
2022-05-30 11:59:25,8997.906,372.5938,6635.801,2.875
2022-05-30 11:59:24,9190.035,372.3086,6443.957,2.875
2022-05-30 11:59:23,9382.164,372.9141,6251.223,2.875
2022-05-30 11:59:22,9574.078,372.5547,6059.684,2.859375
2022-05-30 11:59:21,9765.977,372.6602,5867.68,2.859375
2022-05-30 11:59:20,9958.367,372.1328,5675.816,2.859375
2022-05-30 11:59:19,10150.25,372.1016,5483.965,2.859375
2022-05-30 11:59:18,10341.824,372.6133,5291.879,2.859375
2022-05-30 11:59:17,10533.77,372.3672,5100.18,2.859375
2022-05-30 11:59:16,10725.461,373.0625,4907.801,2.851562
2022-05-30 11:59:15,10917.383,372.8867,4716.055,2.851562
2022-05-30 11:59:14,11109.297,372.9375,4524.098,2.84375
2022-05-30 11:59:13,11301.703,372.6523,4331.977,2.84375
2022-05-30 11:59:12,11494.094,372.4922,4139.746,2.84375
2022-05-30 11:59:11,11685.992,372.3945,3947.945,2.84375
2022-05-30 11:59:10,11878.242,371.9922,3756.105,2.835938
2022-05-30 11:59:09,12070.633,371.8672,3563.848,2.828125
2022-05-30 11:59:08,12262.562,371.8398,3371.945,2.828125
2022-05-30 11:59:07,12454.953,371.5586,3179.836,2.828125
2022-05-30 11:59:06,12647.344,370.8711,2988.133,2.828125
2022-05-30 11:59:05,12839.488,370.8008,2796.066,2.820312
2022-05-30 11:59:04,13031.387,371.0156,2603.953,2.820312
2022-05-30 11:59:03,13223.777,370.5234,2412.062,2.8125
2022-05-30 11:59:02,13415.137,371.2773,2219.949,2.8125
2022-05-30 11:59:01,13607.25,371.0703,2028.043,2.8125
2022-05-30 11:59:00,13798.664,371.5781,1836.121,2.8125
2022-05-30 11:58:59,13991.039,371.1484,1644.1758,2.8125
2022-05-30 11:58:58,14183.199,371.4219,1451.7422,2.8125
2022-05-30 11:58:57,14376.359,369.918,1260.1016,2.796875
2022-05-30 11:58:56,14559.613,378.8672,1067.8984,2.796875
2022-05-30 11:58:55,14751.758,378.6914,875.9297,2.796875
2022-05-30 11:58:54,14943.934,378.5195,683.9258,2.796875
2022-05-30 11:58:53,15136.926,377.8164,491.6367,2.796875
2022-05-30 11:58:52,15457.25,380.4141,168.9102,2.601562
2022-05-30 11:58:51,15478.91,379.5273,148.38281,2.355469
2022-05-30 11:58:50,15478.91,379.5273,148.38281,2.355469
2022-05-30 11:58:49,15478.895,379.5664,148.37109,2.34375
