time,received,sent
2022-05-30 12:00:02,0,0
2022-05-30 12:00:01,17.00849,-19.85931
2022-05-30 12:00:00,26.71151,-31.18869
2022-05-30 11:59:59,0,0
2022-05-30 11:59:58,0,0
2022-05-30 11:59:57,0,0
2022-05-30 11:59:56,0,0
2022-05-30 11:59:55,0,0
2022-05-30 11:59:54,0,0
2022-05-30 11:59:53,0,0
2022-05-30 11:59:52,0,0
2022-05-30 11:59:51,0.242921,-0.4173258
2022-05-30 11:59:50,0.381079,-0.6546742
2022-05-30 11:59:49,0,0
2022-05-30 11:59:48,0,0
2022-05-30 11:59:47,0,0
2022-05-30 11:59:46,0,0
2022-05-30 11:59:45,0,0
2022-05-30 11:59:44,0,0
2022-05-30 11:59:43,0,0
2022-05-30 11:59:42,0,0
2022-05-30 11:59:41,0,0
2022-05-30 11:59:40,0,0
2022-05-30 11:59:39,0,0
2022-05-30 11:59:38,0,0
2022-05-30 11:59:37,0,0
2022-05-30 11:59:36,0,0
2022-05-30 11:59:35,0,0
2022-05-30 11:59:34,0,0
2022-05-30 11:59:33,0,0
2022-05-30 11:59:32,0,0
2022-05-30 11:59:31,0,0
2022-05-30 11:59:30,0,0
2022-05-30 11:59:29,0.9708856,-1.0206746
2022-05-30 11:59:28,1.5251144,-1.6033254
2022-05-30 11:59:27,0,0
2022-05-30 11:59:26,0,0
2022-05-30 11:59:25,0,0
2022-05-30 11:59:24,0,0
2022-05-30 11:59:23,0,0
2022-05-30 11:59:22,0,0
2022-05-30 11:59:21,0,0
2022-05-30 11:59:20,0,0
2022-05-30 11:59:19,0,0
2022-05-30 11:59:18,0,0
2022-05-30 11:59:17,0,0
2022-05-30 11:59:16,0,0
2022-05-30 11:59:15,0,0
2022-05-30 11:59:14,0,0
2022-05-30 11:59:13,0,0
2022-05-30 11:59:12,0,0
2022-05-30 11:59:11,0,0
2022-05-30 11:59:10,0.9745656,-1.0245433
2022-05-30 11:59:09,1.5214344,-1.5994567
2022-05-30 11:59:08,0,0
2022-05-30 11:59:07,0,0
2022-05-30 11:59:06,0.2422502,-0.4161734
2022-05-30 11:59:05,0.3817498,-0.6558266
2022-05-30 11:59:04,0,0
2022-05-30 11:59:03,0,0
2022-05-30 11:59:02,0,0
2022-05-30 11:59:01,0,0
2022-05-30 11:59:00,0,0
2022-05-30 11:58:59,0,0
2022-05-30 11:58:58,0,0
2022-05-30 11:58:57,0,0
2022-05-30 11:58:56,0,0
2022-05-30 11:58:55,20.70949,-13.774041
2022-05-30 11:58:54,49.53,-36.30281
2022-05-30 11:58:53,27.02451,-23.25115
2022-05-30 11:58:52,0,0
2022-05-30 11:58:51,4.325815,-5.036395
2022-05-30 11:58:50,19.39118,-17.69688
2022-05-30 11:58:49,19.875,-15.450721
