time,free,used,cached,buffers
2022-06-03 10:07:08,31097.17,586.3281,412.3438,16.398438
2022-06-03 10:07:07,31097.72,585.7422,412.3828,16.394531
2022-06-03 10:07:06,31103.62,580.7227,411.4961,16.394531
2022-06-03 10:07:05,31103.66,580.7031,411.4844,16.394531
2022-06-03 10:07:04,31103.38,580.9805,411.4961,16.382812
2022-06-03 10:07:03,31103.12,581.2344,411.4961,16.382812
2022-06-03 10:07:02,31097.62,586.6484,411.582,16.382812
2022-06-03 10:07:01,31097.36,586.9102,411.582,16.382812
2022-06-03 10:07:00,31097.11,587.1641,411.582,16.382812
2022-06-03 10:06:59,31096.95,587.4375,411.4648,16.382812
2022-06-03 10:06:58,31103.06,581.3477,411.4648,16.367188
2022-06-03 10:06:57,31102.56,581.8477,411.4648,16.367188
2022-06-03 10:06:56,31102.32,582.0859,411.4648,16.367188
2022-06-03 10:06:55,31102.39,582.0195,411.4648,16.367188
2022-06-03 10:06:54,31092.81,591.5547,411.5039,16.367188
2022-06-03 10:06:53,31092.82,591.5703,411.4961,16.351562
2022-06-03 10:06:52,31092.34,592.0781,411.4648,16.351562
2022-06-03 10:06:51,31092.34,592.0781,411.4648,16.351562
2022-06-03 10:06:50,31093.33,591.1602,411.3984,16.351562
2022-06-03 10:06:49,31094.12,590.668,411.0977,16.351562
2022-06-03 10:06:48,31103.82,580.9766,411.0859,16.351562
2022-06-03 10:06:47,31103.88,580.9258,411.0859,16.351562
2022-06-03 10:06:46,31103.88,580.918,411.0859,16.351562
2022-06-03 10:06:45,31103.64,581.1641,411.0859,16.351562
2022-06-03 10:06:44,31103.36,581.4414,411.0859,16.351562
2022-06-03 10:06:43,31103.37,581.4336,411.0859,16.351562
2022-06-03 10:06:42,31103.68,581.125,411.0859,16.351562
2022-06-03 10:06:41,31103.4,581.4023,411.0859,16.351562
2022-06-03 10:06:40,31103.9,580.9023,411.0859,16.351562
2022-06-03 10:06:39,31103.4,581.4023,411.0859,16.351562
2022-06-03 10:06:38,31103.41,581.3945,411.0859,16.351562
2022-06-03 10:06:37,31103.41,581.3945,411.0859,16.351562
2022-06-03 10:06:36,31103.41,581.3867,411.0859,16.351562
2022-06-03 10:06:35,31103.41,581.3867,411.0859,16.351562
2022-06-03 10:06:34,31103.65,581.1484,411.0859,16.351562
2022-06-03 10:06:33,31103.65,581.1484,411.0859,16.351562
2022-06-03 10:06:32,31103.93,580.8711,411.0859,16.351562
2022-06-03 10:06:31,31104.18,580.6172,411.0859,16.351562
2022-06-03 10:06:30,31103.93,580.8711,411.0859,16.351562
2022-06-03 10:06:29,31103.68,581.125,411.0859,16.351562
2022-06-03 10:06:28,31103.93,580.8789,411.0859,16.34375
2022-06-03 10:06:27,31103.94,580.8711,411.0859,16.34375
2022-06-03 10:06:26,31103.68,581.125,411.0859,16.34375
