time,free,used,cached,buffers
2022-04-26 19:00:14,14047.41,666.1016,1292.0781,3.597656
2022-04-26 19:00:13,14047.41,666.1016,1292.0781,3.597656
2022-04-26 19:00:12,14047.164,666.3477,1292.0781,3.597656
2022-04-26 19:00:11,14047.164,666.3477,1292.0781,3.597656
2022-04-26 19:00:10,14047.094,666.418,1292.0781,3.597656
2022-04-26 19:00:09,14046.91,666.6016,1292.0781,3.597656
2022-04-26 19:00:08,14046.918,666.5938,1292.0781,3.597656
2022-04-26 19:00:07,14046.672,666.8477,1292.0781,3.589844
2022-04-26 19:00:06,14046.805,666.7031,1292.0977,3.582031
2022-04-26 19:00:05,14041.395,672.1133,1292.0977,3.582031
2022-04-26 19:00:04,14041.395,672.1133,1292.0977,3.582031
2022-04-26 19:00:03,14041.641,671.8672,1292.0977,3.582031
2022-04-26 19:00:02,14041.863,671.543,1292.1992,3.582031
2022-04-26 19:00:01,14042.691,670.2031,1292.7188,3.574219
2022-04-26 19:00:00,13850.422,798.3398,1356.8516,3.574219
2022-04-26 18:59:59,13850.66,798.1016,1356.8516,3.574219
2022-04-26 18:59:58,13850.668,798.0938,1356.8516,3.574219
2022-04-26 18:59:57,13850.57,798.1914,1356.8516,3.574219
2022-04-26 18:59:56,13850.914,797.8477,1356.8516,3.574219
2022-04-26 18:59:55,13851.406,797.3906,1356.8242,3.566406
2022-04-26 18:59:54,13851.406,797.3906,1356.8242,3.566406
2022-04-26 18:59:53,13851.398,797.3984,1356.8242,3.566406
2022-04-26 18:59:52,13843.406,668.2891,1493.9258,3.566406
2022-04-26 18:59:51,14013.098,669.7539,1322.7695,3.566406
2022-04-26 18:59:50,13850.535,798.2773,1356.8086,3.566406
2022-04-26 18:59:49,13850.652,798.1602,1356.8086,3.566406
2022-04-26 18:59:48,13850.484,798.3281,1356.8086,3.566406
2022-04-26 18:59:47,13850.461,798.3516,1356.8086,3.566406
2022-04-26 18:59:46,13850.715,798.0977,1356.8086,3.566406
2022-04-26 18:59:45,13850.66,798.1562,1356.8125,3.558594
2022-04-26 18:59:44,13850.715,798.0664,1356.8477,3.558594
2022-04-26 18:59:43,13850.652,798.1289,1356.8477,3.558594
2022-04-26 18:59:42,13850.469,798.3125,1356.8477,3.558594
2022-04-26 18:59:41,13938.773,671.168,1395.6914,3.554688
2022-04-26 18:59:40,14043.324,669.6289,1292.6797,3.554688
2022-04-26 18:59:39,13851.406,797.3594,1356.8672,3.554688
2022-04-26 18:59:38,13850.914,797.8516,1356.8672,3.554688
2022-04-26 18:59:37,13851.16,797.6055,1356.8672,3.554688
2022-04-26 18:59:36,13850.914,797.8516,1356.8672,3.554688
2022-04-26 18:59:35,13850.668,798.0977,1356.8672,3.554688
2022-04-26 18:59:34,13850.668,798.0977,1356.875,3.546875
2022-04-26 18:59:33,13850.668,798.0977,1356.875,3.546875
2022-04-26 18:59:32,13850.422,798.3438,1356.875,3.546875
2022-04-26 18:59:31,13850.422,798.3438,1356.875,3.546875
2022-04-26 18:59:30,13950.328,671.707,1383.6055,3.546875
2022-04-26 18:59:29,14042.574,670.4727,1292.5938,3.546875
2022-04-26 18:59:28,13851.883,796.8867,1356.8711,3.546875
2022-04-26 18:59:27,13851.492,797.2773,1356.8711,3.546875
2022-04-26 18:59:26,13851.5,797.2695,1356.8711,3.546875
2022-04-26 18:59:25,13850.836,797.9336,1356.8711,3.546875
2022-04-26 18:59:24,13851.09,797.6797,1356.8711,3.546875
2022-04-26 18:59:23,13850.953,797.8516,1356.8359,3.546875
2022-04-26 18:59:22,13851.008,797.8047,1356.8359,3.539062
2022-04-26 18:59:21,13850.945,797.8672,1356.8359,3.539062
2022-04-26 18:59:20,13851.008,797.8047,1356.8359,3.539062
2022-04-26 18:59:19,13866.324,670.418,1468.9062,3.539062
2022-04-26 18:59:18,14017.816,670.3438,1317.4883,3.539062
