time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-05-30 12:12:39,0,0,0,0,0,0.25,0.5,0,0
2022-05-30 12:12:38,0,0,0,0,0,0.3764115,0.3764115,0,0.1254705
2022-05-30 12:12:37,0,0,0,0,0,10.327456,2.644836,0,0.5037783
2022-05-30 12:12:36,0,0,1.261034,1.3871375,0,44.5145,4.791929,0,1.5132409
2022-05-30 12:12:35,0,0,1.1392405,1.3924051,0,28.60759,4.43038,0,1.772152
2022-05-30 12:12:34,0,0,0,0,0,0.6234414,0.3740648,0,0
2022-05-30 12:12:33,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-05-30 12:12:32,0,0,0,0,0,1.2468828,0.2493766,0,0
2022-05-30 12:12:31,0,0,0.2506266,0,0,0.5012531,0.3759398,0,0
2022-05-30 12:12:30,0,0,0,0,0,0.3759398,0.1253133,0,0
2022-05-30 12:12:29,0,0,0,0,0,0.375,0.625,0,0
2022-05-30 12:12:28,0,0,0,0.1248439,0,0.8739076,0.3745318,0,0
2022-05-30 12:12:27,0,0,0,0,0,0.6289308,0.1257862,0,0
2022-05-30 12:12:26,0,0,0,0,0,0.7518797,0.3759398,0,0
2022-05-30 12:12:25,0,0,0.1248439,0,0,0.9987516,0.2496879,0,0
2022-05-30 12:12:24,0,0,0,0,0,0.3764115,0.3764115,0,0
2022-05-30 12:12:23,0,0,0,0,0,0.7509387,0.5006258,0,0
2022-05-30 12:12:22,0,0,0,0,0,1.0012516,0.3754693,0,0
2022-05-30 12:12:21,0,0,0,0,0,0.5012531,0.2506266,0,0
2022-05-30 12:12:20,0,0,0.2506266,0,0,0.5012531,0.5012531,0,0
2022-05-30 12:12:19,0,0,0,0,0,1.0012516,0.1251564,0,0
2022-05-30 12:12:18,0,0,0,0.1246883,0,2.493766,0.3740648,0,0.1246883
2022-05-30 12:12:17,0,0,0.2512563,0,0,12.81407,0.3768844,0,0
2022-05-30 12:12:16,0,0,0,0,0,2.132999,0.250941,0,0
2022-05-30 12:12:15,0,0,0,0.1251564,0,0.8760951,0.2503129,0,0
2022-05-30 12:12:14,0,0,0.1254705,0,0,0.5018821,0.3764115,0,0
2022-05-30 12:12:13,0,0,0,0,0,0.75,0.375,0,0
2022-05-30 12:12:12,0,0,0,0.1254705,0,0.7528231,0.3764115,0,0
2022-05-30 12:12:11,0,0,0,0,0,0.754717,0.1257862,0,0
2022-05-30 12:12:10,0,0,0,0,0,0.7528231,0.250941,0,0
2022-05-30 12:12:09,0,0,0.1253133,0,0,0.5012531,0.3759398,0,0
2022-05-30 12:12:08,0,0,0,0,0,0.6273526,0.1254705,0,0
2022-05-30 12:12:07,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-05-30 12:12:06,0,0,0.1253133,0,0,0.6265664,0.3759398,0,0
2022-05-30 12:12:05,0,0,0,0,0,0.8782936,0.1254705,0,0
2022-05-30 12:12:04,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-05-30 12:12:03,0,0,0,0.1253133,0,0.7518797,0.1253133,0,0
2022-05-30 12:12:02,0,0,0,0,0,0.754717,0.2515723,0,0
2022-05-30 12:12:01,0,0,0.1248439,0,0,0.6242197,0.4993758,0,0
2022-05-30 12:12:00,0,0,0.1253133,0,0,0.7518797,0.1253133,0,0
2022-05-30 12:11:59,0,0,0,0,0,0.5018821,0.250941,0,0
2022-05-30 12:11:58,0,0,0,0,0,0.75,0.625,0,0
2022-05-30 12:11:57,0,0,0,0.1253133,0,0.5012531,0.2506266,0,0
2022-05-30 12:11:56,0,0,0,0,0,0.7518797,0.2506266,0,0
2022-05-30 12:11:55,0,0,0,0,0,0.3764115,0.250941,0,0
2022-05-30 12:11:54,0,0,0.1251564,0,0,1.5018773,0.3754693,0,0
2022-05-30 12:11:53,0,0,0,0,0,0.7556675,0.1259446,0,0
2022-05-30 12:11:52,0,0,0.1254705,0,0,0.6273526,0.250941,0,0
2022-05-30 12:11:51,0,0,0.2493766,0,0,0.7481297,0.2493766,0,0
2022-05-30 12:11:50,0,0,0,0,0,0.6321113,0.3792668,0,0
2022-05-30 12:11:49,0,0,0,0,0,0.5012531,0.3759398,0,0
2022-05-30 12:11:48,0,0,0,0,0,2.746567,0.3745318,0,0
2022-05-30 12:11:47,0,0,0.1253133,0,0,2.756892,0.3759398,0,0
2022-05-30 12:11:46,0,0,0,0.1248439,0,1.4981273,0.4993758,0,0
2022-05-30 12:11:45,0,0,0,0,0,1.1292346,0.250941,0,0
2022-05-30 12:11:44,0,0,0.1251564,0,0,2.002503,0.2503129,0,0
2022-05-30 12:11:43,0,0,0,0,0,0.6234414,0.3740648,0,0
2022-05-30 12:11:42,0,0,0,0,0,3.50438,0.5006258,0,0
2022-05-30 12:11:41,0,0,0,0,0,1.126408,0.3754693,0,0
2022-05-30 12:11:40,0,0,0.1248439,0,0,1.2484395,0.2496879,0,0
2022-05-30 12:11:39,0,0,0,0.125,0,3.75,0.375,0,0
2022-05-30 12:11:38,0,0,0,0,0,1.3836478,0.2515723,0,0
2022-05-30 12:11:37,0,0,0,0,0,0.75,0.375,0,0
2022-05-30 12:11:36,0,0,0,0,0,0.3754693,0,0,0
2022-05-30 12:11:35,0,0,0.1253133,0,0,1.0025063,0.5012531,0,0
2022-05-30 12:11:34,0,0,0,0,0,4.516939,0.3764115,0,0
2022-05-30 12:11:33,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-05-30 12:11:32,0,0,0,0,0,1.0037641,0.6273526,0,0
2022-05-30 12:11:31,0,0,0,0,0,1.6331658,0.2512563,0,0
2022-05-30 12:11:30,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-05-30 12:11:29,0,0,0.1254705,0,0,0.7528231,0.250941,0,0
2022-05-30 12:11:28,0,0,0,0,0,2.138365,0.1257862,0,0
2022-05-30 12:11:27,0,0,0,0,0,0.375,0.25,0,0
2022-05-30 12:11:26,0,0,0,0,0,1.0025063,0.5012531,0,0
2022-05-30 12:11:25,0,0,0.1248439,0,0,2.996255,0.4993758,0,0
2022-05-30 12:11:24,0,0,0,0,0,0.1256281,0.2512563,0,0
