time,received,sent
2022-05-31 17:16:36,0,0
2022-05-31 17:16:35,0.0457288,-0.0785597
2022-05-31 17:16:34,1.911605,-2.25384
2022-05-31 17:16:33,19.15038,-18.71816
2022-05-31 17:16:32,22.82029,-29.53345
2022-05-31 17:16:31,0,0
2022-05-31 17:16:30,0,0
2022-05-31 17:16:29,0,0
2022-05-31 17:16:28,0,0
2022-05-31 17:16:27,0,0
2022-05-31 17:16:26,0,0
2022-05-31 17:16:25,0,0
2022-05-31 17:16:24,0,0
2022-05-31 17:16:23,0,0
2022-05-31 17:16:22,0,0
2022-05-31 17:16:21,0,0
2022-05-31 17:16:20,0,0
2022-05-31 17:16:19,0,0
2022-05-31 17:16:18,0,0
2022-05-31 17:16:17,0,0
2022-05-31 17:16:16,0,0
2022-05-31 17:16:15,0,0
2022-05-31 17:16:14,0,0
2022-05-31 17:16:13,0,0
2022-05-31 17:16:12,0,0
2022-05-31 17:16:11,0,0
2022-05-31 17:16:10,0,0
2022-05-31 17:16:09,0,0
2022-05-31 17:16:08,0.177096,-0.1850426
2022-05-31 17:16:07,2.318904,-2.422957
2022-05-31 17:16:06,0,0
2022-05-31 17:16:05,0,0
2022-05-31 17:16:04,0,0
2022-05-31 17:16:03,0,0
2022-05-31 17:16:02,0,0
2022-05-31 17:16:01,0,0
2022-05-31 17:16:00,0,0
2022-05-31 17:15:59,0,0
2022-05-31 17:15:58,0,0
2022-05-31 17:15:57,0,0
2022-05-31 17:15:56,0,0
2022-05-31 17:15:55,0,0
2022-05-31 17:15:54,0,0
2022-05-31 17:15:53,0,0
2022-05-31 17:15:52,0,0
2022-05-31 17:15:51,0,0
2022-05-31 17:15:50,0.091865,-0.9703244
2022-05-31 17:15:49,1.188135,-12.549676
2022-05-31 17:15:48,0,0
2022-05-31 17:15:47,0,0
2022-05-31 17:15:46,0,0
2022-05-31 17:15:45,0,0
2022-05-31 17:15:44,0,0
2022-05-31 17:15:43,0,0
2022-05-31 17:15:42,0,0
2022-05-31 17:15:41,0,0
2022-05-31 17:15:40,0,0
2022-05-31 17:15:39,0,0
2022-05-31 17:15:38,0,0
2022-05-31 17:15:37,0,0
