time,in,out
2022-05-31 17:16:36,0,-42.15761
2022-05-31 17:16:35,0,-45.84239
2022-05-31 17:16:34,2830.936,0
2022-05-31 17:16:33,90902.38,-21.08375
2022-05-31 17:16:32,189430.2,-36.33417
2022-05-31 17:16:31,196091.1,-41.41761
2022-05-31 17:16:30,196156.1,-57.91772
2022-05-31 17:16:29,196205.2,-59.99776
2022-05-31 17:16:28,196097.3,-73.42096
2022-05-31 17:16:27,196089.4,-72.66655
2022-05-31 17:16:26,196269.1,-42.5796
2022-05-31 17:16:25,196345.9,-31.83896
2022-05-31 17:16:24,196122.3,-64.76159
2022-05-31 17:16:23,196051.9,-72.9832
2022-05-31 17:16:22,196110.9,-48.00283
2022-05-31 17:16:21,196092.5,-48.00095
2022-05-31 17:16:20,196255.5,-32.66233
2022-05-31 17:16:19,196260.1,-37.08528
2022-05-31 17:16:18,196194.9,-56.16613
2022-05-31 17:16:17,196067.6,-63.5003
2022-05-31 17:16:16,196059.6,-66.41683
2022-05-31 17:16:15,196201,-42.5838
2022-05-31 17:16:14,196201.7,-39.50436
2022-05-31 17:16:13,196246.2,-48.1632
2022-05-31 17:16:12,196137.9,-67.00348
2022-05-31 17:16:11,196068.8,-84.33476
2022-05-31 17:16:10,196238,-52.99327
2022-05-31 17:16:09,196177.4,-33.74836
2022-05-31 17:16:08,196094.7,-49.58503
2022-05-31 17:16:07,196092.4,-48.50089
2022-05-31 17:16:06,196305,-68.59135
2022-05-31 17:16:05,196380.6,-94.4137
2022-05-31 17:16:04,196231.5,-49.49225
2022-05-31 17:16:03,196152.4,-25.41946
2022-05-31 17:16:02,196071.5,-32.33682
2022-05-31 17:16:01,196196.8,-39.34154
2022-05-31 17:16:00,196150.8,-40.65241
2022-05-31 17:15:59,196068.1,-45.0884
2022-05-31 17:15:58,196188.6,-46.91234
2022-05-31 17:15:57,196149.3,-33.58284
2022-05-31 17:15:56,196161.1,-28.66608
2022-05-31 17:15:55,196250.4,-17.75083
2022-05-31 17:15:54,196131.4,-45.08682
2022-05-31 17:15:53,196171.3,-52.66565
2022-05-31 17:15:52,196178.2,-41.75085
2022-05-31 17:15:51,196068.7,-44.16603
2022-05-31 17:15:50,196139.6,-41.91755
2022-05-31 17:15:49,196182.1,-44.00212
2022-05-31 17:15:48,196178.6,-42.08252
2022-05-31 17:15:47,196230.9,-36.16297
