time,free,used
2022-06-15 13:36:13,15666.2,343.004
2022-06-15 13:36:12,15666.2,343.004
2022-06-15 13:36:11,15664.9,344.262
2022-06-15 13:36:10,15671.2,337.961
2022-06-15 13:36:09,15575.4,433.785
2022-06-15 13:36:08,15673,336.137
2022-06-15 13:36:07,5093.43,10915.8
2022-06-15 13:36:06,5000.53,11008.6
2022-06-15 13:36:05,5631.36,10377.8
2022-06-15 13:36:04,6506.22,9502.96
2022-06-15 13:36:03,7408.88,8600.29
2022-06-15 13:36:02,8125.52,7883.66
2022-06-15 13:36:01,8990.53,7018.65
2022-06-15 13:36:00,10433.4,5575.8
2022-06-15 13:35:59,14811.3,1197.83
2022-06-15 13:35:58,15498.1,511.102
2022-06-15 13:35:57,4998.65,11010.5
2022-06-15 13:35:56,4999.8,11009.4
2022-06-15 13:35:55,5701.77,10307.4
2022-06-15 13:35:54,6564.33,9444.84
2022-06-15 13:35:53,7446.82,8562.36
2022-06-15 13:35:52,8165.42,7843.76
2022-06-15 13:35:51,9031.17,6978.01
2022-06-15 13:35:50,10611.8,5397.34
2022-06-15 13:35:49,14836.5,1172.7
2022-06-15 13:35:48,15509,500.148
2022-06-15 13:35:47,5001.5,11007.7
2022-06-15 13:35:46,5002.42,11006.8
2022-06-15 13:35:45,5733.72,10275.5
2022-06-15 13:35:44,6612.03,9397.14
2022-06-15 13:35:43,7449.24,8559.93
2022-06-15 13:35:42,8206.47,7802.7
2022-06-15 13:35:41,9064.84,6944.34
2022-06-15 13:35:40,10755.5,5253.66
2022-06-15 13:35:39,14910.3,1098.9
2022-06-15 13:35:38,15521,488.156
2022-06-15 13:35:37,4997.6,11011.6
2022-06-15 13:35:36,5038.65,10970.5
2022-06-15 13:35:35,5804.16,10205
2022-06-15 13:35:34,6675.82,9333.35
2022-06-15 13:35:33,7516.97,8492.2
2022-06-15 13:35:32,8302.75,7706.43
2022-06-15 13:35:31,9183.76,6825.42
2022-06-15 13:35:30,11445.6,4563.56
2022-06-15 13:35:29,15025.4,983.777
2022-06-15 13:35:28,15386.1,623.055
2022-06-15 13:35:27,4994.67,11014.5
2022-06-15 13:35:26,5161.71,10847.5
2022-06-15 13:35:25,5972.25,10036.9
2022-06-15 13:35:24,6856.71,9152.47
2022-06-15 13:35:23,7620.58,8388.59
2022-06-15 13:35:22,8469.61,7539.57
2022-06-15 13:35:21,9372.52,6636.66
2022-06-15 13:35:20,12418.9,3590.26
2022-06-15 13:35:19,15251.2,757.953
2022-06-15 13:35:18,14917.1,1092.08
2022-06-15 13:35:17,4996.27,11012.9
2022-06-15 13:35:16,5226.96,10782.2
2022-06-15 13:35:15,6136.53,9872.64
2022-06-15 13:35:14,7041.91,8967.27
2022-06-15 13:35:13,7705.13,8304.04
2022-06-15 13:35:12,8622.57,7386.61
2022-06-15 13:35:11,9513.18,6495.99
2022-06-15 13:35:10,13121.9,2887.27
2022-06-15 13:35:09,15373.5,635.656
2022-06-15 13:35:08,12310.8,3698.36
2022-06-15 13:35:07,4999.34,11009.8
2022-06-15 13:35:06,5359.41,10649.8
2022-06-15 13:35:05,6288.38,9720.79
2022-06-15 13:35:04,7184.9,8824.27
2022-06-15 13:35:03,7866.34,8142.84
2022-06-15 13:35:02,8796.82,7212.36
2022-06-15 13:35:01,9948.04,6061.13
2022-06-15 13:35:00,13825.7,2183.43
2022-06-15 13:34:59,15431.4,577.785
2022-06-15 13:34:58,9734.59,6274.58
2022-06-15 13:34:57,4999.99,11009.2
2022-06-15 13:34:56,5529.34,10479.8
2022-06-15 13:34:55,6421.91,9587.27
2022-06-15 13:34:54,7269.45,8739.72
2022-06-15 13:34:53,8033.33,7975.85
2022-06-15 13:34:52,8910.9,7098.28
2022-06-15 13:34:51,10326.9,5682.25
2022-06-15 13:34:50,14335.7,1673.48
2022-06-15 13:34:49,15467.5,541.637
2022-06-15 13:34:48,6588.58,9420.6
2022-06-15 13:34:47,5002.18,11007
2022-06-15 13:34:46,5610.03,10399.1
2022-06-15 13:34:45,6523.54,9485.63
2022-06-15 13:34:44,7368.81,8640.37
2022-06-15 13:34:43,8147.74,7861.43
2022-06-15 13:34:42,8987.41,7021.76
2022-06-15 13:34:41,10553.1,5456.11
2022-06-15 13:34:40,14793.3,1215.91
2022-06-15 13:34:39,15506.1,503.098
2022-06-15 13:34:38,5592.66,10416.5
