time,free,used
2022-07-11 00:37:42,31288,730.289
2022-07-11 00:37:43,78257.2,1788.74
2022-07-11 00:37:44,78328,1717.88
2022-07-11 00:37:45,78308.4,1737.31
2022-07-11 00:37:46,78304.9,1740.95
2022-07-11 00:37:47,78303.9,1742.05
2022-07-11 00:37:48,78326.9,1718.99
2022-07-11 00:37:49,78353.3,1692.64
2022-07-11 00:37:50,78352.6,1693.31
2022-07-11 00:37:51,78352.8,1693.04
2022-07-11 00:37:52,78352.8,1693.13
2022-07-11 00:37:53,78354.9,1691.02
2022-07-11 00:37:54,78353.3,1692.57
2022-07-11 00:37:55,78352.4,1693.5
2022-07-11 00:37:56,78353.9,1691.96
2022-07-11 00:37:57,78352.4,1693.48
2022-07-11 00:37:58,78353.8,1692.01
2022-07-11 00:37:59,78354.2,1691.64
2022-07-11 00:38:00,78351.9,1694.01
2022-07-11 00:38:01,78352,1693.86
2022-07-11 00:38:02,78355,1690.97
2022-07-11 00:38:03,78353.4,1692.38
2022-07-11 00:38:04,78353.2,1692.71
2022-07-11 00:38:05,78356.1,1689.92
2022-07-11 00:38:06,78354.3,1691.66
2022-07-11 00:38:07,78352.9,1692.91
2022-07-11 00:38:08,78353.1,1692.86
2022-07-11 00:38:09,78352.9,1692.94
2022-07-11 00:38:10,78353.4,1692.42
2022-07-11 00:38:11,78351.8,1694.14
2022-07-11 00:38:12,78354.4,1691.34
2022-07-11 00:38:13,78351.7,1694.23
2022-07-11 00:38:14,78352.4,1693.56
2022-07-11 00:38:15,78353,1693.05
2022-07-11 00:38:16,78352.9,1693.11
2022-07-11 00:38:17,78352.7,1693.17
2022-07-11 00:38:18,78353.9,1692.08
2022-07-11 00:38:19,78352.7,1693.3
2022-07-11 00:38:20,78353,1692.83
2022-07-11 00:38:21,78354.2,1691.66
2022-07-11 00:38:22,78352.9,1692.91
2022-07-11 00:38:23,78354.4,1691.6
2022-07-11 00:38:24,78355.5,1690.39
2022-07-11 00:38:25,78351.9,1694.03
2022-07-11 00:38:26,78351.3,1694.59
2022-07-11 00:38:27,78351.3,1694.64
2022-07-11 00:38:28,78352.3,1693.5
2022-07-11 00:38:29,78352.4,1693.41
2022-07-11 00:38:30,78350.2,1695.72
2022-07-11 00:38:31,78350.1,1695.69
2022-07-11 00:38:32,78351.2,1694.76
2022-07-11 00:38:33,78352.5,1693.41
2022-07-11 00:38:34,78351.3,1694.62
2022-07-11 00:38:35,78351.8,1694.18
2022-07-11 00:38:36,78350.7,1695.11
2022-07-11 00:38:37,78351.4,1694.44
2022-07-11 00:38:38,78351.2,1694.8
2022-07-11 00:38:39,78351.4,1694.48
2022-07-11 00:38:40,78350.4,1695.5
2022-07-11 00:38:41,78351,1694.86
2022-07-11 00:38:42,78352.2,1693.61
2022-07-11 00:38:43,78354.1,1691.83
2022-07-11 00:38:44,78357.9,1687.92
2022-07-11 00:38:45,78362.5,1683.38
2022-07-11 00:38:46,78369.3,1676.58
2022-07-11 00:38:47,78369.2,1676.62
2022-07-11 00:38:48,78369.7,1676.27
2022-07-11 00:38:49,78370.2,1675.82
2022-07-11 00:38:50,78371.5,1674.3
2022-07-11 00:38:51,78370.3,1675.69
2022-07-11 00:38:52,78368.4,1677.51
2022-07-11 00:38:53,78369.1,1676.75
2022-07-11 00:38:54,78373.7,1672.15
2022-07-11 00:38:55,78370.7,1675.2
2022-07-11 00:38:56,78368.1,1677.82
2022-07-11 00:38:57,78367.3,1678.71
2022-07-11 00:38:58,78360.5,1685.32
2022-07-11 00:38:59,78355.8,1690.07
2022-07-11 00:39:00,78359.7,1686.24
2022-07-11 00:39:01,78358.7,1687.11
2022-07-11 00:39:02,78362.3,1683.58
2022-07-11 00:39:03,78356,1689.73
2022-07-11 00:39:04,78362.4,1683.49
2022-07-11 00:39:05,78364.2,1681.66
2022-07-11 00:39:06,78369.4,1676.39
2022-07-11 00:39:07,78374.9,1670.89
2022-07-11 00:39:08,78374.3,1671.58
2022-07-11 00:39:09,78374.3,1671.62
2022-07-11 00:39:10,78376,1669.88
2022-07-11 00:39:11,78373,1672.91
2022-07-11 00:39:12,78373.5,1672.41
2022-07-11 00:39:13,78374.9,1671.03
2022-07-11 00:39:14,78374.5,1671.4
2022-07-11 00:39:15,78374.6,1671.22
2022-07-11 00:39:16,78373.6,1672.16
2022-07-11 00:39:17,78373.4,1672.43
2022-07-11 00:39:18,78375.3,1670.64
2022-07-11 00:39:19,78374,1671.97
2022-07-11 00:39:20,78373.9,1671.96
2022-07-11 00:39:21,78373.1,1672.73
2022-07-11 00:39:22,78375.1,1670.67
2022-07-11 00:39:23,78374.3,1671.54
2022-07-11 00:39:24,78373.8,1672.01
2022-07-11 00:39:25,78374.3,1671.54
2022-07-11 00:39:26,78376.7,1669.29
2022-07-11 00:39:27,78375,1670.89
2022-07-11 00:39:28,78374.4,1671.47
2022-07-11 00:39:29,78372.8,1673.02
2022-07-11 00:39:30,78373.4,1672.44
2022-07-11 00:39:31,78372.4,1673.43
2022-07-11 00:39:32,78374.9,1671.05
2022-07-11 00:39:33,78374.8,1671.07
2022-07-11 00:39:34,78373.6,1672.28
2022-07-11 00:39:35,78376.3,1669.66
2022-07-11 00:39:36,78376.6,1669.35
2022-07-11 00:39:37,78376.4,1669.57
2022-07-11 00:39:38,78374.4,1671.43
2022-07-11 00:39:39,78374.6,1671.27
2022-07-11 00:39:40,78375.5,1670.27
2022-07-11 00:39:41,78375,1670.91
2022-07-11 00:39:42,78376.3,1669.63
2022-07-11 00:39:43,78374.7,1671.07
2022-07-11 00:39:44,78374.4,1671.52
2022-07-11 00:39:45,78374.5,1671.39
2022-07-11 00:39:46,78374.6,1671.25
2022-07-11 00:39:47,78376.6,1669.2
2022-07-11 00:39:48,78372.9,1673.01
2022-07-11 00:39:49,78375.3,1670.53
2022-07-11 00:39:50,78375,1670.91
2022-07-11 00:39:51,78374.8,1671.12
2022-07-11 00:39:52,78373.8,1672.08
2022-07-11 00:39:53,78375.3,1670.61
2022-07-11 00:39:54,78374.7,1671.27
2022-07-11 00:39:55,78375.6,1670.2
2022-07-11 00:39:56,78376.2,1669.8
2022-07-11 00:39:57,78375.7,1670.17
2022-07-11 00:39:58,78376.5,1669.46
2022-07-11 00:39:59,78375.1,1670.68
2022-07-11 00:40:00,78374.8,1671.01
2022-07-11 00:40:01,78374.7,1671.26
2022-07-11 00:40:02,78376,1669.89
2022-07-11 00:40:03,78377,1668.9
2022-07-11 00:40:04,78377.2,1668.66
2022-07-11 00:40:05,78376.8,1669.18
2022-07-11 00:40:06,78377,1668.85
2022-07-11 00:40:07,78376.2,1669.73
2022-07-11 00:40:08,78376.1,1669.83
2022-07-11 00:40:09,78377.6,1668.21
2022-07-11 00:40:10,78377.6,1668.28
2022-07-11 00:40:11,78378.7,1667.19
2022-07-11 00:40:12,78375.9,1669.93
2022-07-11 00:40:13,78376.4,1669.44
2022-07-11 00:40:14,78377.3,1668.65
2022-07-11 00:40:15,78375.4,1670.49
2022-07-11 00:40:16,78376.3,1669.62
2022-07-11 00:40:17,78376.6,1669.38
2022-07-11 00:40:18,78375.4,1670.44
2022-07-11 00:40:19,78377,1668.83
2022-07-11 00:40:20,78378.2,1667.71
2022-07-11 00:40:21,78378.6,1667.42
2022-07-11 00:40:22,78376.1,1669.83
2022-07-11 00:40:23,78379.1,1666.76
2022-07-11 00:40:24,78377.9,1667.98
2022-07-11 00:40:25,78380.5,1665.43
2022-07-11 00:40:26,78379.4,1666.41
2022-07-11 00:40:27,78380.2,1665.8
2022-07-11 00:40:28,78377.2,1668.65
2022-07-11 00:40:29,78378.9,1667.12
2022-07-11 00:40:30,78377.9,1667.99
2022-07-11 00:40:31,78378,1667.82
2022-07-11 00:40:32,78379.4,1666.52
2022-07-11 00:40:33,78381.9,1663.89
2022-07-11 00:40:34,78381.6,1664.37
2022-07-11 00:40:35,78381,1665.04
2022-07-11 00:40:36,78379.4,1666.51
2022-07-11 00:40:37,78380.5,1665.36
2022-07-11 00:40:38,78381,1664.92
2022-07-11 00:40:39,78381.5,1664.34
2022-07-11 00:40:40,78383.4,1662.52
2022-07-11 00:40:41,78382.1,1663.71
2022-07-11 00:40:42,78381,1664.89
2022-07-11 00:40:43,78380.8,1665.07
2022-07-11 00:40:44,78379,1666.83
2022-07-11 00:40:45,78381.6,1664.29
2022-07-11 00:40:46,78380.5,1665.34
2022-07-11 00:40:47,78380.4,1665.58
2022-07-11 00:40:48,78379.4,1666.42
2022-07-11 00:40:49,78379.3,1666.6
2022-07-11 00:40:50,78379.3,1666.64
2022-07-11 00:40:51,78380.1,1665.86
2022-07-11 00:40:52,78383,1662.93
2022-07-11 00:40:53,78381,1664.85
2022-07-11 00:40:54,78377.9,1667.91
2022-07-11 00:40:55,78377.7,1668.19
2022-07-11 00:40:56,78378.8,1667.08
2022-07-11 00:40:57,78379.9,1666.02
2022-07-11 00:40:58,78379.5,1666.32
2022-07-11 00:40:59,78381.7,1664.23
2022-07-11 00:41:00,78381.3,1664.71
2022-07-11 00:41:01,78379.3,1666.61
2022-07-11 00:41:02,78379.1,1666.78
2022-07-11 00:41:03,78378.3,1667.68
2022-07-11 00:41:04,78378,1667.98
2022-07-11 00:41:05,78379.2,1666.86
2022-07-11 00:41:06,78380.4,1665.48
2022-07-11 00:41:07,78378.2,1667.7
2022-07-11 00:41:08,78379.6,1666.23
2022-07-11 00:41:09,78380.6,1665.26
2022-07-11 00:41:10,78380.7,1665.29
2022-07-11 00:41:11,78379.5,1666.47
2022-07-11 00:41:12,78379.3,1666.52
2022-07-11 00:41:13,78380.5,1665.33
2022-07-11 00:41:14,78378.9,1667
2022-07-11 00:41:15,78379.7,1666.21
2022-07-11 00:41:16,78379.9,1666.04
2022-07-11 00:41:17,78379.9,1665.91
2022-07-11 00:41:18,78380,1666.02
2022-07-11 00:41:19,78379.3,1666.52
2022-07-11 00:41:20,78379.3,1666.61
2022-07-11 00:41:21,78380.3,1665.57
2022-07-11 00:41:22,78379.5,1666.43
2022-07-11 00:41:23,78379.5,1666.35
2022-07-11 00:41:24,78378.6,1667.24
2022-07-11 00:41:25,78377.4,1668.49
2022-07-11 00:41:26,78379.8,1666.06
2022-07-11 00:41:27,78380.4,1665.52
2022-07-11 00:41:28,78379.5,1666.41
2022-07-11 00:41:29,78381.9,1664.03
2022-07-11 00:41:30,78382,1663.88
2022-07-11 00:41:31,78379.1,1666.81
2022-07-11 00:41:32,78380.3,1665.66
2022-07-11 00:41:33,78381,1664.98
2022-07-11 00:41:34,78382.1,1663.82
2022-07-11 00:41:35,78379.6,1666.18
2022-07-11 00:41:36,78379.3,1666.53
2022-07-11 00:41:37,78376.8,1669.07
2022-07-11 00:41:38,78378.5,1667.34
2022-07-11 00:41:39,78379,1666.89
2022-07-11 00:41:40,78379.3,1666.64
2022-07-11 00:41:41,78375.2,1670.74
2022-07-11 00:41:42,78378.7,1667.22
2022-07-11 00:41:43,78380.1,1665.86
2022-07-11 00:41:44,78379.8,1666
2022-07-11 00:41:45,78381.3,1664.57
2022-07-11 00:41:46,78380.9,1665.04
2022-07-11 00:41:47,78382,1664
2022-07-11 00:41:48,78379.9,1666.03
2022-07-11 00:41:49,78379.1,1666.85
2022-07-11 00:41:50,78380.1,1665.77
2022-07-11 00:41:51,78377.3,1668.68
2022-07-11 00:41:52,78380.7,1665.21
2022-07-11 00:41:53,78382,1663.76
2022-07-11 00:41:54,78377.6,1668.28
2022-07-11 00:41:55,78378.4,1667.51
2022-07-11 00:41:56,78379.1,1666.8
2022-07-11 00:41:57,78379.8,1666.09
2022-07-11 00:41:58,78380.2,1665.7
2022-07-11 00:41:59,78379.2,1666.82
