time,in,out
2022-07-13 10:24:04,71.28015,0
2022-07-13 10:24:03,590.7191,-11.339982
2022-07-13 10:24:02,953.786,-53.92394
2022-07-13 10:24:01,421.8718,-884.141
2022-07-13 10:24:00,102.34294,-1226.6956
2022-07-13 10:23:59,0,-39.44431
2022-07-13 10:23:58,0,-98.78472
2022-07-13 10:23:57,0,-124.55844
2022-07-13 10:23:56,0,-83.03852
2022-07-13 10:23:55,375.9679,-125.58319
2022-07-13 10:23:54,552.0321,-177.1067
2022-07-13 10:23:53,0,-102.17138
2022-07-13 10:23:52,0,-64.65507
2022-07-13 10:23:51,230.0591,-70.68061
2022-07-13 10:23:50,337.9409,-82.94104
2022-07-13 10:23:49,14.584285,-45.51975
2022-07-13 10:23:48,21.41572,-29.51868
2022-07-13 10:23:47,0,-16.758581
2022-07-13 10:23:46,121.5245,-18.48075
2022-07-13 10:23:45,178.4755,-49.06419
2022-07-13 10:23:44,311.1311,-78.38254
2022-07-13 10:23:43,456.8689,-66.2791
2022-07-13 10:23:42,228.4676,-53.6166
2022-07-13 10:23:41,335.5324,-47.89481
2022-07-13 10:23:40,0,-61.92786
2022-07-13 10:23:39,0,-117.83414
2022-07-13 10:23:38,0,-93.76185
2022-07-13 10:23:37,0,-11.896616
2022-07-13 10:23:36,12.963031,-11.342653
2022-07-13 10:23:35,19.03697,-28.00063
2022-07-13 10:23:34,0,-36.10319
2022-07-13 10:23:33,463.4532,-38.27632
2022-07-13 10:23:32,680.5468,-17.51839
2022-07-13 10:23:31,0,-6.379308
2022-07-13 10:23:30,0,-16.96201
2022-07-13 10:23:29,144.21528,-23.03789
2022-07-13 10:23:28,211.7847,-25.06903
2022-07-13 10:23:27,0,-33.31058
2022-07-13 10:23:26,0,-4.861543
2022-07-13 10:23:25,0,-16.86178
2022-07-13 10:23:24,0,-28.86327
2022-07-13 10:23:23,0,-24.65476
2022-07-13 10:23:22,0,-4.75864
2022-07-13 10:23:21,223.6059,0
2022-07-13 10:23:20,328.3941,-6.482362
2022-07-13 10:23:19,1286.934,-22.48423
2022-07-13 10:23:18,1889.066,-28.75735
2022-07-13 10:23:17,0,-14.27606
2022-07-13 10:23:16,0,-38.88903
2022-07-13 10:23:15,0,-70.07488
2022-07-13 10:23:14,0,-35.24312
2022-07-13 10:23:13,0,-75.65552
2022-07-13 10:23:12,0,-84.24066
2022-07-13 10:23:11,0,-24.86031
2022-07-13 10:23:10,43.75708,-25.51903
2022-07-13 10:23:09,64.24292,-20.86204
2022-07-13 10:23:08,0,-57.17267
2022-07-13 10:23:07,0,-64.34487
2022-07-13 10:23:06,0,-28.20318
2022-07-13 10:23:05,68.04954,-43.89653
2022-07-13 10:23:04,99.95046,-57.92445
2022-07-13 10:23:03,0,-125.17898
2022-07-13 10:23:02,0,-99.93476
