time,free,used,cached,buffers
2022-06-03 07:43:33,31120.35,571.5859,404.0156,16.285156
2022-06-03 07:43:32,31125.04,568.8672,402.3047,16.027344
2022-06-03 07:43:31,31115.36,579.2656,401.7188,15.898438
2022-06-03 07:43:30,31119.74,575.0039,401.5977,15.898438
2022-06-03 07:43:29,31118.91,576.1641,401.2617,15.898438
2022-06-03 07:43:28,31131.36,563.9648,401.0117,15.898438
2022-06-03 07:43:27,31131.84,563.4883,401.0117,15.898438
2022-06-03 07:43:26,31131.59,563.7422,401.0117,15.898438
2022-06-03 07:43:25,31132.09,563.2422,401.0117,15.898438
2022-06-03 07:43:24,31132.07,563.2578,401.0117,15.898438
2022-06-03 07:43:23,31132.08,563.25,401.0117,15.898438
2022-06-03 07:43:22,31131.83,563.4961,401.0117,15.898438
2022-06-03 07:43:21,31132.08,563.25,401.0117,15.898438
2022-06-03 07:43:20,31131.83,563.4961,401.0117,15.898438
2022-06-03 07:43:19,31132.09,563.2422,401.0117,15.898438
2022-06-03 07:43:18,31131.65,563.6836,401.0039,15.898438
2022-06-03 07:43:17,31131.91,563.4297,401.0117,15.890625
2022-06-03 07:43:16,31132.16,563.1758,401.0117,15.890625
2022-06-03 07:43:15,31132.16,563.1758,401.0117,15.890625
2022-06-03 07:43:14,31131.9,563.4375,401.0117,15.890625
2022-06-03 07:43:13,31131.9,563.4375,401.0117,15.890625
2022-06-03 07:43:12,31132.18,563.1602,401.0117,15.890625
2022-06-03 07:43:11,31132.18,563.1602,401.0117,15.890625
2022-06-03 07:43:10,31132.18,563.1602,401.0117,15.890625
2022-06-03 07:43:09,31132.17,563.168,401.0117,15.890625
2022-06-03 07:43:08,31131.92,563.4141,401.0117,15.890625
2022-06-03 07:43:07,31132.19,563.1445,401.0117,15.890625
2022-06-03 07:43:06,31132.45,562.8906,401.0117,15.890625
2022-06-03 07:43:05,31132.19,563.1445,401.0117,15.890625
2022-06-03 07:43:04,31131.92,563.4141,401.0117,15.890625
2022-06-03 07:43:03,31132.43,562.9062,401.0117,15.890625
2022-06-03 07:43:02,31132.45,562.8828,401.0117,15.890625
2022-06-03 07:43:01,31132.45,562.8906,401.0117,15.890625
2022-06-03 07:43:00,31132.19,563.1445,401.0117,15.890625
2022-06-03 07:42:59,31132.2,563.1367,401.0117,15.890625
2022-06-03 07:42:58,31132.47,562.8672,401.0117,15.890625
2022-06-03 07:42:57,31132.47,562.8672,401.0117,15.890625
2022-06-03 07:42:56,31132.21,563.1211,401.0117,15.890625
2022-06-03 07:42:55,31132.21,563.1367,401.0117,15.882812
2022-06-03 07:42:54,31131.96,563.3828,401.0117,15.882812
2022-06-03 07:42:53,31132.22,563.1211,401.0117,15.882812
2022-06-03 07:42:52,31132.24,563.1055,401.0117,15.882812
2022-06-03 07:42:51,31132.23,563.1133,401.0117,15.882812
2022-06-03 07:42:50,31132.2,563.1406,401.0156,15.882812
2022-06-03 07:42:49,31132.72,562.6289,401.0117,15.875
2022-06-03 07:42:48,31132.47,562.8906,401.0039,15.875
2022-06-03 07:42:47,31132.46,562.8984,401.0117,15.867188
2022-06-03 07:42:46,31132.96,562.3984,401.0117,15.867188
2022-06-03 07:42:45,31132.97,562.3906,401.0117,15.867188
2022-06-03 07:42:44,31133.22,562.1367,401.0117,15.867188
2022-06-03 07:42:43,31132.97,562.3906,401.0117,15.867188
2022-06-03 07:42:42,31132.45,562.918,401,15.867188
2022-06-03 07:42:41,31132.73,562.6406,401.0078,15.859375
2022-06-03 07:42:40,31132.74,562.6328,401.0078,15.859375
2022-06-03 07:42:39,31132.48,562.8867,401.0078,15.859375
2022-06-03 07:42:38,31132.48,562.8867,401.0078,15.859375
2022-06-03 07:42:37,31132.23,563.1406,401.0078,15.859375
2022-06-03 07:42:36,31132.49,562.8789,401.0078,15.859375
2022-06-03 07:42:35,31132.22,563.1484,401.0078,15.859375
2022-06-03 07:42:34,31132.03,563.3438,401.0078,15.859375
2022-06-03 07:42:33,31131.77,563.5977,401.0078,15.859375
2022-06-03 07:42:32,31132.04,563.3281,401.0078,15.859375
2022-06-03 07:42:31,31131.78,563.5898,401.0078,15.859375
2022-06-03 07:42:30,31132,563.3672,401.0078,15.859375
2022-06-03 07:42:29,31131.78,563.5898,401.0078,15.859375
2022-06-03 07:42:28,31132,563.375,401.0078,15.859375
2022-06-03 07:42:27,31132.06,563.3125,401.0078,15.859375
2022-06-03 07:42:26,31132.06,563.3125,401.0078,15.859375
2022-06-03 07:42:25,31131.55,563.8203,401.0078,15.859375
2022-06-03 07:42:24,31132.35,563.0195,401.0078,15.859375
2022-06-03 07:42:23,31132.34,563.0273,401.0078,15.859375
2022-06-03 07:42:22,31132.07,563.2969,401.0078,15.859375
2022-06-03 07:42:21,31131.88,563.4961,401.0078,15.859375
2022-06-03 07:42:20,31132.37,563.0039,401.0078,15.859375
2022-06-03 07:42:19,31132.11,563.2578,401.0078,15.859375
2022-06-03 07:42:18,31132.09,563.2812,401.0078,15.859375
2022-06-03 07:42:17,31131.77,563.6055,401.0078,15.859375
2022-06-03 07:42:16,31131.76,563.6133,401.0078,15.859375
2022-06-03 07:42:15,31131.5,563.8672,401.0078,15.859375
2022-06-03 07:42:14,31132.01,563.3594,401.0078,15.859375
2022-06-03 07:42:13,31131.57,563.8047,401.0078,15.859375
2022-06-03 07:42:12,31131.28,564.0977,401.0078,15.851562
2022-06-03 07:42:11,31131.54,563.8438,401.0078,15.851562
2022-06-03 07:42:10,31131.53,563.8516,401.0078,15.851562
2022-06-03 07:42:09,31131.59,563.7891,401.0078,15.851562
2022-06-03 07:42:08,31131.84,563.543,401.0078,15.851562
2022-06-03 07:42:07,31131.67,563.7109,401.0078,15.851562
2022-06-03 07:42:06,31131.57,563.8047,401.0078,15.851562
2022-06-03 07:42:05,31131.38,563.9961,401.0078,15.851562
2022-06-03 07:42:04,31131.82,563.5664,401.0078,15.84375
2022-06-03 07:42:03,31131.63,563.7578,401.0078,15.84375
2022-06-03 07:42:02,31131.1,564.2891,401.0078,15.84375
2022-06-03 07:42:01,31131.2,564.1875,401.0078,15.84375
2022-06-03 07:42:00,31131.42,563.9648,401.0078,15.84375
2022-06-03 07:41:59,31131.7,563.6875,401.0078,15.84375
2022-06-03 07:41:58,31131.45,563.9414,401.0078,15.84375
2022-06-03 07:41:57,31131.69,563.6953,401.0078,15.84375
2022-06-03 07:41:56,31131.71,563.6719,401.0078,15.84375
2022-06-03 07:41:55,31131.68,563.7031,401.0078,15.84375
2022-06-03 07:41:54,31131.41,563.9727,401.0078,15.84375
2022-06-03 07:41:53,31131.08,564.3125,401.0078,15.835938
2022-06-03 07:41:52,31131.16,564.2344,401.0078,15.835938
2022-06-03 07:41:51,31131.16,564.2344,401.0078,15.835938
2022-06-03 07:41:50,31131.38,564.0117,401.0078,15.835938
2022-06-03 07:41:49,31131.15,564.2422,401.0078,15.835938
2022-06-03 07:41:48,31131.63,563.7656,401.0078,15.835938
2022-06-03 07:41:47,31131.36,564.043,401.0078,15.828125
2022-06-03 07:41:46,31131.65,563.75,401.0078,15.828125
2022-06-03 07:41:45,31131.4,564.0039,401.0078,15.828125
2022-06-03 07:41:44,31131.38,564.0195,401.0078,15.828125
2022-06-03 07:41:43,31131.36,564.043,401.0078,15.828125
2022-06-03 07:41:42,31131.63,563.7734,401.0078,15.828125
2022-06-03 07:41:41,31131.88,563.5273,401.0078,15.828125
2022-06-03 07:41:40,31131.87,563.5352,401.0078,15.828125
2022-06-03 07:41:39,31131.84,563.5664,401.0078,15.828125
2022-06-03 07:41:38,31131.85,563.5508,401.0078,15.828125
2022-06-03 07:41:37,31131.85,563.5508,401.0078,15.828125
2022-06-03 07:41:36,31131.81,563.5898,401.0078,15.828125
2022-06-03 07:41:35,31132.1,563.3047,401.0078,15.828125
2022-06-03 07:41:34,31132.09,563.3125,401.0078,15.828125
2022-06-03 07:41:33,31131.15,564.25,401.0078,15.828125
2022-06-03 07:41:32,31131.41,563.9961,401.0078,15.828125
2022-06-03 07:41:31,31131.62,563.7812,401.0078,15.828125
2022-06-03 07:41:30,31131.91,563.4961,401.0078,15.828125
2022-06-03 07:41:29,31131.41,563.9883,401.0078,15.828125
2022-06-03 07:41:28,31131.42,563.9805,401.0078,15.828125
2022-06-03 07:41:27,31131.38,564.0195,401.0078,15.828125
2022-06-03 07:41:26,31131.67,563.7344,401.0078,15.828125
2022-06-03 07:41:25,31131.81,563.5938,401.0078,15.828125
2022-06-03 07:41:24,31131.72,563.6797,401.0078,15.828125
2022-06-03 07:41:23,31131.98,563.418,401.0078,15.828125
2022-06-03 07:41:22,31131.72,563.6797,401.0078,15.828125
2022-06-03 07:41:21,31131.46,563.9414,401.0078,15.828125
2022-06-03 07:41:20,31131.44,563.9648,401.0078,15.828125
2022-06-03 07:41:19,31131.44,563.9648,401.0078,15.828125
2022-06-03 07:41:18,31131.47,563.9336,401.0078,15.828125
2022-06-03 07:41:17,31131.21,564.1953,401.0078,15.828125
2022-06-03 07:41:16,31130.95,564.4492,401.0078,15.828125
2022-06-03 07:41:15,31131.23,564.1719,401.0078,15.828125
2022-06-03 07:41:14,31131.24,564.1719,401.0078,15.820312
2022-06-03 07:41:13,31130.96,564.4492,401.0078,15.820312
2022-06-03 07:41:12,31130.42,564.9883,401.0078,15.820312
2022-06-03 07:41:11,31130.72,564.6875,401.0078,15.820312
2022-06-03 07:41:10,31130.75,564.6641,401.0078,15.820312
2022-06-03 07:41:09,31130.52,564.8867,401.0078,15.820312
2022-06-03 07:41:08,31127.74,567.6797,401.0078,15.8125
2022-06-03 07:41:07,31127.88,567.5391,401.0078,15.8125
2022-06-03 07:41:06,31130.08,565.3398,401.0078,15.8125
2022-06-03 07:41:05,31130.09,565.332,401.0078,15.8125
2022-06-03 07:41:04,31128.82,566.5586,401.0508,15.8125
2022-06-03 07:41:03,31126.63,568.7891,401.0078,15.8125
2022-06-03 07:41:02,31130.96,564.457,401.0039,15.8125
2022-06-03 07:41:01,31130.96,564.4727,401.0039,15.804688
2022-06-03 07:41:00,31130.72,564.7109,401.0039,15.804688
2022-06-03 07:40:59,31130.71,564.7188,401.0039,15.804688
2022-06-03 07:40:58,31129.13,566.2695,401.0312,15.804688
2022-06-03 07:40:57,31130.63,564.8164,400.9844,15.804688
2022-06-03 07:40:56,31133.17,562.2969,400.9688,15.804688
2022-06-03 07:40:55,31128.98,566.4922,400.9727,15.789062
2022-06-03 07:40:54,31129.02,566.4531,400.9727,15.789062
2022-06-03 07:40:53,31128.74,566.7383,400.9727,15.789062
2022-06-03 07:40:52,31128.48,567,400.9727,15.789062
2022-06-03 07:40:51,31128.22,567.2539,400.9727,15.789062
2022-06-03 07:40:50,31128.54,566.9375,400.9727,15.789062
2022-06-03 07:40:49,31128.29,567.1836,400.9727,15.789062
2022-06-03 07:40:48,31128.23,567.2461,400.9727,15.789062
2022-06-03 07:40:47,31128.77,566.707,400.9727,15.789062
2022-06-03 07:40:46,31128.52,566.9609,400.9727,15.78125
2022-06-03 07:40:45,31128.27,567.2148,400.9727,15.78125
2022-06-03 07:40:44,31128.29,567.1914,400.9727,15.78125
2022-06-03 07:40:43,31128.29,567.1914,400.9727,15.78125
2022-06-03 07:40:42,31128.05,567.4375,400.9727,15.78125
2022-06-03 07:40:41,31128.01,567.4766,400.9727,15.78125
2022-06-03 07:40:40,31128.01,567.4766,400.9727,15.78125
2022-06-03 07:40:39,31128.01,567.4766,400.9727,15.78125
