time,free,used,cached,buffers
2022-06-22 18:20:25,26983.03,4459.875,666.625,2.707031
2022-06-22 18:20:24,26982.79,4460.379,666.3594,2.707031
2022-06-22 18:20:23,26991.06,4458.25,660.4844,2.441406
2022-06-22 18:20:22,26231.82,5217.418,660.5664,2.433594
2022-06-22 18:20:21,26234.2,5216.062,659.5469,2.425781
2022-06-22 18:20:20,26236.23,5214.039,659.5391,2.425781
2022-06-22 18:20:19,26236.21,5214.074,659.5352,2.417969
2022-06-22 18:20:18,26235.98,5214.305,659.5352,2.410156
2022-06-22 18:20:17,26236.27,5214.023,659.5312,2.410156
2022-06-22 18:20:16,26236.23,5214.07,659.5234,2.410156
2022-06-22 18:20:15,26236.24,5214.062,659.5234,2.410156
2022-06-22 18:20:14,26235.88,5214.422,659.5352,2.402344
2022-06-22 18:20:13,26235.88,5214.445,659.5195,2.394531
2022-06-22 18:20:12,26236.25,5214.074,659.5195,2.394531
2022-06-22 18:20:11,26236.13,5214.199,659.5117,2.394531
2022-06-22 18:20:10,26236.25,5214.098,659.4961,2.394531
2022-06-22 18:20:09,26236.15,5214.199,659.4961,2.386719
2022-06-22 18:20:08,26236.27,5214.09,659.4922,2.378906
2022-06-22 18:20:07,26236.19,5214.188,659.4766,2.378906
2022-06-22 18:20:06,26236.22,5214.156,659.4766,2.378906
2022-06-22 18:20:05,26236.19,5214.191,659.4727,2.378906
2022-06-22 18:20:04,26236.47,5213.934,659.4531,2.378906
2022-06-22 18:20:03,26236.19,5214.227,659.4531,2.363281
2022-06-22 18:20:02,26236.22,5214.199,659.4492,2.363281
2022-06-22 18:20:01,26236.41,5214.031,659.4336,2.363281
2022-06-22 18:20:00,26236.38,5214.066,659.4297,2.363281
2022-06-22 18:19:59,26236.68,5213.762,659.4258,2.363281
2022-06-22 18:19:58,26236.53,5213.93,659.418,2.355469
2022-06-22 18:19:57,26236.44,5214.043,659.4062,2.347656
2022-06-22 18:19:56,26236.71,5213.766,659.4062,2.347656
2022-06-22 18:19:55,26236.47,5214.02,659.3984,2.347656
2022-06-22 18:19:54,26236.68,5213.816,659.3867,2.347656
2022-06-22 18:19:53,26236.68,5213.836,659.375,2.339844
2022-06-22 18:19:52,26236.47,5214.055,659.3789,2.332031
2022-06-22 18:19:51,26236.93,5213.605,659.3672,2.332031
2022-06-22 18:19:50,26236.71,5213.828,659.3594,2.332031
2022-06-22 18:19:49,26236.99,5213.555,659.3555,2.332031
2022-06-22 18:19:48,26236.96,5213.605,659.3438,2.324219
2022-06-22 18:19:47,26236.89,5213.688,659.3398,2.316406
2022-06-22 18:19:46,26237.25,5213.324,659.3398,2.316406
2022-06-22 18:19:45,26237.13,5213.469,659.3203,2.316406
2022-06-22 18:19:44,26236.91,5213.695,659.3164,2.316406
2022-06-22 18:19:43,26236.91,5213.703,659.3164,2.308594
2022-06-22 18:19:42,26236.75,5213.879,659.3008,2.300781
