time,free,used
2022-06-25 05:39:57,14561.2,1448
2022-06-25 05:39:58,29073.4,2945.06
2022-06-25 05:39:59,72338.9,7707.04
2022-06-25 05:40:00,72346.8,7699.1
2022-06-25 05:40:01,72346.5,7699.54
2022-06-25 05:40:02,72352.5,7693.4
2022-06-25 05:40:03,72352.4,7693.57
2022-06-25 05:40:04,72358.2,7687.81
2022-06-25 05:40:05,72357.5,7688.32
2022-06-25 05:40:06,72356.2,7689.68
2022-06-25 05:40:07,72356.8,7689.12
2022-06-25 05:40:08,72356.8,7689.14
2022-06-25 05:40:09,72356.9,7689.08
2022-06-25 05:40:10,72356.8,7689.1
2022-06-25 05:40:11,72357.7,7688.15
2022-06-25 05:40:12,72358.4,7687.53
2022-06-25 05:40:13,72358.3,7687.59
2022-06-25 05:40:14,72359.4,7686.52
2022-06-25 05:40:15,72358.6,7687.36
2022-06-25 05:40:16,72354.2,7691.76
2022-06-25 05:40:17,72353.6,7692.28
2022-06-25 05:40:18,72298.6,7747.29
2022-06-25 05:40:19,72219.4,7826.49
2022-06-25 05:40:20,72170.6,7875.32
2022-06-25 05:40:21,72103.8,7942.15
2022-06-25 05:40:22,71969.2,8076.75
2022-06-25 05:40:23,71899.4,8146.45
2022-06-25 05:40:24,71408.4,8637.57
2022-06-25 05:40:25,71242.2,8803.71
2022-06-25 05:40:26,71064.2,8981.72
2022-06-25 05:40:27,70960.7,9085.13
2022-06-25 05:40:28,70627.8,9418.2
2022-06-25 05:40:29,70275.6,9770.2
2022-06-25 05:40:30,69548,10497.9
2022-06-25 05:40:31,69532.4,10513.6
2022-06-25 05:40:32,69499.7,10546.3
2022-06-25 05:40:33,69471.9,10574
2022-06-25 05:40:34,69457.9,10588
2022-06-25 05:40:35,69442.1,10603.8
2022-06-25 05:40:36,69407.5,10638.4
2022-06-25 05:40:37,69384.2,10661.7
2022-06-25 05:40:38,69364.7,10681.1
2022-06-25 05:40:39,69358.8,10687.2
2022-06-25 05:40:40,69356,10689.9
2022-06-25 05:40:41,69335.6,10710.3
2022-06-25 05:40:42,69328.6,10717.3
2022-06-25 05:40:43,69319.5,10726.4
2022-06-25 05:40:44,69303.4,10742.6
2022-06-25 05:40:45,69287.9,10757.9
2022-06-25 05:40:46,69275.1,10770.8
2022-06-25 05:40:47,69272.6,10773.4
2022-06-25 05:40:48,69273.5,10772.4
2022-06-25 05:40:49,69274.7,10771.3
2022-06-25 05:40:50,69259.2,10786.6
2022-06-25 05:40:51,69234.1,10811.9
2022-06-25 05:40:52,69223.9,10822
2022-06-25 05:40:53,69218.4,10827.5
2022-06-25 05:40:54,69217.9,10827.9
2022-06-25 05:40:55,69215,10830.9
2022-06-25 05:40:56,69203.6,10842.3
2022-06-25 05:40:57,69179.6,10866.3
2022-06-25 05:40:58,69157.8,10888.1
2022-06-25 05:40:59,69160.6,10885.3
2022-06-25 05:41:00,69155.6,10890.4
2022-06-25 05:41:01,69148.7,10897.2
2022-06-25 05:41:02,69145.6,10900.3
2022-06-25 05:41:03,69134.1,10911.9
2022-06-25 05:41:04,69116.2,10929.7
2022-06-25 05:41:05,69114.8,10931.2
2022-06-25 05:41:06,69108.5,10937.5
2022-06-25 05:41:07,69104.5,10941.5
2022-06-25 05:41:08,69104.4,10941.4
2022-06-25 05:41:09,69104.6,10941.4
2022-06-25 05:41:10,69072.7,10973.2
2022-06-25 05:41:11,69060.5,10985.4
2022-06-25 05:41:12,69053.3,10992.7
2022-06-25 05:41:13,69049.7,10996.2
2022-06-25 05:41:14,69045.8,11000.1
2022-06-25 05:41:15,69046.3,10999.6
2022-06-25 05:41:16,69038.6,11007.3
2022-06-25 05:41:17,69017.1,11028.8
2022-06-25 05:41:18,69012.3,11033.5
2022-06-25 05:41:19,69008,11037.9
2022-06-25 05:41:20,69000.6,11045.4
2022-06-25 05:41:21,68993.2,11052.6
2022-06-25 05:41:22,68989.5,11056.5
2022-06-25 05:41:23,68972.8,11073.1
2022-06-25 05:41:24,68964.1,11081.9
2022-06-25 05:41:25,68960.5,11085.5
2022-06-25 05:41:26,68951.8,11094.2
2022-06-25 05:41:27,68945,11100.9
2022-06-25 05:41:28,68944.3,11101.6
2022-06-25 05:41:29,68941.6,11104.3
2022-06-25 05:41:30,68923.7,11122.3
2022-06-25 05:41:31,68915.3,11130.5
2022-06-25 05:41:32,68905.9,11140
2022-06-25 05:41:33,68901,11145
2022-06-25 05:41:34,68894.2,11151.6
2022-06-25 05:41:35,68889.5,11156.5
2022-06-25 05:41:36,68874.2,11171.7
2022-06-25 05:41:37,68851.2,11194.7
2022-06-25 05:41:38,68848.8,11197.1
2022-06-25 05:41:39,68848.6,11197.2
2022-06-25 05:41:40,68837.6,11208.3
2022-06-25 05:41:41,68825.1,11220.8
2022-06-25 05:41:42,68829.4,11216.5
2022-06-25 05:41:43,68810.1,11235.9
2022-06-25 05:41:44,68806.9,11239
2022-06-25 05:41:45,68804.4,11241.6
2022-06-25 05:41:46,68803.9,11242
2022-06-25 05:41:47,68793.8,11252
2022-06-25 05:41:48,68789.2,11256.7
2022-06-25 05:41:49,68782.5,11263.5
2022-06-25 05:41:50,68766.3,11279.5
2022-06-25 05:41:51,68764.4,11281.6
2022-06-25 05:41:52,68758.8,11287.3
2022-06-25 05:41:53,68759.1,11286.8
2022-06-25 05:41:54,68741.7,11304.3
2022-06-25 05:41:55,68735.6,11310.4
2022-06-25 05:41:56,68727.1,11318.8
2022-06-25 05:41:57,68718.1,11327.8
2022-06-25 05:41:58,68719.1,11326.8
2022-06-25 05:41:59,68719,11326.9
