time,free,used,cached,buffers
2022-07-02 16:08:47,200.7773,356.5742,15448.594,3.230469
2022-07-02 16:08:46,201.0625,356.3945,15448.488,3.230469
2022-07-02 16:08:45,202.375,356.0859,15447.484,3.230469
2022-07-02 16:08:44,183.5898,355.7031,15466.652,3.230469
2022-07-02 16:08:43,192.457,354.5156,15458.973,3.230469
2022-07-02 16:08:42,183.9453,355.9648,15466.035,3.230469
2022-07-02 16:08:41,177.1836,355.6562,15473.105,3.230469
2022-07-02 16:08:40,195.6016,355.793,15454.551,3.230469
2022-07-02 16:08:39,189.582,354.8359,15461.527,3.230469
2022-07-02 16:08:38,180.8945,355.8203,15469.23,3.230469
2022-07-02 16:08:37,188.8164,355.1758,15461.953,3.230469
2022-07-02 16:08:36,200.1484,355.5352,15450.262,3.230469
2022-07-02 16:08:35,193.7227,354.457,15457.766,3.230469
2022-07-02 16:08:34,184.8086,356.2539,15464.883,3.230469
2022-07-02 16:08:33,203.9961,355.9062,15446.043,3.230469
2022-07-02 16:08:32,196.6953,355.6367,15453.613,3.230469
2022-07-02 16:08:31,189.1523,356.3555,15460.438,3.230469
2022-07-02 16:08:30,199.8438,356.6992,15449.402,3.230469
2022-07-02 16:08:29,190.6406,355.0664,15460.238,3.230469
2022-07-02 16:08:28,194.2773,355.1992,15456.469,3.230469
2022-07-02 16:08:27,186.5625,355.9688,15463.414,3.230469
2022-07-02 16:08:26,204.5977,356.2344,15445.113,3.230469
2022-07-02 16:08:25,179.168,356.4297,15470.348,3.230469
2022-07-02 16:08:24,189.3711,357.5664,15459.008,3.230469
2022-07-02 16:08:23,183.3086,356.6016,15466.035,3.230469
2022-07-02 16:08:22,200.5195,357.7148,15447.711,3.230469
2022-07-02 16:08:21,194.7734,355.9258,15455.246,3.230469
2022-07-02 16:08:20,186.8438,357.1328,15461.969,3.230469
2022-07-02 16:08:19,205.0664,357.5117,15443.375,3.222656
2022-07-02 16:08:18,199.0742,356.1211,15450.758,3.222656
2022-07-02 16:08:17,191.8672,356.2461,15457.84,3.222656
2022-07-02 16:08:16,198.8555,356.7891,15450.309,3.222656
2022-07-02 16:08:15,191.0625,356.8242,15458.066,3.222656
2022-07-02 16:08:14,184.0117,357.0625,15464.879,3.222656
2022-07-02 16:08:13,202.6094,357.2891,15446.078,3.199219
2022-07-02 16:08:12,196.0352,356.2695,15453.672,3.199219
2022-07-02 16:08:11,188.7188,355.8867,15461.371,3.199219
2022-07-02 16:08:10,195.1719,357.7188,15453.086,3.199219
2022-07-02 16:08:09,188.6328,356.9609,15460.383,3.199219
2022-07-02 16:08:08,181.7344,356.4688,15467.773,3.199219
2022-07-02 16:08:07,200.0273,356.5781,15449.371,3.199219
2022-07-02 16:08:06,193.2031,356.0547,15456.719,3.199219
2022-07-02 16:08:05,186.4844,355.2656,15464.227,3.199219
2022-07-02 16:08:04,193.5352,355.8906,15456.551,3.199219
2022-07-02 16:08:03,185.1641,357.1406,15463.672,3.199219
2022-07-02 16:08:02,199.5781,357.125,15449.273,3.199219
2022-07-02 16:08:01,199.7266,357.0703,15449.18,3.199219
2022-07-02 16:08:00,193.6758,356.5547,15455.746,3.199219
2022-07-02 16:07:59,202.5234,357.6758,15445.777,3.199219
2022-07-02 16:07:58,197.8828,358.8711,15449.223,3.199219
2022-07-02 16:07:57,181.6328,356.7188,15467.625,3.199219
2022-07-02 16:07:56,198.2344,358.7227,15449.02,3.199219
2022-07-02 16:07:55,192.6094,356.6328,15456.734,3.199219
2022-07-02 16:07:54,186.1094,356.2305,15463.637,3.199219
2022-07-02 16:07:53,202.7305,357.8711,15445.375,3.199219
2022-07-02 16:07:52,206.6094,357.957,15441.41,3.199219
2022-07-02 16:07:51,154.62891,357.6016,15493.746,3.199219
2022-07-02 16:07:50,147.88672,356.8828,15501.207,3.199219
2022-07-02 16:07:49,150.85938,356.8438,15498.273,3.199219
2022-07-02 16:07:48,150.01953,357.3945,15498.562,3.199219
2022-07-02 16:07:47,154.35156,356.7617,15494.863,3.199219
2022-07-02 16:07:46,153.85156,356.8594,15495.266,3.199219
2022-07-02 16:07:45,151.37891,358.6016,15495.996,3.199219
2022-07-02 16:07:44,151.44922,358.2539,15496.273,3.199219
2022-07-02 16:07:43,154.71875,358.4219,15492.836,3.199219
2022-07-02 16:07:42,150.30859,358.6797,15496.988,3.199219
2022-07-02 16:07:41,154.08594,358.2578,15493.633,3.199219
2022-07-02 16:07:40,157.41797,358.3281,15490.23,3.199219
2022-07-02 16:07:39,150.65625,357.457,15497.863,3.199219
2022-07-02 16:07:38,154.41406,356.9688,15494.594,3.199219
2022-07-02 16:07:37,153.21875,357.5469,15495.211,3.199219
2022-07-02 16:07:36,182.7891,357.6328,15465.555,3.199219
2022-07-02 16:07:35,190.043,358.1641,15457.77,3.199219
2022-07-02 16:07:34,181.9258,358.8008,15465.25,3.199219
2022-07-02 16:07:33,186.3477,358.0586,15461.57,3.199219
2022-07-02 16:07:32,203.1055,359.7852,15443.086,3.199219
2022-07-02 16:07:31,183.4219,357.5625,15464.992,3.199219
2022-07-02 16:07:30,196.1641,357.8047,15452.008,3.199219
2022-07-02 16:07:29,185.7695,358.0508,15462.156,3.199219
2022-07-02 16:07:28,203.8242,359.082,15443.07,3.199219
2022-07-02 16:07:27,195.4023,359.5977,15450.984,3.191406
2022-07-02 16:07:26,187.4258,360.2656,15458.293,3.191406
2022-07-02 16:07:25,205.8398,360.3711,15439.773,3.191406
2022-07-02 16:07:24,200.1875,358.4961,15447.301,3.191406
2022-07-02 16:07:23,191.3789,359.5781,15455.027,3.191406
2022-07-02 16:07:22,190.6172,360.3516,15455.016,3.191406
2022-07-02 16:07:21,184.9336,358.8789,15462.18,3.183594
2022-07-02 16:07:20,202.293,359.9883,15443.711,3.183594
2022-07-02 16:07:19,195.6094,359.1797,15451.203,3.183594
2022-07-02 16:07:18,192.3516,358.5078,15455.133,3.183594
2022-07-02 16:07:17,183.3672,360.1562,15462.469,3.183594
2022-07-02 16:07:16,192.3398,358.6055,15455.047,3.183594
2022-07-02 16:07:15,194.3633,360.3359,15451.293,3.183594
2022-07-02 16:07:14,191.6445,358.9727,15455.375,3.183594
2022-07-02 16:07:13,208.1172,360.375,15437.5,3.183594
2022-07-02 16:07:12,202.2227,359.2852,15444.484,3.183594
2022-07-02 16:07:11,194.4336,360.0508,15451.516,3.175781
2022-07-02 16:07:10,187.3477,359.8789,15458.773,3.175781
