time,received,sent
2022-07-03 01:08:47,621.6719,-19.54505
2022-07-03 01:08:46,21.87635,-10.985457
2022-07-03 01:08:45,556.8719,-279.2848
2022-07-03 01:08:44,563.6064,-274.5301
2022-07-03 01:08:43,586.8339,-286.1643
2022-07-03 01:08:42,573.1718,-281.6595
2022-07-03 01:08:41,573.7009,-279.2306
2022-07-03 01:08:40,576.9666,-281.9949
2022-07-03 01:08:39,588.4755,-286.8316
2022-07-03 01:08:38,576.7792,-281.0248
2022-07-03 01:08:37,527.3112,-253.8546
2022-07-03 01:08:36,582.9615,-284.7595
2022-07-03 01:08:35,576.382,-280.4273
2022-07-03 01:08:34,573.965,-279.3209
2022-07-03 01:08:33,570.3067,-276.2574
2022-07-03 01:08:32,609.5152,-299.0883
2022-07-03 01:08:31,598.2636,-290.8867
2022-07-03 01:08:30,584.998,-284.1695
2022-07-03 01:08:29,559.5549,-271.0043
2022-07-03 01:08:28,586.6046,-286.2779
2022-07-03 01:08:27,579.1709,-281.1612
2022-07-03 01:08:26,539.4657,-262.2964
2022-07-03 01:08:25,576.944,-281.1633
2022-07-03 01:08:24,576.6407,-281.3959
2022-07-03 01:08:23,586.2401,-285.8427
2022-07-03 01:08:22,609.3627,-295.8242
2022-07-03 01:08:21,613.4411,-300.5327
2022-07-03 01:08:20,585.0561,-286.7171
2022-07-03 01:08:19,573.3466,-279.655
2022-07-03 01:08:18,581.7401,-282.2454
2022-07-03 01:08:17,585.4364,-285.1872
2022-07-03 01:08:16,558.4032,-272.155
2022-07-03 01:08:15,561.0189,-274.0374
2022-07-03 01:08:14,561.6957,-274.4993
2022-07-03 01:08:13,576.2013,-280.3802
2022-07-03 01:08:12,606.0507,-294.8073
2022-07-03 01:08:11,564.1924,-275.0618
2022-07-03 01:08:10,569.366,-276.4383
2022-07-03 01:08:09,603.2119,-294.2435
2022-07-03 01:08:08,602.5104,-294.2737
2022-07-03 01:08:07,588.1742,-278.9401
2022-07-03 01:08:06,612.7483,-269.5594
2022-07-03 01:08:05,584.2372,-262.2094
2022-07-03 01:08:04,573.4408,-251.1391
2022-07-03 01:08:03,572.5548,-249.954
2022-07-03 01:08:02,571.0744,-251.9492
2022-07-03 01:08:01,601.3362,-266.0921
2022-07-03 01:08:00,590.4841,-261.7593
2022-07-03 01:07:59,557.6177,-245.2186
2022-07-03 01:07:58,582.8194,-258.0209
2022-07-03 01:07:57,587.8923,-258.3515
2022-07-03 01:07:56,545.8915,-238.3457
2022-07-03 01:07:55,571.1531,-247.9594
2022-07-03 01:07:54,607.8082,-266.0227
2022-07-03 01:07:53,559.0113,-245.0406
2022-07-03 01:07:52,622.5415,-273.7905
2022-07-03 01:07:51,582.3031,-254.0205
2022-07-03 01:07:50,591.0481,-233.167
2022-07-03 01:07:49,538.0629,-209.8528
2022-07-03 01:07:48,559.8663,-215.5543
2022-07-03 01:07:47,594.5398,-235.1111
2022-07-03 01:07:46,575.03,-227.6227
2022-07-03 01:07:45,595.5446,-232.2771
2022-07-03 01:07:44,579.3889,-224.5486
2022-07-03 01:07:43,566.9119,-225.3448
2022-07-03 01:07:42,609.1616,-239.7601
2022-07-03 01:07:41,620.1618,-231.6136
2022-07-03 01:07:40,593.6071,-202.0145
2022-07-03 01:07:39,584.1516,-198.2082
2022-07-03 01:07:38,586.0903,-201.8127
2022-07-03 01:07:37,595.7108,-202.1092
2022-07-03 01:07:36,566.4528,-192.0524
2022-07-03 01:07:35,557.2885,-188.281
2022-07-03 01:07:34,583.3536,-195.8561
2022-07-03 01:07:33,583.1362,-201.0119
2022-07-03 01:07:32,556.7044,-185.7893
2022-07-03 01:07:31,554.9772,-182.2386
2022-07-03 01:07:30,563.0659,-162.65549
2022-07-03 01:07:29,590.2664,-175.943
2022-07-03 01:07:28,584.4646,-245.0804
2022-07-03 01:07:27,580.5437,-259.0644
2022-07-03 01:07:26,588.321,-279.0268
2022-07-03 01:07:25,606.8745,-295.5299
2022-07-03 01:07:24,609.2484,-297.2609
