time,received,sent
2022-06-07 01:01:14,39409.86,-115.11547
2022-06-07 01:01:13,9197.828,-33.82104
2022-06-07 01:01:12,62.73978,-16.31767
2022-06-07 01:01:11,160.09199,-60.27506
2022-06-07 01:01:10,63.63972,-25.74126
2022-06-07 01:01:09,27.84139,-11.533934
2022-06-07 01:01:08,37.6702,-13.36539
2022-06-07 01:01:07,27.98303,-11.514678
2022-06-07 01:01:06,27.28095,-11.380289
2022-06-07 01:01:05,42.89053,-16.600455
2022-06-07 01:01:04,29.59865,-12.509913
2022-06-07 01:01:03,27.27371,-11.378435
2022-06-07 01:01:02,47.32287,-17.04251
2022-06-07 01:01:01,30.94853,-12.642694
2022-06-07 01:01:00,27.27702,-11.379156
2022-06-07 01:00:59,37.67267,-13.365342
2022-06-07 01:00:58,27.96301,-11.507386
2022-06-07 01:00:57,27.21791,-11.35463
2022-06-07 01:00:56,50.73591,-19.48932
2022-06-07 01:00:55,31.94824,-13.377476
2022-06-07 01:00:54,27.75421,-12.199448
2022-06-07 01:00:53,37.81874,-13.612785
2022-06-07 01:00:52,27.94933,-11.18618
2022-06-07 01:00:51,27.91117,-11.598384
2022-06-07 01:00:50,37.86814,-13.460912
2022-06-07 01:00:49,27.95803,-11.508336
2022-06-07 01:00:48,27.27578,-11.377372
2022-06-07 01:00:47,37.66492,-13.360487
2022-06-07 01:00:46,29.81624,-13.491745
2022-06-07 01:00:45,28.46399,-12.300518
2022-06-07 01:00:44,37.93996,-13.491682
2022-06-07 01:00:43,27.97538,-11.195258
2022-06-07 01:00:42,27.26666,-11.276686
2022-06-07 01:00:41,47.32748,-17.04157
2022-06-07 01:00:40,36.11717,-15.883305
2022-06-07 01:00:39,28.88876,-12.381338
2022-06-07 01:00:38,38.31101,-13.682491
2022-06-07 01:00:37,28.09397,-11.579339
2022-06-07 01:00:36,27.32588,-11.400064
2022-06-07 01:00:35,42.987,-16.637195
2022-06-07 01:00:34,29.54662,-12.493316
2022-06-07 01:00:33,27.26757,-11.373979
2022-06-07 01:00:32,37.66201,-13.359979
2022-06-07 01:00:31,27.9557,-11.505681
2022-06-07 01:00:30,28.22049,-12.329344
2022-06-07 01:00:29,41.25926,-14.183424
2022-06-07 01:00:28,35.32913,-14.817213
2022-06-07 01:00:27,29.20673,-12.337241
2022-06-07 01:00:26,37.6381,-13.354873
2022-06-07 01:00:25,28.05853,-11.544305
2022-06-07 01:00:24,27.2113,-11.350435
2022-06-07 01:00:23,37.59808,-13.340878
2022-06-07 01:00:22,28.06821,-11.54489
2022-06-07 01:00:21,27.28886,-11.383175
2022-06-07 01:00:20,44.76327,-17.74374
2022-06-07 01:00:19,36.61638,-16.04783
2022-06-07 01:00:18,29.22666,-12.024691
2022-06-07 01:00:17,37.69525,-13.273987
2022-06-07 01:00:16,27.93435,-11.50028
2022-06-07 01:00:15,27.91888,-11.698459
2022-06-07 01:00:14,37.86245,-13.458288
2022-06-07 01:00:13,27.94383,-11.502412
2022-06-07 01:00:12,27.26092,-11.371664
2022-06-07 01:00:11,37.6446,-13.355173
2022-06-07 01:00:10,29.84248,-12.344045
2022-06-07 01:00:09,28.30735,-11.945377
2022-06-07 01:00:08,50.73723,-20.03266
2022-06-07 01:00:07,32.06371,-13.575213
2022-06-07 01:00:06,27.29877,-11.387148
2022-06-07 01:00:05,43.6231,-16.95497
2022-06-07 01:00:04,29.74063,-12.591498
2022-06-07 01:00:03,27.20144,-11.346164
2022-06-07 01:00:02,37.71904,-13.382619
2022-06-07 01:00:01,27.96442,-11.510685
2022-06-07 01:00:00,27.25704,-11.369639
2022-06-07 00:59:59,37.64014,-13.353125
2022-06-07 00:59:58,27.95735,-11.503142
2022-06-07 00:59:57,27.24862,-11.368031
2022-06-07 00:59:56,41.0527,-13.923023
2022-06-07 00:59:55,38.68615,-17.25201
2022-06-07 00:59:54,30.83314,-13.377328
2022-06-07 00:59:53,37.83166,-13.449027
2022-06-07 00:59:52,27.95686,-11.503091
2022-06-07 00:59:51,27.33289,-11.402493
2022-06-07 00:59:50,37.70835,-13.374707
2022-06-07 00:59:49,27.91972,-11.49624
2022-06-07 00:59:48,27.26867,-11.374081
2022-06-07 00:59:47,40.96614,-13.888288
2022-06-07 00:59:46,28.94856,-11.659912
2022-06-07 00:59:45,27.87862,-11.683221
2022-06-07 00:59:44,44.27932,-16.635423
2022-06-07 00:59:43,29.89772,-12.467919
2022-06-07 00:59:42,27.24661,-11.365978
2022-06-07 00:59:41,37.74219,-13.38992
2022-06-07 00:59:40,29.82624,-12.344926
2022-06-07 00:59:39,27.82132,-11.302493
2022-06-07 00:59:38,37.62949,-13.25212
2022-06-07 00:59:37,28.02802,-11.533908
2022-06-07 00:59:36,27.27073,-11.374743
2022-06-07 00:59:35,46.23334,-17.14326
2022-06-07 00:59:34,30.56487,-12.655621
2022-06-07 00:59:33,27.32478,-11.399067
2022-06-07 00:59:32,47.36573,-18.93365
2022-06-07 00:59:31,30.87235,-13.1877
2022-06-07 00:59:30,30.10246,-14.27557
2022-06-07 00:59:29,39.24225,-14.599418
2022-06-07 00:59:28,28.14807,-11.283877
2022-06-07 00:59:27,27.2428,-11.267168
2022-06-07 00:59:26,37.733,-13.386857
2022-06-07 00:59:25,27.94178,-11.502885
2022-06-07 00:59:24,27.23803,-11.361868
2022-06-07 00:59:23,38.20315,-14.205837
2022-06-07 00:59:22,28.08545,-11.751686
2022-06-07 00:59:21,27.24077,-11.36304
2022-06-07 00:59:20,44.95953,-17.82164
2022-06-07 00:59:19,36.48629,-15.998513
2022-06-07 00:59:18,29.16905,-12.318656
2022-06-07 00:59:17,37.73451,-13.386242
2022-06-07 00:59:16,27.92686,-11.498143
2022-06-07 00:59:15,27.87322,-11.679501
2022-06-07 00:59:14,37.7997,-13.439617
2022-06-07 00:59:13,28.0347,-11.532212
2022-06-07 00:59:12,27.2586,-11.37121
2022-06-07 00:59:11,37.72437,-13.383583
