time,in,out
2022-04-26 12:32:08,30860,-210.804
2022-04-26 12:32:09,25768,-175.069
2022-04-26 12:32:10,9552.56,-156.651
2022-04-26 12:32:11,1181.28,-32.24
2022-04-26 12:32:12,24529.8,-108.616
2022-04-26 12:32:13,25902.1,-59.6447
2022-04-26 12:32:14,17480.9,-163.446
2022-04-26 12:32:15,11809.6,-195.469
2022-04-26 12:32:16,7638.91,-307.733
2022-04-26 12:32:17,2354.4,-100.181
2022-04-26 12:32:18,12535.7,-502.555
2022-04-26 12:32:19,113328,-297.149
2022-04-26 12:32:20,58546.5,-85.9974
2022-04-26 12:32:21,15189.6,-773.091
2022-04-26 12:32:22,24004.3,-1544.34
2022-04-26 12:32:23,21761.1,-513.386
2022-04-26 12:32:24,33878.4,-652.459
2022-04-26 12:32:25,215804,-407.691
2022-04-26 12:32:26,486670,-68.2744
2022-04-26 12:32:27,765981,-79.7553
2022-04-26 12:32:28,782310,-233.672
2022-04-26 12:32:29,915654,-576.758
2022-04-26 12:32:30,753403,-402.394
2022-04-26 12:32:31,228666,-542.218
2022-04-26 12:32:32,1240.38,-525.493
2022-04-26 12:32:33,1255.78,-700.686
2022-04-26 12:32:34,97.4747,-213.847
2022-04-26 12:32:35,306.253,-591.473
2022-04-26 12:32:36,2085.65,-218.87
2022-04-26 12:32:37,5737.69,-276.161
2022-04-26 12:32:38,6307.93,-237.452
2022-04-26 12:32:39,1180.25,-246.013
2022-04-26 12:32:40,461.155,-318.935
2022-04-26 12:32:41,708.736,-443.368
2022-04-26 12:32:42,67.8052,-697.547
2022-04-26 12:32:43,13.4783,-85.2371
2022-04-26 12:32:44,0,-133.6
2022-04-26 12:32:45,0,-392.559
2022-04-26 12:32:46,1.22534,-226.188
2022-04-26 12:32:47,106.628,-319.441
2022-04-26 12:32:48,515.295,-216.357
2022-04-26 12:32:49,16.8516,-130.25
2022-04-26 12:32:50,0,-78.7382
