time,free,used
2022-06-16 11:39:41,27438.6,4673.61
2022-06-16 11:39:40,27439.8,4672.41
2022-06-16 11:39:39,27441.5,4670.7
2022-06-16 11:39:38,26759.8,5352.45
2022-06-16 11:39:37,26760,5352.23
2022-06-16 11:39:36,26754,5358.27
2022-06-16 11:39:35,26754.2,5358.04
2022-06-16 11:39:34,26759.8,5352.45
2022-06-16 11:39:33,26759.8,5352.43
2022-06-16 11:39:32,26760.1,5352.17
2022-06-16 11:39:31,26760.3,5351.95
2022-06-16 11:39:30,26760.8,5351.41
2022-06-16 11:39:29,26764.8,5347.39
2022-06-16 11:39:28,26765,5347.22
2022-06-16 11:39:27,26765.1,5347.09
2022-06-16 11:39:26,26765.4,5346.88
2022-06-16 11:39:25,26762.6,5349.64
2022-06-16 11:39:24,26762.5,5349.7
2022-06-16 11:39:23,26762.5,5349.73
2022-06-16 11:39:22,26762.4,5349.81
2022-06-16 11:39:21,26762.4,5349.82
2022-06-16 11:39:20,26762.6,5349.59
2022-06-16 11:39:19,26762.8,5349.43
2022-06-16 11:39:18,26762.4,5349.87
2022-06-16 11:39:17,26762.7,5349.5
2022-06-16 11:39:16,26762.7,5349.52
2022-06-16 11:39:15,26762.9,5349.33
2022-06-16 11:39:14,26763.3,5348.92
2022-06-16 11:39:13,26763.1,5349.16
2022-06-16 11:39:12,26763.2,5349.05
2022-06-16 11:39:11,26763,5349.28
2022-06-16 11:39:10,26762.9,5349.3
2022-06-16 11:39:09,26763.3,5348.97
2022-06-16 11:39:08,26763.1,5349.13
2022-06-16 11:39:07,26763,5349.21
2022-06-16 11:39:06,26762.9,5349.29
2022-06-16 11:39:05,26762.9,5349.32
2022-06-16 11:39:04,26763.1,5349.14
2022-06-16 11:39:03,26758.4,5353.79
2022-06-16 11:39:02,26758.4,5353.8
2022-06-16 11:39:01,26758.1,5354.18
2022-06-16 11:39:00,26762.3,5349.98
2022-06-16 11:38:59,26762.1,5350.13
2022-06-16 11:38:58,26761.9,5350.35
2022-06-16 11:38:57,26762.1,5350.14
2022-06-16 11:38:56,26762.2,5350
2022-06-16 11:38:55,26762,5350.2
2022-06-16 11:38:54,26762,5350.24
2022-06-16 11:38:53,26762,5350.2
2022-06-16 11:38:52,26762.3,5349.96
2022-06-16 11:38:51,26762.3,5349.93
2022-06-16 11:38:50,26762.3,5349.97
2022-06-16 11:38:49,26762.7,5349.52
2022-06-16 11:38:48,26762.7,5349.57
2022-06-16 11:38:47,26762.9,5349.36
2022-06-16 11:38:46,26762.6,5349.62
2022-06-16 11:38:45,26762.8,5349.48
2022-06-16 11:38:44,26762.8,5349.45
2022-06-16 11:38:43,26762.8,5349.46
2022-06-16 11:38:42,26763,5349.26
2022-06-16 11:38:41,26763,5349.28
2022-06-16 11:38:40,26762.9,5349.35
2022-06-16 11:38:39,26762.6,5349.63
2022-06-16 11:38:38,26762.7,5349.58
2022-06-16 11:38:37,26762.6,5349.59
2022-06-16 11:38:36,26762.6,5349.65
2022-06-16 11:38:35,26762.5,5349.69
2022-06-16 11:38:34,26762.5,5349.69
2022-06-16 11:38:33,26762.8,5349.48
2022-06-16 11:38:32,26762.7,5349.56
2022-06-16 11:38:31,26762.6,5349.64
2022-06-16 11:38:30,26762.6,5349.67
2022-06-16 11:38:29,26762.7,5349.52
2022-06-16 11:38:28,26760.3,5351.96
2022-06-16 11:38:27,26760.3,5351.97
2022-06-16 11:38:26,26760.3,5351.97
2022-06-16 11:38:25,26760.1,5352.09
2022-06-16 11:38:24,26760.3,5351.92
2022-06-16 11:38:23,26760.5,5351.69
2022-06-16 11:38:22,26759.6,5352.64
2022-06-16 11:38:21,26759.2,5352.99
2022-06-16 11:38:20,26759.4,5352.82
2022-06-16 11:38:19,26759.6,5352.61
2022-06-16 11:38:18,26759.5,5352.72
2022-06-16 11:38:17,26759.5,5352.69
2022-06-16 11:38:16,26759.3,5352.88
2022-06-16 11:38:15,26759.5,5352.73
2022-06-16 11:38:14,26759.1,5353.18
2022-06-16 11:38:13,26759.6,5352.63
2022-06-16 11:38:12,26759.3,5352.89
2022-06-16 11:38:11,26759.6,5352.68
2022-06-16 11:38:10,26759.4,5352.79
2022-06-16 11:38:09,26759.9,5352.31
2022-06-16 11:38:08,26760.2,5352.07
2022-06-16 11:38:07,26760.1,5352.11
2022-06-16 11:38:06,26760.3,5351.94
2022-06-16 11:38:05,26760.3,5351.92
2022-06-16 11:38:04,26759.7,5352.57
2022-06-16 11:38:03,26759.9,5352.31
2022-06-16 11:38:02,26759.9,5352.38
2022-06-16 11:38:01,26760.3,5351.95
2022-06-16 11:38:00,26760.1,5352.09
2022-06-16 11:37:59,26760,5352.21
2022-06-16 11:37:58,26759.7,5352.5
2022-06-16 11:37:57,26760.2,5352.07
2022-06-16 11:37:56,26759.8,5352.41
2022-06-16 11:37:55,26760.2,5352.07
2022-06-16 11:37:54,26759.9,5352.3
2022-06-16 11:37:53,26759.7,5352.5
2022-06-16 11:37:52,26760,5352.27
2022-06-16 11:37:51,26759.6,5352.61
2022-06-16 11:37:50,26759.6,5352.59
2022-06-16 11:37:49,26759.6,5352.63
2022-06-16 11:37:48,26759.5,5352.79
2022-06-16 11:37:47,26759.3,5352.92
2022-06-16 11:37:46,26759.8,5352.48
2022-06-16 11:37:45,26758.7,5353.49
2022-06-16 11:37:44,26758.9,5353.31
2022-06-16 11:37:43,26758.6,5353.67
2022-06-16 11:37:42,26758.6,5353.59
2022-06-16 11:37:41,26758,5354.23
2022-06-16 11:37:40,26758.5,5353.78
2022-06-16 11:37:39,26758.9,5353.28
2022-06-16 11:37:38,26758.9,5353.3
2022-06-16 11:37:37,26759.3,5352.92
2022-06-16 11:37:36,26759,5353.22
2022-06-16 11:37:35,26758.8,5353.41
2022-06-16 11:37:34,26758.9,5353.38
2022-06-16 11:37:33,26758.7,5353.49
2022-06-16 11:37:32,26759.2,5353.03
2022-06-16 11:37:31,26758.8,5353.39
2022-06-16 11:37:30,26758.8,5353.41
2022-06-16 11:37:29,26758.8,5353.47
2022-06-16 11:37:28,26759.3,5352.96
2022-06-16 11:37:27,26752.5,5359.7
2022-06-16 11:37:26,26752.4,5359.79
2022-06-16 11:37:25,26752.5,5359.76
2022-06-16 11:37:24,26753.1,5359.18
2022-06-16 11:37:23,26752.8,5359.4
2022-06-16 11:37:22,26752.8,5359.4
2022-06-16 11:37:21,26753,5359.26
2022-06-16 11:37:20,26753.2,5359.02
2022-06-16 11:37:19,26753.2,5359.07
2022-06-16 11:37:18,26753.1,5359.18
2022-06-16 11:37:17,26753.3,5358.9
2022-06-16 11:37:16,26753.6,5358.67
2022-06-16 11:37:15,26753.2,5358.98
2022-06-16 11:37:14,26753.4,5358.8
2022-06-16 11:37:13,26753.4,5358.82
2022-06-16 11:37:12,26753.4,5358.85
2022-06-16 11:37:11,26753.4,5358.82
2022-06-16 11:37:10,26753.2,5359.05
2022-06-16 11:37:09,26752.5,5359.71
2022-06-16 11:37:08,26752.5,5359.72
2022-06-16 11:37:07,26752.2,5360.04
2022-06-16 11:37:06,26751.9,5360.36
2022-06-16 11:37:05,26751.8,5360.43
2022-06-16 11:37:04,26751.8,5360.39
2022-06-16 11:37:03,26747.8,5364.4
2022-06-16 11:37:02,26748,5364.23
2022-06-16 11:37:01,26747.6,5364.59
2022-06-16 11:37:00,26747.7,5364.56
2022-06-16 11:36:59,26747.8,5364.38
2022-06-16 11:36:58,26748.1,5364.12
2022-06-16 11:36:57,26747.7,5364.53
2022-06-16 11:36:56,26748,5364.26
2022-06-16 11:36:55,26748.5,5363.78
2022-06-16 11:36:54,26748.7,5363.57
2022-06-16 11:36:53,26748.6,5363.63
2022-06-16 11:36:52,26748.7,5363.57
2022-06-16 11:36:51,26749,5363.2
2022-06-16 11:36:50,26749,5363.21
2022-06-16 11:36:49,26748.8,5363.42
2022-06-16 11:36:48,26749,5363.24
2022-06-16 11:36:47,26749,5363.27
2022-06-16 11:36:46,26748.9,5363.34
2022-06-16 11:36:45,26749,5363.21
2022-06-16 11:36:44,26748.9,5363.36
2022-06-16 11:36:43,26749.2,5362.99
2022-06-16 11:36:42,26749.3,5362.96
2022-06-16 11:36:41,26749.2,5363
2022-06-16 11:36:40,26749.4,5362.83
2022-06-16 11:36:39,26749.7,5362.55
2022-06-16 11:36:38,26750,5362.27
2022-06-16 11:36:37,26750.3,5361.93
2022-06-16 11:36:36,26750,5362.22
2022-06-16 11:36:35,26750.6,5361.65
2022-06-16 11:36:34,26750.7,5361.51
2022-06-16 11:36:33,26751,5361.26
2022-06-16 11:36:32,26751,5361.23
2022-06-16 11:36:31,26751,5361.27
2022-06-16 11:36:30,26751.8,5360.39
2022-06-16 11:36:29,26753.2,5359.06
2022-06-16 11:36:28,26753.3,5358.96
2022-06-16 11:36:27,26753.2,5359
2022-06-16 11:36:26,26753.2,5358.99
2022-06-16 11:36:25,26753.2,5359
2022-06-16 11:36:24,26753.7,5358.53
2022-06-16 11:36:23,26753.5,5358.72
2022-06-16 11:36:22,26753.5,5358.75
2022-06-16 11:36:21,26753.7,5358.54
2022-06-16 11:36:20,26753.7,5358.54
2022-06-16 11:36:19,26753.7,5358.55
2022-06-16 11:36:18,26753.2,5359.04
2022-06-16 11:36:17,26753.4,5358.8
2022-06-16 11:36:16,26753.4,5358.79
2022-06-16 11:36:15,26753.2,5359.08
2022-06-16 11:36:14,26753.8,5358.42
2022-06-16 11:36:13,26753.5,5358.71
