time,in,out
2022-06-16 10:49:21,11201.9,-188.335
2022-06-16 10:49:22,31869.4,-304.394
2022-06-16 10:49:23,47636.8,-164.074
2022-06-16 10:49:24,26382,-938.848
2022-06-16 10:49:25,7730.93,-647.473
2022-06-16 10:49:26,2760.13,-211.72
2022-06-16 10:49:27,16814.7,-333.882
2022-06-16 10:49:28,36060.7,-1101.43
2022-06-16 10:49:29,27760.1,-1290.39
2022-06-16 10:49:30,12423.4,-67278
2022-06-16 10:49:31,4535.9,-82376.9
2022-06-16 10:49:32,1521.49,-25451.8
2022-06-16 10:49:33,944.74,-37036.8
2022-06-16 10:49:34,1103.28,-20152.3
2022-06-16 10:49:35,960.45,-226234
2022-06-16 10:49:36,2440.86,-463349
2022-06-16 10:49:37,3743.49,-190726
2022-06-16 10:49:38,1942.78,-149177
2022-06-16 10:49:39,2530.8,-86878.2
2022-06-16 10:49:40,2641.56,-2914.29
2022-06-16 10:49:41,944.71,-26.6819
2022-06-16 10:49:42,1692.5,-95.1289
2022-06-16 10:49:43,1291.28,-134.458
2022-06-16 10:49:44,1217.99,-205.331
2022-06-16 10:49:45,994.291,-107.691
2022-06-16 10:49:46,5634.04,-73.3809
2022-06-16 10:49:47,18899.9,-197.344
2022-06-16 10:49:48,29648.4,-171.43
2022-06-16 10:49:49,28734.9,-212.665
2022-06-16 10:49:50,25975.8,-1546.35
2022-06-16 10:49:51,84609.2,-57237.4
2022-06-16 10:49:52,247428,-55693.8
2022-06-16 10:49:53,372056,-515.277
2022-06-16 10:49:54,399414,-126.225
2022-06-16 10:49:55,398213,-185.573
2022-06-16 10:49:56,386358,-1939.3
2022-06-16 10:49:57,363876,-93036
2022-06-16 10:49:58,278456,-90216.6
2022-06-16 10:49:59,189535,-678.602
2022-06-16 10:50:00,305572,-637.098
2022-06-16 10:50:01,394311,-580.458
2022-06-16 10:50:02,400962,-470.494
2022-06-16 10:50:03,393864,-254.532
2022-06-16 10:50:04,388875,-216.502
2022-06-16 10:50:05,337767,-195.023
2022-06-16 10:50:06,316513,-291.253
2022-06-16 10:50:07,331260,-315.435
2022-06-16 10:50:08,363497,-539.785
2022-06-16 10:50:09,387825,-449.92
2022-06-16 10:50:10,391472,-304.711
2022-06-16 10:50:11,373996,-569.299
2022-06-16 10:50:12,347694,-254102
2022-06-16 10:50:13,354775,-266395
2022-06-16 10:50:14,364601,-72218.9
2022-06-16 10:50:15,379511,-168.426
2022-06-16 10:50:16,375130,-125.861
2022-06-16 10:50:17,349760,-56793.1
2022-06-16 10:50:18,324771,-394360
2022-06-16 10:50:19,283561,-424380
2022-06-16 10:50:20,275201,-240810
2022-06-16 10:50:21,297527,-67248.4
2022-06-16 10:50:22,325150,-581.165
2022-06-16 10:50:23,316006,-1059.17
2022-06-16 10:50:24,297199,-1032.54
2022-06-16 10:50:25,317807,-382.55
2022-06-16 10:50:26,345127,-256.197
2022-06-16 10:50:27,369844,-113.181
2022-06-16 10:50:28,381458,-219.029
2022-06-16 10:50:29,402010,-2170.69
2022-06-16 10:50:30,404615,-2709.27
2022-06-16 10:50:31,400754,-775.427
2022-06-16 10:50:32,383842,-154.943
2022-06-16 10:50:33,361556,-2545.1
2022-06-16 10:50:34,376650,-1770.01
2022-06-16 10:50:35,402643,-343.539
2022-06-16 10:50:36,408798,-66.8823
2022-06-16 10:50:37,400793,-133.099
2022-06-16 10:50:38,378523,-43421.5
2022-06-16 10:50:39,376601,-172336
2022-06-16 10:50:40,370572,-78379.4
2022-06-16 10:50:41,382434,-666.652
2022-06-16 10:50:42,409159,-4.27577
2022-06-16 10:50:43,405702,-61.7988
2022-06-16 10:50:44,392125,-10561.1
2022-06-16 10:50:45,378802,-5984.12
2022-06-16 10:50:46,374694,-1189.08
2022-06-16 10:50:47,384624,-627.892
2022-06-16 10:50:48,391337,0
2022-06-16 10:50:49,404795,-86523.7
2022-06-16 10:50:50,404283,-171604
2022-06-16 10:50:51,387472,-258989
2022-06-16 10:50:52,362812,-112758
2022-06-16 10:50:53,361299,-16929.2
2022-06-16 10:50:54,391745,-48883.2
2022-06-16 10:50:55,392459,-304327
2022-06-16 10:50:56,403108,-172139
2022-06-16 10:50:57,409740,-12634.3
2022-06-16 10:50:58,375763,-7176.15
2022-06-16 10:50:59,367050,-1376.65
2022-06-16 10:51:00,368023,-2944.45
2022-06-16 10:51:01,378056,-2149.3
2022-06-16 10:51:02,390065,-2032.33
2022-06-16 10:51:03,409908,-658.216
2022-06-16 10:51:04,408606,-191.959
2022-06-16 10:51:05,365103,-3313.88
2022-06-16 10:51:06,360019,-2766.71
2022-06-16 10:51:07,354519,-1061.51
2022-06-16 10:51:08,372968,-33.9355
2022-06-16 10:51:09,392239,-48.7938
2022-06-16 10:51:10,410816,-940.165
2022-06-16 10:51:11,384807,-2609.48
2022-06-16 10:51:12,394478,-2742.09
2022-06-16 10:51:13,386776,-671.407
2022-06-16 10:51:14,368396,-4.06635
2022-06-16 10:51:15,390464,-1975.69
2022-06-16 10:51:16,400314,-2269.63
2022-06-16 10:51:17,386250,-1976.75
2022-06-16 10:51:18,376085,-673.621
2022-06-16 10:51:19,396840,-83.5519
2022-06-16 10:51:20,382616,-2556.72
2022-06-16 10:51:21,373912,-2470.19
2022-06-16 10:51:22,395473,-1529.96
2022-06-16 10:51:23,390371,-364.496
2022-06-16 10:51:24,377438,-11.3935
2022-06-16 10:51:25,387806,-1838.11
2022-06-16 10:51:26,397940,-3053.98
2022-06-16 10:51:27,395422,-2226.86
2022-06-16 10:51:28,379891,-438.181
2022-06-16 10:51:29,396079,-29.1272
2022-06-16 10:51:30,384185,-894.253
2022-06-16 10:51:31,382357,-3647.25
2022-06-16 10:51:32,398937,-3415.47
2022-06-16 10:51:33,404218,-731.214
2022-06-16 10:51:34,399495,-13.5611
2022-06-16 10:51:35,381700,-1545.58
2022-06-16 10:51:36,380572,-2888.33
2022-06-16 10:51:37,389689,-1303.82
2022-06-16 10:51:38,393321,-940.572
2022-06-16 10:51:39,396093,-513.705
2022-06-16 10:51:40,396039,-1204.98
2022-06-16 10:51:41,401946,-2053.42
2022-06-16 10:51:42,385997,-1272.28
2022-06-16 10:51:43,360735,-416.074
2022-06-16 10:51:44,376508,-185.256
2022-06-16 10:51:45,409556,-699.679
2022-06-16 10:51:46,408206,-2650.93
2022-06-16 10:51:47,397335,-2189.22
2022-06-16 10:51:48,401989,-2153.74
2022-06-16 10:51:49,372863,-792.365
2022-06-16 10:51:50,368233,-62.8683
2022-06-16 10:51:51,398887,-1801.89
2022-06-16 10:51:52,400224,-3040.81
2022-06-16 10:51:53,396889,-2749.1
2022-06-16 10:51:54,402381,-766.379
2022-06-16 10:51:55,379824,-186.237
2022-06-16 10:51:56,373105,-2051.51
2022-06-16 10:51:57,392014,-2428.61
2022-06-16 10:51:58,387062,-1197.76
2022-06-16 10:51:59,384713,-184.895
2022-06-16 10:52:00,395151,0
2022-06-16 10:52:01,395419,-1899.79
2022-06-16 10:52:02,389985,-2782.87
2022-06-16 10:52:03,377833,-2327.71
2022-06-16 10:52:04,379602,-678.491
2022-06-16 10:52:05,369971,-83.8061
2022-06-16 10:52:06,374034,-1549.45
2022-06-16 10:52:07,378290,-2483.11
2022-06-16 10:52:08,377810,-2460.9
2022-06-16 10:52:09,377255,-705.014
2022-06-16 10:52:10,390373,-93.6994
