time,usage
2022-06-22 21:22:21,1
2022-06-22 21:22:20,6.22665
2022-06-22 21:22:19,29.1824
2022-06-22 21:22:18,6.99126
2022-06-22 21:22:17,0.500626
2022-06-22 21:22:16,0.875
2022-06-22 21:22:15,1.125
2022-06-22 21:22:14,0.873908
2022-06-22 21:22:13,0.625782
2022-06-22 21:22:12,0.625
2022-06-22 21:22:11,1.24844
2022-06-22 21:22:10,0.750939
2022-06-22 21:22:09,0.75
2022-06-22 21:22:08,0.501882
2022-06-22 21:22:07,1.12219
2022-06-22 21:22:06,1.12782
2022-06-22 21:22:05,1.12641
2022-06-22 21:22:04,1.12923
2022-06-22 21:22:03,0.75188
2022-06-22 21:22:02,1.62095
2022-06-22 21:22:01,0.877193
2022-06-22 21:22:00,0.875
2022-06-22 21:21:59,1.125
2022-06-22 21:21:58,0.876095
2022-06-22 21:21:57,0.752823
2022-06-22 21:21:56,0.877193
2022-06-22 21:21:55,0.876095
2022-06-22 21:21:54,1.00251
2022-06-22 21:21:53,0.753769
2022-06-22 21:21:52,0.876095
2022-06-22 21:21:51,0.503145
2022-06-22 21:21:50,1
2022-06-22 21:21:49,0.878294
2022-06-22 21:21:48,1.86567
2022-06-22 21:21:47,0.626566
2022-06-22 21:21:46,0.750939
2022-06-22 21:21:45,0.501253
2022-06-22 21:21:44,0.75188
2022-06-22 21:21:43,0.875
2022-06-22 21:21:42,0.875
2022-06-22 21:21:41,0.627352
2022-06-22 21:21:40,0.875
2022-06-22 21:21:39,0.625782
2022-06-22 21:21:38,1.00376
2022-06-22 21:21:37,0.75
2022-06-22 21:21:36,0.877193
2022-06-22 21:21:35,1.00125
2022-06-22 21:21:34,0.625782
2022-06-22 21:21:33,1.61893
2022-06-22 21:21:32,1.5
2022-06-22 21:21:31,1.00125
2022-06-22 21:21:30,1.12641
2022-06-22 21:21:29,1.12641
2022-06-22 21:21:28,0.876095
2022-06-22 21:21:27,1.00125
2022-06-22 21:21:26,1.00125
2022-06-22 21:21:25,1.24844
2022-06-22 21:21:24,1.37328
2022-06-22 21:21:23,1
2022-06-22 21:21:22,0.876095
2022-06-22 21:21:21,0.750939
2022-06-22 21:21:20,0.878294
2022-06-22 21:21:19,1.00125
2022-06-22 21:21:18,0.75188
2022-06-22 21:21:17,0.876095
2022-06-22 21:21:16,0.625782
2022-06-22 21:21:15,0.626566
2022-06-22 21:21:14,0.752823
2022-06-22 21:21:13,0.628141
2022-06-22 21:21:12,0.875
2022-06-22 21:21:11,1.37157
2022-06-22 21:21:10,1.12641
2022-06-22 21:21:09,0.998752
2022-06-22 21:21:08,0.750939
2022-06-22 21:21:07,1.125
2022-06-22 21:21:06,1
2022-06-22 21:21:05,0.625782
2022-06-22 21:21:04,0.75188
2022-06-22 21:21:03,0.750939
2022-06-22 21:21:02,0.750939
2022-06-22 21:21:01,0.75
2022-06-22 21:21:00,1.74346
2022-06-22 21:20:59,1.125
2022-06-22 21:20:58,1.24844
2022-06-22 21:20:57,2.23048
2022-06-22 21:20:56,1.375
2022-06-22 21:20:55,0.501882
2022-06-22 21:20:54,0.876095
2022-06-22 21:20:53,0.501882
2022-06-22 21:20:52,1.37157
2022-06-22 21:20:51,0.876095
2022-06-22 21:20:50,1
2022-06-22 21:20:49,1.37328
2022-06-22 21:20:48,1
2022-06-22 21:20:47,0.876095
2022-06-22 21:20:46,1.25156
2022-06-22 21:20:45,1.125
2022-06-22 21:20:44,0.875
2022-06-22 21:20:43,1
2022-06-22 21:20:42,0.75188
2022-06-22 21:20:41,1.00125
2022-06-22 21:20:40,1.1208
2022-06-22 21:20:39,0.752823
2022-06-22 21:20:38,0.998752
2022-06-22 21:20:37,1.24844
2022-06-22 21:20:36,0.501882
2022-06-22 21:20:35,0.876095
2022-06-22 21:20:34,0.875
2022-06-22 21:20:33,0.875
2022-06-22 21:20:32,0.998751
2022-06-22 21:20:31,0.501882
2022-06-22 21:20:30,0.75188
2022-06-22 21:20:29,0.877193
2022-06-22 21:20:28,0.377359
2022-06-22 21:20:27,0.997506
2022-06-22 21:20:26,0.752823
2022-06-22 21:20:25,1.125
2022-06-22 21:20:24,0.626566
2022-06-22 21:20:23,0.875
2022-06-22 21:20:22,0.628141
2022-06-22 21:20:21,0.750938
2022-06-22 21:20:20,0.75188
2022-06-22 21:20:19,0.875
2022-06-22 21:20:18,0.875
2022-06-22 21:20:17,0.998752
2022-06-22 21:20:16,0.876095
2022-06-22 21:20:15,0.877193
2022-06-22 21:20:14,0.750938
2022-06-22 21:20:13,1.25
2022-06-22 21:20:12,1.24688
2022-06-22 21:20:11,0.875
2022-06-22 21:20:10,0.876095
2022-06-22 21:20:09,1.24844
2022-06-22 21:20:08,0.750939
2022-06-22 21:20:07,0.750939
2022-06-22 21:20:06,0.750939
2022-06-22 21:20:05,0.879397
2022-06-22 21:20:04,1.1236
2022-06-22 21:20:03,0.626566
2022-06-22 21:20:02,1.37157
2022-06-22 21:20:01,0.876095
2022-06-22 21:20:00,1.125
2022-06-22 21:19:59,0.626566
2022-06-22 21:19:58,0.877193
2022-06-22 21:19:57,0.501882
2022-06-22 21:19:56,1.12641
2022-06-22 21:19:55,0.875
2022-06-22 21:19:54,1.00251
2022-06-22 21:19:53,0.750938
2022-06-22 21:19:52,0.877193
2022-06-22 21:19:51,1.25
2022-06-22 21:19:50,0.876095
2022-06-22 21:19:49,1.375
2022-06-22 21:19:48,0.75188
2022-06-22 21:19:47,1.00125
2022-06-22 21:19:46,0.75188
2022-06-22 21:19:45,1.00125
2022-06-22 21:19:44,0.750939
2022-06-22 21:19:43,1.24844
2022-06-22 21:19:42,1.38191
2022-06-22 21:19:41,0.875
2022-06-22 21:19:40,0.750939
2022-06-22 21:19:39,1.62297
2022-06-22 21:19:38,1.25156
2022-06-22 21:19:37,0.75188
2022-06-22 21:19:36,1.24688
2022-06-22 21:19:35,0.750939
2022-06-22 21:19:34,0.75
2022-06-22 21:19:33,0.876095
2022-06-22 21:19:32,1.00125
2022-06-22 21:19:31,0.876095
2022-06-22 21:19:30,0.876095
2022-06-22 21:19:29,0.626567
2022-06-22 21:19:28,0.997506
2022-06-22 21:19:27,0.75188
2022-06-22 21:19:26,1.61893
2022-06-22 21:19:25,1.375
2022-06-22 21:19:24,1.24688
2022-06-22 21:19:23,0.628931
2022-06-22 21:19:22,1.24844
2022-06-22 21:19:21,1.74129
2022-06-22 21:19:20,0.879397
2022-06-22 21:19:19,0.626566
2022-06-22 21:19:18,1.24688
2022-06-22 21:19:17,0.875
2022-06-22 21:19:16,0.750939
2022-06-22 21:19:15,0.876095
2022-06-22 21:19:14,1.12923
2022-06-22 21:19:13,1.1236
2022-06-22 21:19:12,0.627353
2022-06-22 21:19:11,0.876095
2022-06-22 21:19:10,1.37328
2022-06-22 21:19:09,1.125
2022-06-22 21:19:08,0.877193
2022-06-22 21:19:07,0.875
2022-06-22 21:19:06,0.626566
2022-06-22 21:19:05,0.876095
2022-06-22 21:19:04,0.625782
2022-06-22 21:19:03,0.627353
2022-06-22 21:19:02,1.125
2022-06-22 21:19:01,0.876095
2022-06-22 21:19:00,0.750939
2022-06-22 21:18:59,1.00251
2022-06-22 21:18:58,0.750939
2022-06-22 21:18:57,1.24688
2022-06-22 21:18:56,0.875
2022-06-22 21:18:55,0.998752
2022-06-22 21:18:54,0.754717
2022-06-22 21:18:53,1.25
2022-06-22 21:18:52,0.877193
2022-06-22 21:18:51,1.12923
2022-06-22 21:18:50,0.876095
2022-06-22 21:18:49,2.13568
2022-06-22 21:18:48,0.876095
2022-06-22 21:18:47,1
2022-06-22 21:18:46,0.625782
2022-06-22 21:18:45,2.13033
2022-06-22 21:18:44,0.750939
2022-06-22 21:18:43,1.00251
2022-06-22 21:18:42,0.75188
2022-06-22 21:18:41,0.501882
2022-06-22 21:18:40,0.750939
2022-06-22 21:18:39,0.873908
2022-06-22 21:18:38,1.125
2022-06-22 21:18:37,0.502513
2022-06-22 21:18:36,1.50188
2022-06-22 21:18:35,0.873908
2022-06-22 21:18:34,1
2022-06-22 21:18:33,0.877193
2022-06-22 21:18:32,1.37672
2022-06-22 21:18:31,0.626567
2022-06-22 21:18:30,1.00125
2022-06-22 21:18:29,1.99005
2022-06-22 21:18:28,1.37328
2022-06-22 21:18:27,1.125
2022-06-22 21:18:26,1.61692
2022-06-22 21:18:25,0.75188
2022-06-22 21:18:24,0.75
2022-06-22 21:18:23,0.878294
2022-06-22 21:18:22,1.24844
2022-06-22 21:18:21,0.753769
2022-06-22 21:18:20,0.875
2022-06-22 21:18:19,0.626566
2022-06-22 21:18:18,1.00125
2022-06-22 21:18:17,0.876095
2022-06-22 21:18:16,1.37845
2022-06-22 21:18:15,0.627353
2022-06-22 21:18:14,0.875
2022-06-22 21:18:13,1.4944
2022-06-22 21:18:12,1.125
2022-06-22 21:18:11,1.00251
2022-06-22 21:18:10,0.625782
2022-06-22 21:18:09,1.49626
2022-06-22 21:18:08,0.501253
2022-06-22 21:18:07,0.626566
2022-06-22 21:18:06,0.75
2022-06-22 21:18:05,0.75188
2022-06-22 21:18:04,0.625782
2022-06-22 21:18:03,1.24688
2022-06-22 21:18:02,0.626566
2022-06-22 21:18:01,0.750939
2022-06-22 21:18:00,0.875
2022-06-22 21:17:59,1.37157
2022-06-22 21:17:58,1
2022-06-22 21:17:57,0.876095
2022-06-22 21:17:56,1.74346
2022-06-22 21:17:55,0.998751
2022-06-22 21:17:54,1.25
2022-06-22 21:17:53,0.998752
2022-06-22 21:17:52,0.878294
2022-06-22 21:17:51,1.4944
2022-06-22 21:17:50,1.00251
2022-06-22 21:17:49,1.24688
2022-06-22 21:17:48,1.12641
2022-06-22 21:17:47,0.876095
2022-06-22 21:17:46,1.12641
2022-06-22 21:17:45,0.878294
2022-06-22 21:17:44,0.875
2022-06-22 21:17:43,0.878294
2022-06-22 21:17:42,1.24844
2022-06-22 21:17:41,0.75188
2022-06-22 21:17:40,1.76101
2022-06-22 21:17:39,0.998752
2022-06-22 21:17:38,1.00125
2022-06-22 21:17:37,0.998752
2022-06-22 21:17:36,0.752823
2022-06-22 21:17:35,1.12219
2022-06-22 21:17:34,0.75188
2022-06-22 21:17:33,0.875
2022-06-22 21:17:32,0.997506
2022-06-22 21:17:31,0.998752
2022-06-22 21:17:30,0.876095
2022-06-22 21:17:29,0.876095
2022-06-22 21:17:28,1.25313
2022-06-22 21:17:27,1.25
2022-06-22 21:17:26,1.00125
2022-06-22 21:17:25,1.00125
2022-06-22 21:17:24,0.753769
2022-06-22 21:17:23,0.750939
2022-06-22 21:17:22,1.38191
2022-06-22 21:17:21,0.75188
2022-06-22 21:17:20,0.876095
2022-06-22 21:17:19,1.00125
2022-06-22 21:17:18,0.750939
2022-06-22 21:17:17,1.00125
2022-06-22 21:17:16,1.50376
2022-06-22 21:17:15,1.00125
2022-06-22 21:17:14,1.12641
2022-06-22 21:17:13,1.00251
2022-06-22 21:17:12,0.877193
2022-06-22 21:17:11,0.750939
2022-06-22 21:17:10,1
2022-06-22 21:17:09,0.750939
2022-06-22 21:17:08,0.75
2022-06-22 21:17:07,0.752823
2022-06-22 21:17:06,0.750939
2022-06-22 21:17:05,1.00125
2022-06-22 21:17:04,1.37157
2022-06-22 21:17:03,1.37845
2022-06-22 21:17:02,1.00251
2022-06-22 21:17:01,0.626567
2022-06-22 21:17:00,0.625782
2022-06-22 21:16:59,0.501253
2022-06-22 21:16:58,1
2022-06-22 21:16:57,0.876095
2022-06-22 21:16:56,1
2022-06-22 21:16:55,1.00376
2022-06-22 21:16:54,0.626566
2022-06-22 21:16:53,1.99253
2022-06-22 21:16:52,0.878294
2022-06-22 21:16:51,0.997506
2022-06-22 21:16:50,0.627353
2022-06-22 21:16:49,1.00125
2022-06-22 21:16:48,0.877193
2022-06-22 21:16:47,1.12641
2022-06-22 21:16:46,1.24844
2022-06-22 21:16:45,0.75
2022-06-22 21:16:44,0.75188
2022-06-22 21:16:43,0.750939
2022-06-22 21:16:42,1.125
2022-06-22 21:16:41,1.25156
2022-06-22 21:16:40,0.877193
2022-06-22 21:16:39,0.626566
2022-06-22 21:16:38,1.37328
2022-06-22 21:16:37,1.24844
2022-06-22 21:16:36,0.873908
2022-06-22 21:16:35,0.628141
2022-06-22 21:16:34,0.875
2022-06-22 21:16:33,1.00125
2022-06-22 21:16:32,0.750939
2022-06-22 21:16:31,0.750939
2022-06-22 21:16:30,0.750939
2022-06-22 21:16:29,1.24688
2022-06-22 21:16:28,0.876095
2022-06-22 21:16:27,0.75
2022-06-22 21:16:26,0.501882
2022-06-22 21:16:25,1.12782
2022-06-22 21:16:24,1.25313
2022-06-22 21:16:23,1.00251
