time,in,out
2022-06-24 07:52:00,6580.31,-590.996
2022-06-24 07:52:01,5123.19,-632.939
2022-06-24 07:52:02,323103,-628.553
2022-06-24 07:52:03,1.07914e+06,-71914.7
2022-06-24 07:52:04,1.20847e+06,-80263.7
2022-06-24 07:52:05,958288,-96908.2
2022-06-24 07:52:06,921026,-70132.1
2022-06-24 07:52:07,866242,-115363
2022-06-24 07:52:08,905347,-79024.1
2022-06-24 07:52:09,815838,-167030
2022-06-24 07:52:10,679653,-302509
2022-06-24 07:52:11,542463,-434337
2022-06-24 07:52:12,406165,-575944
2022-06-24 07:52:13,258991,-724310
2022-06-24 07:52:14,262883,-720010
2022-06-24 07:52:15,394338,-587404
2022-06-24 07:52:16,482724,-499243
2022-06-24 07:52:17,558649,-422984
2022-06-24 07:52:18,612923,-369993
2022-06-24 07:52:19,660256,-313806
2022-06-24 07:52:20,805736,-174795
2022-06-24 07:52:21,939861,-47640.1
2022-06-24 07:52:22,874176,-107544
2022-06-24 07:52:23,799053,-181978
2022-06-24 07:52:24,743176,-238124
2022-06-24 07:52:25,627459,-354914
2022-06-24 07:52:26,554366,-428362
2022-06-24 07:52:27,498189,-482781
2022-06-24 07:52:28,512149,-469554
2022-06-24 07:52:29,717394,-265597
2022-06-24 07:52:30,759786,-220929
2022-06-24 07:52:31,687814,-291674
2022-06-24 07:52:32,648114,-333526
2022-06-24 07:52:33,642222,-339405
2022-06-24 07:52:34,632378,-348706
2022-06-24 07:52:35,627287,-344311
2022-06-24 07:52:36,652274,-331696
2022-06-24 07:52:37,660200,-326789
2022-06-24 07:52:38,583216,-399766
2022-06-24 07:52:39,475614,-506272
2022-06-24 07:52:40,361318,-620508
2022-06-24 07:52:41,358460,-620756
2022-06-24 07:52:42,392191,-587385
2022-06-24 07:52:43,373840,-585666
2022-06-24 07:52:44,164213,-743461
2022-06-24 07:52:45,18503.1,-989682
2022-06-24 07:52:46,305.603,-1.05871e+06
2022-06-24 07:52:47,292.655,-980241
2022-06-24 07:52:48,200.558,-973502
2022-06-24 07:52:49,32.8459,-981250
2022-06-24 07:52:50,387.759,-975579
2022-06-24 07:52:51,329.768,-981898
2022-06-24 07:52:52,575.443,-987968
2022-06-24 07:52:53,1662.01,-975706
2022-06-24 07:52:54,783.512,-982739
2022-06-24 07:52:55,32.8714,-983666
2022-06-24 07:52:56,30.2227,-977659
2022-06-24 07:52:57,1182.3,-984554
2022-06-24 07:52:58,917.715,-983843
2022-06-24 07:52:59,509.721,-981408
2022-06-24 07:53:00,432.461,-980944
2022-06-24 07:53:01,34.3347,-980004
2022-06-24 07:53:02,1654.89,-975444
2022-06-24 07:53:03,1379.61,-968575
2022-06-24 07:53:04,287808,-695230
2022-06-24 07:53:05,784262,-203416
2022-06-24 07:53:06,981304,0
2022-06-24 07:53:07,980689,-355.219
2022-06-24 07:53:08,980362,-544.382
2022-06-24 07:53:09,980909,-142.943
2022-06-24 07:53:10,980135,-5.45571
2022-06-24 07:53:11,980402,0
2022-06-24 07:53:12,971964,-13.0556
2022-06-24 07:53:13,984239,-26.5294
2022-06-24 07:53:14,986898,-14.9606
2022-06-24 07:53:15,981250,-5.45442
2022-06-24 07:53:16,790116,-191881
2022-06-24 07:53:17,631382,-349139
2022-06-24 07:53:18,648504,-331038
2022-06-24 07:53:19,575481,-404620
2022-06-24 07:53:20,400953,-580411
2022-06-24 07:53:21,208260,-774635
2022-06-24 07:53:22,145727,-835118
2022-06-24 07:53:23,114120,-867970
2022-06-24 07:53:24,82301.7,-901219
2022-06-24 07:53:25,107893,-872596
2022-06-24 07:53:26,144046,-832261
2022-06-24 07:53:27,164245,-818437
2022-06-24 07:53:28,118720,-845012
2022-06-24 07:53:29,148298,-834967
2022-06-24 07:53:30,663369,-332005
2022-06-24 07:53:31,980910,0
2022-06-24 07:53:32,979971,-16.6506
2022-06-24 07:53:33,980949,-72.4064
2022-06-24 07:53:34,816182,-166766
2022-06-24 07:53:35,341269,-638942
2022-06-24 07:53:36,122857,-858461
2022-06-24 07:53:37,151350,-829928
2022-06-24 07:53:38,168148,-811853
2022-06-24 07:53:39,599414,-380189
2022-06-24 07:53:40,940793,-40651.9
2022-06-24 07:53:41,981784,-196.834
2022-06-24 07:53:42,980865,-217.987
2022-06-24 07:53:43,979798,-246.411
2022-06-24 07:53:44,981146,-210.344
2022-06-24 07:53:45,982033,-184.77
2022-06-24 07:53:46,980858,-108.078
2022-06-24 07:53:47,688554,-113575
2022-06-24 07:53:48,196411,-846698
2022-06-24 07:53:49,385.863,-1.09859e+06
2022-06-24 07:53:50,254.83,-985480
2022-06-24 07:53:51,111.285,-978990
2022-06-24 07:53:52,922.556,-978339
2022-06-24 07:53:53,931.385,-982018
2022-06-24 07:53:54,304.094,-981200
2022-06-24 07:53:55,141.146,-983247
2022-06-24 07:53:56,34.2799,-982936
2022-06-24 07:53:57,42.1762,-977585
2022-06-24 07:53:58,401.586,-979685
2022-06-24 07:53:59,2582.03,-974028
2022-06-24 07:54:00,1296.13,-983735
2022-06-24 07:54:01,359.442,-995092
2022-06-24 07:54:02,304.555,-978784
2022-06-24 07:54:03,29.5126,-972574
2022-06-24 07:54:04,102.586,-982351
2022-06-24 07:54:05,86.9778,-983870
2022-06-24 07:54:06,225.468,-974132
2022-06-24 07:54:07,192.795,-985013
2022-06-24 07:54:08,27.9155,-981361
2022-06-24 07:54:09,61.3916,-986141
2022-06-24 07:54:10,64.4717,-976506
2022-06-24 07:54:11,1007.91,-980349
2022-06-24 07:54:12,244110,-736948
2022-06-24 07:54:13,752584,-225289
2022-06-24 07:54:14,978283,-365.026
2022-06-24 07:54:15,977729,-117.803
2022-06-24 07:54:16,983873,-98.1972
2022-06-24 07:54:17,983095,0
2022-06-24 07:54:18,981022,-36.9016
2022-06-24 07:54:19,980806,-23.0984
2022-06-24 07:54:20,966881,-50.5098
2022-06-24 07:54:21,977106,-25.4902
2022-06-24 07:54:22,990687,0
2022-06-24 07:54:23,987717,-28.6572
2022-06-24 07:54:24,761984,-220359
2022-06-24 07:54:25,558689,-422346
2022-06-24 07:54:26,560020,-420873
2022-06-24 07:54:27,507613,-473093
2022-06-24 07:54:28,340909,-642262
2022-06-24 07:54:29,164964,-814590
2022-06-24 07:54:30,127084,-854534
2022-06-24 07:54:31,140277,-840149
2022-06-24 07:54:32,162306,-817634
2022-06-24 07:54:33,150146,-827739
2022-06-24 07:54:34,110819,-871051
2022-06-24 07:54:35,204491,-779351
2022-06-24 07:54:36,302076,-680637
2022-06-24 07:54:37,352515,-628761
2022-06-24 07:54:38,691227,-289351
2022-06-24 07:54:39,939164,-41325.3
2022-06-24 07:54:40,980590,-151.433
2022-06-24 07:54:41,981335,-203.475
2022-06-24 07:54:42,891749,-90630.1
2022-06-24 07:54:43,526995,-451504
2022-06-24 07:54:44,290308,-691555
2022-06-24 07:54:45,319292,-665201
2022-06-24 07:54:46,347038,-633016
2022-06-24 07:54:47,518121,-461559
2022-06-24 07:54:48,781731,-199242
