time,in,out
2022-07-16 13:40:28,10579.279,-70.10227
2022-07-16 13:40:27,15283.578,-8873.526
2022-07-16 13:40:26,28977.27,-28961.62
2022-07-16 13:40:25,42710.77,-42688.21
2022-07-16 13:40:24,45459.44,-45436.8
2022-07-16 13:40:23,41545.98,-41523.3
2022-07-16 13:40:22,36681.33,-36659.76
2022-07-16 13:40:21,24854.49,-24834.47
2022-07-16 13:40:20,14243.323,-14221.178
2022-07-16 13:40:19,14297.171,-14271.699
2022-07-16 13:40:18,13794.686,-13770.326
2022-07-16 13:40:17,13825.962,-13803.468
2022-07-16 13:40:16,13586.875,-13564.573
2022-07-16 13:40:15,13832.581,-13811.122
2022-07-16 13:40:14,14413.189,-14391.043
2022-07-16 13:40:13,14269.228,-14244.942
2022-07-16 13:40:12,14392.081,-14369.438
2022-07-16 13:40:11,14479.578,-14456.901
2022-07-16 13:40:10,14401.855,-14378.1
2022-07-16 13:40:09,14341.711,-14317.349
2022-07-16 13:40:08,14128.599,-14104.736
2022-07-16 13:40:07,14176.609,-14152.324
2022-07-16 13:40:06,14490.129,-14468.672
2022-07-16 13:40:05,14422.052,-14401.147
2022-07-16 13:40:04,14564.466,-14540.618
2022-07-16 13:40:03,14087.151,-14063.221
2022-07-16 13:40:02,13343.701,-13319.545
2022-07-16 13:40:01,13039.529,-13013.223
2022-07-16 13:40:00,12845.357,-12821.194
2022-07-16 13:39:59,13458.888,-13431.908
2022-07-16 13:39:58,13637.554,-13608.961
2022-07-16 13:39:57,12700.984,-12675.959
2022-07-16 13:39:56,12984.752,-12963.793
2022-07-16 13:39:55,14550.572,-14528.005
2022-07-16 13:39:54,15506.525,-15579.809
2022-07-16 13:39:53,9124.171,-9096.602
2022-07-16 13:39:52,409.1215,-286.5892
2022-07-16 13:39:51,341.4093,-378.3537
2022-07-16 13:39:50,285.9514,-64.40077
2022-07-16 13:39:49,148.54109,-35.40039
2022-07-16 13:39:48,56.22118,-15.237429
2022-07-16 13:39:47,76.47529,-19.19479
2022-07-16 13:39:46,75.92555,-18.88352
2022-07-16 13:39:45,33.70542,-12.247793
2022-07-16 13:39:44,73.72869,-18.2893
2022-07-16 13:39:43,93.31023,-20.76702
2022-07-16 13:39:42,74.50279,-18.05487
2022-07-16 13:39:41,126.87271,-65.57426
2022-07-16 13:39:40,100.42889,-79.71777
2022-07-16 13:39:39,103.27251,-64.12398
2022-07-16 13:39:38,192.1491,-181.9756
2022-07-16 13:39:37,249.1663,-255.3319
2022-07-16 13:39:36,191.2362,-416.4761
2022-07-16 13:39:35,195.7764,-534.1368
2022-07-16 13:39:34,329.7744,-369.1698
2022-07-16 13:39:33,354.2728,-375.6718
2022-07-16 13:39:32,252.6777,-272.5245
2022-07-16 13:39:31,105.6221,-84.06651
2022-07-16 13:39:30,44.95553,-13.370844
2022-07-16 13:39:29,103.27087,-67.38787
2022-07-16 13:39:28,122.98439,-90.42798
2022-07-16 13:39:27,48.88556,-13.468683
2022-07-16 13:39:26,33.61078,-12.482262
2022-07-16 13:39:25,74.94796,-60.87379
2022-07-16 13:39:24,101.83494,-83.41448
2022-07-16 13:39:23,82.91766,-60.27861
2022-07-16 13:39:22,138.34061,-130.71052
2022-07-16 13:39:21,111.55638,-85.95247
2022-07-16 13:39:20,123.28181,-110.19782
2022-07-16 13:39:19,253.8211,-465.0362
2022-07-16 13:39:18,244.9413,-559.4478
