time,received,sent
2022-07-25 09:16:40,0.7839913,-2.775969
2022-07-25 09:16:39,59.07717,-87.26162
2022-07-25 09:16:38,248.1214,-388.7114
2022-07-25 09:16:37,258.9374,-427.7548
2022-07-25 09:16:36,1.0562938,-4.2104
2022-07-25 09:16:35,1.4055781,-5.429597
2022-07-25 09:16:34,1.1201033,-2.776256
2022-07-25 09:16:33,927.1684,-969.8961
2022-07-25 09:16:32,2894.972,-2993.013
2022-07-25 09:16:31,2948.145,-32084.71
2022-07-25 09:16:30,2341.036,-56196.34
2022-07-25 09:16:29,2587.447,-3440.534
2022-07-25 09:16:28,2041.339,-2116.226
2022-07-25 09:16:27,1491.1546,-1727.749
2022-07-25 09:16:26,1471.0313,-1760.06
2022-07-25 09:16:25,483.7955,-554.2594
2022-07-25 09:16:24,529.4404,-557.9502
2022-07-25 09:16:23,9445.255,-1134.5688
2022-07-25 09:16:22,33031.17,-2027.612
2022-07-25 09:16:21,31427.31,-2617.662
2022-07-25 09:16:20,5278.476,-5281.907
2022-07-25 09:16:19,45057.22,-52600.69
2022-07-25 09:16:18,170021.3,-103423.76
2022-07-25 09:16:17,179015.2,-30108.5
2022-07-25 09:16:16,6671.023,-6187.42
2022-07-25 09:16:15,11799.425,-35594.63
2022-07-25 09:16:14,17676,-60607.54
2022-07-25 09:16:13,9936.941,-5302.094
2022-07-25 09:16:12,4904.392,-33003.49
2022-07-25 09:16:11,6017.158,-60234.36
2022-07-25 09:16:10,94564.2,-38295.71
2022-07-25 09:16:09,218613.9,-61934.68
2022-07-25 09:16:08,128977.66,-9293.019
2022-07-25 09:16:07,71449.39,-19193.18
2022-07-25 09:16:06,47710.31,-44237.76
2022-07-25 09:16:05,4156.986,-40379.16
2022-07-25 09:16:04,4486.088,-35947.18
2022-07-25 09:16:03,10074.282,-80722.57
2022-07-25 09:16:02,9244.54,-88869.85
2022-07-25 09:16:01,5287.185,-59580.09
2022-07-25 09:16:00,6432.7,-7031.764
2022-07-25 09:15:59,7781.707,-8404.744
2022-07-25 09:15:58,30621.18,-16342.482
2022-07-25 09:15:57,78703.16,-48615.13
2022-07-25 09:15:56,93516.73,-101557.7
2022-07-25 09:15:55,113863.01,-145784.96
2022-07-25 09:15:54,123747.9,-172977.1
2022-07-25 09:15:53,60572.31,-163762.64
2022-07-25 09:15:52,90343.49,-142528.29
2022-07-25 09:15:51,169810.3,-131898.96
2022-07-25 09:15:50,150814.1,-91057.85
2022-07-25 09:15:49,72019.53,-101403.7
2022-07-25 09:15:48,57966.06,-96653.55
2022-07-25 09:15:47,53386.27,-78849.82
2022-07-25 09:15:46,30643.04,-69025.89
2022-07-25 09:15:45,81428.1,-77180.04
2022-07-25 09:15:44,134477.46,-93714.27
2022-07-25 09:15:43,95387.52,-54750.46
2022-07-25 09:15:42,51658.16,-19307.56
2022-07-25 09:15:41,81187.28,-52907.96
2022-07-25 09:15:40,94886.64,-126117.76
2022-07-25 09:15:39,37883.65,-144830.14
2022-07-25 09:15:38,72224.89,-82212.95
2022-07-25 09:15:37,101266.14,-161098.71
2022-07-25 09:15:36,133117.2,-205593.1
2022-07-25 09:15:35,90761.66,-117463.99
2022-07-25 09:15:34,66021.4,-133782.92
2022-07-25 09:15:33,28996.9,-40572.01
2022-07-25 09:15:32,68957.5,-33831.5
2022-07-25 09:15:31,124196.72,-56257.63
2022-07-25 09:15:30,110454.86,-20918.28
2022-07-25 09:15:29,33330.22,-9305.722
2022-07-25 09:15:28,12959.304,-8960.229
2022-07-25 09:15:27,8532.217,-8778.407
2022-07-25 09:15:26,8937.041,-8684.782
2022-07-25 09:15:25,16158.586,-10257.752
2022-07-25 09:15:24,28564.3,-38471.98
2022-07-25 09:15:23,29802.39,-58282.54
2022-07-25 09:15:22,20568.56,-6810.87
2022-07-25 09:15:21,37856.41,-35964.26
2022-07-25 09:15:20,61182.02,-61793.94
2022-07-25 09:15:19,55279.43,-37267.92
2022-07-25 09:15:18,126585.49,-61953.17
2022-07-25 09:15:17,65175.85,-8556.634
2022-07-25 09:15:16,36807.37,-8471.45
2022-07-25 09:15:15,113508.4,-37507.39
2022-07-25 09:15:14,137279.16,-61496.17
2022-07-25 09:15:13,68242.64,-6595.348
2022-07-25 09:15:12,10894.954,-49000.22
2022-07-25 09:15:11,7693.113,-99108.27
2022-07-25 09:15:10,12879.319,-34972.9
2022-07-25 09:15:09,15886.316,-34421.62
2022-07-25 09:15:08,6696.638,-58117.77
2022-07-25 09:15:07,3249.03,-11833.415
2022-07-25 09:15:06,3557.219,-40359.65
2022-07-25 09:15:05,2833.077,-41806.77
2022-07-25 09:15:04,2655.098,-32277.84
2022-07-25 09:15:03,2770.178,-56868.88
2022-07-25 09:15:02,1897.094,-2001.011
2022-07-25 09:15:01,2530.488,-2709.008
2022-07-25 09:15:00,3227.551,-3649.945
2022-07-25 09:14:59,2813.876,-32568.24
2022-07-25 09:14:58,26472.52,-56590.15
2022-07-25 09:14:57,46493.87,-2484.323
2022-07-25 09:14:56,2428.556,-2544.474
2022-07-25 09:14:55,2701.63,-32298.91
2022-07-25 09:14:54,2671.153,-56802.11
2022-07-25 09:14:53,2417.139,-2504.656
2022-07-25 09:14:52,5310.393,-2287.89
2022-07-25 09:14:51,28141.98,-1777.107
2022-07-25 09:14:50,38989.73,-998.0296
2022-07-25 09:14:49,1592.1383,-1580.0937
2022-07-25 09:14:48,10669.112,-4379.904
2022-07-25 09:14:47,115380.32,-37211.07
2022-07-25 09:14:46,215447.6,-92069.51
2022-07-25 09:14:45,67444.23,-63717.15
2022-07-25 09:14:44,19132.44,-8472.181
2022-07-25 09:14:43,16527.462,-36517.64
2022-07-25 09:14:42,6123.278,-89571.87
2022-07-25 09:14:41,6971.296,-90329.62
2022-07-25 09:14:40,36489.07,-92065.24
2022-07-25 09:14:39,118948.44,-122584.06
2022-07-25 09:14:38,137606.04,-116977.24
2022-07-25 09:14:37,71192.48,-37846.67
2022-07-25 09:14:36,84344.36,-62547.72
2022-07-25 09:14:35,104433.6,-13827.252
2022-07-25 09:14:34,105964.6,-7210.675
2022-07-25 09:14:33,121619.98,-7452.276
2022-07-25 09:14:32,40277.26,-47232.62
2022-07-25 09:14:31,13386.8,-97301.17
2022-07-25 09:14:30,9368.901,-55695.65
2022-07-25 09:14:29,47458.91,-64022.82
2022-07-25 09:14:28,121689.46,-150028.1
2022-07-25 09:14:27,111487.89,-208530.7
2022-07-25 09:14:26,80861.06,-193595.4
2022-07-25 09:14:25,94343.96,-239196.1
2022-07-25 09:14:24,60956.75,-191582.1
2022-07-25 09:14:23,64165.04,-92516.91
2022-07-25 09:14:22,123453.16,-110645.82
2022-07-25 09:14:21,145744.64,-146615.15
2022-07-25 09:14:20,104631.74,-138908.83
2022-07-25 09:14:19,99874.09,-148723.9
2022-07-25 09:14:18,102320.81,-112207.22
2022-07-25 09:14:17,120099.4,-13311.08
2022-07-25 09:14:16,247519,-31898.99
2022-07-25 09:14:15,228993,-47006.16
2022-07-25 09:14:14,59809.47,-35155.96
2022-07-25 09:14:13,38163.38,-58050.68
2022-07-25 09:14:12,74822.27,-86852.26
2022-07-25 09:14:11,44278.06,-40448.4
2022-07-25 09:14:10,36906.03,-31587.84
2022-07-25 09:14:09,31523.76,-55727.47
2022-07-25 09:14:08,41803.73,-25483.12
2022-07-25 09:14:07,29885.89,-9772.421
2022-07-25 09:14:06,14822.735,-8794.679
2022-07-25 09:14:05,24504.68,-8085.717
2022-07-25 09:14:04,39019.89,-7032.878
2022-07-25 09:14:03,32422.27,-7053.918
2022-07-25 09:14:02,15108.202,-7408.575
2022-07-25 09:14:01,8713.775,-17897.22
2022-07-25 09:14:00,8542.342,-42958.41
2022-07-25 09:13:59,4716.085,-68517.39
2022-07-25 09:13:58,4105.607,-118440.8
2022-07-25 09:13:57,4053.353,-109597.56
2022-07-25 09:13:56,3621.912,-18193.12
2022-07-25 09:13:55,3132.67,-44534.64
2022-07-25 09:13:54,3599.353,-31657.59
2022-07-25 09:13:53,5589.308,-5651.514
2022-07-25 09:13:52,17631.17,-7393.183
2022-07-25 09:13:51,131331.22,-59942.75
2022-07-25 09:13:50,211276.5,-110732.41
2022-07-25 09:13:49,22336.92,-20361.21
2022-07-25 09:13:48,19665.12,-7061.878
2022-07-25 09:13:47,16566.091,-6088.583
2022-07-25 09:13:46,6335.228,-23594.67
2022-07-25 09:13:45,1252.2845,-48168.26
2022-07-25 09:13:44,9078.397,-17331.99
2022-07-25 09:13:43,13521.815,-2325.122
2022-07-25 09:13:42,1757.412,-1766.479
2022-07-25 09:13:41,9211.146,-1587.5045
2022-07-25 09:13:40,20701.53,-1267.2449
2022-07-25 09:13:39,15447.29,-31947.32
2022-07-25 09:13:38,10204.331,-56770.65
2022-07-25 09:13:37,14116.526,-3025.094
2022-07-25 09:13:36,50245.85,-5628.108
2022-07-25 09:13:35,75863.77,-7719.38
2022-07-25 09:13:34,91875.79,-67534.29
2022-07-25 09:13:33,126627.72,-146339.56
2022-07-25 09:13:32,16744.418,-59341.98
2022-07-25 09:13:31,41054.52,-6111.061
2022-07-25 09:13:30,42918.82,-35180.49
2022-07-25 09:13:29,13890.621,-59264.76
2022-07-25 09:13:28,5765.853,-4999.172
2022-07-25 09:13:27,19451.17,-8029.659
2022-07-25 09:13:26,130721.98,-38071.53
2022-07-25 09:13:25,217049.6,-62241.99
2022-07-25 09:13:24,72735.24,-6875.821
2022-07-25 09:13:23,78566.24,-4498.021
2022-07-25 09:13:22,81474.3,-33316.23
2022-07-25 09:13:21,47509.13,-59049.35
2022-07-25 09:13:20,5326.226,-34735.02
