time,in,out
2022-05-30 15:18:37,4908.503,-47.40282
2022-05-30 15:18:36,1741.036,-3.057462
2022-05-30 15:18:35,74.46052,-4.005769
2022-05-30 15:18:34,0,-99.25033
2022-05-30 15:18:33,0,-75.6405
2022-05-30 15:18:32,0,-14.045945
2022-05-30 15:18:31,0,-18.36484
2022-05-30 15:18:30,0,-5.635156
2022-05-30 15:18:29,0,-9.233303
2022-05-30 15:18:28,6.167399,-369.7269
2022-05-30 15:18:27,1.832601,-109.03978
2022-05-30 15:18:26,0,0
2022-05-30 15:18:25,0,-18.46766
2022-05-30 15:18:24,0,-14.729245
2022-05-30 15:18:23,0,-36.62532
2022-05-30 15:18:22,0,-10.177767
2022-05-30 15:18:21,0,-64.30538
2022-05-30 15:18:20,101.05121,-22.75677
2022-05-30 15:18:19,30.94879,-40.74723
2022-05-30 15:18:18,0,-82.62568
2022-05-30 15:18:17,0,-36.8788
2022-05-30 15:18:16,0,-4.68613
2022-05-30 15:18:15,0,0
2022-05-30 15:18:14,0,0
2022-05-30 15:18:13,0,-110.33978
2022-05-30 15:18:12,0,-33.66022
2022-05-30 15:18:11,0,-18.37923
2022-05-30 15:18:10,0,-5.620773
2022-05-30 15:18:09,0,0
2022-05-30 15:18:08,0,0
2022-05-30 15:18:07,0,-147.04139
2022-05-30 15:18:06,0,-57.21347
2022-05-30 15:18:05,0,-3.745138
2022-05-30 15:18:04,0,0
2022-05-30 15:18:03,0,-49.02528
2022-05-30 15:18:02,0,-27.22811
2022-05-30 15:18:01,0,-40.5116
2022-05-30 15:18:00,0,-11.235013
2022-05-30 15:17:59,0,0
2022-05-30 15:17:58,3.0742,-359.6815
2022-05-30 15:17:57,6612.149,-6915.702
2022-05-30 15:17:56,2016.777,-2091.929
2022-05-30 15:17:55,0,-4.687147
2022-05-30 15:17:54,0,0
2022-05-30 15:17:53,0,0
2022-05-30 15:17:52,0,-6.126366
2022-05-30 15:17:51,0,-1.873634
2022-05-30 15:17:50,0,-15.313936
2022-05-30 15:17:49,0,-4.686064
2022-05-30 15:17:48,0,0
2022-05-30 15:17:47,0,-15.314129
2022-05-30 15:17:46,0,-4.685871
2022-05-30 15:17:45,0,-18.44778
2022-05-30 15:17:44,0,-5.552218
2022-05-30 15:17:43,0,0
2022-05-30 15:17:42,0,0
2022-05-30 15:17:41,0,0
2022-05-30 15:17:40,0,-55.12989
2022-05-30 15:17:39,0,-16.87011
2022-05-30 15:17:38,0,-24.49918
2022-05-30 15:17:37,0,-295.3181
2022-05-30 15:17:36,0,-88.1827
2022-05-30 15:17:35,0,0
2022-05-30 15:17:34,0,0
2022-05-30 15:17:33,0,0
2022-05-30 15:17:32,0,-91.98911
2022-05-30 15:17:31,0,-28.01089
2022-05-30 15:17:30,0,0
2022-05-30 15:17:29,0,0
2022-05-30 15:17:28,0,0
2022-05-30 15:17:27,0,-24.52018
2022-05-30 15:17:26,0,-7.479823
2022-05-30 15:17:25,0,0
2022-05-30 15:17:24,0,0
2022-05-30 15:17:23,0,0
2022-05-30 15:17:22,0,-70.44581
2022-05-30 15:17:21,0,-33.81764
2022-05-30 15:17:20,0,-3.736543
2022-05-30 15:17:19,0,0
2022-05-30 15:17:18,0,0
2022-05-30 15:17:17,0,-12.255218
2022-05-30 15:17:16,0,-15.998684
2022-05-30 15:17:15,0,-3.746097
2022-05-30 15:17:14,0,0
2022-05-30 15:17:13,0,0
2022-05-30 15:17:12,0,-12.262353
2022-05-30 15:17:11,0,-3.737647
2022-05-30 15:17:10,0,0
2022-05-30 15:17:09,0,0
2022-05-30 15:17:08,0,0
2022-05-30 15:17:07,0,-42.8827
2022-05-30 15:17:06,0,-129.60635
2022-05-30 15:17:05,0,-35.51095
2022-05-30 15:17:04,0,0
2022-05-30 15:17:03,0,0
2022-05-30 15:17:02,220.8487,-33.74077
2022-05-30 15:17:01,67.15131,-25.58901
2022-05-30 15:17:00,0,-4.670213
2022-05-30 15:16:59,0,-15.325135
2022-05-30 15:16:58,0,-4.674865
2022-05-30 15:16:57,0,0
2022-05-30 15:16:56,0,-21.46892
2022-05-30 15:16:55,0,-6.531077
2022-05-30 15:16:54,0,-15.387517
2022-05-30 15:16:53,0,-4.612483
2022-05-30 15:16:52,0,0
2022-05-30 15:16:51,0,-6.128921
2022-05-30 15:16:50,0,-1.871079
2022-05-30 15:16:49,0,-15.32236
2022-05-30 15:16:48,0,-4.67764
2022-05-30 15:16:47,0,0
2022-05-30 15:16:46,0,-24.53866
2022-05-30 15:16:45,0,-7.46134
2022-05-30 15:16:44,0,0
2022-05-30 15:16:43,0,-12.259506
2022-05-30 15:16:42,0,-3.740494
2022-05-30 15:16:41,0,0
2022-05-30 15:16:40,0,0
2022-05-30 15:16:39,0,0
2022-05-30 15:16:38,0,-21.45313
2022-05-30 15:16:37,0,-6.546867
2022-05-30 15:16:36,0,0
2022-05-30 15:16:35,0,-119.54067
2022-05-30 15:16:34,0,-36.45933
2022-05-30 15:16:33,0,-15.340232
2022-05-30 15:16:32,0,-4.659768
2022-05-30 15:16:31,0,0
2022-05-30 15:16:30,0,-12.267126
2022-05-30 15:16:29,0,-3.732874
2022-05-30 15:16:28,0,-12.258343
2022-05-30 15:16:27,0,-3.741657
2022-05-30 15:16:26,0,0
2022-05-30 15:16:25,0,0
2022-05-30 15:16:24,0,0
2022-05-30 15:16:23,0,0
2022-05-30 15:16:22,0,-15.325015
2022-05-30 15:16:21,0,-4.674985
2022-05-30 15:16:20,0,-55.17277
2022-05-30 15:16:19,0,-16.82723
2022-05-30 15:16:18,0,0
2022-05-30 15:16:17,0,0
2022-05-30 15:16:16,0,-24.53361
2022-05-30 15:16:15,0,-22.80168
2022-05-30 15:16:14,0,-4.664713
2022-05-30 15:16:13,0,-3.067507
2022-05-30 15:16:12,0,-0.9324927
2022-05-30 15:16:11,0,-36.84059
2022-05-30 15:16:10,0,-48.00195
2022-05-30 15:16:09,0,-11.157465
2022-05-30 15:16:08,0,-3.065267
2022-05-30 15:16:07,0,-0.9347335
2022-05-30 15:16:06,0,0
2022-05-30 15:16:05,0,-168.5685
2022-05-30 15:16:04,0,-51.43151
2022-05-30 15:16:03,0,0
2022-05-30 15:16:02,0,0
2022-05-30 15:16:01,0,-6.132572
2022-05-30 15:16:00,0,-1.867428
2022-05-30 15:15:59,0,-478.2611
2022-05-30 15:15:58,3.0722,-520.5473
2022-05-30 15:15:57,0.9277998,-113.19157
2022-05-30 15:15:56,0,0
2022-05-30 15:15:55,0,0
2022-05-30 15:15:54,0,-21.48755
2022-05-30 15:15:53,0,-6.51245
2022-05-30 15:15:52,0,0
2022-05-30 15:15:51,0,0
2022-05-30 15:15:50,0,0
2022-05-30 15:15:49,0,-30.67392
2022-05-30 15:15:48,0,-9.326077
2022-05-30 15:15:47,0,0
2022-05-30 15:15:46,0,0
2022-05-30 15:15:45,0,0
2022-05-30 15:15:44,0,-116.633
2022-05-30 15:15:43,0,-35.367
2022-05-30 15:15:42,0,0
2022-05-30 15:15:41,0,0
2022-05-30 15:15:40,0,0
2022-05-30 15:15:39,3.070633,-168.8848
2022-05-30 15:15:38,0.9293675,-51.11521
2022-05-30 15:15:37,0,0
2022-05-30 15:15:36,0,0
2022-05-30 15:15:35,0,0
2022-05-30 15:15:34,0,-125.7284
2022-05-30 15:15:33,0,-59.71539
2022-05-30 15:15:32,0,-6.556212
2022-05-30 15:15:31,0,0
2022-05-30 15:15:30,0,0
2022-05-30 15:15:29,0,-15.336032
2022-05-30 15:15:28,3.063812,-72.06783
2022-05-30 15:15:27,0.936188,-23.65781
2022-05-30 15:15:26,0,-0.9383214
2022-05-30 15:15:25,0,-15.30833
2022-05-30 15:15:24,0,-4.69167
2022-05-30 15:15:23,0,0
2022-05-30 15:15:22,0,0
2022-05-30 15:15:21,0,0
2022-05-30 15:15:20,0,-18.37877
2022-05-30 15:15:19,0,-17.91001
2022-05-30 15:15:18,0,-3.711216
2022-05-30 15:15:17,0,0
2022-05-30 15:15:16,0,0
2022-05-30 15:15:15,0,-15.325912
2022-05-30 15:15:14,0,-4.674088
2022-05-30 15:15:13,0,-18.42696
2022-05-30 15:15:12,0,-5.573045
2022-05-30 15:15:11,0,0
2022-05-30 15:15:10,0,-24.54899
2022-05-30 15:15:09,0,-7.451011
2022-05-30 15:15:08,0,-55.1224
2022-05-30 15:15:07,0,-16.8776
2022-05-30 15:15:06,0,0
2022-05-30 15:15:05,0,0
2022-05-30 15:15:04,0,-55.30548
2022-05-30 15:15:03,0,-148.69273
2022-05-30 15:15:02,0,-40.00179
2022-05-30 15:15:01,0,0
2022-05-30 15:15:00,0,0
2022-05-30 15:14:59,0,0
2022-05-30 15:14:58,0,-33.75091
2022-05-30 15:14:57,0,-10.249087
2022-05-30 15:14:56,0,0
2022-05-30 15:14:55,0,0
2022-05-30 15:14:54,0,0
2022-05-30 15:14:53,0,-15.317091
2022-05-30 15:14:52,0,-4.682909
2022-05-30 15:14:51,0,0
2022-05-30 15:14:50,0,0
2022-05-30 15:14:49,0,0
2022-05-30 15:14:48,0,-6.14418
2022-05-30 15:14:47,0,-35.65903
2022-05-30 15:14:46,3.070014,-16.336816
2022-05-30 15:14:45,0.9299862,-1.859972
2022-05-30 15:14:44,0,0
2022-05-30 15:14:43,0,-18.42451
2022-05-30 15:14:42,0,-17.83585
2022-05-30 15:14:41,0,-3.739633
2022-05-30 15:14:40,0,0
2022-05-30 15:14:39,0,0
2022-05-30 15:14:38,0,0
2022-05-30 15:14:37,0,-21.50648
2022-05-30 15:14:36,0,-6.493522
2022-05-30 15:14:35,0,0
2022-05-30 15:14:34,0,0
2022-05-30 15:14:33,0,0
2022-05-30 15:14:32,0,-162.70903
2022-05-30 15:14:31,0,-49.29097
2022-05-30 15:14:30,0,0
2022-05-30 15:14:29,0,0
2022-05-30 15:14:28,0,0
2022-05-30 15:14:27,0,-27.64302
2022-05-30 15:14:26,0,-8.356983
2022-05-30 15:14:25,0,0
2022-05-30 15:14:24,0,0
2022-05-30 15:14:23,0,0
2022-05-30 15:14:22,0,-12.28208
2022-05-30 15:14:21,0,-3.71792
2022-05-30 15:14:20,0,0
2022-05-30 15:14:19,0,0
2022-05-30 15:14:18,0,0
2022-05-30 15:14:17,0,-27.52091
2022-05-30 15:14:16,0,-8.479092
2022-05-30 15:14:15,0,0
2022-05-30 15:14:14,0,0
2022-05-30 15:14:13,0,0
2022-05-30 15:14:12,0,-18.42462
2022-05-30 15:14:11,0,-20.91268
2022-05-30 15:14:10,0,-4.662703
2022-05-30 15:14:09,0,0
2022-05-30 15:14:08,0,0
2022-05-30 15:14:07,0,0
2022-05-30 15:14:06,0,-24.54278
2022-05-30 15:14:05,0,-7.457216
2022-05-30 15:14:04,0,0
2022-05-30 15:14:03,0,0
2022-05-30 15:14:02,0,-227.2011
2022-05-30 15:14:01,0,-87.17916
2022-05-30 15:14:00,0,-5.619751
2022-05-30 15:13:59,0,0
2022-05-30 15:13:58,0,0
